delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-33.27655311	-40.35696538	0.8796747098	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7701.977308,15314.05211,22927.77116,30542.44172,38157.56046,45772.87722,53388.27952,61003.71844	5364.041814,16073.35126,23684.98697,31298.33712,38912.8203,46527.85397,54143.13371,61758.52013	0.9425848981,0.9414450096,0.9409426299,0.9407270531,0.9406345414,0.9405957191,0.9405796108,0.9405722241	-0.9633162002,0.9430576614,0.9416615356,0.9410365021,0.9407670794,0.9406521071,0.9406032008,0.9405824218	ok
-1.49799599	-33.27655311	-41.81735351	0.8768813609	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7990.927044,15603.69032,23217.92164,30832.94937,38448.34774,46063.90998,53679.54335,61295.20723	5362.73679,16096.15985,23708.02354,31321.54041,38936.20588,46551.43911,54166.92891,61782.53092	0.9422448914,0.9413134265,0.9409042696,0.9407278918,0.9406521703,0.9406198512,0.9406055271,0.9405999302	-0.9633043641,0.9431514164,0.9417281626,0.9410848525,0.9408053904,0.940685263,0.9406337982,0.9406117775	ok
-1.49599198	-33.27655311	-42.57095309	0.8740880120	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8209.276805,15822.64117,23437.31097,31052.66399,38668.33306,46284.14224,53900.01257,61515.90933	5361.442711,16118.89176,23731.00257,31344.69511,38959.55057,46574.99144,54190.69983,61806.52626	0.9420149306,0.941230879,0.9408865844,0.9407366132,0.9406718994,0.9406445385,0.9406327382,0.9406277265	-0.963292529,0.9432474405,0.9417964794,0.9411342099,0.9408442534,0.9407187014,0.940664528,0.940641183	ok
-1.49398798	-33.27655311	-43.16303907	0.8712946632	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8440.033898,16053.99966,23669.1021,31284.78203,38900.72804,46516.7924,54132.90858,61749.04732	5360.159492,16141.58293,23753.9614,31367.8388,38982.89195,46598.54849,54214.48398,61830.54366	0.9418088925,0.9411590379,0.9408726806,0.9407477508,0.9406936017,0.9406696709,0.9406592105,0.9406546434	-0.9632806949,0.9433458372,0.9418665888,0.9411846443,0.94088371,0.9407524477,0.9406954036,0.9406706468	ok
-1.49198397	-33.27655311	-43.68848961	0.8685013143	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8689.115169,16303.65355,23919.17035,31535.17352,39151.4002,46767.7265,54384.0969,62000.48645	5358.887048,16164.27067,23776.93898,31391.01068,39006.26922,46622.14941,54238.32046,61854.62219	0.941640515,0.9411031347,0.9408650626,0.9407605154,0.940714774,0.9406956172,0.940686137,0.9406831249	-0.9632688618,0.9434467215,0.9419386059,0.9412362316,0.9409238072,0.9407865281,0.9407264409,0.9407001779	ok
-1.48997996	-33.27655311	-44.18359012	0.8657079654	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8936.156037,16551.19411,24167.08768,31783.40151,39399.90858,47016.50225,54633.13432,62249.78333	5357.625295,16186.99391,23799.97609,31414.25186,39029.72343,46645.8352,54262.25024,61878.80282	0.9415295461,0.9410717246,0.940868477,0.9407786909,0.9407391374,0.9407217316,0.9407140208,0.9407102417	-0.9632570295,0.9435502215,0.9420126581,0.941289057,0.9409645957,0.9408209734,0.9407576572,0.9407297855	ok
-1.48797595	-33.27655311	-44.66551075	0.8664161693	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3072.600079,10687.9653,18304.15023,25920.73987,33537.5167,41154.37824,48771.27747,56388.19342	5356.374151,16209.79346,23823.11564,31437.60559,39053.29786,46669.64908,54286.3165,61903.1287	-0.9410173349,-0.9410876645,-0.940891866,-0.9408046191,-0.9407669232,-0.9407492504,-0.9407413152,-0.9407385839	-0.963245198,0.9436564802,0.9420888886,0.9413432156,0.9410061339,0.940855816,0.9407890703,0.9407594799	ok
-1.48597194	-33.27655311	-45.10469150	0.8637505379	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3164.594856,10780.2594,18396.72592,26013.59179,33630.64378,41247.78057,48864.95551,56482.1474	5355.133533,16232.71235,23846.40309,31461.11776,39077.03838,46693.63684,54310.56497,61927.64554	-0.9054073932,-0.9411132364,-0.9409200929,-0.9408331183,-0.9407954006,-0.9407781898,-0.9407696594,-0.9407669299	-0.9632333673,0.9437656573,0.9421674574,0.941398814,0.9410484852,0.9408910945,0.9408207035,0.9407892733	ok
-1.48396794	-33.27655311	-45.54538437	0.8616259261	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3279.09771,10895.06998,18511.8271,26128.97839,33746.31478,41363.73622,48981.19605,56598.67318	5353.903361,16255.79617,23869.88687,31484.83731,39100.9939,46717.84734,54335.04447,61952.40212	0.9436725375,0.9411390654,0.9409483506,0.9408616528,0.9408238547,0.9408058061,0.9407978758,0.9407950567	-0.9632215374,0.9438779312,0.942248545,0.9414559714,0.9410917216,0.9409268497,0.9408525789,0.9408191797	ok
-1.48196393	-33.27655311	-45.98248866	0.8600423340	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3389.859584,11006.14849,18623.20565,26240.65152,33858.28173,41475.99709,49093.75117,56711.52286	5352.683554,16279.09364,23893.61898,31508.8168,39125.21701,46742.33306,54359.80741,61977.45082	0.9427500965,0.9411654781,0.9409760652,0.940890857,0.9408522438,0.9408337122,0.9408259713,0.9408231314	-0.963209708,0.943993503,0.9423323562,0.941514824,0.9411359249,0.9409631298,0.9408847242,0.9408492136	ok
