delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-22.30460922	-47.12722879	0.8328049467	continued:5	-1,-1,-1,-1,-1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	7235.321698,15035.75138,22897.63708,30920.28624,40379.80427,51247.84673,59299.23105,66445.20792	4920.38614,16159.70256,25574.85377,36738.2503,47641.82333,58577.57949,66859.35829,75652.54466	-0.9617378223,-0.9623257843,-0.9632108194,-0.9648707069,-0.9683445897,-0.9633144066,-0.965108348,0.9643749404	-0.9677212043,-0.9645810121,-0.969161368,-0.9689366477,-0.9683162558,-0.9638575087,-0.9666249715,-0.9661428028	ok
-1.49799599	-22.30460922	-47.74331342	0.8304736838	continued:5	1,1,1,1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,1,1	7378.831733,15186.16818,23063.58678,31144.89856,38420.50249,46255.57579,54199.78373,62724.53218	4920.824805,16164.41769,25693.91185,36379.96075,44761.31392,52844.03272,60140.55178,67971.23151	0.9617743781,0.9624055799,0.9633783287,0.9653213897,-0.9620562725,-0.962822349,-0.9641207691,-0.9677054132	-0.9677101843,-0.9646290251,-0.9690036166,-0.966072977,-0.9633828638,-0.96533198,0.9620148699,0.9627596005	ok
-1.49599198	-22.30460922	-48.32225483	0.8292244602	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7501.959803,15316.46262,23210.83743,31368.89005,39562.4174,47472.815,55718.23767,64323.92384	4921.265532,16169.2655,25743.10427,36190.39963,44088.80495,52267.04987,60581.07318,68584.13179	-0.9618107381,-0.9624866295,-0.9635546397,-0.9658463111,-0.9625907006,-0.9637371215,-0.9663857054,-0.9648914564	-0.9676991621,-0.9646773374,-0.9687942838,-0.9625137355,-0.9636015459,-0.9659779735,-0.9630640869,-0.9646571298	ok
-1.49398798	-22.30460922	-48.85199963	0.8287229074	continued:5	1,-1,-1,-1,-1,-1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	33.02814388,7640.776281,15462.70952,23375.64907,31639.31627,40325.77325,47881.70252,55704.3126	4921.708311,16174.24973,25739.38884,37151.2537,47712.67174,57816.09845,65694.42118,73783.36726	0.9713294873,-0.961847219,-0.9625694482,-0.9637406138,-0.9664705887,-0.9654474476,0.9618543787,0.9625798795	-0.9676881378,-0.9647259549,-0.9685966971,-0.968239863,-0.9690686095,-0.962335656,-0.9633365563,-0.9653379334	ok
-1.49198397	-22.30460922	-49.32622664	0.8271393152	full	1,1,1,1,1,1,1,1	-1,-1,-1,1,1,1,1,-1	50.96971449,7826.942808,15661.55268,23608.10977,32165.29694,41133.30681,49445.48608,58462.74429	4922.153132,16179.37429,25703.58299,35700.19888,43539.79371,51500.12006,60249.97603,68482.24431	0.9939267989,0.9619316782,0.9627265276,0.9640732638,0.9677763407,0.9637912101,0.9667140481,0.9672568533	-0.9676771112,-0.9647748832,-0.9684285062,0.9619783761,0.9627979712,0.9642114711,0.9683688442,-0.9646958626	ok
-1.48997996	-22.30460922	-41.44992365	0.8494742138	continued:5	1,1,1,1,1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7520.751158,15234.72803,23074.42515,31036.13517,39808.84463,48081.26647,55968.4738,64099.14871	4922.599984,16184.64326,25648.63297,36534.95196,44757.30675,53251.05638,61948.65346,72459.0651	0.9655168418,0.9619398292,0.9627693343,0.964201516,0.9684129978,-0.9623243108,-0.9633910089,-0.9655999649	-0.9676660825,-0.9648241286,-0.968286649,-0.9636038081,-0.9661942963,-0.9641546059,-0.9682114802,-0.9691096072	ok
-1.48797595	-22.30460922	-42.75330825	0.8466808649	continued:5	1,1,-1,-1,-1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7456.557954,16748.42835,25701.43005,33637.83524,42090.72395,49890.09048,57794.81003,66015.83064	4923.048859,16190.06087,25580.1613,36787.00051,45249.5278,53756.34211,62356.09522,70254.51737	0.9644130673,0.9691286057,-0.9625988278,-0.9639194308,-0.9673383283,0.9624064201,0.9635710088,0.9661670332	-0.9676550516,-0.9648736972,-0.9681629083,-0.9661413221,-0.9639755708,-0.967556473,-0.9623645756,-0.9634978749	ok
-1.48597194	-22.30460922	-43.67105189	0.8438875160	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7410.631898,15646.87085,24190.27078,33710.90371,44080.11375,52353.19832,61075.36415,69068.28352	4923.499747,16195.63158,25497.72932,37652.28415,48366.79959,57744.55883,66046.13861,74955.37807	0.9635711851,0.9662388533,0.9645057148,0.969004041,0.963639526,0.9664494278,0.9656686549,0.9622872046	-0.9676440184,-0.9649235955,-0.9680468882,-0.9690908581,-0.968605055,-0.9636880057,-0.9666042813,-0.9667214085	ok
-1.48396794	-22.30460922	-44.46210168	0.8410941672	continued:5	1,1,1,1,1,1,-1,-1	-1,-1,-1,1,1,1,1,1	7352.321134,15363.8444,24956.07125,35595.03113,43912.08402,52958.45414,60793.53622,68708.10734	4923.952639,16201.36003,25389.55984,35416.53451,44918.38855,54879.0846,62770.73479,70927.30769	0.96289313,0.964597415,0.9686958351,0.9636839273,0.9666670052,0.9673374876,-0.9623965053,-0.9636308482	-0.9676329831,-0.9649738297,-0.967913152,0.9644725704,0.9690286749,0.9622439068,0.9633635827,0.9657174145	ok
-1.48196393	-22.30460922	-45.19371438	0.8383008183	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	7271.902847,15196.27613,23552.28723,33248.73252,42738.52082,50698.26426,59439.46159,69891.45738	4924.407523,16207.25106,24108.22824,33867.2846,43757.69538,52537.11247,60416.31969,68518.59389	0.9624208558,0.9637139709,0.9668453948,0.9689713981,0.9626180972,0.9640852946,0.9682731162,0.9681445829	-0.9676219455,-0.9650244063,0.9680769618,0.9680976648,0.9684536798,0.9621162048,0.9631821135,0.9653125186	ok
