delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-37.03406814	-43.56861834	0.8819932792	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	2843.615032,10515.77166,18186.83145,25858.38293,33530.24754,41202.25473,48874.32189,56546.41355	5661.962697,18475.96153,26165.00323,33836.54964,41507.68436,49179.30317,56851.20004,64523.22105	-0.9338666341,-0.9324697494,-0.9316765987,-0.9313486852,-0.9312150416,-0.9311613201,-0.9311395366,-0.931130789	-0.9615956369,0.9367205252,0.9338680328,0.9322884227,0.9316005959,0.9313175837,0.9312029239,0.9311567034	ok
-1.49799599	-37.03406814	-43.91973504	0.8793276477	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2953.829234,10626.05396,18297.14598,25968.71585,33640.59667,41312.62057,48984.70502,56656.81453	5658.665745,18499.71228,26190.46745,33862.18744,41533.33334,49204.95535,56876.86159,64548.89647	0.9419640275,0.9325083816,0.931717158,0.9313878215,0.9312532822,0.9311987761,0.931177273,0.9311675317	-0.9615828432,0.9368362204,0.933979292,0.9323663707,0.931657314,0.9313635499,0.9312437948,0.9311952311	ok
-1.49599198	-37.03406814	-44.27191805	0.8770753185	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3087.39192,10759.69159,18430.82254,26102.41753,33774.32125,41446.36847,49118.47699,56790.61096	5655.398254,18525.69534,26218.45191,33890.38118,41561.54597,49233.17662,56905.09806,64577.15306	0.9727820603,0.9325469221,0.9317580262,0.9314273719,0.9312916889,0.9312370488,0.9312146173,0.9312046538	-0.9615700681,0.9369591393,0.9340984006,0.9324486673,0.9317160945,0.9314104457,0.9312850654,0.9312339152	ok
-1.49398798	-37.03406814	-44.62469833	0.8751573578	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3218.841591,10891.22253,18562.39937,26234.02623,33905.95948,41578.03695,49250.17611,56922.34119	5652.159904,18554.09536,26249.2139,33921.39647,41592.58842,49264.23297,56936.17531,64608.25662	0.9431392495,0.9325858142,0.931798718,0.9314667433,0.9313307373,0.9312736265,0.9312516956,0.9312422918	-0.9615573107,0.9370901269,0.9342267773,0.9325361583,0.931777346,0.9314584576,0.9313268195,0.9312727923	ok
-1.49198397	-37.03406814	-44.97734107	0.8737014831	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3372.693639,11045.16275,18716.39233,26388.05766,34060.02745,41732.14159,49404.31828,57076.52118	5648.950375,18585.14704,26283.08859,33955.5802,41626.80839,49298.47189,56970.44064,64642.55436	-0.9339090278,-0.9326244395,-0.9318390637,-0.9315068581,-0.931368211,-0.9313111716,-0.9312877888,-0.9312789535	-0.9615445706,0.9372302276,0.9343662856,0.9326299682,0.9318416107,0.9315078345,0.9313691703,0.9313119137	ok
-1.48997996	-37.03406814	-45.32678048	0.8724522595	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3476.410858,11148.97356,18820.26281,26491.97367,34163.98658,41836.14426,49508.36513,57180.61273	5645.769353,18619.15117,26320.5199,33993.3934,41664.66814,49336.35536,57008.35577,64680.50787	0.9359633398,0.9326632172,0.931880001,0.9315466303,0.9314067853,0.9313489011,0.9313252693,0.9313154229	-0.9615318475,0.9373807523,0.9345194373,0.9327316342,0.931909631,0.9315589156,0.9314122699,0.9313513483	ok
-1.48797595	-37.03406814	-45.67196231	0.8717440556	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3612.057783,11284.721,18956.07675,26627.84002,34299.9027,41972.11072,49644.38254,57316.68156	5642.616527,18656.49809,26362.10975,34035.46403,41706.79755,49378.51284,57050.5498,64722.74607	0.9382750692,0.9327013573,0.9319206797,0.9315855917,0.9314453629,0.9313862165,0.931362085,0.931351579	-0.9615191406,0.9375433762,0.9346897301,0.932843334,0.9319824596,0.9316121807,0.9314563335,0.9313911912	ok
-1.48597194	-37.03406814	-46.00783823	0.8713702202	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	47.63504472,3721.894639,11394.66539,19066.09466,26737.91702,34410.03642,42082.3014,49754.63107	5639.491587,18697.70306,26408.70062,34082.67639,41754.08411,49425.83129,57097.90914,64770.15508	0.9698840693,0.9349916352,0.9327401055,0.9319613051,0.9316253566,0.931483714,0.9314243583,0.9313982072	-0.9615064496,0.9377202869,0.9348822295,0.9329682894,0.9320616597,0.9316683412,0.9315016794,0.9314315844	ok
-1.48396794	-37.03406814	-46.33126579	0.8712030359	full	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	80.35048538,3765.530945,11438.41468,19109.92453,26781.8129,34453.99596,42126.32486,49798.71883	5636.39423,18743.46182,26461.52432,34136.33417,41807.8372,49479.61929,57151.74152,64824.04215	0.9761629588,0.9354432715,0.9327786416,0.9320016492,0.9316653704,0.9315213437,0.9314606277,0.9314362751	-0.9614937739,0.9379144202,0.935104658,0.9331115498,0.9321496895,0.9317285149,0.9315488062,0.9314727486	ok
-1.48196393	-37.03406814	-41.10696063	0.8927582710	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1694.64601,9367.698005,17039.29371,24711.25168,32383.50306,40055.90169,47728.36672,55400.86059	5633.324154,18794.74201,26522.4964,34198.48834,41870.1189,49541.93777,57214.1064,64886.46598	0.9353158246,0.9328270252,0.9320470599,0.9317065428,0.9315608361,0.9314992777,0.9314731828,0.9314621502	-0.9614811131,0.9381298463,0.9353696176,0.9332816538,0.9322507329,0.9317946033,0.9315985605,0.9315150596	ok
