delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-36.88376754	-46.32676402	0.8726448170	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	76.69879796,3789.436332,11457.69766,19125.34053,26793.53725,34462.05519,42130.71632,49799.43688	5644.224426,20675.54502,28358.17591,36026.0011,43693.73474,51361.99874,59030.54802,66699.22231	0.9784142975,0.9363316574,0.9328347648,0.9320727563,0.9317598159,0.9316332628,0.9315820568,0.9315624501	-0.9616656077,-0.9370433365,-0.9342043353,-0.9326670897,-0.9320034074,-0.9317316715,-0.9316220135,-0.9315779701	ok
-1.49799599	-36.88376754	-41.13882095	0.8942667826	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1701.775867,9370.169307,17037.83889,24706.05075,32374.58569,40043.26612,47712.0076,55380.77412	5641.058617,20665.21919,28347.77885,36015.67385,43683.43781,51351.72241,59020.2916,66688.98665	0.9354220687,0.9328903043,0.9321206021,0.9318017995,0.9316718629,0.931619595,0.9315987671,0.9315896992	-0.9616528923,-0.937049146,-0.9342360856,-0.9327078169,-0.9320441769,-0.931770829,-0.9316598622,-0.9316150271	ok
-1.49599198	-36.88376754	-41.89393519	0.8914734337	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1970.755275,9639.24263,17306.95226,24975.19109,32643.75217,40312.45975,47981.22926,55650.02439	5637.920856,20655.14538,28337.63808,36005.60952,43673.41083,51341.72291,59010.31882,66679.0414	0.9350186047,0.9329332063,0.9321628758,0.9318421332,0.9317101092,0.9316567472,0.9316356577,0.9316262663	-0.9616401935,-0.9370545928,-0.9342675492,-0.9327484089,-0.9320849027,-0.93180997,-0.9316976923,-0.9316520584	ok
-1.49398798	-36.88376754	-42.40660622	0.8886800848	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2215.258314,9883.789429,17551.55315,25219.83237,32888.42944,40557.17233,48225.97743,55894.80807	5634.810841,20645.32738,28327.75867,35995.81323,43663.65894,51332.00538,59000.63482,66669.39174	0.9348881696,0.932959128,0.9321979085,0.9318791054,0.931747727,0.9316943911,0.9316713511,0.9316636505	-0.9616275106,-0.9370597632,-0.9342987848,-0.9327888912,-0.932125595,-0.9318490987,-0.9317355072,-0.9316890633	ok
-1.49198397	-36.88376754	-42.82980900	0.8858867359	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2445.008919,10113.60513,17781.42788,25449.75264,33118.39185,40787.17651,48456.02366,56124.8968	5631.728268,20635.76757,28318.14403,35986.28846,43654.18561,51322.57333,58991.24313,66660.04121	0.9348899223,0.9329894102,0.9322344166,0.9319167876,0.9317847331,0.9317311812,0.9317087553,0.9316999431	-0.9616148433,-0.9370647323,-0.9343298428,-0.9328292858,-0.9321662635,-0.9318882199,-0.9317733081,-0.9317260447	ok
-1.48997996	-36.88376754	-43.21252491	0.8830933870	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2647.109261,10315.79605,17983.68229,25652.05747,33320.74458,40989.57745,48658.4733,56327.39566	5628.672842,20626.46712,28308.7962,35977.0373,43644.99296,51313.42886,58982.14588,66650.99195	0.9352628281,0.9330252801,0.9322738835,0.9319550596,0.931822211,0.9317677611,0.9317455106,0.9317362101	-0.9616021911,-0.9370695639,-0.9343607666,-0.9328696121,-0.9322069158,-0.9319273372,-0.9318110977,-0.9317630028	ok
-1.48797595	-36.88376754	-43.57723481	0.8803000382	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2804.844333,10473.63563,18141.59162,25810.0232,33478.76458,41147.65243,48816.60393,56485.58228	5625.644266,20617.42616,28299.71602,35968.06065,43636.0819,51304.57291,58973.34402,66642.24494	-0.9325003441,-0.9330634779,-0.9323137885,-0.9319940163,-0.9318607437,-0.9318045141,-0.9317808123,-0.9317715389	-0.9615895536,-0.9370743133,-0.9343915925,-0.9329098864,-0.9322475602,-0.9319664544,-0.9318488783,-0.9317999399	ok
-1.48597194	-36.88376754	-43.93612885	0.8776344067	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2929.775434,10598.67798,18266.71071,25935.20566,33604.00839,41272.95785,48941.97177,56611.01307	5622.64225,20608.64396,28290.90332,35959.3584,43627.45234,51296.00542,58964.8375,66633.80014	0.9382150503,0.9331013823,0.9323535684,0.9320328702,0.9318976059,0.9318415261,0.9318179561,0.9318081742	-0.9615769302,-0.9370790271,-0.9344223518,-0.9329501233,-0.9322882025,-0.9320055747,-0.9318866513,-0.9318368561	ok
-1.48396794	-36.88376754	-44.29488060	0.8753031438	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3058.736831,10727.75728,18395.87372,26064.43903,33733.30996,41402.32808,49071.41141,56740.52248	5619.666506,20600.11905,28282.35712,35950.92963,43619.10336,51287.72549,58956.62544,66625.6567	0.9364389685,0.9331391312,0.9323939291,0.9320721729,0.9319355726,0.9318786689,0.931853933,0.9318447406	-0.9615643207,-0.9370837451,-0.9344530703,-0.9329903351,-0.9323288489,-0.9320447015,-0.9319244194,-0.931873753	ok
-1.48196393	-36.88376754	-44.65418540	0.8733851831	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3203.43917,10872.58402,18540.79135,26209.43399,33878.38001,41547.47376,49216.63335,56885.82123	5616.716751,20591.84941,28274.07571,35942.77269,43611.03336,51279.73152,58948.70627,66617.81306	-0.9326968398,-0.9331769119,-0.9324339929,-0.9321115825,-0.9319739733,-0.931915908,-0.9318906421,-0.9318808643	-0.9615517247,-0.9370885004,-0.9344837702,-0.9330305324,-0.9323695047,-0.9320838373,-0.9319621837,-0.9319106317	ok
-1.47995992	-36.88376754	-45.01247835	0.8718015910	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3335.806135,11005.08203,18673.38739,26342.1145,34011.14259,41680.31891,49349.56156,57018.83321	5613.792702,20583.8325,28266.05687,35934.88538,43603.24015,51272.02135,58941.07784,66610.26711	-0.9327359475,-0.9332146964,-0.9324738959,-0.9321500903,-0.9320114503,-0.9319517376,-0.9319276327,-0.9319170354	-0.9615391415,-0.9370933211,-0.9345144692,-0.933070724,-0.9324101744,-0.9321229856,-0.9319999461,-0.9319474946	ok
-1.47795591	-36.88376754	-45.36809893	0.8705523674	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3448.440774,11117.85455,18786.26507,26455.08366,34124.2008,41793.4665,49462.79942,57132.16179	5610.894084,20576.06539,28258.29786,35927.26504,43595.7211,51264.59238,58933.73758,66603.01626	0.9357848852,0.9332526049,0.932513956,0.9321890121,0.9320490712,0.9319893352,0.9319640554,0.9319528005	-0.961526571,-0.9370982301,-0.9345451821,-0.9331109175,-0.9324508622,-0.9321621488,-0.9320377091,-0.9319843411	ok
-1.47595190	-36.88376754	-45.71857761	0.8698441635	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3591.489298,11261.04731,18929.57022,26598.48729,34267.70052,41937.06266,49606.49283,57275.9529	5608.020622,20568.54487,28250.79561,35919.90864,43588.47322,51257.44162,58926.68251,66596.05758	0.9401565852,0.9332900135,0.9325534375,0.9322280738,0.932086938,0.9320265608,0.9319999842,0.9319880663	-0.9615140128,-0.9371032461,-0.9345759207,-0.9331511196,-0.9324915716,-0.9322013289,-0.9320754738,-0.9320211742	ok
