delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-40.54108216	-45.15517985	0.8847348761	full	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,1,-1,1,-1,1	3716.880044,9914.081719,13660.54976,19852.53027,23603.95391,29794.8225,33547.30131,39737.91973	6054.663343,13514.94622,15996.43072,20606.00836,25946.46507,30518.12725,35901.34816,40430.6883	-0.9237084541,0.9290382695,-0.9261407347,0.9290281993,-0.9261546691,0.9290260439,-0.9261573128,0.9290255419	-0.959705789,-0.8104041038,-0.9321446878,0.9267213867,-0.9275983701,0.9266862911,-0.9276601966,0.9266484545	ok
-1.49799599	-40.54108216	-41.16785445	0.9004309533	continued:5	1,-1,-1,1,-1,1,-1,1	-1,-1,-1,1,-1,1,-1,1	2099.187829,8975.278988,12078.28573,17722.25615,21997.74459,27740.19018,31920.22501,37775.77256	6089.84669,13109.54555,15211.31277,19090.73187,25255.58116,29030.04288,35254.52996,38972.02555	0.9264794841,-0.930546192,-0.9268550074,0.9281062755,-0.9264897961,0.9282683373,-0.9264309088,0.9284614	-0.959789019,-0.5725024186,-0.952526277,0.9262964956,-0.9290275214,0.9262330855,-0.929143144,0.9260029191	ok
-1.49599198	-40.54108216	-41.81228830	0.8981786240	continued:5	1,-1,-1,1,-1,1,1,-1	-1,-1,-1,-1,1,-1,1,-1	2263.508398,8639.961679,12208.54685,18454.45867,22148.25374,28432.70698,32089.49798,38370.88181	6120.891607,12761.05592,14611.44993,17871.55946,23771.96761,27798.64996,33855.54821,37731.1777	0.9291425934,-0.9295010725,-0.926450542,0.9292373146,-0.9234294506,0.9293142046,0.9265857135,-0.9293080436	-0.9598520348,-0.4705978004,-0.9779109003,-0.9266346752,0.9285888511,-0.926389314,0.92887384,-0.9263295284	ok
-1.49398798	-40.54108216	-42.25039377	0.8957196437	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,1,-1,1,-1,1	2398.692807,8753.404824,12338.85328,18642.25132,22277.21396,28602.00775,32216.31892,38533.78951	6147.720324,14143.85484,16907.71959,22047.89759,26832.8914,32001.79317,36756.87086,41959.50469	0.9296027384,-0.9295096047,-0.926490716,0.9294050562,0.9265476568,-0.9294485341,-0.926511984,0.9294336241	-0.9598976659,-0.9163319153,-0.9283481091,0.9274490548,-0.9270160771,0.9274877029,-0.9269836251,0.927533736	ok
-1.49198397	-40.54108216	-42.60870678	0.8933883808	continued:5	-1,1,1,-1,-1,1,1,-1	-1,-1,-1,1,-1,1,-1,1	2532.798474,8923.617464,12470.03046,18797.58637,22405.38635,28772.09828,32341.89158,38686.74547	6170.427028,13770.29144,16159.26621,20653.685,26173.34763,30573.95288,36210.28994,40494.68159	-0.9143683334,0.9296380588,0.9265179644,-0.9295071722,-0.9265429236,0.92958779,0.9265208445,-0.9295427728	-0.9599287692,-0.7361654182,-0.9350307315,0.9267673034,-0.9280449642,0.9266893301,-0.9282324646,0.9266036058	ok
-1.48997996	-40.54108216	-42.92711708	0.8912637690	continued:5	-1,1,1,-1,-1,1,1,-1	-1,-1,-1,1,-1,1,-1,-1	2672.086692,9115.190841,12606.35354,18933.2747,22537.80277,28959.56082,32471.51981,38820.65919	6189.237453,13464.01746,15578.32559,19528.25704,25774.10339,29457.93422,35899.68101,39392.16117	-0.9257803858,0.9298025408,0.9265595172,-0.9295588096,-0.9265773953,0.9297572,0.9265545563,-0.9296048175	-0.9599480295,-0.5606478858,-0.9519917022,0.9264608993,-0.929393698,0.9233289487,-0.9297996721,-0.9265591072	ok
-1.48797595	-40.54108216	-43.22302231	0.8891391572	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,1,1,-1,-1	2789.703625,9295.062155,12720.63177,19015.70288,22647.63189,29144.329,32578.36586,38885.35848	6204.464067,13202.63727,15121.14506,18609.71147,24986.97161,28538.0815,34983.09699,38467.72775	0.9283426419,-0.9299915822,-0.9266194914,0.929546093,0.9266724045,-0.9299725451,-0.9266151863,0.9295706401	-0.959957836,-0.4633335588,-0.9737736694,-0.926593761,0.9297169575,0.9265871442,-0.9298609463,-0.9265946356	ok
-1.48597194	-40.54108216	-43.50807815	0.8873489139	continued:5	-1,1,1,-1,1,-1,-1,1	-1,-1,-1,1,-1,1,-1,1	2924.465312,9500.616665,12851.58783,19079.53142,22774.21631,29348.47256,32701.30138,38932.32605	6216.465169,14754.2819,17859.02829,23660.32325,27779.98662,33857.51365,37701.58715,44167.49241	-0.9130355652,0.9302035942,0.92670204,-0.929461483,0.9261309274,-0.930199343,-0.9267005161,0.9294676134	-0.9599602282,-0.9704317114,-0.9270451388,0.9286537231,-0.9266085616,0.9291642062,-0.9264875137,0.9299604349	ok
-1.48396794	-40.54108216	-43.78531635	0.8857653218	continued:5	-1,1,1,-1,1,-1,-1,1	-1,-1,-1,1,-1,1,-1,1	3057.643197,9715.766479,12980.56763,19101.70286,22899.70063,29482.36005,32821.34493,39075.73121	6225.612364,14453.93426,17247.10813,22528.17677,27181.92515,32547.22813,37112.38486,42589.27561	-0.9242988193,0.9304459009,0.9268183631,-0.9292996275,0.9264989369,-0.9302738954,-0.9267442061,0.929567316	-0.9599568916,-0.9079807298,-0.9283102877,0.9278576888,-0.9270690072,0.9279832981,-0.9269809469,0.9281562941	ok
-1.48196393	-40.54108216	-44.05745481	0.8843094471	continued:5	1,-1,-1,1,-1,1,1,-1	-1,-1,-1,1,-1,1,-1,1	3173.938863,9929.716353,13092.50762,19063.09335,23010.04959,29435.09566,32925.37056,39507.60323	6232.267588,14203.41238,16747.79456,21601.04753,26733.82129,31550.40137,36726.42763,41495.86994	0.9273040097,-0.9307317493,-0.9269939559,0.929059441,-0.9265960981,0.9299801595,0.9266928439,-0.9303287839	-0.9599491861,-0.7962618077,-0.9312659537,0.9273291139,-0.9276887181,0.9272860308,-0.9277490124,0.9272320796	ok
