delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-41.14228457	-43.68707480	0.8893658473	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,1,-1,1,-1	3084.190643,7762.151683,12114.40266,16627.44432,21065.23416,25539.38893,29996.20537,34461.34524	5344.308088,11032.53564,13221.94729,16775.36564,21445.36255,25801.89959,30313.05516,34751.77396	-0.9222409348,0.9252534576,-0.924985128,0.9251079258,-0.9250479775,0.9250762534,-0.9250625951,0.925069086	-0.9543396544,-0.8311544893,-0.9392761687,-0.9248517459,0.9252459527,-0.9249881048,0.925106322,-0.9250486574	ok
-1.49799599	-41.14228457	-43.93954088	0.8881166237	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	3210.95968,7900.579727,12252.93715,16774.35127,21215.39944,25695.91493,30157.31367,34628.03837	5375.810897,10804.04636,12800.06388,16040.67879,20635.71034,25038.85827,29537.21029,33989.79407	0.9583618046,-0.9253048691,0.9250235295,-0.9251542128,0.9250893557,-0.9251205732,0.9251051936,-0.9251126921	-0.9546851855,-0.6886533607,-0.9547501645,-0.9250672075,0.9252177135,-0.9250604255,0.925135062,-0.9250983194	ok
-1.49599198	-41.14228457	-44.18794222	0.8870740512	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	3334.264613,8035.587127,12387.86031,16917.7487,21361.89122,25848.81731,30314.6953,34791.00576	5409.128909,10586.3635,12409.87957,15329.22909,19741.60183,24243.74037,28701.98323,33182.03595	0.9259852081,-0.9253564075,0.9250617395,-0.9252004566,0.9251305047,-0.9251646762,0.925147821,-0.9251562029	-0.955031722,-0.5529980586,-0.9739486634,-0.9257660896,0.9251059691,-0.9251773481,0.9251416775,-0.9251592198	ok
-1.49398798	-41.14228457	-44.43260712	0.8863658473	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,1,-1,1,-1	3472.71714,8185.837022,12537.80449,17076.2855,21523.34552,26016.74144,30486.98905,34968.89133	5444.361552,10369.73943,12050.57075,14656.01734,18786.40486,23414.41961,27813.68413,32330.16491	-0.9222518495,0.925408413,-0.9250996681,0.9252471617,-0.925171415,0.9252092209,-0.9251902489,0.9251995728	-0.9553783335,-0.4847080518,-0.9690001103,-0.9278060156,0.9249612019,-0.9253273495,0.9251345407,-0.9252285176	ok
-1.49198397	-41.14228457	-44.67187984	0.8858642945	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,1,-1,1,-1,1	3603.552489,8328.513459,12679.98046,17227.16485,21676.9662,26176.8944,30651.39826,35138.9021	5481.598126,11720.13877,14033.47376,17807.74034,22527.84207,26882.09054,31427.9848,35878.4643	-0.9234001584,0.9254607528,-0.9251374108,0.9252940983,-0.925212517,0.9252534643,-0.9252325576,0.9252432563	-0.9557238611,-0.8832301261,-0.9339796242,0.924837589,-0.9254559083,0.9251394395,-0.9252930468,0.9252130302	ok
-1.48997996	-41.14228457	-44.90519778	0.8854904591	continued:5	1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,1,-1,1,-1	53.64380709,3712.063295,8448.865682,12799.66072,17355.65159,21808.01875,26314.54452,30793.18726	5520.909541,11415.72273,13468.78846,16842.00237,21535.70156,25911.40353,30455.62789,34914.30643	0.9693886627,0.9255306387,-0.9255130705,0.9251750292,-0.925341288,0.9252532604,-0.9252980578,0.9252746347	-0.9560668794,-0.7123557962,-0.9498342439,-0.9250849035,0.9254701575,-0.9251934059,0.9253308421,-0.925258345	ok
-1.48797595	-41.14228457	-45.13246239	0.8853232748	full	1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,1,-1,1,-1	87.83745411,3751.953287,8500.801468,12850.63297,17415.59359,21870.31483,26383.52561,30866.17632	5562.337006,11132.82935,12963.161,15921.42336,20411.52212,24906.37771,29398.73352,33892.40347	0.9691407525,0.9268350941,-0.9255659798,0.9252123053,-0.9253885695,0.9252937823,-0.9253429313,0.9253167145	-0.9564056586,-0.5414967958,-0.9739476042,-0.9257748242,0.9253231742,-0.9253272057,0.9253250856,-0.9253261996	ok
-1.48597194	-41.14228457	-40.71063610	0.9001801534	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,1,-1,1,-1,1	2002.133484,6930.335707,11176.32317,15797.17641,20227.74173,24761.27311,29240.45098,33748.75735	5605.877133,12513.154,15075.08584,19200.5124,23869.58167,28272.4501,32819.97083,37291.49932	0.9249410487,-0.9258016469,0.9251776853,-0.9254795393,0.9253125451,-0.9253995125,0.9253525949,-0.9253774139	-0.9567381324,-0.9571492782,-0.9284924661,0.9251056657,-0.9255261266,0.9252905997,-0.9254121021,0.9253462667	ok
-1.48396794	-41.14228457	-41.58303071	0.8982621927	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,1,-1,1,-1,1	2192.86793,6997.239261,11325.42282,15917.87986,20371.52117,24901.0885,29389.85404,33900.7786	5651.463163,12112.70115,14323.40127,17983.46047,22756.45163,27103.79509,31687.04836,36145.89413	0.9257327819,-0.9257057086,0.9252721237,-0.9254922397,0.9253698079,-0.9254351638,0.9253995197,-0.9254186123	-0.9570618807,-0.8082841915,-0.9388620569,0.9216081731,-0.9256722272,0.9252861773,-0.9254838527,0.925374221	ok
-1.48196393	-41.14228457	-42.08194714	0.8960098635	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	2336.976369,7129.20359,11470.62669,16065.36864,20524.74512,25059.18124,29552.67971,34068.72991	5624.401941,13471.86695,15414.0191,18616.10373,23293.63154,27704.60884,32264.42499,36743.68303	0.9305440621,-0.9257333364,0.925319473,-0.9255337399,0.9254129478,-0.9254784365,0.9254421732,-0.9254620461	-0.9595550384,-0.60852066,-0.9621349098,-0.9253804784,0.9256142899,-0.9253733508,0.9255014189,-0.9254299855	ok
