delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-36.68336673	-46.04017874	0.8719240761	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	39.81410557,3735.899471,11399.28995,19062.57972,26726.48694,34390.72244,42055.10094,49719.53814	5116.036618,20083.57111,27750.95208,35413.95803,43077.55917,50741.6467,58405.96219,66070.37375	0.9685771042,0.9356624597,0.9333190606,0.9325981938,0.932303533,0.9321848487,0.9321365448,0.9321181405	-0.9617418601,-0.9364885172,-0.9340696461,-0.9329146593,-0.9324318312,-0.9322363644,-0.9321579656,-0.9321266198	ok
-1.49799599	-36.68336673	-46.37107821	0.8717568918	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	70.42444795,3781.847189,11445.31438,19108.64322,26772.57765,34436.83912,42101.24419,49765.70872	5114.172625,20079.57212,27747.02292,35410.08553,43073.71738,50737.83069,58402.17222,66066.61069	0.9822190689,0.9373078616,0.9333565056,0.9326370482,0.9323419445,0.9322221257,0.9321733777,0.9321546001	-0.9617295388,-0.9364999118,-0.9341039001,-0.9329545321,-0.9324711896,-0.9322743304,-0.932194896,-0.9321629462	ok
-1.49599198	-36.68336673	-41.01662108	0.8936355814	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1586.177364,9249.825519,16913.17753,24577.12995,32241.41663,39905.85204,47570.34953,55234.87248	5112.326851,20075.75686,27743.28451,35406.41082,43070.08041,50734.22644,58398.60092,66063.07321	0.936662415,0.9334322711,0.9326926983,0.9323868139,0.9322620463,0.9322108778,0.9321905046,0.9321822507	-0.961717225,-0.9365114018,-0.9341381476,-0.9329944011,-0.9325105533,-0.9323122935,-0.9322318113,-0.9321992438	ok
-1.49398798	-36.68336673	-41.83894062	0.8908422326	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1878.476492,9542.210812,17205.617,24869.61103,32533.93762,40198.41351,47862.95218,55527.51672	5110.499115,20072.12244,27739.73397,35402.93106,43066.64542,50730.83113,58395.24549,66059.75853	0.9356946454,0.9334691605,0.9327319933,0.9324251703,0.9322992308,0.9322471622,0.9322263452,0.9322189255	-0.9617049184,-0.9365229846,-0.9341723869,-0.9330342666,-0.9325499223,-0.9323502551,-0.9322687105,-0.9322355153	ok
-1.49198397	-36.68336673	-42.37532046	0.8880488837	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2137.851226,9801.634644,17465.1122,25129.16265,32793.53974,40458.0646,48122.65205,55787.26553	5108.689238,20068.66608,27736.36849,35399.64346,43063.40968,50727.64205,58392.10323,66056.66399	0.9354130342,0.9334876751,0.9327633229,0.9324595986,0.9323348258,0.9322832748,0.9322627699,0.9322546199	-0.9616926188,-0.9365346567,-0.9342066163,-0.9330741282,-0.9325892974,-0.9323882154,-0.9323055963,-0.9322717599	ok
-1.48997996	-36.68336673	-42.81188016	0.8852555348	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2383.578155,10047.43298,17710.98532,25375.09664,33039.53019,40704.11056,48368.75361,56033.42292	5106.897043,20065.38504,27733.18538,35396.54534,43060.37052,50724.65655,58389.17154,66053.78699	0.935332847,0.9335121724,0.9327974678,0.9324959629,0.9323708009,0.9323193064,0.9322987702,0.9322903782	-0.961680326,-0.936546415,-0.9342408341,-0.9331139855,-0.9326286792,-0.932426176,-0.9323424684,-0.9323079793	ok
-1.48797595	-36.68336673	-43.20375954	0.8824621859	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2602.544015,10266.49683,17930.12643,25594.30218,33258.79754,40923.43977,48588.14513,56252.87718	5105.122356,20062.27672,27730.18199,35393.63412,43057.52538,50721.87209,58386.44787,66051.12501	0.9354237117,0.9335445277,0.9328345168,0.9325337008,0.932407608,0.9323554732,0.9323349847,0.9323258254	-0.9616680399,-0.9365582552,-0.934275038,-0.9331538383,-0.9326680679,-0.9324641373,-0.9323793281,-0.932344173	ok
-1.48597194	-36.68336673	-43.57551899	0.8796688371	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2776.667112,10440.73492,18104.44661,25768.69222,33433.25542,41097.96623,48762.7408,56427.5425	5103.365005,20059.33859,27727.35582,35390.9073,43054.87178,50719.28622,58383.92981,66048.67565	0.9360922351,0.9335810687,0.932873259,0.9325713699,0.9324452948,0.9323918755,0.9323707496,0.9323615877	-0.9616557602,-0.9365701736,-0.9343092259,-0.9331936859,-0.9327074645,-0.9325021003,-0.932416176,-0.9323803433	ok
-1.48396794	-36.68336673	-43.94024965	0.8770032056	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2917.020529,10581.2119,18245.01242,25909.33463,33573.97281,41238.75905,48903.60988,56568.48834	5101.62482,20056.56821,27724.70441,35388.36246,43052.40735,50716.89659,58381.61502,66046.43659	0.9374022954,0.9336182147,0.9329128945,0.9326101971,0.9324822463,0.9324284455,0.9324063897,0.9323962085	-0.9616434866,-0.9365821655,-0.9343433954,-0.9332335276,-0.9327468691,-0.932540066,-0.932453013,-0.9324164898	ok
-1.48196393	-36.68336673	-44.30406762	0.8745442253	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3029.22268,10693.5449,18357.44149,26021.84732,33686.5674,41351.43622,49016.37034,56681.33248	5099.901631,20053.96325,27722.22545,35385.9973,43050.1298,50714.70093,58379.50126,66044.40562	0.9357330408,0.9336555203,0.9329517893,0.932648786,0.9325197058,0.9324644206,0.9324415627,0.932432519	-0.9616312192,-0.9365942264,-0.934377544,-0.933273363,-0.9327862824,-0.9325780351,-0.9324898404,-0.9324526138	ok
