delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-20.85170341	-47.87158060	0.8270211896	continued:5	-1,-1,-1,-1,-1,1,1,1	-1,-1,-1,-1,-1,1,1,1	7454.153617,15534.45154,24925.76462,35410.6774,43580.60767,51175.49867,59267.25712,68572.86223	4932.562563,15472.81097,23567.7394,32847.41715,43868.56301,51211.37998,59594.02091,69160.9185	-0.9641033227,-0.9660651121,-0.968796424,-0.9643640953,-0.966680591,0.9641408481,0.9661498022,0.9686985367	-0.9682375941,-0.9641510343,-0.9661728771,-0.9686723598,-0.9665380979,0.9647744197,0.9678142364,0.9695734419	ok
-1.49799599	-20.85170341	-48.46898468	0.8255653149	continued:5	-1,-1,-1,-1,-1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	7585.478347,15688.15282,24915.93151,36151.61037,45302.48797,54153.92708,63026.8919,71657.23994	4933.068381,15471.52425,23589.07516,32647.46033,45054.06358,55517.30523,64102.84886,72752.64784	-0.9641437812,-0.9662071141,-0.9686119338,-0.9676769068,-0.9686535758,-0.965206997,-0.9693224989,0.9641519488	-0.9682266574,-0.9641892947,-0.9663121944,-0.9684508247,-0.9692336972,-0.9649865882,-0.9685776106,-0.9645962302	ok
-1.49599198	-20.85170341	-49.01437738	0.8248571109	continued:5	1,1,1,-1,-1,-1,1,1	-1,-1,-1,1,1,1,1,1	18.05844484,7733.391083,15860.03584,24232.09218,34815.69757,46216.89796,54104.81764,62625.83516	4933.576001,15470.32866,23612.13328,30951.6444,40510.72271,51777.61336,60775.88247,70308.1751	0.9682943973,0.9641849063,0.9663533895,-0.9696596142,-0.9685748267,-0.968364901,0.964891935,0.968338474	-0.9682157186,-0.9642278675,-0.9664564357,0.9658140554,0.9690841246,0.9687097727,0.9658605765,0.9690080703	ok
-1.49398798	-20.85170341	-49.50160960	0.8246899266	full	1,-1,-1,1,1,-1,-1,-1	-1,-1,-1,1,1,1,1,-1	38.92902864,7766.910303,15919.2844,23261.97253,32128.15136,40544.60828,48838.0164,57451.75316	4934.085414,15469.22691,23637.10898,31112.67613,39358.37714,47661.51664,56518.68879,64844.67284	0.9974547346,-0.9642258664,-0.9665051419,0.9651494046,0.969281285,-0.9645394206,-0.9673285192,-0.9664486028	-0.9682047776,-0.9642667597,-0.9666059026,0.9644465784,0.967071562,0.9651438287,0.9692630587,-0.9651165039	ok
-1.49198397	-20.85170341	-41.02139315	0.8461971161	continued:5	1,1,1,1,1,1,-1,-1	-1,-1,-1,-1,-1,1,1,-1	8134.709061,18708.65286,30259.03888,39476.88184,48279.61873,58718.19494,68871.31562,77054.17084	4934.596612,15468.2218,23664.23001,31464.53287,39651.06797,47330.7134,55513.26962,63141.31698	0.9690888404,0.9690442892,0.9693835488,0.9650808689,0.9691311991,0.9687947435,-0.9642739304,-0.9666798469	-0.9681938343,-0.9643059783,-0.9667609142,-0.964283117,-0.9667026215,0.9642733312,0.9666778503,-0.9642959623	ok
-1.48997996	-20.85170341	-42.59566564	0.8434037672	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7768.399749,16740.15259,26820.92068,38989.35722,49871.12387,58236.43727,67696.14954,78141.27733	4935.109586,15467.31622,23693.76382,31798.39535,40218.8887,50349.06098,60934.32861,69023.22211	0.9675372353,0.9680191825,0.9689585868,0.9691153688,0.9671043728,0.9654182102,0.9697130081,0.9676015443	-0.9681828889,-0.9643455306,-0.9669218041,-0.9646828354,-0.9678899554,-0.9695021571,-0.9669121597,-0.9646519479	ok
-1.48797595	-20.85170341	-43.59726410	0.8406104183	continued:5	1,-1,1,1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7614.641847,15023.01863,22930.01822,32091.45566,39789.05037,48033.81807,56276.54445,65114.3097	4935.624329,15466.51318,23726.02657,32081.0875,41565.47144,52579.96685,61743.3409,70485.9493	0.966428432,-0.9663615961,0.9687405522,0.9667011063,-0.96435511,-0.9670067111,-0.9650505282,-0.9691798578	-0.9681719413,-0.964385424,-0.9670889151,-0.965409176,-0.9696854948,-0.9693583442,-0.9649829116,-0.9689558693	ok
-1.48597194	-20.85170341	-44.44117930	0.8378170694	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,1,1,1	7504.372966,17117.79585,28813.6559,39417.74179,48086.44155,57268.54015,65191.42781,73521.50265	4936.140832,15465.8158,23761.39466,32349.83649,39951.56342,49104.13658,57967.97393,67511.99003	0.9655549954,0.9693360434,0.9687030768,0.9648957829,0.9687382651,0.966807954,0.9644867527,0.9674374087	-0.9681609915,-0.9644256661,-0.9672625893,-0.966385264,0.9675862856,0.9686125669,0.965430812,0.9696009163	ok
-1.48396794	-20.85170341	-45.21400581	0.8350237205	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7403.629506,16159.21304,26598.29922,36343.28454,44922.26155,53235.78619,61557.20474,70320.2611	4936.659086,15465.22729,23800.31934,32675.28784,42028.55794,52373.98829,63235.99255,72711.65114	0.9649382193,0.9689585224,0.9697150422,0.9647842281,0.9684406173,0.9644427313,0.9673743109,0.9671693533	-0.9681500395,-0.9644662647,-0.9674431494,-0.9676368437,-0.9691178266,-0.968640306,-0.9658595521,-0.9688023476	ok
-1.48196393	-20.85170341	-45.94515002	0.8322303717	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,1,1,1	7320.168486,15773.39519,25877.86233,38078.10026,49182.45831,59311.91654,70064.79976,80851.58665	4937.179084,15464.75102,23843.34544,33229.61789,42950.08513,53775.34101,63329.94538,75531.31765	0.9646123537,0.9679548876,0.9689520576,0.9694223267,0.9689113804,0.969584452,0.9686472108,0.9655681242	-0.9681390853,-0.9645072278,-0.9676308696,-0.9691782461,0.9686388781,0.9657260318,0.9689357119,0.9691786349	ok
