delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-29.36873747	-47.53100825	0.8494483218	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	19.05056323,7521.364467,15122.0061,22723.23972,30324.85479,37926.69645,45528.66779,53130.71208	5228.876648,17576.98419,25179.01612,32778.61094,40378.55929,47979.24901,55580.51543,63182.15039	0.9662103891,0.9489478574,0.9486996974,0.9485626268,0.9484866654,0.9484448456,0.9484223961,0.9484094403	-0.9649941472,-0.9513960671,-0.9501157773,-0.94935506,-0.9489256288,-0.948687237,-0.9485556572,-0.9484831867	ok
-1.49799599	-29.36873747	-47.97167711	0.8492811375	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	38.97028458,7514.215304,15115.51077,22717.3914,30319.6545,37922.14763,45524.77371,53127.47508	5228.419676,17574.47567,25177.4174,32777.75709,40378.37218,47979.70378,55581.60955,63183.88823	0.997169318,-0.9489780348,-0.9487282132,-0.9485891822,-0.9485125991,-0.9484696451,-0.9484455952,-0.948432787	-0.9649826759,-0.9514217352,-0.9501537136,-0.949393712,-0.948961061,-0.9487189277,-0.9485842173,-0.948509437	ok
-1.49599198	-29.36873747	-41.90098126	0.8697610339	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7391.51312,14993.06707,22594.16071,30195.8852,37798.24887,45401.0598,53004.14906,60607.40242	5227.968284,17571.96123,25175.83092,32776.93254,40378.22866,47980.21448,55582.77094,63185.70433	0.9506007601,0.949673165,0.9491339275,0.9488280449,0.9486558689,0.9485602145,0.9485057351,0.9484756131	-0.964971203,-0.9514472984,-0.9501917349,-0.9494326183,-0.9489968107,-0.9487509219,-0.9486130301,-0.9485358783	ok
-1.49398798	-29.36873747	-42.73024891	0.8669676851	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7484.508359,15086.37405,22688.37845,30291.04514,37894.27391,45497.8795,53101.71637,60705.68943	5227.522438,17569.44026,25174.25618,32776.13707,40378.12873,47980.78123,55583.99981,63187.59892	0.9502086661,0.9494594748,0.9490259297,0.9487791732,0.9486398412,0.9485612931,0.9485165613,0.9484917911	-0.9649597287,-0.9514727561,-0.9502298409,-0.9494717837,-0.9490328867,-0.9487832312,-0.9486421076,-0.9485625229	ok
-1.49198397	-29.36873747	-43.38492938	0.8641743362	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7535.687001,15138.21163,22741.21795,30344.85201,37948.95774,45553.3684,53157.96397,60762.66835	5227.082105,17566.9121,25172.6927,32775.37043,40378.07237,47981.40419,55585.29638,63189.57229	0.9498393071,0.949259283,0.9489247226,0.948733531,0.9486246128,0.948562201,0.9485271612,0.9485072897	-0.964948253,-0.9514981075,-0.9502680323,-0.9495112131,-0.9490692987,-0.9488158681,-0.9486714632,-0.9485893826	ok
-1.48997996	-29.36873747	-43.96847972	0.8613809873	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7507.452089,15110.91581,22714.98552,30319.59734,37924.58348,45529.80479,53135.16738,60740.61309	5226.647252,17564.37612,25171.13996,32774.63239,40378.05962,47982.08353,55586.66094,63191.62474	0.9495090586,0.9490814322,0.9488344747,0.9486928557,0.9486120534,0.9485654961,0.9485390968,0.9485235539	-0.9649367757,-0.9515233518,-0.9503063091,-0.9495509116,-0.9491060567,-0.9488488445,-0.9487011095,-0.9486164699	ok
-1.48797595	-29.36873747	-44.51909741	0.8585876384	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7331.113269,14935.63557,22540.74042,30146.28874,37752.12861,45358.14832,52964.27571,60570.46651	5226.217846,17561.83165,25169.59746,32773.92272,40378.09048,47982.81944,55588.09377,63193.7566	0.9492692599,0.9489557232,0.9487733084,0.9486682487,0.9486071305,0.9485725232,0.9485525908,0.9485402895	-0.964925297,-0.9515484882,-0.9503446715,-0.9495908841,-0.9491431702,-0.9488821741,-0.9487310608,-0.9486437989	ok
-1.48597194	-29.36873747	-45.05394910	0.8557942895	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7039.392542,14644.84476,22250.83182,29857.20755,37463.83548,45070.61878,52677.49528,60284.42696	5225.793855,17559.27802,25168.06466,32773.24119,40378.16499,47983.61216,55589.59519,63195.96827	0.9491774875,0.9489137859,0.9487600299,0.9486709127,0.9486189588,0.9485886571,0.9485711639,0.9485607322	-0.9649138167,-0.9515735159,-0.9503831198,-0.9496311359,-0.9491806498,-0.94891587,-0.948761332,-0.9486713827	ok
-1.48396794	-29.36873747	-45.58066219	0.8530009407	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	6917.243172,14523.46252,22130.1994,29737.31666,37344.68315,44952.20473,52559.82003,60167.49131	5225.375247,17556.71455,25166.54104,32772.58756,40378.28321,47984.46193,55591.16559,63198.26016	-0.9491939004,-0.9489353118,-0.9487833347,-0.9486943809,-0.9486422394,-0.9486108237,-0.9485931745,-0.9485832575	-0.964902335,-0.951598434,-0.950421654,-0.9496716724,-0.9492185064,-0.9489499465,-0.9487919385,-0.9486992371	ok
-1.48196393	-29.36873747	-46.10158081	0.8503353092	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7083.425113,14690.39931,22297.87819,29905.73516,37513.84308,45122.10902,52730.47137,60338.89199	5224.961991,17554.14053,25165.02605,32771.96158,40378.4452,47985.36903,55592.80536,63200.63275	0.9492247191,0.9489655319,0.9488116149,0.948720302,0.9486672265,0.9486350669,0.9486169287,0.9486050811	-0.9648908516,-0.9516232416,-0.9504602745,-0.949712499,-0.9492567505,-0.9489844183,-0.9488228958,-0.9487273773	ok
