delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-22.55511022	-47.71356801	0.8314361655	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	7356.348562,15132.18328,22945.18733,30831.45196,38945.7095,46910.73556,54707.36561,62559.21112	4918.541461,16212.04132,25443.93706,35429.12784,43265.11806,51207.17307,59729.87967,68640.32651	-0.9613266332,-0.9617733655,-0.9623945622,-0.963373369,-0.9654507405,-0.9615914537,-0.9621349645,-0.9629445233	-0.9676307149,-0.9647624736,-0.9679196642,0.9619976735,0.962729769,0.963984666,0.9675925958,0.9629373891	ok
-1.49799599	-22.55511022	-48.28923648	0.8300592245	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	7498.149453,15279.93848,23104.32083,31018.37179,39288.16081,48040.9949,56280.11653,64161.92453	4918.967583,16218.07466,23625.43632,32138.48239,40622.04746,49275.29054,57104.42927,65030.28042	0.9613623861,0.9618468746,0.9625353494,0.9636651611,0.9664134898,0.965686022,0.9623249182,0.9632950372	-0.9676196805,-0.9648149351,0.9660880422,0.9639262709,0.9674248749,0.9618930501,0.9626044563,0.9637926174	ok
-1.49599198	-22.55511022	-48.81770559	0.8295576717	continued:5	1,1,1,1,1,1,1,-1	-1,-1,1,1,1,-1,-1,-1	34.98379448,7638.70113,15426.66637,23263.33173,31210.33745,39798.55584,48960.64314,56024.56013	4919.395817,16224.2754,23343.75727,32003.22398,41837.26567,49985.74689,57861.9328,65938.18975	0.9716615838,0.9613982653,0.9619223411,0.9626826173,0.9639887327,0.9677968594,0.9649248943,-0.9629825209	-0.9676086439,-0.9648677562,0.9640380362,0.9680268249,0.968258744,-0.9622458794,-0.96320104,-0.9651280916	ok
-1.49398798	-22.55511022	-49.29134756	0.8276397110	full	1,1,1,1,1,1,-1,-1	-1,-1,1,1,-1,1,1,1	50.99943139,7861.917831,15662.94076,23526.53183,31557.83836,40808.64445,51067.76732,59482.30123	4919.826152,16230.64872,23300.76464,31343.50078,38557.67075,45707.65426,55061.7369,65263.9204	0.9938968643,0.9615139792,0.9621111923,0.9630165249,0.9647446038,0.9679211757,-0.9659094047,-0.9632737048	-0.9675976051,-0.9649209438,0.9630576241,0.9648399812,-0.9648572479,0.9643168598,0.9690534008,0.9641711207	ok
-1.49198397	-22.55511022	-41.49990496	0.8502738743	continued:5	1,-1,-1,1,1,1,1,-1	-1,-1,1,1,1,1,1,-1	7463.266091,14571.28982,23015.50058,30986.94319,38795.1391,46675.02736,54770.6169,62349.7902	4920.258578,16237.20009,23335.97851,31256.17001,39576.97828,48771.88468,57965.38485,65383.36042	0.9648783291,-0.9638117584,-0.9672149531,0.9615532355,0.9621957428,0.9631942055,0.9652340166,-0.9614714951	-0.9675865641,-0.9649745051,0.9624604569,0.9636594068,0.9666331712,0.9677957068,0.9651603876,-0.9615417407	ok
-1.48997996	-22.55511022	-42.77073596	0.8474805255	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,-1,-1,-1	7421.926129,15929.31044,24685.07022,32593.54373,40836.60629,49451.49006,58759.61395,71224.94331	4920.693085,16243.93521,23414.81135,31283.54529,39337.03059,46440.1978,54795.71573,64773.46761	0.963848669,0.9674551862,0.9623514479,0.9635044617,0.9661879476,0.9647111035,0.967970283,0.9688676581	-0.967575521,-0.9650284473,0.9620735433,0.9630281667,0.9648856253,-0.963680114,-0.9667901253,-0.9690300453	ok
-1.48797595	-22.55511022	-43.67582015	0.8446871766	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	7387.510691,15457.2767,22589.83522,30502.42759,38774.02219,47524.63307,55739.49612,63662.27444	4921.129664,16250.86005,23521.6643,31365.64137,39338.87609,48413.99145,57754.18823,65591.87726	0.9630492334,0.9649947062,-0.9623400024,-0.9635256266,-0.9663327228,-0.9656384229,-0.9624018797,-0.9636381848	-0.9675644756,-0.9650827776,0.9618283402,0.9626698413,0.9641550762,0.9688538708,0.9617709895,0.9625808523	ok
-1.48597194	-22.55511022	-44.45841059	0.8418938277	continued:5	1,1,1,1,1,1,1,-1	-1,-1,1,1,1,1,1,1	7335.578173,15264.60886,23663.67061,33607.21204,45209.48269,54618.20429,63643.85826,71318.52853	4921.568304,16257.98087,23645.56848,31478.94081,39423.33696,47981.80394,56984.68017,65431.05528	0.9624020912,0.9636812834,0.9669625415,0.9680148147,0.9678691477,0.9665156574,0.9671016659,-0.9627406798	-0.967553428,-0.9651375036,0.961690215,0.9624881264,0.9638435767,0.9676145656,0.9637358992,0.9671725864	ok
-1.48396794	-22.55511022	-45.18334232	0.8391004788	continued:5	1,1,1,-1,1,1,1,1	-1,-1,1,1,1,1,1,1	7257.70733,15125.5221,23180.482,30432.39951,37642.34987,45528.96045,53661.71943,61615.96451	4922.008995,16265.30426,23777.228,31609.31923,39551.20199,48081.03471,56930.08843,64960.97458	0.9619507367,0.9629333102,0.9648333262,-0.9650402165,0.9620918207,0.9631699189,0.9654230479,0.96185767	-0.9675423783,-0.9651926329,0.9616378161,0.9624384271,0.9637931,0.9674925849,0.9628458297,0.9646327297	ok
-1.48196393	-22.55511022	-45.87413366	0.8363071300	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,1,1	7180.809806,15027.16693,23011.02223,32327.16498,41978.40581,49837.89458,57864.37144,67336.72616	4922.451728,16272.8371,23908.94979,31747.04698,39706.50761,48484.51648,56909.92662,64759.42181	0.9617313062,0.9626142355,0.9641869702,0.968998787,0.9618446962,0.9627948467,0.9645726962,0.9681480289	-0.9675313263,-0.9652481731,-0.9616555761,-0.962495862,-0.9639489012,-0.9682555237,0.9617593873,0.9626583229	ok
-1.47995992	-22.55511022	-46.53835441	0.8335137811	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7166.856089,15013.67881,22999.94694,32364.11691,42513.41361,51159.48556,60663.47035,70530.35237	4922.896493,16280.58663,24035.17636,31885.85938,39884.24675,49444.9332,60631.27905,71178.38836	0.9616966768,0.9625904631,0.9641863143,0.9689924361,0.9638383403,0.9678647613,0.9669621322,0.9678981984	-0.9675202721,-0.9653041319,-0.9617309637,-0.9626449629,-0.9642994497,-0.9687982548,-0.96809636,-0.9681612624	ok
-1.47795591	-22.55511022	-47.17615505	0.8307204322	continued:5	1,1,1,1,1,-1,-1,-1	-1,-1,-1,-1,-1,1,1,1	7261.650708,15116.60616,23129.91295,32716.89957,44481.24313,53124.44274,61047.90231,69407.5046	4923.343281,16288.56046,24152.68223,32022.66397,40089.85786,47250.4103,56523.46993,67561.7437	0.9617295526,0.9626742972,0.9644117151,0.9684295506,0.9687700428,-0.9622239394,-0.9635193251,-0.9667030678	-0.9675092158,-0.9653605174,-0.9618536503,-0.9628762638,-0.9648675393,0.9641284809,0.9689663475,0.967836219	ok
-1.47595190	-22.55511022	-47.78431986	0.8285958204	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7389.563488,15253.5315,23299.24513,32605.67853,45120.22639,55898.05202,65481.13089,77759.87269	4923.79208,16296.76658,24260.26052,32157.12668,40346.93955,48673.02924,56804.81363,64626.50313	-0.9617673163,-0.9627670485,-0.9646693066,-0.9678948928,-0.9685429116,-0.9644110739,-0.9683846538,-0.9685744168	-0.9674981572,-0.9654173371,-0.9620153198,-0.9631854522,-0.9657275381,-0.963040658,-0.9653341869,-0.9618506759	ok
-1.47394790	-22.55511022	-48.35303391	0.8273465968	continued:5	-1,-1,-1,1,1,-1,-1,-1	-1,-1,-1,-1,-1,1,1,1	7521.355977,15394.74438,23477.57527,30617.66674,38731.5377,46254.54746,54130.79026,62225.30135	4924.242883,16305.21341,24358.13805,32291.24208,40736.61166,48436.66749,56643.57019,65050.30729	-0.9618051065,-0.9628627666,-0.9649475397,0.9629580445,0.965183219,-0.9618274017,-0.9628998749,-0.9650380562	-0.9674870965,-0.9654745996,-0.9622095728,-0.9635736445,-0.9670659763,0.9631929265,0.9658164991,0.9634686288	ok
-1.47194389	-22.55511022	-48.87256450	0.8269727614	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	39.54181051,7651.258914,15534.50145,23660.32293,31327.89256,39211.60103,47339.52656,55037.94173	4924.695679,16313.9098,24447.39586,32429.22912,41664.03705,52508.03784,63452.64711,75103.53825	0.972386155,-0.9618435792,-0.9629605921,-0.9652496884,-0.9618471116,-0.962966462,-0.9652649006,-0.961854723	-0.9674760335,-0.9655323125,-0.9624317577,-0.9640485425,-0.9689151864,-0.9686400546,-0.9689240656,-0.9681839816	ok
-1.46993988	-22.55511022	-49.33591727	0.8243071300	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	51.04805755,7940.596961,15854.5689,24150.54622,33025.83692,41905.05567,50813.78167,60023.82642	4925.150459,16322.86508,24529.53875,32578.20599,41916.93953,54277.92602,65087.99744,74425.76797	0.9938590912,0.9620206497,0.9633055083,0.9662996801,0.9663029718,0.9663228915,0.9664732947,0.9677174734	-0.9674649683,-0.9655904839,-0.9626787478,-0.9646269536,-0.967896213,-0.9689347917,-0.9677440865,-0.9660541596	ok
-1.46793587	-22.55511022	-40.61839936	0.8485936857	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7693.534452,17162.40163,26582.38882,35393.80676,44036.7502,51940.99405,60176.77495,68701.72204	4925.607214,16332.08907,24606.23483,32750.62414,40603.80628,48524.22724,56867.06668,66305.15185	0.9665367029,0.9684044948,0.9638004455,0.9682375301,0.961920494,0.9631628878,0.9659344342,0.9642137779	-0.967453901,-0.965649122,-0.962948715,-0.9653399851,-0.9620261052,-0.9633525283,-0.9665290814,-0.9683370139	ok
-1.46593186	-22.55511022	-42.38029081	0.8458003368	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,1,1	7529.558002,14698.72797,22895.41545,31197.4241,39412.99357,47825.2836,56398.69278,65369.10189	4926.065934,16341.59214,24679.19098,32971.74244,41811.43755,50495.1959,58088.14303,66004.23147	0.9649490565,-0.9630478971,-0.9656712312,-0.9630900337,-0.965790459,-0.9635982598,-0.9675065357,-0.9637547984	-0.9674428314,-0.9657082348,-0.9632409432,-0.9662432503,-0.966103343,-0.9652045959,0.9619631386,0.9632750994	ok
-1.46392786	-22.55511022	-43.38088390	0.8430069879	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7459.453893,16703.47047,27563.62574,38652.98779,49295.92395,57887.71246,66947.30599,76548.64403	4926.526609,16351.38522,24750.12225,33306.38175,42156.41982,50430.38196,59144.38681,67092.66079	0.9639627938,0.9688786237,0.9686208385,0.9685194706,0.9635886401,0.9675556206,0.9643144261,0.9683290907	-0.9674317597,-0.9657678302,-0.9635556983,-0.9674269738,-0.9631778296,-0.9661196418,-0.965389064,-0.9622120799	ok
-1.46192385	-22.55511022	-44.20381496	0.8402136390	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7392.284108,15678.57649,24463.97351,32898.61138,41773.20533,51070.57617,59393.87128,68501.99438	4926.989232,16361.47988,24820.78563,33959.92171,43548.36435,51702.4134,59579.71515,67541.89348	0.9631709356,0.9661699927,0.9657994181,0.9637632767,0.9683406968,0.9632348797,0.9663704145,0.9673133396	-0.9674206857,-0.9658279156,-0.9638941665,-0.9687755017,-0.9628807969,-0.9653442406,-0.9621620578,-0.96372646	ok
-1.45991984	-22.55511022	-44.94997598	0.8374202902	continued:5	1,1,1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,1,1	7309.313342,15378.70918,24576.20747,34584.7461,42991.18448,53121.34005,63542.04624,71518.79188	4927.453791,16371.8883,24893.06546,34509.46083,46270.5714,56873.15014,67055.18694,75047.99745	0.9625904169,0.9646845721,0.9677036397,-0.9633301459,-0.9667658768,-0.9681484687,-0.9622029348,-0.9638485174	-0.9674096095,-0.9658884991,-0.9642584586,-0.9683562039,-0.9686628965,-0.9676732723,0.9622803223,0.9640063915	ok
-1.45791583	-22.55511022	-45.65384648	0.8346269413	continued:5	1,1,1,-1,-1,-1,1,1	-1,-1,-1,-1,-1,1,1,1	7221.914398,15218.64373,24722.38079,34926.84737,44381.12945,53998.52771,64270.08854,74694.84592	4927.92028,16382.6234,24969.11557,34210.07979,46217.69034,56489.12021,64470.81627,73667.22055	0.9622652938,0.9640187416,0.9688463484,-0.9683739665,-0.9641270359,-0.9686146421,0.967878922,0.9688936345	-0.9673985311,-0.965949588,-0.9646516816,-0.9677339369,-0.9676520471,0.9621938218,0.9638723993,0.9688091993	ok
