delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-22.10420842	-47.14270996	0.8322900840	continued:5	1,1,1,1,1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	7247.325023,15070.44758,22985.01738,31249.63144,39925.53307,47333.95687,55167.50097,63108.46378	4921.918526,16113.88464,24897.89119,33433.68435,41258.90462,49178.62621,57476.9684,66352.00026	0.9620661601,0.9627815805,0.9639405646,0.9666316666,0.9655627779,-0.9621675327,-0.9629338384,-0.9642191713	-0.9677932839,-0.96445279,-0.968601493,0.9620870588,0.9628128484,0.9639964849,0.9668135942,0.9667495679	ok
-1.49799599	-22.10420842	-47.76200588	0.8300377548	continued:5	-1,-1,-1,-1,1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7377.625539,15208.58223,23143.9105,31566.71522,39916.44438,48810.11091,56920.01044,64498.1091	4922.367009,16117.61274,25032.68647,34671.11602,42467.51844,50305.10375,58258.10027,66871.11439	-0.9621027337,-0.9628662929,-0.9641371471,-0.9673900824,0.9678775741,0.9635646711,0.9656376694,-0.9621065026	-0.9677822755,-0.9644975546,-0.9688662004,-0.9657439288,-0.9621654026,-0.9629614826,-0.964316743,-0.9681065296	ok
-1.49599198	-22.10420842	-48.34282749	0.8285818801	continued:5	1,1,1,1,1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	7523.508129,15362.61311,23320.95042,32008.71345,42141.00582,50858.48174,58729.68125,66790.88237	4922.817516,16121.45132,25188.03099,34057.36582,41902.78806,49879.17182,58892.12711,69865.56041	0.9621397593,0.9629530329,0.9643457929,0.968319331,0.9690775416,-0.9624093337,-0.9633804222,-0.9652501477	-0.9677712648,-0.9645425782,-0.9690862437,0.9621969386,0.9630413747,0.9645197645,0.9690146462,0.9685241044	ok
-1.49398798	-22.10420842	-48.87557468	0.8282080447	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,1,-1,-1,1	31.10724572,7645.446451,15493.03719,23477.04912,32659.31802,42689.01384,50777.86333,58689.65927	4923.270035,16125.40332,25357.06753,36231.17425,45329.49704,53034.3916,61092.90188,69883.73051	0.9709876401,-0.9621769483,-0.963041735,-0.9645678604,-0.9691888363,-0.965921321,-0.9626540433,-0.9638342769	-0.967760252,-0.9645878658,-0.9692199019,-0.9690386766,0.9674554656,-0.9633381267,-0.9652078061,0.9691562997	ok
-1.49198397	-22.10420842	-49.35110139	0.8269588211	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,1,1,-1	50.94386083,7795.076922,15654.54407,23677.42479,33232.61306,45454.38021,56787.6701,66299.14514	4923.724558,16129.47176,25518.90522,35817.4593,43207.76192,51081.81579,59157.05935,66315.86617	0.9939526972,0.9622395855,0.9631728557,0.9648919667,0.9686025563,0.9690052018,0.9687933023,0.9648280499	-0.967749237,-0.9646334225,-0.9692287598,-0.9655406355,0.9623555073,0.9633611459,0.965317551,-0.9642449639	ok
-1.48997996	-22.10420842	-41.38887147	0.8489494552	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,1,1	7571.884464,15784.58058,23789.69274,33340.10179,44151.62354,53570.09307,62648.67753,70584.6857	4924.181075,16133.6598,25643.22111,35810.95114,43790.11444,52856.26409,61518.01603,69451.21909	0.9660172749,0.9630656482,0.9647143045,0.9690297363,0.9669657681,0.9686499308,0.9627261687,0.9640457685	-0.9677382197,-0.9646792534,-0.9691173038,-0.9629495216,-0.9644761002,-0.9690502171,0.9627101432,0.9640163746	ok
-1.48797595	-22.10420842	-42.72841520	0.8461561063	continued:5	1,1,1,1,1,1,-1,-1	-1,-1,-1,-1,-1,-1,-1,1	7487.357012,17055.21072,28879.41243,38596.25439,46862.19504,55522.62642,62789.51688,70729.37573	4924.639576,16137.97072,25712.68404,37603.84311,47926.47405,55807.75345,63915.03518,71270.3377	0.964850074,0.9686127406,0.9691211235,0.9637652276,0.966527877,0.9654670802,-0.9627122497,-0.9640611484	-0.9677272003,-0.9647253641,-0.9689413924,-0.9684320569,-0.9623350312,-0.9633955369,-0.9655158539,0.962498236	ok
-1.48597194	-22.10420842	-43.65886181	0.8433627574	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,1,1	7432.764431,15857.48643,25747.60652,37336.3172,46729.41241,55709.35622,65837.34435,77911.05271	4925.100053,16142.40796,25733.34338,36407.30618,45101.45954,55233.25106,63810.71565,72110.95583	0.9639744294,0.9672973907,0.9681486203,0.9681196474,0.9667702271,0.9671908785,0.9685378838,0.9683035699	-0.9677161787,-0.9647717599,-0.9687581866,-0.9642259112,-0.9682627918,-0.9690223195,0.9637957126,0.9666961406	ok
-1.48396794	-22.10420842	-44.45803199	0.8405694086	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7370.755068,15458.6903,22631.33946,31190.85146,40063.90973,48310.13859,56862.72107,66441.33879	4925.562495,16146.97509,25720.84524,37589.98087,47589.11294,55343.86423,63243.94338,71442.34365	0.963270977,0.9653292436,-0.9640908326,-0.9678140878,-0.963667906,-0.9663784418,-0.9648083146,-0.9686169116	-0.9677051549,-0.9648184464,-0.9685943021,-0.9691399853,-0.9657015889,-0.9623950805,-0.9635676301,-0.9660906446	ok
-1.48196393	-22.10420842	-45.19597512	0.8377760597	continued:5	1,1,1,1,-1,-1,-1,-1	-1,-1,-1,1,1,-1,-1,-1	7290.04274,15262.54235,24188.07669,33804.83819,41338.6818,49249.78211,57511.95513,66138.12359	4926.026894,16151.67582,25688.20732,35463.61092,43574.02866,50878.30547,58847.0924,67705.59059	0.9627786612,0.9643162938,0.968780215,0.9655915955,-0.9624321988,-0.9636686248,-0.9664495364,-0.9652692414	-0.9676941289,-0.9648654295,-0.9684544632,0.9633082295,0.9654756479,-0.9627604005,-0.9642799199,-0.96864553	ok
