delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-26.41282565	-46.54362618	0.8440405215	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7102.085865,14724.53821,22345.7101,29966.4565,37587.16415,45207.9858,52828.9643,60450.09485	5182.134952,16837.95775,24509.61458,32158.61214,39793.46815,47420.53122,55043.71872,62665.18219	-0.9546772869,-0.9543044278,-0.9540290857,-0.9538281975,-0.9536825493,-0.9535771229,-0.9535003884,-0.9534450183	-0.9661813323,-0.9576846873,-0.9568539962,-0.9560513089,-0.9553664922,-0.954824781,-0.9544141022,-0.954109834	ok
-1.49799599	-26.41282565	-47.10408958	0.8419159097	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7253.985935,14877.79313,22500.23811,30122.19184,37744.06214,45366.01937,52988.11861,60610.36298	5182.041587,16837.39054,24512.40911,32164.66553,39802.25973,47431.50324,55056.43707,62679.35712	0.9547083269,0.9543404726,0.9540665173,0.953865041,0.9537174671,0.9536093596,0.9535303989,0.9534731294	-0.9661700605,-0.9577192849,-0.956922669,-0.9561397972,-0.9554603665,-0.954914729,-0.9544956916,-0.9541817268	ok
-1.49599198	-26.41282565	-47.64019780	0.8406666861	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7388.336671,15013.52288,22637.26525,30260.44894,37883.50198,45506.61243,53129.84821,60753.22089	5181.952003,16836.84285,24515.32052,32170.99299,39811.496,47443.06886,55069.86358,62694.32222	0.9547394027,0.9543768884,0.9541046563,0.9539020591,0.9537528657,0.9536428384,0.9535618554,0.9535023724	-0.9661587868,-0.9577539028,-0.956992245,-0.9562306953,-0.9555579555,-0.9550091022,-0.9545818749,-0.9542580269	ok
-1.49398798	-26.41282565	-48.14117935	0.8402928507	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	31.60034469,7502.470419,15129.06007,22754.12484,30378.56172,38002.81842,45627.10059,53251.48937	5181.86618,16836.3147,24518.35246,32177.6096,39821.20985,47455.28029,55084.06765,62710.16045	0.9700394264,-0.9547708251,-0.954413644,-0.9541430982,-0.9539400277,-0.953788924,-0.9536768141,-0.953593456	-0.9661475111,-0.9577885417,-0.9570627502,-0.956324136,-0.9556595461,-0.9551083178,-0.9546731426,-0.9543392468	ok
-1.49198397	-26.41282565	-48.59812061	0.8395846467	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	55.13488158,7644.018364,15272.07968,22898.51266,30524.23479,38149.7186,45775.19072,53400.74754	5181.784098,16835.80612,24521.50879,32184.53186,39831.43812,47468.19715,55099.12966,62726.96884	0.9919520716,0.9548094713,0.9544564181,0.9541864397,0.9539819312,0.953828475,0.9537133501,0.9536269623	-0.9661362333,-0.9578232018,-0.9571342124,-0.9564202633,-0.9557654602,-0.9552128534,-0.9547700644,-0.9544259884	ok
-1.48997996	-26.41282565	-41.79027910	0.8607005317	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7240.510845,14899.38526,22544.40519,30180.78078,37812.18952,45440.94414,53068.39127,60695.27059	5181.705737,16835.31713,24524.79357,32191.77781,39842.22226,47481.88798,55115.1434,62744.86186	0.9569004566,0.9562247132,0.9556180183,0.9551108039,0.9547050507,0.954388257,0.9541451254,0.9539600515	-0.9661249537,-0.9578578838,-0.95720666,-0.9565192337,-0.9558760597,-0.9553232597,-0.9548733089,-0.9545189642	ok
-1.48797595	-26.41282565	-42.78554433	0.8579071828	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7295.074737,14943.69965,22582.99187,30216.72279,37847.35959,45476.39191,53104.66806,60732.64698	5181.631078,16834.84777,24528.21111,32199.36723,39853.60918,47496.43209,55132.21922,62763.9758	0.956338778,0.9557392945,0.9552287881,0.954813417,0.9544854466,0.954230672,0.9540344775,0.9538841728	-0.9661136721,-0.9578925879,-0.9572801231,-0.9566212179,-0.9559917538,-0.9554401767,-0.9549836673,-0.9546190289	ok
-1.48597194	-26.41282565	-43.54505590	0.8551138339	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7312.277238,14954.45612,22590.55345,30223.14179,37853.8289,45483.56205,53112.87272,60742.04506	5181.560102,16834.39806,24531.76593,32207.32191,39865.65226,47511.92195,55150.48811,62784.47462	0.9558450932,0.9553356204,0.9549151556,0.9545784203,0.9543139725,0.9541079687,0.9539493942,0.9538272092	-0.9661023885,-0.9579273146,-0.9573546329,-0.9567264028,-0.9561130081,-0.9555643541,-0.9551020859,-0.9547272185	ok
-1.48396794	-26.41282565	-44.21451101	0.8523204850	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7273.246649,14911.66896,22546.22873,30178.61462,37809.85342,45440.54113,53071.00846,60701.42986	5181.49279,16833.96805,24535.46285,32215.66591,39878.41256,47528.46633,55170.10731,62806.55801	0.9554260651,0.9550052774,0.9546636894,0.9543920954,0.9541790345,0.9540123203,0.9538832418,0.9537833955	-0.9660911029,-0.9579620643,-0.9574302222,-0.9568349928,-0.9562403553,-0.9556966788,-0.9552297103,-0.9548448075	ok
-1.48196393	-26.41282565	-44.84152831	0.8495271362	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7162.563553,14799.55131,22433.92646,30066.85117,37699.02501,45330.85257,52962.55752,60594.25723	5181.429122,16833.55777,24539.30695,32224.42587,39891.96048,47546.19444,55191.26781,62830.47255	0.955137441,0.9547846658,0.9544999713,0.9542737401,0.9540958242,0.9539557176,0.9538467608,0.9537616255	-0.9660798154,-0.9579968374,-0.9575069254,-0.9569472137,-0.9563744095,-0.9558382105,-0.9553679463,-0.9549733892	ok
-1.47995992	-26.41282565	-45.44561118	0.8467337873	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7028.225131,14665.58649,22300.80021,29934.81152,37568.19434,45201.28449,52834.27073,60467.25365	5181.369079,16833.16726,24543.30362,32233.63146,39906.37774,47565.26141,55214.20488,62856.52776	0.9550188341,0.9547017916,0.9544456886,0.9542409095,0.954078532,0.953950339,0.9538493812,0.953769626	-0.9660685258,-0.9580316345,-0.9575847779,-0.9570633138,-0.9565158829,-0.95599023,-0.9555185463,-0.9551149913	ok
-1.47795591	-26.41282565	-46.03425850	0.8439404384	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	6986.71755,14625.48056,22262.12279,29897.54409,37532.30303,45166.73473,52801.03313,60435.30557	5181.312644,16832.79656,24547.45856,32243.31576,39921.76002,47585.85596,55239.21308,62885.1196	0.9550230028,0.9547186929,0.9544707131,0.9542708515,0.9541109961,0.953983606,0.9538823929,0.9538019778	-0.9660572342,-0.9580664558,-0.9576638177,-0.9571835689,-0.9566656092,-0.9561543065,-0.9556837328,-0.9552722525	ok
-1.47595190	-26.41282565	-46.60874734	0.8411470895	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7114.63937,14755.04983,22393.2778,30030.20996,37666.4103,45302.22664,52937.86644,60573.44914	5181.259796,16832.44571,24551.77785,32253.51593,39938.22043,47608.21104,55266.66849,62916.7665	0.9550545317,0.9547583888,0.9545146425,0.9543162024,0.9541562933,0.9540272797,0.953924077,0.9538415511	-0.9660459406,-0.9581013019,-0.9577440842,-0.9573082855,-0.9568245726,-0.9563323913,-0.9558663852,-0.9554486957	ok
-1.47394790	-26.41282565	-47.16695213	0.8392291289	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7225.819312,14867.91102,22507.76156,30146.24145,37783.91818,45421.15091,53058.16045,60695.0784	5181.210518,16832.11477,24556.26794,32264.27383,39955.89413,47632.61918,55297.06238,62952.1665	-0.9550867995,-0.9547987188,-0.9545593223,-0.9543627138,-0.9542027592,-0.9540727546,-0.9539674971,-0.9538824355	-0.966034645,-0.9581361733,-0.9578256187,-0.9574378057,-0.9569939467,-0.9565269541,-0.9560703271,-0.9556491712	ok
-1.47194389	-26.41282565	-47.69746504	0.8379799053	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7366.983248,15010.78244,22652.28848,30292.35189,37931.54043,45570.22282,53208.63229,60846.91225	5181.164792,16831.80378,24560.93568,32275.63686,39974.94457,47659.45533,55331.055,62992.29281	-0.9551188926,-0.954839114,-0.9546046979,-0.9544100736,-0.9542503141,-0.9541193207,-0.9540119899,-0.9539253368	-0.9660233474,-0.9581710705,-0.9579084648,-0.9575725137,-0.9571751475,-0.9567411836,-0.9563007876,-0.9558806183	ok
-1.46993988	-26.41282565	-48.19181394	0.8374783524	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	33.71034673,7513.813927,15159.35278,22802.55201,30444.23843,38084.97766,45725.14609,53364.98832	5181.122599,16831.5128,24565.78837,32287.65908,39995.57224,47689.21207,55369.56544,63038.56435	0.9703576847,0.9551508793,0.9548799067,0.9546504687,0.9544587441,0.9542992317,0.9541671134,0.9540586238	-0.9660120478,-0.9582059938,-0.9579926683,-0.9577128418,-0.9573699051,-0.9569792987,-0.9565651852,-0.9561534535	ok
-1.46793587	-26.41282565	-48.64243812	0.8364357800	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	55.14964568,7709.865101,15357.42925,23002.53086,30645.99363,38288.39591,45930.133,53571.46935	5181.08392,16831.24187,24570.8338,32300.40239,40018.02713,47722.55628,55413.9322,63093.17593	0.9919218948,0.9552072245,0.954942258,0.9547152659,0.954523327,0.9543619832,0.9542277633,0.9541162462	-0.9660007461,-0.9582409439,-0.9580782773,-0.9578592808,-0.9575803643,-0.9572470434,-0.9568745356,-0.956484328	ok
-1.46593186	-26.41282565	-41.83521546	0.8578209877	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7249.463855,14949.36148,22637.28944,30314.35384,37982.20924,45642.70031,53297.57917,60948.3457	5181.048739,16830.99107,24576.08029,32313.93828,40042.62686,47760.42547,55466.22478,63159.81431	0.9574110012,0.9570845081,0.9567284849,0.9563620432,0.9560033986,0.9556666732,0.9553607793,0.9550897079	-0.9659894425,-0.9582759211,-0.9581653426,-0.9580123891,-0.9578092301,-0.957552522,-0.9572462024,-0.9569022472	ok
-1.46392786	-26.41282565	-42.83314639	0.8550276389	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7292.729898,14973.63649,22645.44542,30309.74136,37968.1223,45622.02623,53272.64916,60920.93198	5181.017037,16830.76044,24581.53671,32328.34982,40069.78423,47804.20298,55529.92131,63245.48528	0.9567940311,0.9564528452,0.9561131475,0.9557882115,0.9554878434,0.9552169779,0.9549783097,0.9547704143	-0.9659781368,-0.9583109261,-0.9582539176,-0.9581728072,-0.9580599811,-0.9579076893,-0.9577098606,-0.9574644923	ok
