delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-31.02204409	-45.94263535	0.8566757091	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7160.881323,14763.1122,22365.48848,29967.9363,37570.41911,45172.91889,52775.42694,60377.93897	5272.909328,15531.25105,23132.12996,30733.78675,38335.87092,45938.17399,53540.5859,61143.05117	0.9453928001,0.9453404397,0.9453145499,0.9453024645,0.9452964057,0.9452936197,0.9452920724,0.9452914612	-0.9642995366,0.9459543644,0.945613403,0.945447226,0.945366539,0.9453274162,0.9453084572,0.9452992715	ok
-1.49799599	-31.02204409	-46.42265698	0.8550921169	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7145.125407,14747.785,22350.59895,29953.48943,37556.41783,45159.36466,52762.32055,60365.28085	5272.165416,15536.08696,23137.33478,30739.38499,38341.88505,45944.61855,53547.4693,61150.37805	-0.9454247034,-0.9453685021,-0.9453404689,-0.945328038,-0.9453207026,-0.9453176155,-0.9453158171,-0.9453154225	-0.9642879338,0.9460203538,0.945660683,0.9454839715,0.9453975052,0.9453552602,0.9453346333,0.9453245646	ok
-1.49599198	-31.02204409	-46.88777525	0.8541772619	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7100.916449,14704.0083,22307.26661,29910.60857,37513.99191,45117.39579,52720.8098,60324.22877	5271.428717,15540.82172,23142.45163,30744.90531,38347.83076,45951.00435,53554.30387,61157.66624	-0.9454590367,-0.9453979896,-0.9453683873,-0.945352975,-0.9453463703,-0.94534281,-0.9453407391,-0.9453398768	-0.9642763303,0.9460869652,0.9457086009,0.9455211963,0.9454287871,0.9453832939,0.9453609119,0.9453499037	ok
-1.49398798	-31.02204409	-47.33003368	0.8538034265	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	48.74067829,7405.693548,15009.24394,22612.96513,30216.7726,37820.62348,45424.49578,53028.37884	5270.699181,15545.48676,23147.51231,30750.37964,38353.74001,45957.36334,53561.12154,61164.94768	0.9719571846,-0.9454869848,-0.9454249527,-0.9453934465,-0.9453787897,-0.9453704287,-0.9453673454,-0.9453653777	-0.9642647258,0.9461542137,0.9457571774,0.9455589217,0.9454604019,0.9454115294,0.9453873029,0.9453752978	ok
-1.49198397	-31.02204409	-47.74321064	0.8515510973	full	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	61.13704483,8933.262177,16536.35461,24140.0469,31744.07005,39348.2663,46952.55087,54556.88011	5269.976762,15550.1083,23152.54347,30755.83476,38359.63961,45963.72232,53567.94911,61172.24915	0.9885975209,0.9458941311,0.9456413561,0.9455142003,0.9454510032,0.9454192725,0.945403784,0.9453949994	-0.9642531205,0.9462221159,0.9458064348,0.9455971689,0.9454923676,0.9454399814,0.9454138159,0.9454007517	ok
-1.48997996	-31.02204409	-41.25661650	0.8754686883	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7485.407709,15087.22562,22689.93924,30293.5641,37897.76521,45502.28611,53106.97536,60711.75126	5269.261413,15554.70852,23157.5677,30761.29343,38365.55233,45970.10408,53574.80935,61179.59342	0.947298065,0.9463783517,0.9459013793,0.9456584959,0.9455357874,0.9454740013,0.9454433375,0.9454280308	-0.9642415143,0.9462906889,0.9458563964,0.9456359606,0.9455247036,0.9454686643,0.9454404615,0.9454262731	ok
-1.48797595	-31.02204409	-42.24470938	0.8726753394	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7646.671618,15249.26007,22852.82343,30457.174,38061.99945,45667.08496,53272.3073,60877.60016	5268.553087,15559.30639,23162.60445,30766.77525,38371.49785,45976.52827,53581.72192,61187.00013	0.9469367445,0.946206485,0.9458283069,0.945635275,0.9455367708,0.9454868995,0.9454614594,0.9454495202	-0.9642299072,0.9463599504,0.9459070863,0.9456753209,0.94555743,0.945497594,0.9454672512,0.9454518703	ok
-1.48597194	-31.02204409	-42.92398893	0.8698819905	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7775.955465,15379.45874,22983.89116,30588.97019,38194.42466,45800.08255,53405.84743,61011.66755	5267.851739,15563.91834,23167.67065,30772.29736,38377.49334,45983.01207,53588.70396,61194.48644	0.9466067666,0.946050611,0.9457621926,0.9456149699,0.9455394096,0.9455007348,0.9454801755,0.9454709743	-0.9642182991,0.9464299194,0.9459585297,0.9457152748,0.9455905682,0.9455267868,0.9454941965,0.9454775514	ok
-1.48396794	-31.02204409	-43.49663557	0.8670886417	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7878.39946,15482.95949,23088.29746,30694.121,38300.21698,45906.45912,53512.77801,61119.13676	5267.157323,15568.55878,23172.78125,30777.87492,38383.55401,45989.5707,53595.7707,61202.06755	0.9462876736,0.9458991986,0.9456981417,0.9455945311,0.9455412503,0.9455133219,0.9454988649,0.9454916295	-0.96420669,0.9465006153,0.9460107537,0.9457558484,0.9456241409,0.9455562607,0.9455213113,0.9455033253	ok
-1.48196393	-31.02204409	-44.02201606	0.8642952928	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7900.648972,15506.3529,23112.60543,30719.17469,38325.91673,45932.75083,53539.63323,61146.54073	5266.469795,15573.24052,23177.94963,30783.52152,38389.69354,45996.21783,53602.93579,61209.7571	0.946001076,0.9457640867,0.9456406818,0.9455766657,0.945544228,0.9455267251,0.9455174765,0.9455134169	-0.96419508,0.9465720588,0.9460637865,0.9457970701,0.9456581719,0.9455860341,0.9455486097,0.9455292032	ok
-1.47995992	-31.02204409	-44.52560434	0.8615019439	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7650.451447,15257.23647,22864.34038,30471.61997,38078.99393,45686.41777,53293.86779,60901.33162	5265.789108,15577.97504,23183.18789,30789.24953,38395.92436,46002.96591,53610.21166,61217.56752	0.9457936265,0.9456690257,0.9456037083,0.9455699239,0.9455516475,0.9455419003,0.9455378788,0.945535403	-0.964183469,0.9466442712,0.9461176569,0.9458389691,0.9456926866,0.9456161272,0.9455761057,0.9455551947	ok
-1.47795591	-31.02204409	-45.01968824	0.8587085950	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	6957.951079,14565.48996,22173.25699,29781.14869,37389.10719,44997.10121,52605.11397,60213.1367	5265.115219,15582.77275,23188.50714,30795.07034,38402.25793,46009.82641,53617.60978,61225.51025	0.9457393098,0.9456525907,0.9456071308,0.9455826066,0.9455700531,0.9455633267,0.9455605384,0.9455585422	-0.964171857,0.9467172754,0.9461723965,0.9458815761,0.9457277116,0.9456465621,0.9456038161,0.9455813117	ok
-1.47595190	-31.02204409	-45.50989507	0.8559152461	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	6948.935718,14557.02432,22165.34601,29773.79608,37382.31582,44990.87271,52599.4495,60208.03687	5264.448085,15587.64326,23193.91768,30800.99456,38408.70499,46016.81006,53625.14088,61233.59602	-0.9457698874,-0.9456809131,-0.9456331264,-0.9456087633,-0.9455946423,-0.9455880128,-0.9455843091,-0.9455819903	-0.9641602439,0.9467910951,0.9462280376,0.9459249239,0.9457632758,0.9456773605,0.9456317578,0.9456075663	ok
-1.47394790	-31.02204409	-45.99786957	0.8535839832	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7216.40028,14825.04457,22433.92867,30042.94632,37652.0369,45261.16693,52870.31815,60479.48065	5263.787661,15592.59546,23199.42921,30807.03222,38415.27567,46023.92705,53632.8151,61241.83495	0.9458022938,0.945710208,0.9456607168,0.9456345358,0.9456206469,0.9456129054,0.9456082559,0.9456068276	-0.9641486297,0.9468657546,0.9462846147,0.9459690472,0.9457994092,0.9457085475,0.9456599496,0.945633973	ok
-1.47194389	-31.02204409	-46.47823851	0.8520003911	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7276.113127,14885.32857,22494.78825,30104.38527,37714.05819,45323.77229,52933.50868,60543.2572	5263.133905,15597.63774,23205.05093,30813.19291,38421.97971,46031.1871,53640.64219,61250.23677	0.9458330469,0.9457381617,0.9456869161,0.9456603505,0.9456447802,0.9456367413,0.9456332971,0.9456309924	-0.9641370144,0.9469412807,0.9463421643,0.9460139827,0.9458361442,0.9457401486,0.945688411,0.9456605449	ok
-1.46993988	-31.02204409	-46.94217608	0.8510855360	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7315.252325,14925.04736,22535.09195,30145.27847,37755.54369,45365.85235,52976.18459,60586.52974	5262.486773,15602.77805,23210.79172,30819.48592,38428.82652,46038.59969,53648.6316,61258.81092	-0.9458643603,-0.9457674989,-0.9457147946,-0.9456853246,-0.9456703911,-0.9456612989,-0.9456571903,-0.9456547149	-0.964125398,0.9470177007,0.9464007249,0.9460597686,0.9458735143,0.9457721921,0.9457171634,0.9456872985	ok
-1.46793587	-31.02204409	-47.38186203	0.8507117006	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	49.38540802,7542.618659,15153.00497,22763.64537,30374.4319,37985.30027,45596.21414,53207.15293	5261.846225,15608.02402,23216.66018,30825.92033,38435.82536,46046.17412,53656.79262,61267.56667	0.9719396926,0.9458960973,0.9457958701,0.9457417123,0.9457115508,0.9456956368,0.9456859072,0.9456811512	-0.9641137805,0.9470950432,0.9464603369,0.946106447,0.9459115566,0.9458047075,0.9457462306,0.9457142513	ok
-1.46593186	-31.02204409	-47.79127745	0.8483804377	full	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	61.08418916,8785.397044,16395.58838,24006.3292,31617.42721,39228.73856,46840.17228,54451.6749	5261.212216,15613.38307,23222.6648,30832.50511,38442.98541,46053.91959,53665.13446,61276.51321	0.988593145,0.9463037441,0.9460329128,0.9458834293,0.9458009514,0.9457549655,0.945729699,0.9457159709	-0.9641021618,0.9471733387,0.9465210432,0.9461540611,0.9459503095,0.9458377265,0.9457756364,0.9457414214	ok
-1.46392786	-31.02204409	-41.23964358	0.8724086233	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7444.423505,15054.61106,22664.71498,30275.45255,37886.75458,45498.4356,53110.34704,60722.39268	5260.584707,15618.86243,23228.81398,30839.24922,38450.31585,46061.84537,53673.66638,61285.65976	0.9477984449,0.9469004365,0.9463817294,0.9460897158,0.9459270532,0.9458362678,0.9457862166,0.945757556	-0.964090542,0.9472526196,0.9465828896,0.9462026573,0.9459898146,0.9458712834,0.9458054081,0.9457688294	ok
-1.46192385	-31.02204409	-42.25753610	0.8696152744	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7594.351588,15205.00683,22816.00985,30427.63531,38039.7438,45652.16455,53264.77298,60877.49044	5259.963655,15624.46928,23235.11613,30846.16172,38457.82597,46069.96081,53682.39772,61295.01569	0.9473947207,0.9466815756,0.9462725315,0.946041612,0.9459118852,0.9458387891,0.9457983897,0.9457760584	-0.9640789209,0.9473329195,0.9466459247,0.9462522858,0.9460301159,0.9459054149,0.9458355745,0.945796496	ok
-1.45991984	-31.02204409	-42.95079218	0.8668219255	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7704.943368,15316.35765,22928.31976,30540.84145,38153.75861,45766.92374,53380.23661,60993.63536	5259.349021,15630.21074,23241.57973,30853.25176,38465.52524,46078.27547,53691.33807,61304.59052	0.9470325887,0.9464884729,0.9461761538,0.9459997479,0.9458992142,0.9458429462,0.9458113846,0.9457930852	-0.9640672985,0.9474142741,0.9467102,0.946302999,0.9460712614,0.9459401601,0.9458661664,0.9458244464	ok
-1.45791583	-31.02204409	-43.53310895	0.8640285766	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7774.476209,15386.88475,22999.87122,30613.31175,38227.05059,45840.97184,53455.00078,61069.09236	5258.740763,15636.09398,23248.21343,30860.52877,38473.42338,46086.79918,53700.49726,61314.39408	0.9466877161,0.9463042352,0.9460842294,0.9459588331,0.9458875454,0.9458471478,0.9458247098,0.9458107628	-0.964055675,0.947496721,0.9467757703,0.946354854,0.946113302,0.9459755623,0.9458972182,0.9458527051	ok
-1.45591182	-31.02204409	-44.06589312	0.8612352278	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7735.207744,15348.77158,22962.80954,30577.16984,38191.73116,45806.41296,53421.16542,61035.95887	5258.138841,15642.12624,23255.02608,30868.00243,38481.53046,46095.54215,53709.88552,61324.43658	0.9463869927,0.946144259,0.9460046816,0.9459243776,0.9458787158,0.9458525165,0.9458376214,0.9458292979	-0.9640440502,0.9475803002,0.946842694,0.9464079114,0.9461562919,0.946011667,0.9459287659,0.9458813013	ok
-1.45390782	-31.02204409	-44.57521527	0.8584418789	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7414.76411,15029.44866,22644.4645,30259.69035,37875.04351,45490.47215,53105.94505,60721.44355	5257.543216,15648.31488,23262.02679,30875.6828,38489.85698,46104.51501,53719.51351,61334.72867	0.9461878643,0.94604081,0.9459564176,0.9459074844,0.9458797228,0.9458634943,0.9458535204,0.9458486777	-0.9640324241,0.9476650539,0.9469110341,0.946462236,0.9462002905,0.9460485233,0.9459608492,0.9459102652	ok
-1.45190381	-31.02204409	-45.07352668	0.8556485300	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	6895.17652,14510.69253,22126.48799,29742.45896,37358.536,44974.67632,52590.85377,60207.05305	5256.953848,15654.66745,23269.22503,30883.58042,38498.41392,46113.72893,53729.39245,61345.28155	0.9461504445,0.9460308023,0.9459615798,0.9459204356,0.94589778,0.945883688,0.9458760571,0.9458707409	-0.9640207967,0.947751027,0.9469808572,0.9465178979,0.9462453608,0.9460861851,0.945993512,0.9459396301	ok
