delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-30.52104208	-47.80188348	0.8522300030	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	60.90945184,8315.351311,15916.06105,23517.1845,31118.52864,38719.98701,46321.50353,53923.04945	5257.874416,17609.786,25290.50598,32904.39474,40504.07707,48102.54894,55702.00172,63302.36714	0.9888072506,0.9465737371,0.94641794,0.9463396064,0.9463009869,0.9462811165,0.9462712044,0.9462665335	-0.9645123894,-0.953659058,-0.95186788,-0.9495825899,-0.9480174298,-0.9471575547,-0.9467138576,-0.9464889949	ok
-1.49799599	-30.52104208	-41.02864886	0.8752234201	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7402.820309,15001.78578,22601.47352,30202.13205,37803.44049,45405.11842,53006.99405,60608.97216	5257.22599,17606.06037,25288.52948,32903.98983,40504.49141,48103.5061,55703.43324,63304.26957	0.9483669153,0.9473616816,0.9468333908,0.946563336,0.946425316,0.9463563068,0.946320332,0.946303213	-0.9645008287,-0.9536617696,-0.9519113586,-0.949651504,-0.9480812961,-0.9472092484,-0.9467552888,-0.9465233673	ok
-1.49599198	-30.52104208	-42.14105036	0.8724300712	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7561.139619,15160.78611,22761.35386,30362.78123,37964.74973,45567.02085,53169.45347,60771.9701	5256.584211,17602.50042,25286.88828,32904.02015,40505.38417,48104.96076,55705.37333,63306.6897	0.9479737453,0.9471701841,0.9467499394,0.9465336436,0.946422873,0.9463672212,0.9463378742,0.9463236355	-0.9644892671,-0.9536658656,-0.9519580689,-0.9497240259,-0.9481479812,-0.9472628567,-0.946797953,-0.9465585104	ok
-1.49398798	-30.52104208	-42.85953185	0.8696367223	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7676.818605,15277.32336,22878.78087,30480.96797,38083.59359,45686.46169,53289.45856,60892.52299	5255.949037,17599.09543,25285.56538,32904.47552,40506.74923,48106.90841,55707.81793,63309.62355	0.947632665,0.9470064682,0.9466798085,0.9465103479,0.9464239832,0.9463784619,0.9463562782,0.9463439484	-0.9644777043,-0.9536712492,-0.9520078321,-0.9498001721,-0.9482175974,-0.9473184919,-0.9468419381,-0.9465944873	ok
-1.49198397	-30.52104208	-43.45452504	0.8668433735	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7758.402962,15359.93005,22962.31868,30565.28211,38168.57767,45772.05438,53375.62749,60979.25121	5255.320426,17595.8358,25284.54671,32905.34977,40508.58506,48109.34932,55710.76787,63313.07202	0.9473034878,0.9468491245,0.9466116143,0.9464876777,0.9464234346,0.9463910002,0.9463738502,0.9463642004	-0.9644661404,-0.9536778333,-0.9520605013,-0.9498799937,-0.9482902874,-0.9473762877,-0.9468873457,-0.9466313695	ok
-1.48997996	-30.52104208	-43.99599507	0.8640500246	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7754.449453,15357.11068,22960.44449,30564.18608,38168.15616,45772.24941,53376.40827,60980.60163	5254.698336,17592.71286,25283.82063,32906.64044,40510.89455,48112.28849,55714.22877,63317.0408	0.9470068646,0.9467073228,0.9465498966,0.9464682455,0.9464247891,0.9464032169,0.9463914289,0.9463848781	-0.9644545755,-0.9536855389,-0.9521159564,-0.9499635777,-0.9483662261,-0.9474364019,-0.9469342932,-0.9466692396	ok
-1.48797595	-30.52104208	-44.51276666	0.8612566757	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7526.915577,15130.66737,22734.88316,30339.3651,37943.99315,45548.69966,53153.4478,60758.21812	5254.082725,17589.71877,25283.37767,32908.34864,40513.68498,48115.73561,55718.21106,63321.54048	0.9467919151,0.9466070043,0.9465096844,0.9464586804,0.9464314686,0.94641701,0.9464104537,0.9464056543	-0.9644430094,-0.9536942945,-0.9521741004,-0.9500510444,-0.9484456243,-0.9474990194,-0.9469829175,-0.946708192	ok
-1.48597194	-30.52104208	-45.01848381	0.8584633268	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7043.756225,14648.30706,22253.22444,29858.34931,37463.58766,45068.88726,52674.21956,60279.56925	5253.473554,17586.84643,25283.21024,32910.47898,40516.96816,48119.70535,55722.73029,63326.58672	0.9467243265,0.9465838094,0.9465094281,0.9464695291,0.9464490247,0.9464377838,0.9464319374,0.9464290097	-0.9644314422,-0.9537040353,-0.9522348562,-0.9501425508,-0.9485287319,-0.9475643556,-0.9470333759,-0.9467483357	ok
-1.48396794	-30.52104208	-45.51935897	0.8556699779	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	6947.802757,14552.93512,22158.43189,29764.13679,37369.95664,44975.83901,52581.75506,60187.68914	5252.87078,17584.08937,25283.31243,32913.03965,40520.76073,48124.21772,55727.80751,63332.20078	-0.9467504264,-0.9466096793,-0.9465344983,-0.9464944399,-0.9464732319,-0.9464619141,-0.946455696,-0.9464525036	-0.9644198739,-0.9537147018,-0.9522981643,-0.9502382903,-0.9486158451,-0.9476326638,-0.9470858522,-0.9467897967	ok
-1.48196393	-30.52104208	-46.01725557	0.8532109976	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7187.646453,14793.35576,22399.4336,30005.72432,37612.13368,45218.60812,52825.11787,60431.64678	5252.274363,17581.4417,25283.67984,32916.04259,40525.08461,48129.29866,55733.46995,63338.41013	0.946782461,0.946639167,0.9465617274,0.9465196184,0.9464972801,0.9464851735,0.9464791368,0.9464757227	-0.9644083042,-0.9537262399,-0.952363981,-0.950338498,-0.9487073129,-0.9477042406,-0.9471405613,-0.9468327217	ok
