delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-44.19839679	-43.57538794	0.8974621333	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3288.162424,5836.686079,8257.719676,10633.52088,12991.17926,15341.2397,17688.06299,20033.49712	4151.811777,5142.559176,6349.555348,7766.4182,9426.02544,11324.23897,13414.44838,15629.81231	0.9253528355,0.9175804576,0.9182792868,0.9186089075,0.9187565095,0.9188211438,0.9188493307,0.9188614938	-0.9338092088,-0.6242297583,-0.8858371625,-0.9769534099,-0.9488541953,-0.9294274898,-0.922632489,-0.9203267139	ok
-1.49799599	-44.19839679	-43.73857781	0.8970882979	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3415.688253,5967.724685,8393.342133,10774.26034,13137.32315,15492.94105,17845.40162,20196.51369	4155.37029,5136.236063,6334.707567,7741.336479,9391.330103,11282.94161,13370.93596,15587.89389	-0.9132207771,-0.9176087808,-0.9182942453,-0.9186154403,-0.9187585173,-0.918820915,-0.9188477689,-0.9188593282	-0.9340110757,-0.6115856273,-0.873529325,-0.9771577002,-0.9501622951,-0.9298635029,-0.9227476262,-0.9203568482	ok
-1.49599198	-44.19839679	-43.89378480	0.8967144625	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	50.82219192,3523.138258,6078.689061,8508.90431,10894.95723,13263.44083,15624.63203,17982.74512	4159.022852,5129.754568,6319.842998,7716.100685,9356.203461,11240.85271,13326.32128,15544.69013	0.9674598968,0.9169159682,0.9176374643,0.9183094588,0.9186223119,0.9187609386,0.9188209962,0.9188467275	-0.9342144049,-0.6000319411,-0.8603115567,-0.9770501509,-0.9515371471,-0.930331487,-0.9228712391,-0.9203895313	ok
-1.49398798	-44.19839679	-44.04283962	0.8965472783	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	84.09786469,3561.165559,6120.267332,8555.105816,10946.31457,13320.2374,15687.01859,18050.79955	4162.772293,5123.044361,6304.963214,7690.71598,9320.649325,11197.96593,13280.58249,15500.16683	0.9704185718,0.9195981033,0.9176658165,0.9183246058,0.9186295078,0.9187636913,0.9188215708,0.9188463267	-0.9344192251,-0.5899272719,-0.8462047311,-0.9765721455,-0.9529795154,-0.9308342577,-0.9230040572,-0.9204249278	ok
-1.49198397	-44.19839679	-40.47929740	0.9027686775	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1977.27526,4588.031841,7042.221823,9444.174247,11825.80941,14199.1336,16568.99069,18937.38997	4166.621567,5115.993641,6290.069504,7665.187692,9284.672025,11154.27547,13233.69763,15454.28884	0.9161708353,0.9175038156,0.9182482374,0.9185959668,0.918748937,0.9188150081,0.9188430718,0.91885484	-0.9346255664,-0.5817877031,-0.8312421731,-0.9756580438,-0.954489312,-0.931374905,-0.9231468937,-0.9204632198	ok
-1.48997996	-44.19839679	-41.45885795	0.9022671247	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2186.413167,4761.104093,7207.899887,9610.485218,11995.74791,14373.9261,16749.1582,19123.15726	4170.573753,5108.408282,6275.162784,7639.52131,9248.276428,11109.7762,13185.64473,15407.02005	0.9166641033,0.9176874445,0.9183386605,0.9186370869,0.9187670756,0.918822668,0.9188461457,0.9188558711	-0.9348334596,-0.5764281727,-0.8154700836,-0.974234994,-0.9560653318,-0.9319568175,-0.9233006565,-0.9205046096	ok
-1.48797595	-44.19839679	-41.94745201	0.9010179011	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2333.556254,4905.168476,7354.541748,9761.5382,12151.96878,14535.65106,16916.54049,19296.26573	4174.632069,5099.898847,6260.243495,7613.722473,9211.467948,11064.46361,13136.40178,15358.32336	0.9171140644,0.9177436036,0.9183674881,0.9186508818,0.9187735217,0.9188255762,0.9188474038,0.9188566789	-0.9350429363,-0.5753389359,-0.798947779,-0.9722229536,-0.9577049249,-0.9325837066,-0.9234663603,-0.9205493223	ok
-1.48597194	-44.19839679	-42.29766396	0.8997686775	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2473.682728,5047.506713,7501.133737,9913.191052,12309.06302,14698.37179,17084.97711,19470.46175	4178.799876,5089.428509,6245.311454,7587.79696,9174.252569,11018.33398,13085.94689,15308.16071	-0.9131865706,-0.9177775962,-0.9183859603,-0.9186602946,-0.9187781339,-0.9188279257,-0.9188487622,-0.9188575751	-0.935254029,-0.5821329521,-0.7817477973,-0.9695349891,-0.9594035932,-0.9332596332,-0.9236451424,-0.9205976087	ok
-1.48396794	-44.19839679	-42.58095085	0.8985194539	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2605.185783,5182.297728,7640.532003,10057.79611,12459.17774,14854.15006,17246.49544,19637.75744	4183.080684,6230.365669,7561.750677,9136.636849,10971.38437,13034.25828,15256.49307,17568.95621	-0.9152840336,-0.9178074706,-0.9184026001,-0.9186689902,-0.9187829151,-0.9188307004,-0.9188506063,-0.918858919	-0.9354667716,-0.7639559637,-0.9660779332,-0.9611544988,-0.9339890308,-0.9238382793,-0.9206497489,-0.9195556044	ok
-1.48196393	-44.19839679	-42.82654051	0.8972702303	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2725.151538,5305.807947,7768.743754,10191.26189,12598.18158,14998.838,17396.9405,19793.99514	4909.320391,6268.352008,7887.190215,9766.103164,11865.33424,14112.63467,16441.04492,18808.05463	0.9178896469,0.917836138,0.9184188112,0.9186779773,0.9187880493,0.918833897,0.9188530754,0.9188608233	-0.9278754576,-0.9740667453,-0.9554883295,-0.9313490956,-0.9229843072,-0.9203581254,-0.9194456461,-0.9190991004	ok
