delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-28.51703407	-45.59100123	0.8528985284	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	6923.280401,14526.48777,22130.23383,29734.43463,37338.9522,44943.67391,52548.52216,60153.44747	5211.7674,17332.37886,24935.31442,32538.63645,40142.49309,47746.77431,55351.34472,62956.09955	-0.9506726143,-0.9503536945,-0.9501639394,-0.9500512478,-0.9499843777,-0.9499448625,-0.94992227,-0.9499084435	-0.9653433097,-0.9510633524,-0.9505884091,-0.9503036657,-0.9501342963,-0.9500338613,-0.9499743791,-0.9499391705	ok
-1.49799599	-28.51703407	-46.12834702	0.8501051795	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7058.704729,14662.71249,22267.23575,29872.20662,37477.49471,45082.98978,52688.61468,60294.31906	5211.431285,17316.62123,24920.3955,32524.52062,40129.16104,47734.2188,55339.56468,62945.09634	-0.9507028947,-0.950384274,-0.9501924401,-0.9500783245,-0.9500100045,-0.9499692584,-0.9499441659,-0.949930371	-0.9653318992,-0.9510800896,-0.9506122468,-0.9503295264,-0.9501600107,-0.9500586837,-0.9499981932,-0.9499621014	ok
-1.49599198	-28.51703407	-46.65790680	0.8479805677	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7215.067751,14819.89008,22425.20336,30030.95658,37637.02696,45243.30698,52849.7198,60456.21497	5211.100118,17300.47758,24905.10346,32510.04466,40115.48143,47721.32787,55327.46108,62933.78129	0.9507334952,0.9504146542,0.950221359,0.9501052497,0.9500349939,0.9499924895,0.9499671288,0.9499517675	-0.965320487,-0.9510968602,-0.9506361031,-0.950355445,-0.9501858145,-0.9500836054,-0.9500221003,-0.9499851102	ok
-1.49398798	-28.51703407	-47.17063850	0.8467313441	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7312.638904,14918.2901,22524.40661,30130.95465,37737.81911,45344.89556,52952.10801,60559.40546	5210.773871,17283.93884,24889.42929,32495.1996,40101.44533,47708.09265,55315.02507,62922.14558	-0.9507641639,-0.9504452535,-0.9502506577,-0.9501317678,-0.9500601497,-0.9500170073,-0.9499900757,-0.9499740982	-0.9653090732,-0.9511136759,-0.9506599862,-0.950381428,-0.9502117132,-0.9501086332,-0.9500461071,-0.9500082018	ok
-1.49198397	-28.51703407	-47.65587061	0.8460231402	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8.381336912,7489.822211,15096.31669,22703.24975,30310.60475,37918.27516,45526.15983,53134.18336	5210.452516,17266.99616,24873.36421,32479.9767,40087.04409,47694.50452,55302.24809,62910.18067	0.9638526293,0.9507949989,0.9504760195,0.9502794439,0.9501590682,0.950085714,0.9500407433,0.9500132225	-0.9652976577,-0.9511305494,-0.9506839048,-0.9504074822,-0.950237714,-0.9501337733,-0.9500702196,-0.9500313834	ok
-1.48997996	-28.51703407	-48.10697160	0.8458559559	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7488.490604,15095.84309,22703.60635,30311.78116,37920.2698,45528.97441,53137.82077,60746.75765	5210.136024,17249.64106,24856.89975,32464.36759,40072.26937,47680.5552,55289.12189,62897.87833	-0.9508254868,-0.9505069729,-0.9503092552,-0.9501870613,-0.9501114289,-0.9500652697,-0.9500365152,-0.9500186352	-0.9652862405,-0.951147493,-0.9507078684,-0.9504336154,-0.9502638234,-0.9501590325,-0.9500944453,-0.9500546616	ok
-1.48797595	-28.51703407	-41.70535407	0.8667515022	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7301.679372,14914.14134,22522.95717,30131.10657,37739.50466,45348.31918,52957.49407,60566.93174	5209.824368,17231.86541,24840.02789,32448.36428,40057.11325,47666.23683,55275.63865,62885.23078	0.9526602768,0.9517111501,0.9510812794,0.9506791809,0.9504267759,0.9502695915,0.9501713417,0.9501107333	-0.9652748216,-0.9511645211,-0.9507318871,-0.9504598355,-0.9502900493,-0.9501844189,-0.9501187921,-0.9500780439	ok
-1.48597194	-28.51703407	-42.63915175	0.8639581533	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7384.95544,14996.22417,22605.49117,30214.59057,37824.03099,45433.86203,53044.00719,60654.37628	5209.51752,17213.66158,24822.74106,32431.95928,40041.5683,47651.54202,55261.79104,62872.2307	0.9522068049,0.9514234619,0.9509107257,0.9505841598,0.9503777636,0.9502482716,0.9501675938,0.9501163311	-0.965263401,-0.9511816475,-0.9507559718,-0.9504861519,-0.9503163997,-0.9502099407,-0.9501432674,-0.9501015378	ok
-1.48396794	-28.51703407	-43.34514807	0.8611648045	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7426.247575,15037.13762,22647.13464,30257.26803,37867.77406,45478.62996,53089.75242,60701.06119	5209.215454,17195.0225,24805.03225,32415.14565,40025.62767,47636.464,55247.57229,62858.87139	0.951794268,0.9511670351,0.950759724,0.9504996619,0.9503342688,0.9502302295,0.9501644004,0.9501225976	-0.9652519788,-0.9511988878,-0.9507801346,-0.9505125738,-0.9503428841,-0.9502356066,-0.9501678809,-0.9501251521	ok
-1.48196393	-28.51703407	-43.96387740	0.8583714556	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7400.049988,15011.19429,22622.12949,30233.35651,37844.94336,45456.82986,53068.9353,60681.1915	5208.918142,17175.94176,24786.89513,32397.91715,40009.28518,47620.99663,55232.97636,62845.1468	0.9514277986,0.9509419073,0.9506274591,0.9504257177,0.9502973611,0.9502150851,0.9501630303,0.9501299549	-0.9652405548,-0.9512162574,-0.9508043876,-0.950539112,-0.9503695119,-0.950261426,-0.9501926411,-0.9501488961	ok
