delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-42.64529058	-44.59113359	0.8919867441	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	89.16701702,3713.827927,6995.586046,10254.58089,13510.25641,16765.42758,20020.52169,23275.60402	4445.709793,8683.663709,10217.20163,12220.01652,14794.19841,17814.90654,21020.08082,24266.90694	0.9673579636,0.9230688589,0.9208852476,0.9209013075,0.9209038626,0.9209041437,0.9209041983,0.9209043658	-0.948166976,-0.6840066423,-0.9762446918,-0.9369357522,-0.9227739004,-0.9211769666,-0.920945875,-0.9209107119	ok
-1.49799599	-42.64529058	-41.34791961	0.9018976412	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2154.140287,5461.695939,8730.387818,11993.75649,15256.34001,18518.80712,21781.25649,25043.70319	4864.819132,6945.529606,8434.792752,10376.14904,12890.42303,15881.97009,19085.11268,22337.8457	0.9209592101,0.9209075532,0.9209327038,0.9209365647,0.920937245,0.9209372571,0.9209373171,0.9209372892	-0.9393653122,-0.6317094873,-0.9687879629,-0.9412789272,-0.923273871,-0.9212648172,-0.920985923,-0.9209445617	ok
-1.49599198	-42.64529058	-41.89299860	0.9003140490	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2311.748293,5609.698357,8883.403129,12153.77192,15423.65966,18693.4776,21963.28539,25233.09172	4869.257474,6923.539835,8393.989885,10309.6296,12800.13144,15782.79774,18989.59705,22249.27444	0.9258158583,0.9209519774,0.9209678374,0.9209699393,0.9209702723,0.9209703207,0.9209703278,0.9209703288	-0.9395894851,-0.608217199,-0.9625564224,-0.9434682259,-0.9235282554,-0.921318544,-0.9210207446,-0.9209777464	ok
-1.49398798	-42.64529058	-42.27637481	0.8985238058	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2447.334467,5748.040871,9028.394902,12306.0039,15583.22748,18860.39658,22137.55801,25414.71834	4873.865243,6901.441366,8353.251173,10242.74237,12708.2304,15680.733,18890.77434,22157.3425	-0.9178736149,-0.9209888178,-0.9210017061,-0.9210035172,-0.9210038086,-0.9210038602,-0.921003859,-0.9210038647	-0.9398156966,-0.5859785784,-0.9541016016,-0.945892651,-0.9238166021,-0.9213750597,-0.9210559385,-0.9210111166	ok
-1.49198397	-42.64529058	-42.58960532	0.8967335625	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2572.419123,5878.409762,9165.755732,12450.65051,15735.21056,19019.72468,22304.23249,25588.73944	4878.648805,6879.142246,8312.590406,10175.52928,12614.75108,15575.7115,18788.52497,22061.92312	0.9222347216,0.9210239548,0.9210354876,0.9210370572,0.9210372845,0.9210373158,0.9210373201,0.9210373207	-0.9400439951,-0.5655724479,-0.9431259361,-0.9485626755,-0.9241453991,-0.9214347951,-0.9210915354,-0.9210446754	ok
-1.48997996	-42.64529058	-42.86596398	0.8951499704	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2702.272293,6014.141614,9308.56134,12600.74991,15892.64272,19184.49613,22476.3443,25768.19177	4883.614871,6856.486624,8272.020704,10108.03364,12519.73122,15467.67158,18682.72406,21962.88298	0.9224544103,0.9210591472,0.9210694513,0.9210708253,0.9210710116,0.9210710365,0.9210710398,0.9210710403	-0.9402744307,-0.5478197827,-0.9293676721,-0.951481528,-0.924522559,-0.9214982674,-0.9211275715,-0.9210784267	ok
-1.48797595	-42.64529058	-43.11932972	0.8937730294	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2836.998152,6154.914918,9456.432805,12755.91414,16055.13356,19354.31915,22653.50037,25952.68103	4888.770524,6833.183584,8231.554353,10040.29995,12423.21553,15356.55523,18573.2412,21860.08169	-0.9180128751,-0.9210943069,-0.921103322,-0.921104514,-0.9211046683,-0.9211046882,-0.9211046908,-0.9211046911	-0.9405070554,-0.5340368669,-0.9126270553,-0.9546411025,-0.9249577466,-0.9215661013,-0.9211640907,-0.9211123752	ok
-1.48597194	-42.64529058	-43.35707017	0.8923960884	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2952.786648,6276.783692,9585.406117,12892.17644,16198.71599,19505.22666,22811.73372,26118.24033	4894.123246,6808.587781,8191.202591,9972.373724,12325.256,15242.30921,18459.94034,21753.37132	0.9215873265,0.9211293874,0.9211376292,0.9211386399,0.9211387669,0.9211387828,0.9211387848,0.921138785	-0.9407419227,-0.5267738506,-0.8927928197,-0.9580163579,-0.925462774,-0.9216390556,-0.9212011457,-0.921146526	ok
-1.48396794	-42.64529058	-43.58583399	0.8913535159	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3087.314343,6417.480003,9733.219433,13047.27528,16361.12815,19674.95646,22988.78179,26302.60676	4899.680943,6780.577127,8150.975313,9904.30128,12225.9122,15124.8862,18342.67969,21642.59584	0.9222505222,0.9211647084,0.9211719834,0.9211729657,0.9211730858,0.9211731002,0.9211731019,0.9211731021	-0.9409790883,-0.5333743528,-0.8698651875,-0.9615577955,-0.9260520741,-0.9217180577,-0.9212388009,-0.9211808848	ok
-1.48196393	-42.64529058	-43.80597935	0.8904386608	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3214.319988,6550.66021,9873.5186,13194.85477,16516.01364,19837.15183,23158.28755,26479.42303	4905.451984,8110.880676,9836.129496,12125.25148,15004.24625,18221.31168,21527.59056,24846.93214	0.9220985635,0.9212003798,0.9212066895,0.9212075695,0.9212075491,0.9212074482,0.9212076683,0.9212075773	-0.9412186097,-0.8439714244,-0.9651815761,-0.9267432565,-0.9218042479,-0.9212771351,-0.9212154587,-0.9212085363	ok
