delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-28.31663327	-45.05921151	0.8550044493	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7053.938973,14658.10419,22262.74354,29867.84051,37473.27566,45078.93741,52684.7439,60290.64045	5208.21318,16731.39898,24335.57055,31940.21824,39545.3218,47150.76161,54756.42635,62362.23468	0.9510952997,0.9507532349,0.9505456939,0.9504197472,0.950344394,0.9502987157,0.9502708883,0.9502545981	-0.9654246208,-0.9510880078,-0.9507488113,-0.9505429585,-0.9504185727,-0.9503435465,-0.9502983272,-0.9502710823	ok
-1.49799599	-28.31663327	-45.60791037	0.8522111005	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	6914.31338,14519.34219,22124.82348,29730.7462,37336.99847,44943.47363,52550.0926,60156.80182	5207.903352,16698.89043,24303.90727,31909.37223,39515.28156,47121.52453,54727.99362,62334.60867	-0.9510994869,-0.9507679626,-0.9505651805,-0.9504410488,-0.9503661075,-0.9503207152,-0.9502926509,-0.9502764219	-0.9654132241,-0.9511139191,-0.9507767227,-0.9505704219,-0.9504447576,-0.9503683502,-0.9503219283,-0.9502937354	ok
-1.49599198	-28.31663327	-46.14906626	0.8494177516	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7034.728363,14640.61137,22246.91735,29853.6537,37460.7181,45068.00742,52675.44357,60282.97294	5207.598339,16666.18951,24272.06505,31878.35983,39485.0869,47092.14468,54699.42967,62306.86298	-0.9511302588,-0.9507989571,-0.950594051,-0.9504685046,-0.9503914964,-0.9503447945,-0.9503158097,-0.9502977682	-0.9654018257,-0.9511404832,-0.9508051171,-0.950598266,-0.9504712462,-0.9503933925,-0.9503457117,-0.9503165217	ok
-1.49398798	-28.31663327	-46.68182006	0.8472931398	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7177.84092,14784.59324,22391.73779,29999.30087,37607.18965,45215.30511,52823.57022,60431.93135	5207.298114,16633.34919,24240.09713,31847.23441,39454.79124,47062.67553,54670.78796,62279.05108	-0.9511606939,-0.9508298631,-0.9506240144,-0.9504964316,-0.9504178362,-0.9503691457,-0.950339023,-0.9503203272	-0.9653904256,-0.9511677244,-0.950834021,-0.9506265156,-0.9504980615,-0.9504186929,-0.9503696943,-0.9503394561	ok
-1.49198397	-28.31663327	-47.19711321	0.8459161988	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7318.478495,14926.11508,22534.11199,30142.5145,37751.23973,45360.1931,52969.29882,60578.50332	5207.002649,16600.42424,24208.05856,31816.05119,39424.44991,47033.17243,54642.12388,62251.22835	-0.9511914869,-0.9508608786,-0.9506534131,-0.9505238313,-0.9504434576,-0.9503931456,-0.950361786,-0.9503426325	-0.9653790238,-0.9511956657,-0.9508634608,-0.9506551973,-0.950525227,-0.9504442733,-0.9503938936,-0.9503625533	ok
-1.48997996	-28.31663327	-47.68537790	0.8452079949	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	6.182274739,7484.484707,15093.02055,22701.88337,30311.13791,37920.71178,45530.51465,53140.47265	5206.711919,16567.47076,24176.00572,31784.86674,39394.11959,47003.69213,54613.49418,62223.45155	0.963855743,0.9512224602,0.9508920644,0.9506837142,0.9505523642,0.9504694214,0.9504181981,0.9503852482	-0.9653676204,-0.951224329,-0.9508934631,-0.9506843378,-0.9505527678,-0.9504701552,-0.950418329,-0.9503858295	ok
-1.48797595	-28.31663327	-48.13877526	0.8450408106	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7484.160649,15093.61112,22703.35445,30313.47439,37923.90921,45534.57381,53145.39587,60756.32227	5206.425896,16534.54562,24143.99584,31753.7385,39363.85783,46974.29222,54584.9565,62195.77832	-0.9512530995,-0.9509235227,-0.9507133608,-0.9505801191,-0.9504959597,-0.95044259,-0.9504087149,-0.9503874067	-0.9653562152,-0.9512537346,-0.9509240543,-0.9507139642,-0.9505807103,-0.9504963629,-0.9504430217,-0.9504093029	ok
-1.48597194	-28.31663327	-41.65844443	0.8660650587	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7284.777642,14901.18985,22512.87618,30123.32767,37733.78132,45344.56803,52955.70287,60567.11504	5206.144553,16501.70595,24112.08641,31722.72419,39333.72249,46945.03066,54556.56881,62168.26664	0.9531389352,0.9522008598,0.951555905,0.9511311985,0.9508571223,0.9506808533,0.9505689422,0.9504973045	-0.9653448082,-0.951283902,-0.9509552603,-0.9507441046,-0.9506090812,-0.950522921,-0.9504679932,-0.9504329924	ok
-1.48396794	-28.31663327	-42.61815048	0.8632717098	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7365.89741,14980.50811,22592.37852,30203.70435,37815.21209,45427.06091,53039.22176,60651.62154	5205.867864,16469.00857,24080.33464,31691.8813,39303.77122,46915.96518,54528.38888,62140.97431	0.9526689966,0.9518908866,0.9513650997,0.9510194654,0.9507957155,0.9506512368,0.9505587405,0.9504985309	-0.9653333995,0.9513148486,0.9509871075,0.950774788,0.950637909,0.9505498561,0.950493268,0.9504569185	ok
-1.48196393	-28.31663327	-43.33599841	0.8604783609	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7404.926137,15018.74774,22631.17823,30243.5008,37856.09817,45469.01953,53082.21231,60695.60641	5205.595803,16436.50945,24048.79694,31661.26653,39274.0609,46887.15276,54500.47375,62113.95836	0.9522448366,0.951617601,0.9511978584,0.9509223655,0.9507425602,0.9506263851,0.9505504258,0.9505011508	-0.9653219891,0.9513465907,0.9510196214,0.9508060429,0.9506672234,0.9505771959,0.950518871,0.9504811039	ok
