delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-28.96793587	-45.56766859	0.8538840282	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	6953.245076,14554.7819,22156.92045,29759.48921,37362.3312,44965.33777,52568.441,60171.60021	5220.406648,17581.95051,25183.57546,32784.48142,40385.92094,47987.98072,55590.49705,63193.30672	0.9497676942,0.9494834167,0.9493210604,0.9492284701,0.949175504,0.9491457675,0.949128628,0.9491182415	-0.9651591859,-0.9512609495,-0.9503589509,-0.9498245493,-0.9495160273,-0.9493395215,-0.9492388809,-0.9491815732	ok
-1.49799599	-28.96793587	-46.09659442	0.8512183967	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7071.059753,14673.31558,22276.15965,29879.43209,37482.98017,45086.69631,52690.5119,60294.38555	5220.008482,17577.41386,25179.89298,32781.56425,40383.72328,47986.48672,55589.70469,63193.21888	-0.9497980601,-0.949512919,-0.9493482128,-0.9492538122,-0.9492000667,-0.9491683719,-0.9491505534,-0.9491411281	-0.9651477436,-0.9512816088,-0.9503897932,-0.9498570929,-0.9495470382,-0.9493682266,-0.9492654578,-0.9492064738	ok
-1.49599198	-28.96793587	-46.61757683	0.8493004361	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7167.096063,14770.08325,22373.64424,29977.63153,37581.89705,45186.3337,52790.87298,60395.47257	5219.615585,17572.82453,25176.17265,32778.62401,40381.51601,47984.99539,55588.92665,63193.1567	-0.9498293063,-0.9495430011,-0.9493766563,-0.9492805941,-0.94922414,-0.949192498,-0.9491733538,-0.9491631788	-0.9651362997,-0.9513021383,-0.9504206238,-0.9498897559,-0.9495782375,-0.9493971325,-0.9492922138,-0.9492315178	ok
-1.49398798	-28.96793587	-47.12109278	0.8480512125	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7291.494587,14895.22681,22499.5174,30104.2315,37709.22579,45314.39463,52919.66885,60525.00588	5219.227925,17568.18064,25172.41263,32775.65901,40379.29755,47983.50528,55588.16153,63193.11883	-0.949860216,-0.9495727788,-0.9494044858,-0.9493065482,-0.9492494305,-0.9492155643,-0.9491966495,-0.9491849871	-0.9651248543,-0.9513225375,-0.9504514419,-0.9499225395,-0.9496096291,-0.9494262455,-0.949319158,-0.9492567141	ok
-1.49198397	-28.96793587	-47.59858306	0.8473430085	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	13.9721251,7501.243631,15105.73516,22710.76856,30316.22186,37921.95694,45527.8694,53133.89025	5218.845472,17563.48027,25168.61106,32772.66749,40377.0663,47982.01488,55587.40789,63193.10387	0.9649493593,0.9498905175,0.9496026066,0.9494328939,0.9493330924,0.9492739175,0.9492398217,0.9492193002	-0.9651134073,-0.9513428059,-0.9504822463,-0.9499554454,-0.9496412182,-0.9494555737,-0.9493462981,-0.9492820714	ok
-1.48997996	-28.96793587	-48.04340228	0.8471758243	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	26.99888977,7498.405357,15103.66942,22709.45797,30315.66218,37922.14943,45528.81697,53135.59568	5218.468195,17558.72144,25164.76601,32769.64767,40374.8206,47980.52265,55586.66427,63193.11039	0.9992454058,-0.9499210548,-0.9496326053,-0.9494609651,-0.9493593775,-0.9492987881,-0.9492630775,-0.9492426113	-0.9651019588,-0.9513629435,-0.9505130367,-0.9499884749,-0.9496730099,-0.9494851242,-0.9493736432,-0.9493075987	ok
-1.48797595	-28.96793587	-41.82301013	0.8679100833	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7340.841427,14948.62297,22554.42667,30160.28392,37766.63474,45373.44701,52980.59408,60587.96205	5218.096064,17553.90214,25160.8755,32766.59772,40372.55878,47979.02703,55585.92917,63193.13695	0.9516376275,0.9507067868,0.9501217653,0.949765269,0.9495509849,0.9494223863,0.9493457715,0.9493004587	-0.9650905086,-0.9513829495,-0.9505438115,-0.9500216296,-0.9497050084,-0.9495149048,-0.949401203,-0.9493333054	ok
-1.48597194	-28.96793587	-42.69762478	0.8651167344	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7425.962751,15033.38742,22639.94041,30246.7921,37854.13068,45461.87397,53069.90124,60678.11384	5217.729049,17549.02029,25156.93752,32763.51573,40370.27909,47977.52641,55585.20107,63193.18207	0.9512131179,0.9504535554,0.9499806683,0.9496922471,0.9495172986,0.9494122156,0.9493488607,0.9493109524	-0.9650790568,-0.9514028241,-0.9505745701,-0.9500549111,-0.9497372194,-0.9495449236,-0.9494289869,-0.9493592026	ok
-1.48396794	-28.96793587	-43.37576851	0.8623233855	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7467.477835,15075.10301,22682.57556,30290.46948,37898.81089,45507.49436,53116.41105,60725.47882	5217.36712,17544.07376,25152.94999,32760.39978,40367.97977,47976.01914,55584.47842,63193.24425	0.950819827,0.9502218439,0.9498516796,0.9496249797,0.949486904,0.9494032215,0.9493532017,0.9493220489	-0.9650676034,-0.951422567,-0.9506053117,-0.9500883207,-0.9497696478,-0.9495751886,-0.9494570049,-0.9493852998	ok
-1.48196393	-28.96793587	-43.97574122	0.8595300366	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7432.47474,15040.75049,22649.26936,30258.23492,37867.58562,45477.21341,53087.02612,60696.95766	5217.010248,17539.06038,25148.91076,32757.24788,40365.65899,47974.50355,55583.75963,63193.32197	0.9504710552,0.9500188237,0.9497388495,0.9495667628,0.9494613848,0.9493971465,0.9493579287,0.9493330912	-0.9650561484,-0.9514421777,-0.950636035,-0.9501218603,-0.9498022988,-0.9496057086,-0.9494852678,-0.9494116091	ok
