delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-37.23446894	-45.94819700	0.8737534041	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	56.3240576,3764.419171,11442.13221,19117.96755,26794.18733,34470.70436,42147.36226,49824.08042	5686.734055,17290.55997,24969.79085,32645.61956,40321.76794,47998.24651,55674.88746,63351.59853	0.9712806071,0.9349611944,0.9319809701,0.9311433843,0.930794327,0.9306515645,0.9305942836,0.9305709401	-0.9615023976,0.9343021636,0.9322139495,0.9312433195,0.9308356257,0.9306687776,0.9306010383,0.9305736135	ok
-1.49799599	-37.23446894	-46.26569465	0.8729174828	full	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	80.86728564,3641.968945,11319.78335,18995.64725,26671.87883,34348.40608,42025.07531,49701.80547	5683.250982,17299.43369,24978.82747,32654.69239,40330.85222,48007.34011,55683.99166,63360.7145	0.9757698605,0.9340585921,0.9320274027,0.9311879794,0.9308363135,0.9306917765,0.9306321921,0.9306090568	-0.9614894874,0.9343488417,0.9322655718,0.9312906544,0.9308786117,0.9307089798,0.9306397078,0.9306115003	ok
-1.49599198	-37.23446894	-41.25124359	0.8946110148	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1818.369558,9496.21459,17172.11527,24848.36977,32524.91625,40201.60419,47878.35352,55555.12843	5679.799394,17309.25816,24988.82967,32664.73846,40340.91629,48017.4199,55694.0885,63370.82962	0.9343054112,0.932059321,0.9312264059,0.9308755113,0.9307299454,0.9306700929,0.9306453659,0.9306365283	-0.9614765987,0.9343968225,0.9323179827,0.9313384073,0.9309218035,0.93074927,0.9306784004,0.9306493746	ok
-1.49398798	-37.23446894	-41.94821828	0.8918176659	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2060.829858,9738.809272,17414.75206,25091.03069,32767.59986,40444.31167,48121.0861,55797.88674	5676.378947,17320.00858,24999.77338,32675.73385,40351.93626,48028.46202,55705.15413,63381.92003	0.9341739657,0.9321096395,0.9312724893,0.9309170495,0.9307694943,0.9307091598,0.9306832141,0.9306729612	-0.9614637308,0.9344461509,0.9323712232,0.9313866051,0.9309652168,0.9307896569,0.9307171215,0.9306872405	ok
-1.49198397	-37.23446894	-42.43826379	0.8890243171	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2284.143125,9962.172058,17638.16477,25314.47923,32991.0805,40667.82422,48344.63069,56021.46382	5672.9893,17331.66133,25011.63577,32687.65589,40363.88947,48040.44383,55717.16594,63393.96315	0.9341411566,0.93214312,0.9313118124,0.9309563774,0.9308080174,0.9307461615,0.9307208215,0.9307100806	-0.9614508829,0.9344968739,0.9324253365,0.931435275,0.9310088674,0.9308301498,0.930755875,0.9307250999	ok
-1.48997996	-37.23446894	-42.84820249	0.8862309682	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2491.309633,10169.406,17845.45516,25521.81139,33198.45099,40875.23302,48552.0782,56228.95034	5669.630117,17344.19395,25024.39524,32700.48317,40376.75459,48053.344,55730.10261,63406.93767	0.9342249278,0.9321783753,0.9313515826,0.930996087,0.9308472505,0.930784262,0.9307582098,0.9307477051	-0.9614380544,0.934549041,0.9324803693,0.9314844471,0.9310527733,0.9308707581,0.9307946673,0.9307629553	ok
-1.48797595	-37.23446894	-43.22153739	0.8834376193	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2670.10161,10348.28879,18024.4011,25700.80478,33377.48894,41054.31558,48731.20591,56408.12378	5666.301062,17357.58519,25038.0315,32714.19559,40390.51154,48067.14249,55743.9441,63420.82357	0.9352759208,0.9322168279,0.9313922689,0.9310368398,0.9308862915,0.9308225271,0.9307967365,0.930784913	-0.9614252449,0.9346027037,0.9325363704,0.9315341539,0.9310969529,0.9309114927,0.9308335041,0.930800811	ok
-1.48597194	-37.23446894	-43.57881749	0.8807719878	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	2830.582647,10508.87207,18185.05429,25861.51207,33538.24728,41215.125,48892.06719,56569.03727	5663.001803,17371.81502,25052.52557,32728.77439,40405.14162,48081.8206,55758.67173,63435.60219	-0.9335923299,-0.9322562201,-0.9314338567,-0.9310768788,-0.9309247412,-0.9308608891,-0.9308340971,-0.9308227887	-0.9614124537,0.9346579159,0.9325933927,0.9315844292,0.9311414262,0.9309523644,0.9308723911,0.9308386706	ok
-1.48396794	-37.23446894	-43.92982109	0.8781063564	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2933.995001,10612.39133,18288.65031,25965.169,33641.96196,41318.89754,48995.89824,56672.92725	5659.732013,17386.86466,25067.85981,32744.20218,40420.62749,48097.36101,55774.26819,63451.25624	0.9353089162,0.9322952683,0.9314752681,0.9311171733,0.9309634979,0.9308990725,0.9308715721,0.9308600055	-0.9613996802,0.9347147341,0.9326514919,0.9316353099,0.9311862153,0.9309933864,0.9309113358,0.9308765367	ok
-1.48196393	-37.23446894	-44.28151956	0.8758540272	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3059.88086,10738.39134,18414.73398,26091.32025,33768.17757,41445.17784,49122.24376,56799.33839	5656.491366,17402.71661,25084.01802,32760.46302,40436.95326,48113.74785,55790.71764,63467.76987	0.9348274648,0.9323343372,0.9315165144,0.9311577983,0.9310032283,0.9309366613,0.9309078571,0.930895851	-0.961386924,0.934773217,0.9327107277,0.9316868361,0.9312313432,0.9310345711,0.9309503457,0.930914414	ok
-1.47995992	-37.23446894	-44.63343902	0.8740637839	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3214.186512,10892.81678,18569.24991,26245.91084,33922.83923,41599.91082,49277.04844,56954.21551	5653.279542,17419.35476,25100.98548,32777.5425,40454.10459,48130.96679,55808.00575,63485.12879	-0.9324655713,-0.9323733425,-0.9315583364,-0.9311974301,-0.9310421646,-0.9309741643,-0.9309464385,-0.9309329171	-0.9613741845,0.9348334267,0.9327711644,0.9317390501,0.9312768356,0.9310759336,0.9309894283,0.9309523066	ok
-1.47795591	-37.23446894	-44.98345589	0.8726079092	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3359.382067,11038.13952,18714.67019,26391.41227,34068.41861,41745.56811,49422.78437,57100.03048	5650.096221,17436.76441,25118.74907,32795.42783,40472.06875,48149.00514,55826.11983,63503.32032	-0.9336148185,-0.9324123309,-0.9315992679,-0.9312381295,-0.9310811094,-0.9310126854,-0.930983805,-0.9309701181	-0.9613614612,0.9348954279,0.9328328705,0.9317919979,0.9313227195,0.9311174888,0.9310285923,0.93099022	ok
-1.47595190	-37.23446894	-45.33000363	0.8713586856	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3456.469596,11135.35977,18811.99484,26488.82514,34165.91629,41843.15044,49520.45201,57197.78384	5646.941091,17454.93238,25137.29736,32814.10794,40490.83477,48167.85192,55845.04894,63522.33352	0.934993494,0.932451202,0.9316407861,0.9312784127,0.9311191094,0.9310504398,0.9310209456,0.9310080666	-0.9613487536,0.9349592886,0.9328959196,0.9318457297,0.9313690245,0.9311592542,0.9310678473,0.931028159	ok
-1.47394790	-37.23446894	-45.67202677	0.8706504817	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3585.958858,11264.98861,18941.73505,26618.66048,34295.84293,41973.16866,49650.56237,57327.98674	5643.813839,17473.84712,25156.62073,32833.57364,40510.39353,48187.49804,55864.78398,63542.15932	0.9349465285,0.9324899187,0.9316822287,0.9313183333,0.9311588143,0.9310884271,0.9310576451,0.9310449253	-0.9613360613,0.9350250809,0.9329603917,0.9319002992,0.9314157832,0.9312012483,0.9311072044,0.9310661294	ok
