delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-37.13426854	-44.95561353	0.8747969039	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3356.237025,11031.11683,18704.53184,26378.38886,34052.55171,41726.85645,49401.22146,57075.61104	5674.183403,17805.17508,25484.43963,33157.86532,40831.54024,48505.60439,56179.86559,63854.21235	0.9349778669,0.9322253514,0.931410732,0.9310718307,0.9309339325,0.9308787715,0.9308556772,0.9308474612	-0.9615490056,0.9351713541,0.9328039791,0.9316586361,0.9311741634,0.9309759324,0.9308956146,0.9308631824	ok
-1.49799599	-37.13426854	-45.30259044	0.8737543314	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3506.913037,11181.85884,18855.30454,26529.1776,34203.35415,41877.67317,49552.05286,57226.4577	5670.795061,17817.47901,25497.0938,33170.57364,40844.26013,48518.33353,56192.60643,63866.96679	-0.9327332199,-0.9322646057,-0.9314518043,-0.9311121326,-0.9309735888,-0.9309167603,-0.9308938392,-0.9308844747	-0.9615361557,0.9352365178,0.9328681821,0.9317121976,0.9312198924,0.9310172163,0.9309346103,0.9309010579	ok
-1.49599198	-37.13426854	-45.64367777	0.8730461275	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3636.559212,11311.57736,18985.06052,26658.95629,34333.15337,42007.49305,49681.89407,57356.32074	5667.437173,17830.82574,25510.82376,33184.36761,40858.07235,48532.16135,56206.45236,63880.83284	-0.932368651,-0.9323037278,-0.9314926318,-0.9311524484,-0.9310115321,-0.930954438,-0.930931503,-0.930921457	-0.9615233255,0.9353039474,0.9329340048,0.9317666387,0.9312660567,0.9310586993,0.9309736807,0.9309389459	ok
-1.49398798	-37.13426854	-45.97606472	0.8726722921	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	51.90294485,3742.534838,11417.6321,19091.15937,26765.08474,34439.30872,42113.67585,49788.10491	5664.109404,17845.20538,25525.62248,33199.24066,40872.97037,48547.08132,56221.39688,63895.804	0.9706064095,0.9347737647,0.9323426382,0.9315341198,0.9311918613,0.9310503427,0.9309915876,0.9309678871	-0.9615105145,0.9353737322,0.9330015504,0.9318220241,0.931312693,0.931100399,0.9310128367,0.9309768521	ok
-1.49198397	-37.13426854	-46.29660015	0.8721707393	full	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	80.61595056,3701.046042,11376.23841,19049.8165,26723.77731,34398.0346,42072.43555,49746.89929	5660.811427,17860.61114,25541.48642,33215.18978,40888.95128,48563.09053,56237.43709,63911.87738	0.9759634705,0.9343681251,0.9323839724,0.9315756058,0.9312323812,0.9310894517,0.93103019,0.9310049897	-0.9614977223,0.9354459707,0.9330709331,0.9318784263,0.9313598402,0.9311423373,0.9310520891,0.9310147815	ok
-1.48997996	-37.13426854	-41.17844636	0.8937104687	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1748.343742,9423.655718,17097.29099,24771.293,32445.58977,40120.03089,47794.5358,55469.06756	5657.542914,17877.03957,25558.41586,33232.21586,40906.01603,48580.18997,56254.57395,63929.05396	0.9347915029,0.9324283125,0.9316190327,0.9312735502,0.9311283415,0.9310685049,0.9310422404,0.9310323481	-0.9614849481,0.9355207704,0.9331422806,0.9319359265,0.931407543,0.931184537,0.9310914495,0.9310527411	ok
-1.48797595	-37.13426854	-41.91603510	0.8909171198	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2004.075911,9679.531599,17353.23079,25027.27973,32701.62183,40376.10973,48050.66214,55725.2423	5654.303542,17894.49081,25576.41526,33250.32404,40924.16988,48598.38487,56272.81272,63947.33901	0.9345342314,0.9324767011,0.9316644702,0.9313147902,0.931167902,0.9311055427,0.9310802885,0.9310691578	-0.9614721914,0.9355982503,0.9332157347,0.9319946142,0.931455851,0.9312270245,0.9311309313,0.9310907369	ok
-1.48597194	-37.13426854	-42.42240618	0.8881237709	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2236.75142,9912.265735,17586.03761,25260.14605,32934.54357,40609.0862,48283.69366,55958.3291	5651.092991,17912.96893,25595.49364,33269.52416,40943.42276,48617.6852,56292.16337,63966.7425	0.9344511883,0.9325061263,0.9317015859,0.9313529424,0.9312055799,0.9311431973,0.931117554,0.9311067007	-0.9614594519,0.935678541,0.9332914552,0.9320545916,0.9315048196,0.9312698288,0.9311705506,0.9311287769	ok
-1.48396794	-37.13426854	-42.84202920	0.8853304220	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2453.54187,10129.13617,17802.98719,25477.16091,33151.62004,40826.22398,48500.89314,56175.59059	5647.910946,17932.48227,25615.66515,33289.8313,40963.78991,48638.10619,56312.64111,63987.27966	0.9344781822,0.9325388453,0.9317396107,0.9313919384,0.9312442186,0.931181251,0.9311549315,0.9311437114	-0.9614467288,0.9357617873,0.9333696214,0.9321159728,0.9315545119,0.9313129836,0.9312103234,0.9311668709	ok
-1.48196393	-37.13426854	-43.22219020	0.8825370732	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2642.03468,10317.73729,17991.67389,25665.91843,33340.44526,41015.11682,48689.85425,56364.62039	5644.757092,17953.04399,25636.94969,33311.26647,40985.29247,48659.66899,56334.26712,64008.97165	0.9347734883,0.9325757933,0.9317798714,0.9314313847,0.9312820162,0.9312187269,0.9311919082,0.9311804782	-0.9614340216,0.9358481497,0.9334504372,0.9321788884,0.9316049993,0.9313565253,0.9312502702,0.9312050276	ok
-1.47995992	-37.13426854	-43.58477888	0.8797437243	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2786.486411,10462.31213,18136.34119,25810.66278,33485.26381,41160.00968,48834.82219,56509.66375	5641.63112,17974.67255,25659.37369,33333.8574,41007.95836,48682.40153,56357.0693,64031.84639	0.9352085485,0.9326143642,0.9318207229,0.9314717048,0.9313205353,0.9312566131,0.9312278867,0.9312163172	-0.9614213301,0.9359378068,0.9335341339,0.9322434869,0.9316563631,0.9314004977,0.9312904121,0.9312432588	ok
-1.47795591	-37.13426854	-43.94171728	0.8772847440	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	2943.586997,10619.54264,18293.67108,25968.07677,33642.75863,41317.58583,48992.47989,56667.40381	5638.532725,17997.39243,25682.97105,33357.63956,41031.82326,48706.33951,56381.08333,64055.93956	-0.9334931951,-0.932653216,-0.9318621728,-0.9315115937,-0.9313598811,-0.9312932147,-0.9312658788,-0.931252835	-0.9614086536,0.9360309583,0.9336209769,0.9323099399,0.931708697,0.9314449487,0.9313307746,0.9312815776	ok
-1.47595190	-37.13426854	-44.29612282	0.8750324147	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3076.839437,10752.93149,18427.16643,26101.66297,33776.43264,41451.34775,49126.33039,56801.34333	5635.461604,18021.23493,25707.78436,33382.65739,41056.93189,48731.52763,56406.35393,64081.29587	-0.9335566038,-0.9326917529,-0.9319026943,-0.931551826,-0.9313984482,-0.9313310072,-0.9313031812,-0.9312902204	-0.9613959918,0.9361278287,0.9337112721,0.9323784456,0.9317621092,0.9314899361,0.9313713876,0.9313199989	ok
-1.47394790	-37.13426854	-44.65037889	0.8731144541	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3207.240194,10883.4751,18557.82348,26232.418,33907.28222,41582.292,49257.37014,56932.47895	5632.417457,18046.23922,25733.86635,33408.9659,41083.33957,48758.02125,56432.93641,64107.97063	-0.9334095261,-0.9327299524,-0.9319435351,-0.9315910604,-0.9314370469,-0.9313695497,-0.9313401905,-0.9313272667	-0.961383344,0.9362286713,0.9338053753,0.9324492357,0.9318167268,0.931535525,0.9314122836,0.9313585396	ok
-1.47194389	-37.13426854	-45.00378256	0.8715308619	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3327.057209,11003.44133,18677.91022,26352.60956,34027.5755,41702.6868,49377.86728,57053.07874	5629.399991,18072.45355,25761.28178,33436.63262,41111.11422,48785.88829,56460.89869,64136.03174	0.9440019304,0.93276824,0.9319844487,0.9316314293,0.9314746997,0.9314069702,0.9313759504,0.9313640431	-0.9613707102,0.9363337736,0.9339037029,0.9325225834,0.9318726987,0.9315817934,0.9314535036,0.9313972203	ok
-1.46993988	-37.13426854	-45.35461178	0.8704882895	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3482.891921,11159.43277,18834.02935,26508.84053,34183.91473,41859.13463,49534.4241,57209.74533	5626.408913,18099.93681,25790.10982,33465.74019,41140.33895,48815.21189,56490.32387,64165.56229	-0.9339663086,-0.9328069955,-0.9320253474,-0.931671312,-0.9315140758,-0.9314442441,-0.9314140666,-0.9314005045	-0.9613580897,0.9364434643,0.9340067472,0.932598814,0.9319302024,0.9316288335,0.9314950944,0.9314360649	ok
-1.46793587	-37.13426854	-45.69830792	0.8697800855	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3615.794355,11292.49793,18967.22919,26642.15936,34317.3489,41992.68412,49668.08966,57343.52748	5623.443935,18128.7605,25820.44716,33496.38964,41171.11542,48846.09372,56521.31357,64196.66388	-0.9340196815,-0.9328453238,-0.9320666355,-0.9317108818,-0.9315525189,-0.9314821049,-0.9314508289,-0.931435996	-0.9613454821,0.9365581213,0.9341150967,0.9326783188,0.9319894521,0.9316767561,0.9315371126,0.9314751024	ok
-1.46593186	-37.13426854	-46.03209204	0.8694062501	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	50.02593712,3723.438911,11400.31087,19075.18398,26750.23998,34425.55196,42101.00954,49776.53795	5620.504773,18159.01116,25852.41211,33528.70478,41203.56822,48878.65842,56553.99238,64229.46106	0.970180091,-0.9284225288,-0.9328829828,-0.9321069401,-0.931751366,-0.9315909128,-0.9315193383,-0.9314879451	-0.961332887,0.9366781831,0.9342294622,0.9327615748,0.9320507081,0.9317256965,0.9315796271,0.9315143677	ok
