delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-30.27054108	-42.08418120	0.8723015781	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7523.601788,15121.95627,22721.17428,30321.28222,37921.96516,45522.97364,53124.1571,60725.43216	5250.938438,17530.26139,25145.27234,32745.31429,40343.65373,47942.83044,55542.90825,63143.57331	0.9484877371,0.9476467814,0.9472046566,0.9469766166,0.946859041,0.946799327,0.9467684709,0.9467530417	-0.9646180424,-0.9522804405,-0.9500717638,-0.9485341775,-0.9476718378,-0.9472179154,-0.9469833892,-0.9468629346	ok
-1.49799599	-30.27054108	-42.82451698	0.8695082292	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7634.886127,15234.05904,22834.17487,30435.05836,38036.41341,45638.03184,53239.79132,60841.62509	5250.334763,17528.92779,25145.39509,32746.29449,40345.22671,47944.91919,55545.50291,63146.68154	0.9481409174,0.9474793552,0.9471323092,0.9469522744,0.9468590976,0.9468102879,0.9467857827,0.9467726254	-0.964606502,-0.9523101278,-0.9501290863,-0.9485919026,-0.9477208231,-0.9472582723,-0.9470173518,-0.9468926422	ok
-1.49599198	-30.27054108	-43.43146374	0.8667148803	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7710.641026,15310.809,22911.86641,30513.5422,38115.58191,45717.82195,53320.16939,60922.57339	5249.737479,17527.6189,25145.5806,32747.36853,40346.91293,47947.13435,55548.23474,63149.93704	0.9478070125,0.9473183313,0.9470617063,0.9469280179,0.9468576515,0.9468222329,0.9468031577,0.9467935744	-0.9645949605,-0.9523398454,-0.9501868712,-0.9486504296,-0.9477706097,-0.9472992829,-0.9470517947,-0.9469226782	ok
-1.49398798	-30.27054108	-43.98136315	0.8639215314	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7703.29597,15304.58516,22906.6015,30509.07238,38111.80133,45714.67106,53317.61609,60920.60084	5249.146545,17526.33445,25145.82948,32748.53821,40348.71494,47949.47881,55551.10673,63153.34284	0.9475055475,0.9471735121,0.9469988058,0.9469064892,0.946858643,0.9468337063,0.9468198967,0.9468132281	-0.9645834178,-0.9523695925,-0.950245128,-0.948709786,-0.9478212316,-0.9473409795,-0.9470867453,-0.9469530642	ok
-1.49198397	-30.27054108	-44.50496117	0.8611281825	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7496.445469,15098.82904,22701.74456,30304.97255,37908.37411,45511.86989,53115.41597,60718.98875	5248.561921,17525.0742,25146.14241,32749.80544,40350.63544,47951.95564,55554.12211,63156.90219	0.9472855257,0.9470698479,0.9469561162,0.9468958523,0.9468646383,0.9468473737,0.9468381935,0.9468337579	-0.9645718739,-0.9523993677,-0.9503038668,-0.9487700004,-0.9478727251,-0.9473833966,-0.9471222333,-0.9469838242	ok
-1.48997996	-30.27054108	-45.01666344	0.8583348337	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7076.719312,14679.92816,22283.56812,29887.45686,37491.48351,45095.58499,52699.72674,60303.89006	5247.983567,17523.83789,25146.52011,32751.17228,40352.67733,47954.56814,55557.28433,63160.61858	0.9472088694,0.9470417513,0.9469528147,0.9469057736,0.9468806819,0.9468673724,0.9468601866,0.9468556095	-0.9645603287,-0.9524291701,-0.9503630978,-0.9488311032,-0.947925128,-0.9474265711,-0.9471582896,-0.947014983	ok
-1.48797595	-30.27054108	-45.52300947	0.8555414848	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	6959.834615,14563.64482,22167.87924,29772.36065,37376.98022,44981.67534,52586.41144,60191.16957	5247.411445,17522.62528,25146.96332,32752.64086,40354.84369,47957.31986,55560.5971,63164.49578	0.9472310373,0.9470656316,0.9469767428,0.9469295537,0.9469037406,0.9468900217,0.9468827483,0.946879592	-0.9645487824,-0.9524589989,-0.9504228312,-0.9488931259,-0.9479784808,-0.947470542,-0.947194948,-0.9470465672	ok
-1.48597194	-30.27054108	-46.02598733	0.8530825045	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7129.168204,14733.56891,22338.39556,29943.47316,37548.69232,45153.98979,52759.32998,60364.69336	5246.845515,17521.43613,25147.47282,32754.2135,40357.13782,47960.21458,55564.06442,63168.53782	0.9472622263,0.9470948801,0.9470043403,0.9469550566,0.9469287829,0.946914032,0.9469062495,0.9469027117	-0.9645372348,-0.9524888527,-0.9504830777,-0.9489561018,-0.948032826,-0.9475153506,-0.9472322445,-0.9470786062	ok
-1.48396794	-30.27054108	-46.52149691	0.8512922612	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7289.135096,14894.13744,22499.56711,30105.2515,37711.08107,45316.99158,52922.94676,60528.92635	5246.28574,17520.27019,25148.04944,32755.89263,40359.56325,47963.25639,55567.69058,63172.74908	0.9472937871,0.9471241546,0.9470313415,0.946981002,0.9469535806,0.9469387163,0.9469302354,0.9469257984	-0.964525686,-0.9525187309,-0.9505438488,-0.9490200656,-0.9480882089,-0.9475610411,-0.9472702168,-0.9471111308	ok
-1.48196393	-30.27054108	-47.00117362	0.8502496887	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7383.835394,14989.45307,22595.49802,30201.8009,37808.25211,45414.78686,53021.36801,60627.97486	5245.732079,17519.12723,25148.69405,32757.68082,40362.12373,47966.44966,55571.48023,63177.13427	0.9473240556,0.9471522492,0.9470585446,0.9470064645,0.9469782569,0.9469626987,0.9469541977,0.9469487077	-0.9645141359,-0.9525486323,-0.9506051555,-0.9490850544,-0.9481446781,-0.9476076611,-0.9473089063,-0.947144174	ok
-1.47995992	-30.27054108	-47.45611071	0.8498758533	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	34.84169877,7488.509712,15094.75333,22701.42441,30308.3562,37915.43984,45522.6096,53129.82765	5245.184497,17518.00701,25149.40757,32759.58085,40364.82333,47969.79912,55575.43836,63181.69848	0.9695813044,-0.9473552621,-0.9471819125,-0.9470849826,-0.947032484,-0.9470028399,-0.9469862994,-0.9469773559	-0.9645025845,-0.9525785559,-0.9506670098,-0.9491511068,-0.9482022845,-0.9476552606,-0.9473483573,-0.9471777722	ok
-1.47795591	-30.27054108	-47.87895721	0.8493743005	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	60.75650161,7759.622529,15366.48343,22973.77843,30581.34236,38189.0647,45796.87779,53404.74219	5244.642954,17516.90931,25150.19096,32761.59562,40367.66637,47973.30983,55579.57037,63186.44722	0.9888998172,0.9473957113,0.9472159769,0.9471152879,0.9470598498,0.9470284225,0.9470109881,0.9470015152	-0.9644910318,-0.9526085006,-0.9507294239,-0.9492182639,-0.9482610825,-0.9477038939,-0.9473886163,-0.9472119638	ok
