delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-43.94789579	-42.38939930	0.9007309010	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2532.659839,5174.57244,7701.93016,10191.00344,12665.73882,15134.89787,17601.85735,20067.94453	4885.242173,6252.586071,7892.732883,9810.57181,11965.61914,14279.06764,16677.42372,19114.93428	-0.9155434812,-0.9180644617,-0.918557144,-0.9187667939,-0.9188524188,-0.9188867693,-0.9189005644,-0.9189059312	-0.9283322139,-0.9736831572,-0.9548292015,-0.9304668661,-0.9225387896,-0.9201776237,-0.9193863926,-0.9190950541	ok
-1.49799599	-43.94789579	-42.65502459	0.8994816774	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2663.851721,5309.35895,7841.616919,10336.18183,12816.69982,15291.78415,17764.73728,20236.85023	4885.394531,6242.761114,7873.361437,9784.097777,11936.54889,14251.69227,16654.33834,19097.29141	-0.9162066357,-0.9180941271,-0.918575609,-0.918778778,-0.9188612946,-0.9188942754,-0.9189075093,-0.9189127289	-0.92850457,-0.9717717029,-0.956230684,-0.930936228,-0.9226493177,-0.9202076631,-0.9193980928,-0.9191023411	ok
-1.49599198	-43.94789579	-42.88968503	0.8982324538	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2782.782268,5432.055254,7969.279766,10469.37242,12955.69668,15436.72426,17915.68638,20393.83881	4885.59974,6232.956912,7853.893448,9757.300716,11906.92615,14223.62863,16630.51603,19078.905	0.9189884157,0.9181233461,0.9185940257,0.9187910795,0.9188707329,0.9189024139,0.9189148085,0.9189196748	-0.9286778403,-0.9693570108,-0.9576685902,-0.9314324181,-0.9227656198,-0.9202391188,-0.9194104235,-0.9191101026	ok
-1.49398798	-43.94789579	-43.10551230	0.8973175988	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2919.776063,5572.853811,8115.07039,10620.71092,13112.859,15599.84518,18084.82996,20569.03477	4885.858901,6223.174693,7834.331726,9730.180761,11876.7433,14194.86203,16605.93856,19059.75558	-0.9162659005,-0.9181522416,-0.9186124028,-0.9188036793,-0.9188804197,-0.9189107169,-0.9189226,-0.9189272526	-0.9288520406,-0.966391394,-0.9591392022,-0.9319572644,-0.922888103,-0.9202720576,-0.9194233949,-0.9191183377	ok
-1.49198397	-43.94789579	-43.30558245	0.8964816774	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3049.806101,5706.711944,8253.941876,10765.14986,13263.13889,15756.09889,18247.12037,20737.39085	4886.17315,6213.415673,7814.679178,9702.738278,11845.9928,14165.37746,16580.58719,19039.82306	-0.9165582689,-0.9181814165,-0.918630974,-0.9188164631,-0.9188903935,-0.9189194868,-0.9189308005,-0.9189352	-0.9290271872,-0.9628265972,-0.9606377053,-0.9325127164,-0.923017212,-0.9203065528,-0.9194370181,-0.9191270455	ok
-1.48997996	-43.94789579	-43.49429628	0.8957734735	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3177.241652,5837.99856,8390.263177,10907.05708,13410.90328,15909.85197,18406.9239,20903.27313	4886.543663,6203.681044,7794.938818,9674.973876,11814.66718,14135.15962,16554.44265,19019.08675	-0.9166496103,-0.9182102508,-0.918649646,-0.9188294947,-0.9189006732,-0.9189284628,-0.9189392884,-0.9189434716	-0.9292032967,-0.9586145385,-0.9621579965,-0.9331008518,-0.9231534319,-0.9203426834,-0.9194513054,-0.919136225	ok
-1.48797595	-43.94789579	-43.67387457	0.8950652695	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3285.234866,5949.876439,8507.200007,11029.6,13539.32077,16044.27311,18547.40929,21049.85033	4886.971656,6193.971974,7775.113749,9646.88842,11782.75907,14104.19291,16527.48512,18997.52531	0.91882503,0.9182393538,0.9186684043,0.918842897,0.9189115324,0.9189378791,0.9189480855,0.9189520134	-0.9293803864,-0.9537081754,-0.9636924717,-0.9337238794,-0.9232972937,-0.920380536,-0.9194662707,-0.9191458759	ok
-1.48597194	-43.94789579	-43.84715363	0.8946914341	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3416.737761,6085.267222,8647.66409,11175.68656,13691.29731,16202.26807,18711.4821,21220.02781	4887.458387,6184.289602,7755.207175,9618.483038,11750.26122,14072.46147,16499.69419,18975.11671	-0.9122660228,-0.918268213,-0.9186873453,-0.9188563624,-0.9189223324,-0.9189477427,-0.918957418,-0.9189613147	-0.9295584736,-0.9480624903,-0.9652317822,-0.9343841421,-0.9234493781,-0.9204202045,-0.9194819285,-0.9191559981	ok
-1.48396794	-43.94789579	-44.01227651	0.8943175988	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	44.06051183,3526.395227,6198.813747,8766.29864,11299.96026,13821.47694,16338.47957,18853.78408	4888.005156,6174.63503,7735.222394,9589.759138,11717.16653,14039.9491,16471.04888,18951.83824	0.9660979122,0.9179676963,0.9182971481,0.9187063997,0.9188701927,0.9189337673,0.9189581258,0.9189673417	-0.9297375764,-0.9416355736,-0.966764561,-0.9350841187,-0.9236103211,-0.9204617917,-0.9194982952,-0.9191665919	ok
-1.48196393	-43.94789579	-44.17110640	0.8941504145	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	75.21893362,3565.063408,6241.412441,8814.011635,11353.33301,13880.77247,16403.82263,18925.23143	4888.613311,6165.009315,7715.162796,9560.718411,11683.46804,14006.63935,16441.5276,18927.66646	0.9769907079,0.9212232345,0.9183262113,0.9187254797,0.9188844204,0.9189454724,0.9189685974,0.9189772951	-0.9299177131,-0.9343897882,-0.9682771176,-0.9358264232,-0.9237808213,-0.9205054096,-0.9195153888,-0.9191776575	ok
