delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-28.06613226	-45.61306787	0.8517156195	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	6976.712973,14582.34828,22188.3621,29794.80725,37401.59384,45008.61967,52615.8037,60223.08937	5204.00579,15617.63442,23223.4715,30829.11044,38435.13125,46041.58255,53648.37364,61255.40244	0.9515609843,0.9512144002,0.950998969,0.9508658084,0.9507837039,0.9507326827,0.9507015429,0.9506826315	-0.9655258107,0.9521013556,0.9515541223,0.9512101723,0.9509964949,0.9508643705,0.950782833,0.9507325568	ok
-1.49799599	-28.06613226	-46.16084025	0.8489222707	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7075.962822,14682.49035,22289.36178,29896.64983,37504.27575,45112.14172,52720.1688,60328.30023	5203.727774,15606.53008,23213.37078,30819.89213,38426.74825,46034.02241,53641.63785,61249.49678	0.9515905108,0.9512448186,0.9510281476,0.9508936793,0.9508091632,0.9507576341,0.9507245199,0.9507048133	-0.9655144311,0.9521599389,0.9516060925,0.9512547665,0.9510346227,0.9508973671,0.9508119701,0.9507588869	ok
-1.49599198	-28.06613226	-46.69953230	0.8467976589	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7200.211631,14807.64619,22415.38845,30023.53174,37632.00849,45240.7264,52849.60787,60458.59665	5203.454414,15595.98722,23203.86207,30811.28755,38418.99506,46027.10519,53635.55666,61244.25689	0.9516207149,0.9512761862,0.9510580699,0.9509214089,0.9508357852,0.9507815753,0.950747704,0.9507270605	-0.9655030498,0.9522193026,0.9516590616,0.9513003623,0.9510736468,0.9509311128,0.9508417046,0.9507856772	ok
-1.49398798	-28.06613226	-47.22006971	0.8454207179	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7326.523972,14934.88125,22543.50854,30152.52014,37761.86029,45371.44181,52981.18951,60591.04748	5203.185685,15585.98902,23194.93002,30803.2824,38411.85809,46020.81762,53630.117,61239.6698	0.9516516645,0.9513077765,0.9510885692,0.9509499634,0.95086175,0.9508068767,0.9507716013,0.950749035	-0.9654916667,0.9522794573,0.9517130613,0.9513470037,0.9511136154,0.9509656552,0.950872081,0.9508129661	ok
-1.49198397	-28.06613226	-47.71285790	0.8447125139	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3.359084992,7480.435555,15089.7313,22699.25791,30309.15094,37919.36665,45529.82395,53140.44968	5202.92156,15576.51954,23186.56021,30795.86348,38405.32486,46015.14768,53625.30704,61235.72373	0.9662230931,0.9516826239,0.9513391851,0.951119012,0.9509786424,0.9508889392,0.9508316706,0.9507947417	-0.9654802819,0.9523404154,0.9517681246,0.9513947366,0.9511545795,0.9510010452,0.9509031461,0.9508407946	ok
-1.48997996	-28.06613226	-48.17004975	0.8445453297	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7480.340649,15090.59076,22701.03174,30311.82002,37922.92416,45534.26949,53145.78503,60757.41643	5202.662014,15567.5637,23178.73922,30789.01862,38399.38406,46010.08455,53621.1162,61232.40821	-0.9517132702,-0.951370961,-0.9511496169,-0.9510070362,-0.9509158404,-0.9508563729,-0.950819201,-0.9507945086	-0.9654688952,0.9524021895,0.9518242873,0.9514436103,0.9511965937,0.9510373375,0.9509349504,0.9508692087	ok
-1.48797595	-28.06613226	-41.59245362	0.8656978228	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7268.391688,14887.33761,22500.54553,30111.99948,37723.2295,45334.71217,52946.52679,60558.62702	5202.407021,15559.10725,23171.45457,30782.73676,38394.02558,46005.61863,53617.53519,61229.71407	0.9536538846,0.9527123963,0.9520491651,0.9516041701,0.9513120506,0.9511212649,0.9509980481,0.9509180909	-0.9654575069,0.9524647933,0.9518815863,0.9514936763,0.9512397163,0.9510745899,0.9509675492,0.9508982571	ok
-1.48597194	-28.06613226	-42.58532783	0.8629044740	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7349.065091,14965.62291,22578.74795,30190.98593,37803.2614,45415.83037,53028.70593,60641.83048	5202.156555,15551.13679,23164.69476,30777.00794,38389.24048,46001.74165,53614.55606,61227.63353	0.9531692197,0.952384291,0.9518422151,0.9514799283,0.9512414787,0.9510849704,0.9509827906,0.9509159488	-0.9654461167,0.9525282422,0.9519400612,0.95154499,0.9512840091,0.9511128657,0.9510010016,0.9509279936	ok
-1.48396794	-28.06613226	-43.31737686	0.8601111251	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7388.228181,15003.60661,22617.1215,30230.30523,37843.67448,45457.34258,53071.28386,60685.43784	5201.910592,15543.63972,23158.44922,30771.82327,38385.02105,45998.44661,53612.17222,61226.16017	0.9527363091,0.9520987538,0.9516643325,0.9513737582,0.9511811169,0.9510541806,0.9509707496,0.9509158759	-0.9654347248,0.9525925523,0.9519997539,0.9515976104,0.951329539,0.9511522322,0.9510353716,0.9509584757	ok
-1.48196393	-28.06613226	-43.95331864	0.8573177762	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7365.026549,14980.10558,22594.34447,30208.58723,37823.08472,45437.8628,53052.87579,60668.06582	5201.669106,15536.60425,23152.70836,30767.175,38381.36085,45995.72789,53610.37852,61225.28908	0.9523520365,0.9518498422,0.9515093873,0.9512811465,0.9511297336,0.9510286447,0.9509616901,0.9509178521	-0.9654233311,0.9526577409,0.9520607086,0.9516515995,0.951376377,0.9511927616,0.9510707283,0.9509897673	ok
-1.47995992	-28.06613226	-44.54529209	0.8545244273	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7243.224825,14858.72263,22473.91968,30089.274,37704.89531,45320.76753,52936.83961,60553.05973	5201.432074,15530.01938,23147.46352,30763.05649,38378.25471,45993.58126,53609.17126,61225.01686	0.952066466,0.951668552,0.9513986876,0.9512167614,0.9510950539,0.9510137186,0.9509598971,0.9509233473	-0.9654119356,0.9527238264,0.9521229724,0.9517070241,0.9514245992,0.9512345325,0.9511071472,0.951021937	ok
