delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-38.98797595	-44.81979428	0.8801596944	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3469.169766,11229.85179,18964.07147,26694.17546,34423.64591,42153.04295,49882.44634,57611.86053	5975.326568,14331.93809,18863.05237,26634.74503,34370.68668,42101.06144,49830.57054,57559.96966	-0.9288287835,-0.9277500975,-0.9264111627,-0.9257555113,-0.9254531792,-0.9253154661,-0.9252546758,-0.9252266961	-0.9607088135,-0.8944628107,0.9303732686,0.928057735,0.9265727111,0.9258318027,0.9254878131,0.9253316506	ok
-1.49799599	-38.98797595	-45.11611370	0.8794514905	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3602.107962,11362.69219,19096.95154,26827.05613,34556.51032,42285.88585,50015.26676,57744.65818	5969.571684,14297.02678,18789.45448,26559.97352,34295.80914,42026.16523,49755.65602,57485.03397	-0.9291632822,-0.9277951921,-0.9264612521,-0.9258041519,-0.9254991058,-0.9253609426,-0.9252983173,-0.925268864	-0.9606934825,-0.8810875035,0.9303698241,0.9280770005,0.926609295,0.9258744724,0.9255317411,0.9253754019	ok
-1.49599198	-38.98797595	-45.40653116	0.8789499376	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	17.42661376,3706.722183,11467.21593,19201.52122,26931.63212,34661.07549,42390.4353,50119.79909	5963.857215,14263.7864,18721.25186,26490.77525,34226.53404,41956.88039,49686.35878,57415.721	0.9618284385,0.9306520394,0.9278405027,0.9265107185,0.9258530906,0.9255462893,0.9254054922,0.9253410364	-0.9606782573,-0.8674847025,0.9303707957,0.9281000079,0.9266478086,0.925918027,0.9255760564,0.9254193087	ok
-1.49398798	-38.98797595	-45.68975031	0.8787827534	full	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	28.26499571,3753.705036,11514.10906,19248.46541,26978.58844,34708.02672,42437.376,50166.72802	5958.184771,14232.10084,18658.00865,26426.68388,34162.39109,41892.73618,49622.20808,57351.56004	0.9990089776,0.9586840282,0.9278858429,0.9265603664,0.9259015379,0.9255919967,0.9254501543,0.9253849265	-0.9606631337,-0.8537899217,0.9303755682,0.9281261829,0.9266879605,0.9259623393,0.9256207056,0.9254633503	ok
-1.49198397	-38.98797595	-41.01206098	0.8987428514	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2042.376614,9799.78076,17533.71353,25263.77449,32993.20096,40722.54444,48451.89074,56181.24628	5952.555706,14201.86512,18599.345,26367.29581,34102.97371,41833.32565,49562.79696,57292.14416	0.930223227,0.9278353415,0.9265602275,0.9259258783,0.9256274099,0.9254901868,0.9254261994,0.9253984511	-0.9606481075,-0.8401194098,0.9303836313,0.9281550627,0.9267295167,0.926007308,0.9256656481,0.9255075098	ok
-1.48997996	-38.98797595	-41.75092960	0.8959495025	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2214.091992,9973.70777,17708.0792,25438.22646,33167.66839,40897.0132,48626.35805,56355.71235	5946.971147,14172.98414,18544.92725,26312.25864,34047.92709,41778.29377,49507.77037,57237.11833	0.9306788565,0.9279558921,0.9266490949,0.9259930796,0.9256827917,0.9255385242,0.9254728324,0.925441037	-0.9606331749,-0.8265707172,0.9303945592,0.9281862703,0.9267722881,0.9260528523,0.9257108503,0.9255517747	ok
-1.48797595	-38.98797595	-42.23490905	0.8931561536	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	2366.112997,10126.14427,17860.6659,25590.85674,33320.31258,41049.66367,48779.01328,56508.37166	5941.432024,14145.37151,18494.46023,26261.26225,33996.93925,41727.32833,49456.81613,57186.17041	-0.9271785131,-0.9280164685,-0.9267071549,-0.9260456437,-0.925731013,-0.9255844823,-0.9255156868,-0.9254847193	-0.960618332,-0.8132239367,0.9304079948,0.9282194962,0.9268161213,0.9260989058,0.9257562861,0.9255961352	ok
-1.48597194	-38.98797595	-42.62685090	0.8903628047	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	2503.272433,10263.35436,17997.97079,25728.20078,33457.67462,41187.03757,48916.39728,56645.76552	5935.939088,14118.94855,18447.68125,26214.03192,33949.73399,41680.153,49409.65792,57139.02409	-0.9291887315,-0.9280651475,-0.9267587879,-0.9260956843,-0.9257785846,-0.9256292737,-0.925559886,-0.9255280827	-0.9606035754,-0.8001433382,0.9304236386,0.9282544852,0.9268608903,0.926145415,0.9258019345,0.9256405832	ok
-1.48396794	-38.98797595	-42.97704031	0.8875694558	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2618.348426,10378.40276,18113.10596,25843.37874,33572.87604,41302.25621,49031.63161,56761.01535	5930.492938,14093.64348,18404.35529,26170.32289,33906.06536,41636.52172,49366.04969,57095.43336	0.9310391607,0.928111061,0.9268087657,0.926144641,0.9258247792,0.9256745317,0.9256043061,0.9255702929	-0.9605889015,-0.7873791912,0.930441238,0.9282910265,0.9269064918,0.9261923373,0.9258477788,0.9256851141	ok
-1.48196393	-38.98797595	-43.30826576	0.8851104755	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2751.038395,10511.0495,18245.8419,25976.16288,33705.68926,41435.09242,49164.48916,56893.89369	5925.094033,14069.39061,18364.27111,26129.91602,33865.71326,41596.21431,49325.7713,57055.17811	0.9311756637,0.9281562251,0.9268584366,0.9261934087,0.9258711613,0.9257189306,0.9256467876,0.9256131539	-0.9605743071,-0.7749696288,0.9304605807,0.9283289448,0.9269528408,0.9262396373,0.925893806,0.9257297229	ok
-1.47995992	-38.98797595	-43.62871184	0.8829858637	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	2900.682548,10660.65164,18395.53849,26125.91367,33855.47477,41584.90657,49314.33012,57043.76123	5919.742714,14046.12978,18327.23806,26092.61416,33828.47981,41559.03285,49288.62485,57018.06045	-0.9294070746,-0.928201069,-0.9269082267,-0.9262421753,-0.9259184845,-0.9257639817,-0.9256913004,-0.925656018	-0.960559789,-0.7629424378,0.9304814877,0.9283680948,0.9269998677,0.9262872867,0.925940006,0.9257744069	ok
-1.47795591	-38.98797595	-43.94242869	0.8808612519	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	3007.313001,10767.24765,18502.23544,26232.67098,33962.27283,41691.73877,49421.19482,57150.65788	5914.439214,14023.80569,18293.08345,26058.23934,33794.18642,41524.79873,49254.43175,56983.90185	0.9308909081,0.9282457949,0.9269580295,0.926290976,0.9259644292,0.9258091754,0.9257350102,0.9257000908	-0.9605453442,-0.7513167196,0.9305038089,0.9284083561,0.9270475157,0.9263352632,0.9259863713,0.9258191642	ok
-1.47595190	-38.98797595	-44.25503552	0.8792776598	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3161.214197,10921.11352,18656.20725,26386.70913,34116.35736,41845.86342,49575.35754,57304.85831	5909.183672,14002.36752,18261.65033,26026.63025,33762.67136,41493.3502,49223.03031,56952.54062	-0.9289356837,-0.9282906134,-0.9270077939,-0.9263394676,-0.9260115409,-0.9258533178,-0.9257783551,-0.925742149	-0.96053097,-0.7401043904,0.9305274185,0.9284496293,0.9270957389,0.9263835494,0.9260328968,0.9258639948	ok
-1.47394790	-38.98797595	-44.56396795	0.8778217851	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	3281.876805,11041.75034,18776.95693,26507.5314,34237.23203,41966.78368,49696.32166,57425.86568	5903.976146,13981.76839,18232.79562,25997.6403,33733.78767,41464.54033,49194.27361,56923.8299	0.9324839774,0.9283352343,0.9270572728,0.9263880136,0.9260579685,0.9258983583,0.9258213286,0.9257848083	-0.9605166634,-0.7293115035,0.9305522116,0.9284918331,0.9271445007,0.9264321325,0.926079579,0.9259088988	ok
