delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-31.82364729	-46.53515551	0.8572424489	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3695.702426,11300.72373,18905.99358,26511.38066,34116.82228,41722.28901,49327.76735,56933.25098	5300.524383,18608.71654,26210.75237,33814.20948,41418.67033,49023.66667,56628.92472,64234.30631	-0.9436881544,-0.9437642827,-0.9437186733,-0.9436978465,-0.9436878459,-0.9436836487,-0.9436814653,-0.943681532	-0.9639546738,-0.945621478,-0.9445907627,-0.9441013326,-0.9438741622,-0.9437694165,-0.9437212282,-0.9436990777	ok
-1.49799599	-31.82364729	-46.97602312	0.8559932253	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	0.7990483506,9944.306742,17549.75916,25155.42097,32761.18176,40366.98883,47972.81742,55578.65601	5299.608658,18606.16589,26208.60633,33812.42278,41417.23258,49022.57879,56628.18967,64233.92654	0.9882947107,0.9438607004,0.9437777137,0.9437389096,0.9437210424,0.9437129516,0.9437094657,0.9437077459	-0.9639429977,-0.9456414555,-0.9446203356,-0.944131918,-0.9439035324,-0.9437974451,-0.9437482776,-0.9437255111	ok
-1.49599198	-31.82364729	-47.39866503	0.8563670607	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3807.78876,11413.58834,19019.60705,26625.73056,34231.90342,41838.09944,49444.30625,57050.51806	5298.701211,18603.60716,26206.46301,33810.6495,41415.81851,49021.5246,56627.49825,64233.60037	-0.9433887171,-0.9438077599,-0.9437672996,-0.9437482738,-0.9437394445,-0.9437349073,-0.9437327925,-0.9437327594	-0.9639313213,-0.9456612188,-0.9446497982,-0.9441624839,-0.9439329196,-0.9438254933,-0.9437753369,-0.94375194	ok
-1.49398798	-31.82364729	-40.69918606	0.8790058137	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7526.59629,15129.97752,22734.64993,30340.25068,37946.35882,45552.72097,53159.20582,60765.7491	5297.801985,18601.03864,26204.32074,33808.88801,41414.42651,49020.50251,56626.84891,64233.32626	0.9455624908,0.9446207273,0.9441648474,0.9439493605,0.9438476174,0.9437996096,0.9437772983,0.9437667403	-0.9639196445,-0.9456807662,-0.9446791476,-0.9441930293,-0.9439623243,-0.9438535623,-0.9438024062,-0.9437783663	ok
-1.49198397	-31.82364729	-41.93420279	0.8762124648	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7755.334351,15359.55754,22964.97964,30571.16768,38177.7626,45784.56008,53391.45547,60998.39773	5296.910923,18598.4586,26202.17777,33807.1366,41413.05489,49019.51088,56626.24002,64233.10258	0.9451967189,0.9444600358,0.9441046275,0.9439353045,0.9438550741,0.9438163723,0.9437987102,0.9437905209	-0.9639079673,-0.9457000953,-0.9447083812,-0.9442235518,-0.9439917461,-0.9438816534,-0.9438294867,-0.943804791	ok
-1.48997996	-31.82364729	-42.65430416	0.8734191159	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7937.653422,15542.74661,23148.88374,30755.63828,38362.71434,45969.94983,53577.26255,61184.61254	5296.027968,18595.86522,26200.0323,33805.39349,41411.70192,49018.548,56625.66989,64232.92768	0.9449009139,0.9443331272,0.9440592388,0.9439281746,0.9438654019,0.9438347833,0.9438211005,0.9438143629	-0.9638962897,-0.9457192042,-0.9447374955,-0.9442540502,-0.9440211849,-0.9439097667,-0.9438565802,-0.9438312147	ok
-1.48797595	-31.82364729	-43.23271476	0.8706257670	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8131.326331,15737.37216,23344.2464,30951.58021,38559.14868,46166.83321,53774.5742,61382.34248	5295.153064,18593.25661,26197.88246,33803.65685,41410.36581,49017.61208,56625.13676,64232.7998	0.9446135378,0.9442097312,0.9440148467,0.9439202581,0.9438756692,0.9438539755,0.9438433805,0.9438380502	-0.9638846116,-0.9457380909,-0.9447664876,-0.9442845226,-0.9440506406,-0.9439379031,-0.9438836877,-0.9438576402	ok
-1.48597194	-31.82364729	-43.75106774	0.8678324181	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8357.883377,15964.93555,23572.55543,31180.47415,38788.5433,46396.68633,54004.86552,61613.06228	5294.286155,18590.63083,26195.7263,33801.92476,41409.04466,49016.70128,56624.6388,64232.71714	0.9443462936,0.9440951553,0.9439730783,0.9439144808,0.9438852461,0.9438719739,0.9438655473,0.9438618798	-0.963872933,-0.9457567534,-0.9447953545,-0.9443149666,-0.9440801126,-0.9439660638,-0.9439108109,-0.9438840676	ok
-1.48396794	-31.82364729	-44.24194284	0.8650390693	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8668.71531,16276.74945,23885.08771,31493.58027,39102.14959,46710.75667,54319.38212,61928.01662	5293.427187,18587.98585,26193.56179,33800.19523,41407.73653,49015.81368,56624.1741,64232.67782	0.9441278383,0.9440025422,0.9439417322,0.9439126945,0.9438984014,0.9438906493,0.9438877556,0.9438858868	-0.9638612539,-0.9457751895,-0.9448240928,-0.9443453807,-0.9441096005,-0.9439942495,-0.9439379503,-0.9439104982	ok
-1.48196393	-31.82364729	-44.72099497	0.8622457204	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9299.737778,16908.59294,24517.56313,32126.59053,39735.64621,47344.71588,54953.79236,62562.87225	5292.576104,18585.31956,26191.38683,33798.46619,41406.43938,49014.94726,56623.7407,64232.67986	0.9439974473,0.9439527327,0.9439304081,0.9439196624,0.9439147302,0.9439119425,0.9439111803,0.9439100089	-0.9638495742,-0.9457933969,-0.9448526994,-0.9443757624,-0.944139104,-0.9440224609,-0.9439651073,-0.9439369337	ok
-1.47995992	-31.82364729	-45.19595556	0.8595800889	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3050.751902,10660.06751,18269.49085,25878.96961,33488.47591,41097.9959,48707.52263,56317.05276	5291.732853,18582.62975,26189.19922,33796.73548,41405.15109,49014.09993,56623.3365,64232.72122	0.9513686056,0.9439767157,0.943955586,0.9439448129,0.9439397775,0.9439370918,0.9439366416,0.9439354652	-0.9638378939,-0.9458113735,-0.9448811707,-0.9444061096,-0.944168623,-0.9440506983,-0.9439922835,-0.9439633752	ok
-1.47795591	-31.82364729	-45.66871102	0.8572488260	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3739.962255,11349.74352,18959.63046,26569.57087,34179.53805,41789.51865,49399.50589,57009.49653	5290.897381,18579.91415,26186.99668,33795.00084,41403.86943,49013.26951,56622.95935,64232.79975	-0.9440366595,-0.9440009636,-0.9439805571,-0.94397018,-0.9439651745,-0.9439624174,-0.9439619959,-0.9439605342	-0.9638262129,-0.9458291171,-0.9449095034,-0.9444364202,-0.9441981562,-0.9440789633,-0.9440194803,-0.9439898246	ok
-1.47595190	-31.82364729	-46.13642704	0.8554585827	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	4104.595034,11714.85274,19325.21256,26935.6244,34546.06251,42156.51385,49766.97181,57377.43316	5290.069634,18577.17036,26184.77682,33793.25993,41402.59211,49012.45371,56622.607,64232.91322	-0.9440649786,-0.9440252387,-0.9440055548,-0.9439954558,-0.9439904298,-0.9439876427,-0.9439872195,-0.9439857404	-0.9638145314,-0.9458466254,-0.9449376939,-0.9444666913,-0.9442277032,-0.9441072556,-0.9440466989,-0.9440162835	ok
-1.47394790	-31.82364729	-46.59292224	0.8542093592	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	4046.663142,11657.44813,19268.31193,26879.21616,34490.14089,42101.07597,49712.01636,57322.95938	5289.24956,18574.39591,26182.53716,33791.51029,41401.3167,49011.65015,56622.27708,64233.05928	-0.9440673535,-0.9440416754,-0.9440270159,-0.9440188694,-0.9440146296,-0.9440131282,-0.9440114544,-0.9440111051	-0.9638028491,-0.9458638963,-0.9449657385,-0.9444969206,-0.9442572631,-0.9441355762,-0.9440739403,-0.9440427522	ok
-1.47194389	-31.82364729	-47.03163207	0.8533734378	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3.240029005,9858.169622,17469.47191,25080.83999,32692.24182,40303.66092,47915.08886,55526.5213	5288.437107,18571.58819,26180.27509,33789.74936,41400.04067,49010.85634,56621.96713,64233.23549	0.9652318478,0.9440877139,0.9440627419,0.944049261,0.9440425134,0.9440393175,0.9440373775,0.9440364941	-0.9637911661,-0.9458809273,-0.9449936336,-0.9445271052,-0.9442868352,-0.9441639255,-0.9441012061,-0.944069234	ok
-1.46993988	-31.82364729	-47.44727265	0.8533339710	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	4105.232649,11717.07047,19328.95724,26940.86925,34552.79427,42164.72598,49776.66113,57388.59805	5287.632224,18568.74449,26177.98791,33787.97445,41398.76139,49010.06967,56621.67456,64233.43928	-0.9440712347,-0.9440812639,-0.9440710502,-0.9440659078,-0.9440634802,-0.9440625742,-0.9440622588,-0.9440620826	-0.9637794824,-0.945897716,-0.9450213753,-0.9445572427,-0.9443164188,-0.9441923042,-0.9441284978,-0.9440957287	ok
-1.46793587	-31.82364729	-40.69689808	0.8761419066	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7483.212923,15093.01118,22703.43333,30314.65933,37926.42996,45538.51658,53150.77581,60763.12669	5286.834859,18565.86197,26175.67276,33786.18275,41397.47608,49009.2874,56621.39666,64233.66797	0.946033494,0.9451139557,0.9446211755,0.9443633583,0.9442297834,0.9441608208,0.9441249594,0.9441064676	-0.9637677979,-0.9459142601,-0.94504896,-0.9445873298,-0.9443460123,-0.9442207131,-0.9441558163,-0.9441222387	ok
