delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-38.58717435	-42.97318500	0.8887176512	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2631.009955,10363.96698,18081.07879,25796.20988,33511.17654,41226.18561,48941.23287,56656.30057	5895.749671,14417.81362,22603.61481,30537.75037,38290.69127,46010.40147,53725.83828,61440.81262	0.9316908915,0.9286823493,0.9274812995,0.9269248736,0.9266783941,0.9265696788,0.9265239261,0.9265037095	-0.9608829486,-0.9606474504,-0.9336320905,-0.9318496215,-0.9293674003,-0.9278213926,-0.9270785036,-0.92674579	ok
-1.49799599	-38.58717435	-43.30604235	0.8862586709	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	2776.504718,10509.44715,18226.59038,25941.72089,33656.67602,41371.67069,49086.70354,56801.75676	5890.596543,14393.23624,22637.20334,29848.33163,32874.6516,40612.81082,48330.63628,56045.84592	-0.9290895161,-0.9287265314,-0.9275287333,-0.9269706674,-0.9267220462,-0.9266137501,-0.9265657313,-0.9265445307	-0.9608685575,-0.9570138279,-0.9340425797,0.9374674643,0.9320893073,0.928942265,0.92763437,0.927018718	ok
-1.49599198	-38.58717435	-43.62838575	0.8839274079	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	2905.920657,10638.85189,18356.03224,26071.168,33786.11721,41501.10346,49216.12735,56931.17173	5885.489296,14369.72687,22693.33835,28106.66353,35890.14558,43614.36822,51330.39913,59045.40963	-0.9267603594,-0.9287707041,-0.9275762836,-0.9270169641,-0.926767169,-0.9266567227,-0.9266079437,-0.9265856586	-0.9608542358,-0.9531874729,-0.9345623556,0.9326338499,0.9301391897,0.9282883904,0.9273457399,0.9269133424	ok
-1.49398798	-38.58717435	-43.94679596	0.8818027961	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,1,1,1,1,1	3026.1402,10759.0661,18476.28961,26191.43659,33906.38579,41621.36931,49336.38976,57051.43081	5880.428005,14347.22707,22804.84246,27416.60258,35157.9476,42876.31445,50591.60208,58306.55514	0.9318751486,0.9288150133,0.9276243033,0.9270635689,0.9268115254,0.9266986152,0.9266499208,0.9266285155	-0.9608399807,-0.9492059935,-0.935356032,0.9314678792,0.9291499357,0.9277904738,0.9271396929,0.9268452553	ok
-1.49198397	-38.58717435	-44.26416030	0.8800125529	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	3155.682971,10888.60856,18605.88126,26321.04542,34036.00033,41750.98654,49466.00953,57181.05299	5875.412679,14325.68306,21777.79623,24309.28425,32065.11361,39785.57924,47501.15616,55216.13463	0.9317620687,0.9288591069,0.9276718822,0.927109603,0.9268556409,0.9267425007,0.9266917676,0.9266701101	-0.9608257898,-0.945105354,0.9385211239,0.9408268745,0.9296316579,0.928065204,0.9272918117,0.9269374234	ok
-1.48997996	-38.58717435	-44.58033486	0.8785566782	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	3290.176456,11023.1063,18740.43414,26455.6214,34170.58787,41885.5826,49600.61368,57315.66531	5870.443263,14305.04529,21234.74124,24817.20858,32550.2665,40267.61222,47982.80168,55697.76819	0.9320274437,0.9289030471,0.9277192943,0.9271558402,0.9268996451,0.9267855564,0.9267340045,0.9267114368	-0.9608116606,-0.9409195533,0.9367342008,0.9311954573,0.9289088215,0.9277222457,0.9271576133,0.9269007212	ok
-1.48797595	-38.58717435	-44.89426634	0.8775141057	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,-1,-1,-1,-1,-1	3441.461031,11174.40166,18891.79083,26607.00717,34321.99096,42037.00022,49752.04501,57467.11055	5865.519648,14285.26801,21052.13857,25011.45508,32745.00426,40462.48005,48177.70758,55892.69174	-0.9302567831,-0.92894671,-0.9277666779,-0.9272024222,-0.9269445082,-0.9268275254,-0.9267757874,-0.9267518724	-0.9607975908,-0.9366804047,0.9362582645,-0.9310932413,-0.9289745813,-0.9277806993,-0.9272089803,-0.9269474077	ok
-1.48597194	-38.58717435	-45.20337951	0.8766781843	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,-1,-1,-1,-1,-1	3562.051051,11295.00697,19012.46344,26727.71498,34442.72197,42157.75121,49872.8157,57587.90078	5860.641678,14266.3089,20940.54089,25114.78005,32849.84001,40567.60146,48282.8934,55997.90218	-0.9157559443,-0.9289904875,-0.9278142228,-0.9272486468,-0.9269889141,-0.9268711455,-0.9268171619,-0.9267932657	-0.960783578,-0.9324174056,0.936018748,-0.9312263312,-0.9290843213,-0.9278614253,-0.9272707992,-0.9269988791	ok
-1.48396794	-38.58717435	-45.50678762	0.8761766315	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,-1,-1,-1,-1,-1	7.334112317,3676.350717,11409.3306,19126.86099,26842.15381,34557.18998,42272.24506,49987.33475	5855.809156,14248.1288,20863.73541,25171.44806,32907.99944,40626.0569,48341.42146,56056.46145	0.9595329339,0.9317998867,0.9290343643,0.9278618814,0.9272951936,0.9270328179,0.9269142393,0.926860099	-0.9607696203,-0.928157676,0.9358889357,-0.931346042,-0.9291902786,-0.9279407821,-0.9273321841,-0.9270502327	ok
-1.48196393	-38.58717435	-45.80179646	0.8760094473	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,-1,-1,-1,-1,-1	3726.544081,11459.54988,19177.15989,26892.50006,34607.57112,42322.65801,50037.77883,57752.92039	5851.021846,14230.69138,20809.1351,25197.69207,32935.41586,40653.73457,48369.17359,56084.25096	-0.9275951741,-0.9290783463,-0.9279093174,-0.9273414947,-0.9270780035,-0.9269570688,-0.9269018598,-0.9268768018	-0.9607557156,-0.9239259593,0.9358262531,-0.9314411742,-0.9292810099,-0.9280128396,-0.927390324,-0.927100172	ok
