delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-40.34068136	-42.62065022	0.8938994206	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,1,1,1,1,1	2543.595112,10688.45692,18665.82395,26520.48908,34331.89743,42131.05365,49926.67489,57721.19619	6183.460872,13375.31601,15476.12658,19522.11511,27727.92074,35818.68472,43740.9299,51573.89846	0.9325330836,0.926282607,0.9249974438,0.9233953912,0.9221864109,0.9214530964,0.9210426541,0.9208193335	-0.9601325559,-0.5184365191,-0.9553078342,0.9268237759,0.9266575173,0.9259182829,0.9244120296,0.9229045764	ok
-1.49799599	-40.34068136	-42.93813028	0.8915681577	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2663.699418,10802.14783,18775.43836,26628.99882,34440.17949,42239.25084,50034.80017,57829.24625	6196.365101,13126.59144,15049.96376,18627.9028,26773.00975,34754.88243,42612.28519,50424.59948	0.9273378998,0.9263056562,0.9250188653,0.9234299469,0.9222315266,0.9215026255,0.9210929907,0.9208698268	-0.9601367994,-0.4612195002,-0.9755661418,-0.9269153975,-0.9263487749,-0.9251005871,-0.923505149,-0.9222809718	ok
-1.49599198	-40.34068136	-43.23659410	0.8896501970	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,1,-1,1,-1	2811.713604,10943.45741,18912.33964,26764.63886,34575.5452,42374.52148,50169.99928,57964.37361	6206.366213,14706.04937,17897.86006,26230.01018,31846.92521,36357.93261,42639.07588,46420.16088	-0.9255826709,-0.9263257876,-0.9250358187,-0.9234608997,-0.9222743376,-0.9215507157,-0.9211422747,-0.920919393	-0.9601349517,-0.9676482811,-0.9272419612,-0.9274873065,0.9286405096,-0.9272043187,0.9298798434,-0.9267686022	ok
-1.49398798	-40.34068136	-43.52175276	0.8878599538	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,1,-1,-1,-1,1	2950.644733,11076.03148,19040.95929,26892.1856,34702.87267,42501.77274,50297.1881,58091.49714	6213.816719,14422.87103,17301.11203,23227.4644,27391.43166,35632.12744,43989.59911,49389.18398	-0.9263947926,-0.9263472729,-0.9250568412,-0.9234950152,-0.9223193933,-0.9216000041,-0.9211928165,-0.92096943	-0.9601284251,-0.9026580771,-0.9282270215,0.9292323551,-0.9269869796,-0.9270576277,-0.9276857753,0.9283371637	ok
-1.49198397	-40.34068136	-43.79957257	0.8860697105	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,1,-1,1,-1,1	3056.803499,11175.95389,19137.09022,26987.30388,34797.78958,42596.62181,50391.98083,58186.22991	6219.050576,14185.39246,16812.261,22100.23808,27007.15668,32448.40943,37166.50633,42945.65646	0.9276134517,0.9263689988,0.9250783616,0.9235300144,0.9223648443,0.9216495477,0.9212432231,0.92101924	-0.960118348,-0.7934068777,-0.9305003545,0.9282118855,-0.9276980763,0.9284454989,-0.9274819266,0.9290119544	ok
-1.48997996	-40.34068136	-44.07510789	0.8848204869	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,1,-1,1,-1,1	3210.557191,11323.78516,19281.5069,27130.86207,34941.19318,42739.9746,50535.28606,58329.48139	6222.37394,13982.92282,16409.20229,21262.51193,26799.77509,31404.56603,37461.66476,41476.87111	-0.9263692176,-0.9263921325,-0.9251029141,-0.9235677609,-0.9224119932,-0.9216997271,-0.9212937913,-0.9210693035	-0.9601056088,-0.6777576522,-0.9350407291,0.9276728017,-0.9286438529,0.927402912,-0.9295802602,0.9269811126	ok
-1.48797595	-40.34068136	-44.34549894	0.8835712633	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,1,-1,-1,-1,-1	3321.638684,11429.11174,19383.61221,27232.18303,35042.383,42841.12384,50636.3945,58430.54178	6224.06102,13807.6115,16073.58675,20580.87687,26994.25794,30614.00402,38722.84826,46678.90819	0.9282639698,0.9264155488,0.925128815,0.923606962,0.9224598587,0.9217511308,0.9213454628,0.9211204521	-0.9600908992,-0.5796620058,-0.9425856018,0.9273473081,-0.930373592,-0.9271293724,-0.926425302,-0.9251451855	ok
-1.48597194	-40.34068136	-44.61360736	0.8826564083	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,1,1,-1,-1,1	3443.544188,11545.59152,19497.23651,27345.17366,35155.29004,42954.00814,50749.24719,58543.35302	6224.353357,13653.34355,15790.90504,20007.36029,28246.79605,35397.67314,38230.76166,44161.23736	0.9275906424,0.926440699,0.9251577319,0.9236487606,0.9225096321,0.9218032446,0.9213974149,0.9211705858	-0.9600747529,-0.5063496094,-0.9529043963,0.9271573506,0.9273152222,-0.9322363733,-0.9285828223,0.9294332531	ok
-1.48396794	-40.34068136	-44.87765642	0.8821548555	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	3587.956465,11684.66528,19633.53995,27480.87158,35290.91486,43089.6171,50884.83038,58678.90004	6223.461211,13514.57168,15549.99717,19515.86559,27641.95461,35628.10035,43493.45464,51309.2509	-0.8794440277,-0.9264657598,-0.9251873559,-0.9236906426,-0.9225595847,-0.9218554964,-0.9214494071,-0.9212214385	-0.9600575797,-0.4607017763,-0.9643502472,0.9270610819,0.9266712291,0.9255637573,0.92404688,0.9228012139	ok
-1.48196393	-40.34068136	-45.13472728	0.8817810201	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,1,1,1,1,1	41.85709102,3702.068614,11793.76269,19740.20747,27587.07535,35397.0922,43195.79655,50990.99343	6221.566088,13381.23399,15342.36716,19089.80294,27183.20883,35131.53391,42979.24253,50789.52487	0.9674326217,0.9276867109,0.9264925617,0.9252196554,0.9237355947,0.9226113284,0.9219087621,0.9215019441	-0.9600396921,-0.4610918199,-0.9739305356,0.9269761932,0.9265051291,0.9252403967,0.9237542028,0.9226235281	ok
