delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-24.45891784	-46.68911632	0.8391274430	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7130.3523,14798.04787,22462.113,30123.15054,37781.70386,45438.24683,53093.18272,60746.84748	4907.358856,14994.82011,22703.35515,30405.34668,38100.73885,45789.69323,53472.56605,61149.86457	0.9581331366,0.9579492196,0.9577752412,0.9576127475,0.9574620738,0.9573242404,0.9571987871,0.9570850074	-0.9669285384,0.9594286162,0.9592742511,0.9591042217,0.9589216225,0.9587303796,0.9585348405,0.958339325	ok
-1.49799599	-24.45891784	-47.28378659	0.8367961801	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7260.267013,14930.46435,22597.182,30260.92949,37922.18021,45581.35969,53238.8411,60894.94406	4907.678568,14995.00559,22709.31259,30418.28132,38121.63036,45819.22952,53511.11245,61197.47131	0.9581655814,0.9579968978,0.9578357009,0.957683167,0.957540029,0.9574077571,0.9572852854,0.9571737553	-0.9669173933,0.9594989452,0.9593811775,0.9592484231,0.9591018548,0.9589434849,0.9587760364,0.9586027094	ok
-1.49599198	-24.45891784	-47.84986143	0.8353403053	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7388.820813,15061.5781,22731.03844,30397.61815,38061.71675,45723.70553,53383.91996,61042.65679	4908.000832,14995.44694,22715.85941,30432.45331,38144.83753,45852.67975,53555.73274,61253.85533	-0.9581981629,-0.9580454735,-0.9578976607,-0.9577558325,-0.9576218027,-0.9574956482,-0.9573779907,-0.9572686385	-0.966906246,0.9595703658,0.959491729,0.9594008944,0.9592975316,0.9591818198,0.9590545189,0.9589169824	ok
-1.49398798	-24.45891784	-48.37633600	0.8346321014	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8.896474792,7532.45993,15207.83962,22880.1399,30549.68585,38216.80089,45881.79621,53544.96266	4908.325637,14996.14981,22723.03109,30447.99555,38170.73828,45890.93542,53608.25398,61322.36502	0.9651789511,0.9582312924,0.9580947092,0.9579610473,0.9578312316,0.9577068807,0.9575883405,0.9574766493	-0.9668950966,0.9596429126,0.9596061419,0.9595625552,0.9595112805,0.9594514883,0.9593824552,0.9593036398	ok
-1.49198397	-24.45891784	-48.85539141	0.8344649171	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7554.67783,15232.73552,22907.97059,30580.62083,38250.93306,45919.15394,53585.52311,61250.26774	4908.65297,14997.12026,22730.86729,30465.06613,38199.81827,45935.24997,53671.51931,61408.82582	-0.9582641277,-0.9581442497,-0.9580255554,-0.9579092435,-0.9577956807,-0.957686355,-0.9575818293,-0.9574822406	-0.966883945,0.9597166223,0.9597246767,0.9597344902,0.9597464685,0.9597611218,0.9597790968,0.9598012211	ok
-1.48997996	-24.45891784	-41.25471364	0.8559153265	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7265.300011,15137.18733,23205.99759,31438.69364,39150.9359,46861.173,54569.22179,62274.90754	4908.982817,14998.36481,22739.41251,30483.85526,38232.71734,45987.47335,53750.35354,61524.96791	0.9611495612,0.9619192389,0.9638880153,0.9592266322,0.9591799243,0.9591276094,0.9590689545,0.9590045429	-0.9668727913,0.9597915334,0.9598476214,0.9599179903,0.9600075097,0.9601234939,0.9602775435,0.9604894477	ok
-1.48797595	-24.45891784	-42.54990899	0.8531219776	continued:5	1,1,1,1,1,-1,-1,-1	-1,1,1,1,1,1,1,1	7296.978988,15080.15322,22888.82003,30747.16012,38753.63083,46155.08155,53839.22029,61521.16332	4909.315167,14999.89044,22748.71688,30504.59464,38270.30445,46050.51932,53854.09287,61701.56162	0.9603354917,0.9606092972,0.9610210826,0.9617232719,0.9633327259,-0.9583502457,-0.9582660627,-0.9581804452	-0.9668616354,0.9598676866,0.959975296,0.9601146102,0.9603003511,0.9605586621,0.960942032,0.9615789634	ok
-1.48597194	-24.45891784	-43.42665271	0.8503286288	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7305.673795,15047.03157,22794.01502,30548.50936,38313.45151,46093.81096,53899.11414,61751.95728	4909.650006,15001.70468,22758.83712,30527.57071,38313.80551,46129.4165,54005.33536,62099.23262	0.9596948096,0.9597882595,0.9599055419,0.9600564213,0.9602562385,0.9605329173,0.9609427372,0.9616271157	-0.9668504773,0.9599451247,0.9601080569,0.9603262454,0.9606332754,0.9611007607,0.9619241772,0.9640529058	ok
-1.48396794	-24.45891784	-44.17217228	0.8475352799	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7279.179073,14995.62173,22712.87247,30431.05656,38150.32378,45870.85447,53592.86816,61316.63509	4909.987323,15003.8156,22769.83778,30553.14368,38365.03608,46234.12362,54292.87816,62414.52354	0.9591516135,0.9591698835,0.9591905001,0.9592144511,0.9592419652,0.9592738302,0.9593105984,0.9593537551	-0.9668393171,0.9600238926,0.9602463033,0.9605552405,0.9610183048,0.9618150521,0.963752046,0.9589780023	ok
-1.48196393	-24.45891784	-44.85864279	0.8447419310	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,-1,-1	7204.688606,14907.56516,22610.26656,30312.77762,38015.08187,45717.16168,53418.99827,61120.57147	4910.327104,15006.23191,22781.79263,30581.77553,38426.86267,46389.47704,53560.65081,61387.26993	0.9587508783,0.9587458418,0.958740505,0.9587345798,0.95872823,0.958721564,0.958714035,0.9587057721	-0.9668281547,0.9601040381,0.9603904835,0.9608045435,0.9614738408,0.9628517649,-0.963532238,-0.9585520555	ok
