delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-36.48296593	-45.01230449	0.8730074721	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3337.732605,10996.5808,18655.73387,26315.54963,33975.69715,41635.98652,49296.33396,56956.7047	5103.554623,12471.27943,20185.73228,27845.1057,35504.08195,43163.7843,50823.88066,58484.14882	0.9374564061,0.9338001811,0.9331181925,0.9328407948,0.9327295124,0.9326854465,0.9326674848,0.9326602214	-0.9618365168,-0.3291823126,-0.9359217782,-0.9340465932,-0.9332200929,-0.9328817726,-0.9327458823,-0.9326916196	ok
-1.49799599	-36.48296593	-45.37542395	0.8717582485	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3467.80302,11126.73287,18785.92983,26445.77882,34105.95855,41766.28099,49426.66212,57087.06703	5101.790152,12470.5798,20184.43347,27843.90235,35502.92668,43162.66236,50822.79045,58483.09124	0.9369917064,0.9338373415,0.9331570169,0.9328786583,0.9327661905,0.9327207161,0.9327025281,0.9326950106	-0.9618242473,-0.3289385943,-0.9359441142,-0.9340840641,-0.9332596376,-0.9329201028,-0.9327828891,-0.932727763	ok
-1.49599198	-36.48296593	-45.73353879	0.8709223272	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3590.461079,11249.47952,18908.72752,26568.61685,34228.83588,41889.19834,49549.62019,57210.06638	5100.042939,12470.03028,20183.28313,27842.85392,35501.93363,43161.70982,50821.87674,58482.21721	0.93622333,0.9338742089,0.9331956766,0.9329160067,0.9328021744,0.9327562136,0.9327384508,0.9327303124	-0.9618119843,-0.3287722773,-0.9359662151,-0.9341213897,-0.9332991296,-0.932958415,-0.9328198801,-0.9327638828	ok
-1.49398798	-36.48296593	-46.08281945	0.8705484918	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	33.2953892,3715.566345,11374.6801,19033.98635,26693.92317,34354.18849,42014.5981,49675.06781	5098.312816,12469.62989,20182.28079,27841.95996,35501.10239,43160.92628,50821.13913,58481.52637	0.9672031257,0.9360754606,0.9339110475,0.933234328,0.9329536733,0.9328392167,0.9327923181,0.9327744482	-0.9617997277,-0.3286855746,-0.9359880847,-0.9341585707,-0.9333385688,-0.9329967095,-0.9328568555,-0.9327999794	ok
-1.49198397	-36.48296593	-46.41872439	0.8703813075	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	61.40457939,3763.961444,11423.1771,19082.54895,26742.54046,34402.85924,42063.32306,49723.84782	5096.599616,12469.37771,20181.42606,27841.22007,35500.43256,43160.31139,50820.57729,58481.0184	0.9874211404,0.9373285111,0.9339476058,0.9332729198,0.9329912303,0.9328762551,0.9328288687,0.9328099226	-0.9617874771,-0.3286808532,-0.9360097271,-0.9341956071,-0.9333779542,-0.9330349865,-0.9328938168,-0.9328360537	ok
-1.48997996	-36.48296593	-40.87414573	0.8926871921	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1466.435043,9125.877192,16785.28119,24445.30731,32105.67405,39766.19382,47426.77833,55087.38992	5094.903174,12469.27291,20180.71858,27840.63394,35499.92386,43159.86486,50820.19096,58480.69306	0.9388716753,0.9340431548,0.9333366246,0.9330398922,0.9329171259,0.9328657938,0.9328459676,0.9328375717	-0.9617752326,-0.3287606272,-0.9360311454,-0.9342324994,-0.9334172863,-0.9330732458,-0.932930764,-0.9328721068	ok
-1.48797595	-36.48296593	-41.78031036	0.8898938433	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1790.045529,9449.582156,17109.0716,24769.16984,32429.60574,40090.19435,47750.84842,55411.52983	5093.223327,12469.31473,20180.15811,27840.2013,35499.57603,43159.58648,50819.97994,58480.55018	0.936560207,0.9340735218,0.933372489,0.9330764798,0.9329525985,0.9329023523,0.9328813282,0.9328727063	-0.9617629938,-0.32892756,-0.9360523433,-0.9342692475,-0.9334565641,-0.933111488,-0.9329676974,-0.9329081381	ok
-1.48597194	-36.48296593	-42.34297712	0.8871004944	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2067.263498,9726.873995,17386.4684,25046.65474,32707.17109,40367.83779,48028.56924,55689.32802	5091.559915,12469.50249,20179.74442,27839.92196,35499.38891,43159.4761,50819.94412,58480.58965	0.9360205145,0.9340842807,0.9334001219,0.9331095087,0.9329875624,0.9329371249,0.932916507,0.9329072561	-0.9617507607,-0.3291844612,-0.936073323,-0.9343058514,-0.9334957873,-0.9331497127,-0.9330046173,-0.9329441482	ok
-1.48396794	-36.48296593	-42.79376318	0.8843071455	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2332.038747,9991.746391,17651.44766,25311.72585,32972.32827,40633.07959,48293.89528,55954.73848	5089.91278,12469.83557,20179.4774,27839.79582,35499.3624,43159.53364,50820.08344,58480.81144	0.9358480758,0.9341025493,0.9334306458,0.9331436675,0.9330225987,0.932971612,0.9329515924,0.9329419831	-0.9617385329,-0.3295342907,-0.9360940876,-0.9343423105,-0.9335349552,-0.93318792,-0.9330415249,-0.9329801386	ok
-1.48196393	-36.48296593	-43.19511774	0.8815137966	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2571.163603,10230.99465,17890.80283,25551.17515,33211.86859,40872.7105,48533.61745,56194.55208	5088.281764,12470.31346,20179.35697,27839.82281,35499.49648,43159.7591,50820.39791,58481.21559	0.935888967,0.9341315627,0.9334658604,0.9331802136,0.9330583038,0.9330082911,0.9329864106,0.9329766377	-0.9617263105,-0.3299801567,-0.936114639,-0.934378625,-0.9335740674,-0.93322611,-0.9330784196,-0.9330161096	ok
-1.47995992	-36.48296593	-43.57395835	0.8787204478	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2764.879229,10424.8515,18084.76987,25745.24086,33406.03112,41066.97048,48727.9755,56389.00857	5086.666713,12470.93572,20179.38316,27840.00298,35499.79119,43160.15256,50820.88762,58481.80221	0.9373856238,0.9341665991,0.9335039765,0.933217717,0.9330949292,0.9330435237,0.9330210114,0.9330128479	-0.9617140932,-0.3305253226,-0.9361349794,-0.9344147939,-0.9336131231,-0.9332642828,-0.933115303,-0.933052062	ok
-1.47795591	-36.48296593	-43.94437103	0.8759270989	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2892.786738,10552.90945,18212.94464,25873.52103,33534.41505,41195.45899,48856.56923,56517.70808	5085.067475,12471.702,20179.55606,27840.33641,35500.24665,43160.71415,50821.55276,58482.57149	0.9367381464,0.9342030307,0.9335425845,0.9332553499,0.9331318452,0.9330786967,0.9330561967,0.933047819	-0.9617018808,-0.3311732077,-0.9361551103,-0.9344508169,-0.9336521213,-0.9333024381,-0.9331521749,-0.9330879952	ok
-1.47595190	-36.48296593	-44.31444469	0.8734681185	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3022.567326,10682.84748,18343.00702,26003.69616,33664.70119,41325.85679,48987.07962,56648.33157	5083.483898,12472.61204,20179.87583,27840.8233,35500.86306,43161.44411,50822.39355,58483.52368	0.9365732301,0.934239274,0.9335804734,0.9332922755,0.9331683346,0.9331149878,0.933091498,0.9330825221	-0.9616896733,-0.3319273958,-0.9361750337,-0.9344866931,-0.9336910616,-0.9333405759,-0.9331890354,-0.9331239111	ok
-1.47394790	-36.48296593	-44.68514095	0.8713435067	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3144.479075,10804.92387,18465.21503,26126.02421,33787.14764,41448.42226,49109.76482,56771.13722	5081.915833,12473.66566,20180.34272,27841.4639,35501.6407,43162.34272,50823.41032,58484.65915	0.9362774252,0.9342754898,0.9336190982,0.9333302855,0.9332051842,0.9331507528,0.933127772,0.9331173894	-0.9616774703,-0.3327916398,-0.9361947507,-0.9345224217,-0.9337299426,-0.933378696,-0.9332258858,-0.9331598104	ok
-1.47194389	-36.48296593	-45.05584508	0.8697599146	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3307.168514,10967.78432,18628.21481,26289.15152,33950.40085,41611.80177,49273.27138,56934.77147	5080.363133,12474.86278,20180.95705,27842.25855,35502.57993,43163.41037,50824.60348,58485.97831	-0.9320183362,-0.9343113814,-0.9336573035,-0.9333681988,-0.9332407986,-0.9331860038,-0.933162995,-0.9331522546	-0.9616652719,-0.3337698729,-0.9362142621,-0.9345580018,-0.9337687638,-0.9334167982,-0.933262726,-0.9331956927	ok
-1.46993988	-36.48296593	-45.42263177	0.8685106910	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3443.855993,11104.65029,18765.22741,26426.29913,34087.68149,41749.21607,49410.82017,57072.4552	5559.906396,13064.59235,20756.78012,28417.88616,36078.40315,43739.41922,51400.77214,59062.29299	-0.9341771641,-0.9343474802,-0.9336960832,-0.9334057305,-0.9332773629,-0.9332214991,-0.9331974857,-0.9331867159	-0.9616652578,-0.4145658485,-0.9359993973,-0.9344753328,-0.9337538302,-0.9334311367,-0.9332891463,-0.9332270096	ok
-1.46793587	-36.48296593	-45.78310962	0.8675958360	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3548.434909,11209.41498,18870.14627,26531.3604,34192.88298,41854.55855,49516.30452,57178.08184	5557.403187,13063.74436,20755.72783,28417.02807,36077.7015,43738.85985,51400.35278,59062.0143	0.9365927587,0.9343833139,0.9337344472,0.9334427514,0.9333146964,0.9332578551,0.9332323359,0.9332223532	-0.961652874,-0.4157662435,-0.9360231015,-0.9345123458,-0.933792991,-0.9334692607,-0.9333259282,-0.9332628153	ok
-1.46593186	-36.48296593	-46.13425282	0.8672220006	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	30.15478624,3677.79133,11338.96411,18999.85717,26661.22111,34322.89158,41984.71538,49646.61053	5554.921082,13063.08361,20754.85996,28416.36119,36077.19872,43738.50689,51400.14724,59061.95679	0.9663274487,0.9365687993,0.9344191582,0.9337727002,0.933480311,0.9333504774,0.9332937232,0.9332672308	-0.9616404982,-0.417138636,-0.9360464781,-0.9345491655,-0.9338320767,-0.9335073622,-0.9333626993,-0.9332986054	ok
-1.46392786	-36.48296593	-46.47075679	0.8670548163	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	56.72914482,3727.987534,11389.35989,19050.42243,26711.94367,34373.76933,42035.74894,49697.80053	5552.459867,13062.60968,20754.1765,28415.88549,36076.89482,43738.36037,51400.15558,59062.12056	0.9898519111,0.9399836832,0.9344550957,0.9338105277,0.9335178314,0.9333871928,0.9333291482,0.9333030273	-0.9616281301,-0.4186873929,-0.9360695314,-0.9345857914,-0.9338710869,-0.9335454413,-0.9333994598,-0.9333343806	ok
-1.46192385	-36.48296593	-40.54522456	0.8868484227	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1002.88999,8666.143255,16327.28578,23988.83815,31650.75034,39312.85604,46975.05426,54637.29519	5550.019331,13062.32226,20753.67758,28415.60112,36076.78995,43738.42047,51400.37801,59062.50582	0.9774374715,0.9348170835,0.9340009137,0.9336246926,0.9334549767,0.9333777594,0.9333440713,0.933328556	-0.9616157696,-0.420417272,-0.9360922651,-0.9346222229,-0.93391002,-0.9335834975,-0.9334362099,-0.9333701405	ok
-1.45991984	-36.48296593	-41.71681758	0.8866812384	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1678.691954,9340.677914,17002.07265,24663.89938,32326.04001,39988.34471,47650.72747,55313.14639	5547.599262,13062.22121,20753.36346,28415.50834,36076.88438,43738.68749,51400.81483,59063.11291	0.9377696157,0.9346012808,0.9339224445,0.933609011,0.9334677448,0.9334032586,0.9333748906,0.9333612987	-0.9616034165,-0.4223334331,-0.9361146827,-0.9346584594,-0.933948875,-0.93362153,-0.9334729505,-0.9334058868	ok
-1.45791583	-36.48296593	-42.32007702	0.8838878895	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1973.687151,9635.799343,17297.40029,24959.42187,32621.74845,40284.23512,47946.79864,55609.39767	5545.199456,13062.30649,20753.23453,28415.60754,36077.17854,43739.16187,51401.46652,59063.94233	0.9366234736,0.9346016992,0.9339442383,0.9336397678,0.9335008739,0.933437679,0.9334083905,0.9333963747	-0.9615910704,-0.4244414581,-0.9361367876,-0.9346945004,-0.9339876509,-0.9336595389,-0.933509681,-0.9334416196	ok
-1.45591182	-36.48296593	-42.79290500	0.8810945407	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2255.591507,9917.867991,17579.67895,25241.89894,32904.4167,40567.09184,48229.84299,55892.62957	5542.819708,13062.57824,20753.29133,28415.89927,36077.67298,43739.8442,51402.33369,59064.9947	0.9362689021,0.9346113947,0.9339698308,0.9336715259,0.9335348166,0.9334719661,0.9334431019,0.933430511	-0.9615787313,-0.4267473653,-0.9361585828,-0.9347303449,-0.9340263456,-0.9336975231,-0.9335464023,-0.9334773394	ok
