delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-41.94388778	-42.45754350	0.8973085778	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,-1,1,-1,1	2516.468585,6312.925569,10104.09076,13895.59579,17687.07937,21478.5643,25270.04915,29061.534	4960.589562,9015.545798,10945.74833,13689.43199,17226.77288,21018.7724,24810.21932,28601.70122	-0.920596298,0.922613219,-0.9226106727,0.9226108358,-0.9226108259,0.9226108265,-0.9226108265,0.9226108265	-0.9456870642,-0.8698598726,-0.9504150907,-0.92406204,-0.922739473,0.9226111725,-0.9226108952,0.9226109128	ok
-1.49799599	-41.94388778	-42.75753360	0.8953906171	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,-1,1,-1,1	2639.469872,6443.278698,10241.513,14040.13618,17838.73273,21637.33109,25435.92934,29234.52759	4970.516849,8945.390636,10823.5228,13499.81609,17001.89487,20799.40168,24598.07,28396.65893	0.9238229497,-0.922655531,0.9226528845,-0.9226530582,0.9226530504,-0.9226530504,0.9226530504,-0.9226530505	-0.945958919,-0.8286970703,-0.9560238095,-0.9244664889,-0.9227754798,0.9226526309,-0.9226531715,0.9226531347	ok
-1.49599198	-41.94388778	-43.03123990	0.8938070250	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,-1,1,-1,1	2780.000885,6591.571489,10396.81559,14202.53542,18008.22005,21813.90729,25619.59433,29425.28139	4980.859357,8875.899006,10702.23084,13308.29662,16769.02728,20570.82976,24376.79668,28182.4589	-0.921806311,0.9226973657,-0.9226947464,0.9226949563,-0.9226949409,0.9226949421,-0.922694942,0.922694942	-0.9462340406,-0.7820042036,-0.9621644951,-0.9249964383,-0.9228188406,0.9226932202,-0.9226950518,0.9226949194	ok
-1.49398798	-41.94388778	-43.28681722	0.8922234328	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,-1,1,-1,1	2901.463706,6720.946469,10533.15344,14345.94706,18158.69416,21971.44495,25784.19545,29596.94597	4991.639606,8807.053627,10582.03347,13115.3236,16528.16443,20332.53057,24145.92754,27958.62306	0.9266488034,-0.9227390716,0.922736096,-0.9227364014,0.922736377,-0.9227363791,0.9227363789,-0.9227363789	-0.9465125148,-0.731565796,-0.9684056309,-0.9257037725,-0.9228707895,0.9227328384,-0.922736651,0.9227363609	ok
-1.49198397	-41.94388778	-43.53248633	0.8909742092	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,-1,1,-1,1	3041.659567,6869.074109,10688.2032,14508.04814,18327.83243,22147.62186,25967.41086,29787.1999	5002.881832,8738.807421,10463.08017,12921.38535,16279.40264,20083.92592,23904.95472,27724.6347	-0.9221236727,0.9227805947,-0.9227773575,0.922777644,-0.9227776198,0.9227776219,-0.9227776217,0.9227776217	-0.9467944288,-0.6795108612,-0.9739205408,-0.9266632252,-0.9229334897,0.9227712851,-0.922778066,0.9227775285	ok
-1.48997996	-41.94388778	-43.76947210	0.8897249856	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,-1,1,-1,1	3155.782359,6991.221142,10817.22659,14644.10055,18470.89618,22297.69894,26124.50103,29951.30315	5014.612142,8671.059708,10345.50695,12727.00227,16022.95698,19824.38106,23653.32782,27479.93158	0.9241823144,-0.9228219248,0.9228182523,-0.9228183989,0.9228185505,-0.9228184706,0.9228183641,-0.9228185145	-0.9470798717,-0.6281565722,-0.9773118666,-0.9279810741,-0.9230102988,0.9228082448,-0.922819382,0.9228184728	ok
-1.48797595	-41.94388778	-44.00185207	0.8888101306	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,-1,1,-1,1	3288.255619,7131.743778,10964.5829,14798.46399,18632.24562,22466.0367,26299.82704,30133.61726	5026.858698,8603.602034,10229.4346,12532.71851,15759.17636,19553.20583,23390.44669,27223.89903	0.9273269775,-0.9228630709,0.9228590449,-0.9228592465,0.9228591702,-0.9228591721,0.9228591723,-0.9228591722	-0.9473689336,-0.5800608884,-0.9764539125,-0.929805056,-0.9231062095,0.9228432441,-0.922860676,0.9228592313	ok
-1.48597194	-41.94388778	-44.22857886	0.8881019267	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,-1,1,-1,1	3419.521942,7271.090421,11110.7193,14951.58384,18792.32341,22633.07566,26473.82662,30314.57772	5039.651917,8535.972983,10114.96705,12339.09161,15488.5564,19269.66594,23115.65432,26955.86438	-0.9166581646,0.9229039324,-0.9228996012,0.9229000638,-0.9229000036,0.9229000117,-0.9229000107,0.9229000107	-0.9476617053,-0.5385406091,-0.968472892,-0.9323330927,-0.9232286176,0.9228755387,-0.922902014,0.9228998315	ok
-1.48396794	-41.94388778	-44.44966555	0.8876003738	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,-1,1,-1,1	3548.190366,7407.875447,11254.2464,15102.07295,18949.74418,22797.43202,26645.11808,30492.80434	5053.024687,8466.932739,10002.18959,12146.68042,15211.75003,18973.01037,22828.23041,26675.09452	-0.9190468607,0.922945101,-0.922940152,0.9229406892,-0.9229406338,0.9229406397,-0.9229406391,0.9229406391	-0.9479582778,-0.5096329856,-0.9500620837,-0.9358149095,-0.9233886807,0.9229037417,-0.9229434422,0.9229402948	ok
-1.48196393	-41.94388778	-44.66466951	0.8872265384	continued:5	1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,-1,1,-1,1	41.98009035,3660.66295,7528.468203,11381.53835,15236.30478,19090.88089,22945.47843,26800.07356	5067.012613,8390.098441,9891.166606,11956.03211,14929.57531,18662.51977,22527.38513,26380.79745	0.9666991916,0.9236559393,-0.9229859839,0.9229803261,-0.9229811757,0.9229811048,-0.9229811129,0.922981112	-0.9482587417,-0.5163552043,-0.9183037652,-0.9405340391,-0.923603768,0.9229243491,-0.9229849674,0.9229806408	ok
-1.47995992	-41.94388778	-44.87365476	0.8870593542	full	1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,1,-1,1,-1	72.94141778,3701.153829,7577.186289,11436.89847,15298.58466,19160.03814,23021.51914,26882.99688	5081.654282,9781.937999,11767.66882,14643.01964,18337.57863,22212.25062,26072.12725,29933.79031	0.9789908853,0.9272077444,-0.923026979,0.9230208442,-0.923021471,0.9230213592,-0.9230213588,0.923021355	-0.9485631861,-0.8718844961,-0.9467461523,-0.9239019105,0.9229235409,-0.9230265259,0.9230208937,-0.9230215722	ok
-1.47795591	-41.94388778	-41.33557654	0.8988753145	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	2126.117623,6042.69654,9904.54953,13773.67728,17641.91375,21510.26171,25378.59586,29246.93172	5096.991563,9674.512325,11582.07492,14353.23829,17997.76858,21881.86524,25748.18912,29616.76779	0.9232496814,-0.9230807958,0.9230592237,-0.9230621435,0.9230617459,-0.9230617759,0.9230617704,-0.923061771	-0.9488716969,-0.8121036019,-0.9545309649,-0.9243298491,0.922752459,-0.9230679341,0.9230610915,-0.9230619552	ok
