delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-24.60921844	-46.07291978	0.8421120177	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7053.509031,14716.30732,22375.36473,30031.4418,37685.18614,45337.13231,52987.71076,60637.26147	4906.711259,15163.49258,22834.92512,30501.07586,38162.85203,45821.08947,53476.521,61129.76523	0.957880104,0.9576691586,0.9574737502,0.9572952701,0.9571340987,0.9569894787,0.9568604965,0.9567466848	-0.9668719928,0.9582771759,0.9580462532,0.9578254628,0.9576184009,0.9574272795,0.957253124,0.957096044	ok
-1.49799599	-24.60921844	-46.68434222	0.8393186688	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7118.176195,14783.2389,22444.67301,30103.14955,37759.2556,45413.48889,53066.26087,60717.90548	4907.021632,15157.16739,22831.7517,30501.19871,38166.27696,45827.72382,53486.21072,61142.32501	-0.9579069118,-0.9577106756,-0.9575267124,-0.9573570644,-0.9572019484,-0.9570609201,-0.9569342958,-0.956820811	-0.9668608388,0.9583270435,0.9581140818,0.957907696,0.9577113891,0.9575275928,0.9573577453,0.9572024528	ok
-1.49599198	-24.60921844	-47.27563117	0.8369874059	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7252.920047,14920.40588,22584.38033,30245.42559,37904.06592,45560.75845,53215.89209,60869.79132	4907.334598,15151.04833,22828.89988,30501.81369,38170.41436,45835.32927,53497.15419,61156.43114	-0.9579394206,-0.957757616,-0.9575857302,-0.957425237,-0.9572763772,-0.9571399055,-0.9570159914,-0.9569033629	-0.9668496827,0.9583775075,0.9581834591,0.9579927847,0.9578087486,0.9576338519,0.9574698163,0.9573176536	ok
-1.49398798	-24.60921844	-47.83873069	0.8355315311	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7385.076561,15055.03985,22721.63734,30385.36128,38046.66837,45705.96894,53363.62284,61019.93848	4907.650144,15145.13685,22826.3777,30502.9436,38175.31294,45843.99304,53509.48961,61172.28357	-0.9579722172,-0.9578054299,-0.9576462172,-0.9574954441,-0.9573539997,-0.9572232231,-0.9571022099,-0.956991894	-0.9668385245,0.9584285793,0.9582544464,0.9580808991,0.9579108311,0.9577466565,0.9575902362,0.9574428743	ok
-1.49198397	-24.60921844	-48.36265221	0.8348233272	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	10.4937248,7531.522425,15204.0215,22873.33132,30539.85428,38203.97579,45866.05381,53526.41168	4907.968258,15139.43446,22824.19374,30504.6135,38181.02763,45853.81613,53523.38102,61190.12526	0.9654300522,0.9580050614,0.9578539014,0.9577079639,0.9575678532,0.9574354948,0.9573108663,0.9571946105	-0.9668273641,0.9584802706,0.9583271085,0.9581722253,0.9580180303,0.9578666984,0.9577200713,0.9575796065	ok
-1.48997996	-24.60921844	-48.83957478	0.8346561429	full	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	16.5759218,7554.026449,15229.11376,22901.22319,30570.6691,38237.76347,45902.80618,53566.07734	4908.288926,15133.9427,22822.3572,30506.85097,38187.62071,45864.91635,53539.02507,61210.25518	0.9998893528,-0.9580378816,-0.9579027054,-0.9577707996,-0.9576426058,-0.9575198739,-0.9574028499,-0.9572925172	-0.9668162015,0.9585325934,0.9584015142,0.9582669663,0.95813079,0.9579947819,0.9578605991,0.9577296901	ok
-1.48797595	-24.60921844	-41.30246616	0.8560297214	continued:5	1,1,1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7261.47452,15110.74726,23082.10435,29942.84803,37655.00156,45364.47279,53071.04141,60774.51418	4908.612135,15128.66319,22820.87792,30509.68648,38195.16314,45877.43216,53556.66016,61233.04669	0.9608716744,0.9615021329,0.962899439,-0.9591122576,-0.9590495988,-0.9589793591,-0.9589014729,-0.9588158731	-0.9668050368,0.9585855606,0.9584777364,0.9583653438,0.9582496129,0.9581318497,0.9580133689,0.9578954312	ok
-1.48597194	-24.60921844	-42.57073029	0.8532363725	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7294.987012,15066.66098,22855.33529,30673.05591,38551.97171,46670.52146,55090.91908,62879.67879	4908.937873,15123.59758,22819.76647,30513.1538,38203.73624,45891.52782,53576.57905,61258.97417	0.9600764346,0.9602806206,0.9605745842,0.9610318837,0.9618607312,0.9641431631,0.9602817335,0.9605760022	-0.9667938699,0.9586391849,0.9585558525,0.9584676018,0.9583750712,0.9582790177,0.9581802876,0.9580797784	ok
-1.48396794	-24.60921844	-43.43891726	0.8504430237	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7304.301917,15037.97882,22774.35635,30514.13553,38258.27768,46008.14965,53765.78747,61534.42305	4909.266127,15118.74762,22819.03425,30517.29051,38213.43381,45907.40015,53599.14664,61288.65308	0.9594439421,0.95949284,0.9595526545,0.9596262705,0.9597187312,0.9598361558,0.9599896086,0.960196539	-0.9667827008,0.95869348,0.9586359447,0.9585740092,0.9585078214,0.9584376215,0.9583637394,0.9582865894	ok
-1.48196393	-24.60921844	-44.17920583	0.8476496748	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7277.281709,14988.14328,22698.4721,30408.20867,38117.28888,45825.6438,53533.20024,61239.88079	4909.596884,15114.1151,22818.69353,30522.13859,38224.36479,45925.28781,53624.82603,61322.90237	0.9589078141,0.9588948744,0.9588803728,0.958864259,0.9588460819,0.9588259115,0.9588032503,0.9587784338	-0.9667715296,0.9587484598,0.958718101,0.9586848634,0.958648622,0.9586092777,0.9585667637,0.9585210502	ok
