delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-34.32865731	-42.92216724	0.8802410982	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1778.983322,9402.875454,17028.12183,24654.07219,32280.33002,39906.71661,47533.15633,55159.61777	5423.835457,19657.41207,27280.60062,34905.41787,42531.16918,50157.34206,57783.69341,65410.11861	0.9491129591,0.9388247406,0.9384218896,0.9382553552,0.93818759,0.9381604818,0.9381487815,0.9381437864	-0.962843393,-0.9403967031,-0.939090645,-0.9385320826,-0.9383011433,-0.9382065277,-0.9381678786,-0.9381521077	ok
-1.49799599	-34.32865731	-43.37302439	0.8774477493	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2227.051894,9851.28318,17476.79402,25102.93725,32729.35692,40355.89292,47982.4772,55609.08128	5422.160034,19656.29488,27279.6676,34904.62706,42530.51361,50156.823,57783.3129,65409.87804	0.9410948262,0.9387833685,0.9384242067,0.9382754962,0.938214559,0.9381894522,0.9381782044,0.9381739573	-0.9628314043,-0.9404200287,-0.9391242455,-0.9385664068,-0.9383341935,-0.9382384079,-0.9381990143,-0.9381828309	ok
-1.49599198	-34.32865731	-43.79809624	0.8746544004	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2635.879044,10260.37199,17886.08382,25512.39644,33138.9731,40765.66136,48392.39645,56019.1508	5420.49841,19655.26044,27278.82619,34903.93673,42529.96714,50156.42155,57783.05847,65409.77206	0.9400187759,0.9387843574,0.9384441386,0.9383019275,0.9382426114,0.9382193335,0.9382082287,0.9382041834	-0.9628194183,-0.9404431044,-0.9391577189,-0.9386006926,-0.9383672348,-0.9382702789,-0.9382301324,-0.9382135278	ok
-1.49398798	-34.32865731	-44.21310985	0.8718610516	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2928.81396,10553.50613,18179.38747,25805.86004,33432.59445,41059.44049,48686.33357,56313.24623	5418.850467,19654.30859,27278.07621,34903.34674,42529.52964,50156.1376,57782.93006,65409.80062	0.9418219068,0.9388097015,0.9384737149,0.9383323429,0.9382733533,0.9382495805,0.9382387884,0.9382345135	-0.9628074352,-0.9404659297,-0.9391910631,-0.938634938,-0.9384002668,-0.9383021413,-0.9382612345,-0.9382441999	ok
-1.49198397	-34.32865731	-44.62665518	0.8690677027	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3054.781627,10679.66777,18305.71947,25932.35707,33559.25637,41186.26811,48813.32744,56440.4069	5417.216086,19653.43919,27277.41754,34902.857,42529.20105,50155.9711,57782.92763,65409.96368	0.9409260211,0.9388390143,0.9385053611,0.9383637744,0.9383043405,0.9382796459,0.9382698527,0.9382647876	-0.9627954547,-0.9404885034,-0.9392242757,-0.9386691423,-0.9384332894,-0.9383339961,-0.9382923205,-0.9382748475	ok
-1.48997996	-34.32865731	-45.04331060	0.8668153735	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3228.109559,10853.19795,18479.4288,26106.24,33733.31283,41360.49875,48987.73309,56614.98786	5415.595153,19652.65215,27276.8501,34902.46743,42528.98133,50155.92204,57783.05118,65410.26129	-0.9389459576,-0.9388688648,-0.9385368808,-0.9383957006,-0.9383353067,-0.9383110581,-0.9382997668,-0.9382951699	-0.9627834767,-0.9405108247,-0.9392573544,-0.9387033038,-0.9384663019,-0.9383658435,-0.9383233908,-0.9383054704	ok
-1.48797595	-34.32865731	-45.45937574	0.8648974128	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3333.341373,10958.64108,18585.05997,26212.05355,33839.30841,41466.6773,49094.09511,56721.53387	5413.987552,19651.94742,27276.37383,34902.17803,42528.87048,50155.99044,57783.30076,65410.6935	0.9443573601,0.9388981796,0.9385681571,0.9384272842,0.9383672351,0.9383415685,0.93833084,0.9383254895	-0.9627715012,-0.9405328921,-0.9392902968,-0.9387374209,-0.9384993046,-0.9383976837,-0.9383544466,-0.9383360712	ok
-1.48597194	-34.32865731	-45.87225249	0.8635204718	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3454.114261,11079.63336,18706.2488,26333.43345,33960.879,41588.4393,49216.04926,56843.68057	5412.39317,19651.32498,27275.98874,34901.9888,42528.86855,50156.17636,57783.67645,65411.2604	0.9411121118,0.9389274432,0.9385997694,0.9384583677,0.9383979981,0.9383722696,0.93836119,0.9383560439	-0.962759528,-0.9405547046,-0.9393231003,-0.938771492,-0.938532297,-0.9384295166,-0.9383854879,-0.9383666483	ok
-1.48396794	-34.32865731	-46.27636996	0.8626845504	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3580.066426,11205.81361,18832.63436,26460.01874,34087.66367,41715.42399,49343.23473,56971.06723	5410.811897,19650.78488,27275.69485,34901.89981,42528.97562,50156.47993,57784.17838,65411.96216	0.9408169583,0.9389564759,0.9386309769,0.938489284,0.9384282197,0.9384028332,0.9383914863,0.9383865136	-0.9627475571,-0.9405762607,-0.9393557623,-0.9388055153,-0.9385652782,-0.9384613434,-0.9384165155,-0.9383972034	ok
-1.48196393	-34.32865731	-46.66589305	0.8625173662	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	54.12134693,3767.818986,11393.80243,19020.83723,26648.42992,34276.28295,41904.25208,49532.27221	5409.24362,19650.32718,27275.49225,34901.91117,42529.19182,50156.90128,57784.80671,65412.79896	0.9717858342,-0.9392437553,-0.9389860359,-0.9386624257,-0.9385212009,-0.9384589353,-0.9384323024,-0.9384208265	-0.9627355883,-0.9405975593,-0.9393882801,-0.9388394896,-0.9385982481,-0.9384931639,-0.9384475302,-0.9384277365	ok
