delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-21.25250501	-47.83473583	0.8280453011	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,1,1,-1,-1,-1	7426.17501,15392.50032,24101.3187,34054.51526,43395.45448,52049.90844,61336.45132,69773.77499	4928.964558,15787.90841,23913.51567,31201.18834,39345.81826,46863.22443,54843.62687,63761.91755	0.9634527645,0.9649070237,0.9687860547,0.9692292317,0.9648650921,0.9686328592,0.9669284727,0.965073667	-0.9680965646,-0.9640563785,-0.9661966791,0.964109017,0.9663253317,-0.9635216811,-0.9650399561,-0.9692521934	ok
-1.49799599	-21.25250501	-48.42721464	0.8266683601	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	7552.776354,15534.11645,24470.44807,33996.16241,43196.30595,54883.63649,65048.54872,77278.11317	4929.452748,15787.58269,23937.70624,31497.51379,39486.97379,48569.82594,59110.70493,71463.2498	-0.9634922114,-0.9650245836,-0.9692706201,-0.9659094836,-0.9684312167,-0.9689914903,-0.9683866142,-0.9696194101	-0.968085605,-0.9640920662,-0.9663412488,0.963530312,0.965099249,0.9694782737,0.9683741039,0.9695291911	ok
-1.49599198	-21.25250501	-48.96832005	0.8259601562	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	21.68777386,7704.220526,15701.34986,24933.00579,35095.13169,44240.35505,53085.45316,61560.49058	4929.942807,15787.31862,23963.75193,31837.92375,39855.74764,49396.27603,59632.82067,68020.73675	0.9690871939,0.9635317177,0.9651446934,0.9695883138,0.9674300607,0.9683942333,0.9646355447,0.9679868663	-0.9680746432,-0.964127961,-0.9664907632,-0.9636207761,-0.9653263301,-0.9694378075,-0.9645236373,-0.9676195983	ok
-1.49398798	-21.25250501	-49.45247931	0.8257929719	full	1,-1,-1,-1,-1,-1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	45.35372186,7737.598095,15751.45867,25254.76336,36433.63501,48814.98255,58400.00824,66419.51544	4930.434726,15787.11791,23991.86981,32127.37233,40296.49414,48047.08798,56063.46096,65592.58166	0.9957950556,-0.9635713733,-0.9652685816,-0.969504201,-0.9683552738,-0.9694713584,0.9635949201,0.965317317	-0.9680636792,-0.9641640669,-0.966645505,-0.9640785576,-0.9664239112,-0.9635818444,-0.9652904276,-0.969460737	ok
-1.49198397	-21.25250501	-41.13902819	0.8471728549	continued:5	1,-1,-1,-1,-1,-1,1,1	-1,-1,-1,-1,-1,-1,-1,1	7872.792494,15726.20032,24004.40332,32600.91622,41684.90823,53983.62795,63860.5763,72032.30197	4930.928495,15786.98236,24022.31381,32366.13382,41029.81693,50343.93915,58960.26049,66353.44511	0.9680825067,-0.9642855284,-0.9670435055,-0.9659524181,-0.9682833773,-0.9687224715,0.964054047,0.9664195988	-0.9680527131,-0.9642003889,-0.9668057649,-0.9647643102,-0.9685980371,-0.9670619427,-0.9660553457,0.9663854182	ok
-1.48997996	-21.25250501	-42.63318546	0.8443795061	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,1,1,1	7647.510225,15785.24392,24012.46487,32286.18959,40752.27536,50593.14328,61809.93552,70624.96228	4931.424108,15786.9138,24055.38279,32587.22201,42050.22654,52187.44462,60240.36852,69770.64419	0.9666363453,0.964152585,0.9667389068,0.9645393669,0.9678990214,0.9684715126,0.9672091776,0.9670579044	-0.9680417447,-0.9642369318,-0.9669718358,-0.9656364617,-0.9686835219,0.9636602974,0.9655481636,0.9688131076	ok
-1.48797595	-21.25250501	-43.61217320	0.8415861572	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7539.262474,17010.66539,27053.62746,35147.15632,44392.93961,55870.45955,64606.20646,72979.59324	4931.921554,15786.91416,24091.4307,32836.35059,41096.64168,49575.84869,59294.66027,71501.81606	0.9656138175,0.9686825216,-0.9637684481,-0.9658389759,-0.9684186408,-0.9683197044,-0.9643858336,-0.9674807257	-0.9680307742,-0.9642737003,-0.967144001,-0.9667218147,-0.9645267091,-0.9679340771,-0.9683512103,-0.9695789971	ok
-1.48597194	-21.25250501	-44.44183853	0.8387928083	continued:5	1,1,-1,1,1,1,1,1	-1,-1,-1,-1,1,1,1,1	7450.784453,16277.81135,25027.26703,32922.7692,41235.51133,50031.15311,58581.30462,67907.44852	4932.420825,15786.98544,24130.87931,33201.55486,41171.13583,49355.36886,57167.27426,65269.41267	0.9648029813,0.9689730012,-0.9680773507,0.9642582992,0.9671673367,0.9669665946,0.9657587397,0.9684844562	-0.9680198014,-0.9643106993,-0.9673225149,-0.9681006896,0.9639926728,0.9664377943,0.9637645044,0.9658803129	ok
-1.48396794	-21.25250501	-45.20351960	0.8359994594	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,1,1	7359.602305,15673.51242,24470.50075,33041.25576,42218.76077,54426.26147,65296.48642,77740.85316	4932.921913,15787.12969,24174.23424,33937.73978,43744.16591,53237.32845,63076.28035,71743.61857	0.9642308397,0.9671530753,0.9669743794,0.9658743068,0.9683363398,0.9695614502,0.9683045851,0.9692637563	-0.9680088265,-0.9643479342,-0.9675075723,-0.96951307,-0.9655604367,-0.9686894162,0.964658202,0.9685460439	ok
-1.48196393	-21.25250501	-45.92527349	0.8332061106	continued:5	1,1,1,1,-1,-1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7279.373281,15464.09687,23215.93134,31357.66677,38673.19706,48203.79325,57963.11595,65832.16562	4933.424809,15787.34908,24222.10465,34352.07844,46100.92001,56536.40633,68562.95859,80189.39941	0.9639329018,0.9663988249,0.9638200704,0.9661167135,-0.9651403086,-0.969440639,0.9680176487,-0.9654946009	-0.9679978493,-0.9643854103,-0.9676992587,-0.9688658675,-0.9694179158,-0.9681894804,-0.9683780798,-0.968746128	ok
