delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-33.57715431	-46.33459864	0.8624031293	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3630.007128,11246.38516,18863.80287,26481.70979,34099.83063,41718.04293,49336.29378,56954.56082	5379.779482,14051.14257,21667.50407,29284.91331,36902.81632,44520.93564,52139.14723,59757.39777	-0.940385413,-0.9403127392,-0.9400676621,-0.9399635085,-0.9399210766,-0.9399029285,-0.9398950921,-0.9398920748	-0.9631819836,-0.9415131928,-0.9403172876,-0.9400693092,-0.9399649033,-0.9399210761,-0.9399026978,-0.9398949957	ok
-1.49799599	-33.57715431	-46.73968809	0.8619015764	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	34.61408567,3682.984453,11299.5819,18917.19943,26535.30134,34153.61684,41772.02425,49390.47074	5378.377729,14109.94018,21726.53077,29344.14477,36962.24499,44580.55986,52198.96699,59817.41334	0.9685751783,0.9417344541,0.9403402547,0.9400971145,0.9399931837,0.9399503291,0.9399320387,0.9399241848	-0.963170108,-0.9414646062,-0.9403421387,-0.9400976899,-0.9399940588,-0.9399502533,-0.9399317575,-0.9399239506	ok
-1.49599198	-33.57715431	-47.12504196	0.8617343922	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	63.53260793,3746.324416,11363.15103,18980.97799,26599.2842,34217.80347,41836.41503,49455.06619	5376.987636,14170.53052,21787.3554,29405.18143,37023.48711,44642.00623,52260.61776,59879.26886	0.9868833615,0.943132925,0.9403674089,0.9401264097,0.9400226551,0.9399791993,0.9399610822,0.9399529322	-0.9631582338,-0.9415838005,-0.9403678711,-0.9401264116,-0.9400233389,-0.9399794659,-0.9399608117,-0.9399528836	ok
-1.49398798	-33.57715431	-41.11276908	0.8801064032	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7916.057334,15532.127,23149.60805,30767.86143,38386.47526,46005.24868,53624.09143,61242.96389	5375.609111,14232.68883,21849.75306,29467.79827,37086.31762,44705.04965,52323.87444,59942.73925	0.9416382282,0.940700302,0.9402874041,0.9401097857,0.9400332077,0.9400005185,0.9399857397,0.9399804402	-0.9631463611,0.9271241456,0.9403945556,0.9401555129,0.9400527631,0.9400087227,0.9399898659,0.9399817955	ok
-1.49198397	-33.57715431	-42.10061622	0.8773130543	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8172.832675,15789.49298,23407.40701,31025.98003,38644.85859,46263.87267,53882.94591,61502.04483	5374.242061,14296.15057,21913.45908,29531.73053,37150.47169,44769.42526,52388.47218,60007.55967	0.9413979458,0.9406137138,0.9402678836,0.9401180344,0.9400528958,0.9400252676,0.9400136117,0.9400077757	-0.9631344897,0.9407614439,0.9404222592,0.9401850317,0.9400823527,0.9400380346,0.940018926,0.9400106908	ok
-1.48997996	-33.57715431	-42.75615959	0.8745197055	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8417.570247,16034.81105,23653.14459,31272.03525,38891.18297,46510.445,54129.75722,61749.0913	5372.886394,14360.61652,21978.17419,29596.67885,37215.64992,44834.83364,52454.11155,60073.43068	0.9411922381,0.9405416149,0.940254696,0.9401294235,0.9400746176,0.9400513683,0.9400410991,0.9400366311	-0.9631226195,0.9409298368,0.9404510438,0.9402150045,0.9401121266,0.9400674122,0.9400479974,0.9400395726	ok
-1.48797595	-33.57715431	-43.30053633	0.8717263566	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8689.57261,16307.38472,23926.12975,31545.33886,39164.76135,46784.27906,54403.83886,62023.41704	5371.54202,14425.76047,22043.57215,29662.31694,37281.52595,44900.94842,52520.46617,60140.02592	0.9410129628,0.9404805983,0.9402449548,0.9401416321,0.9400966146,0.9400774361,0.940068286,0.9400647306	-0.9631107505,0.9409913259,0.9404809651,0.940245466,0.9401421049,0.9400968658,0.9400770857,0.9400684412	ok
-1.48597194	-33.57715431	-43.79604686	0.8718935409	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2290.193466,9908.20589,17527.16169,25146.5996,32766.26161,40386.02459,48005.83243,55625.66008	5370.20885,14491.2388,22109.30938,29728.30115,37347.75612,44967.42592,52587.19235,60207.00171	0.9439819451,0.9405308383,0.9402849995,0.9401761041,0.9401282467,0.9401072655,0.9400978507,0.9400939046	-0.9630988827,0.9410317159,0.9405120719,0.9402764485,0.9401723074,0.9401264068,0.9401061975,0.9400973033	ok
-1.48396794	-33.57715431	-44.23409493	0.8691001920	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2777.846901,10396.22824,18015.49904,25635.22006,33255.15118,40875.17761,48495.24671,56115.3347	5368.886794,14556.7015,22175.03596,29794.28157,37413.99046,45033.91613,52653.9401,60274.00806	0.9416737314,0.9405308413,0.9403020777,0.9401995158,0.9401550089,0.9401351162,0.9401257812,0.9401223631	-0.9630870159,0.9410671967,0.940544404,0.940307982,0.9402027526,0.9401560459,0.9401353366,0.9401261596	ok
-1.48196393	-33.57715431	-44.66753305	0.8663068431	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3039.592482,10658.2717,18277.81948,25897.81039,33518.00968,41138.30416,48758.64161,56378.99827	5367.575765,14621.80373,22240.4072,29859.91346,37479.88422,45100.07432,52720.36467,60340.70021	-0.9360558652,-0.9405561223,-0.9403304164,-0.9402284154,-0.9401836346,-0.9401639523,-0.9401547909,-0.9401507086	-0.9630751503,0.9411025249,0.9405779937,0.9403400929,0.9402334575,0.9401857937,0.9401645117,0.9401550139	ok
-1.47995992	-33.57715431	-45.10176743	0.8638478628	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3222.714483,10841.69343,18461.52335,26081.79136,33702.26716,41322.8385,48943.45324,56564.08758	5366.275678,14686.21687,22305.09468,29924.86846,37545.10902,45165.57207,52786.13763,60406.74977	-0.9407453874,-0.9405828387,-0.9403594767,-0.9402579035,-0.9402122815,-0.9401920511,-0.940183277,-0.9401793315	-0.9630632855,0.9411393871,0.9406128651,0.9403728046,0.940264439,0.9402156604,0.9401937277,0.9401838697	ok
-1.47795591	-33.57715431	-45.53559567	0.8617232510	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3293.63344,10912.92386,18533.04659,26153.60165,33774.3633,41395.2209,49016.1222,56637.04348	5364.986445,14749.63841,22368.79615,29988.84434,37609.36261,45230.10713,52850.95675,60471.8545	0.9454676106,0.9406088039,0.9403881694,0.9402870587,0.9402421089,0.9402208832,0.9402120961,0.9402077807	-0.9630514215,0.941178429,0.940649034,0.9404061378,0.9402957132,0.9402456566,0.9402229904,0.9402127316	ok
