delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-44.84969940	-42.56264080	0.9015394125	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2638.204109,4975.398248,7159.201955,9282.344476,11377.87968,13460.13858,15535.85125,17608.29722	4141.655159,5306.658594,6658.264133,8192.098455,9896.480909,11738.5895,13676.84298,15674.5764	0.9152243155,0.9163767007,0.917837612,0.9186905481,0.9191511601,0.919391156,0.9195144609,0.9195771316	-0.9285036666,-0.9186151995,-0.976874006,-0.9554276397,-0.9361188309,-0.9269826346,-0.9230287948,-0.9212631535	ok
-1.49799599	-44.84969940	-42.78633162	0.9006245574	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2766.583517,5106.652674,7294.181824,9421.505845,11521.49804,13608.38246,15688.82339,17766.05856	5004.972585,6637.189511,8426.248799,10331.01867,12310.91138,14334.82281,16382.85061,18443.57807	0.9156592078,0.9164048916,0.9178449913,0.9186819648,0.9191319573,0.9193657951,0.9194851611,0.9195458786	-0.9213611194,-0.9431573317,-0.9300382939,-0.9243135147,-0.9218184882,-0.9206784883,-0.9201358102,-0.9198707267	ok
-1.49599198	-44.84969940	-42.98649197	0.8999163535	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2901.696581,5244.680766,7435.960436,9567.487049,11671.95469,13763.48218,15848.66739,17930.70728	4145.504641,5294.629114,6631.463494,8152.637125,9848.944908,11688.67231,13629.53798,15633.28098	-0.9131911655,-0.916432858,-0.9178523242,-0.9186734545,-0.9191132008,-0.9193408993,-0.9194568307,-0.9195152629	-0.9288632884,-0.902274654,-0.9769591639,-0.9575782074,-0.9370929387,-0.9272923797,-0.9230938653,-0.9212429339	ok
-1.49398798	-44.84969940	-43.16854421	0.8992081496	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3023.712947,5369.633645,7564.68239,9700.429628,11809.3903,13905.57803,15995.52408,18082.38447	4147.51525,5288.633647,6617.969776,8132.594662,9824.595464,11662.89717,13604.9182,15611.59365	-0.9111402472,-0.9164606629,-0.9178597197,-0.9186653116,-0.919094973,-0.9193163955,-0.9194287825,-0.9194855838	-0.9290446585,-0.8931831832,-0.9766984269,-0.9586960132,-0.9376168925,-0.9274609023,-0.9231313627,-0.9212351591	ok
-1.49198397	-44.84969940	-43.33806578	0.8987065968	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3153.616544,5502.480559,7701.311748,9841.295241,11954.76558,14055.62921,16150.3519,18242.04821	4149.584833,5282.651751,6604.416214,8112.345649,9799.854369,11636.56584,13579.63496,15589.19046	-0.9134591109,-0.9164884315,-0.9178672192,-0.9186572254,-0.9190770157,-0.9192925488,-0.9194015588,-0.9194564489	-0.9292270921,-0.8834765843,-0.9761988921,-0.9598400865,-0.9381672844,-0.9276392751,-0.9231723911,-0.9212290057	ok
-1.48997996	-44.84969940	-43.49625942	0.8982050440	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3267.745287,5619.570192,7822.201092,9966.43826,12084.43543,14189.99202,16289.50703,18386.05483	4151.714745,5276.683875,6590.804686,8091.89125,9774.718776,11609.66939,13553.67393,15566.05371	0.9181187653,0.9165159325,0.9178746478,0.9186496442,0.9190596454,0.9192693843,0.9193750023,0.9194279989	-0.9294106072,-0.8731602859,-0.9754301635,-0.9610082047,-0.9387455835,-0.9278281165,-0.923217134,-0.9212245269	ok
-1.48797595	-44.84969940	-43.64607142	0.8978312086	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	20.05891206,3381.043578,5735.8287,7942.270405,10090.77611,12213.31611,14323.58169,16427.90523	4153.906393,5270.730374,6577.137115,8071.232774,9749.185985,11582.19885,13527.02051,15542.16519	0.9586931267,0.9151623319,0.9165437259,0.9178823771,0.9186423558,0.919042751,0.9192468001,0.9193491356	-0.9295952228,-0.8622450151,-0.9743594441,-0.9621975023,-0.9393533314,-0.928028094,-0.9232657898,-0.92122178	ok
-1.48597194	-44.84969940	-43.78810684	0.8976640243	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3419.786244,5777.557308,7987.829403,10140.62262,12267.72336,14382.71497,16491.86315,18598.15993	4156.161234,5264.791484,6563.415475,8050.371677,9723.253458,11554.14521,13499.65975,15517.50617	0.9286754405,0.9165712926,0.9178900745,0.918635307,0.9190261802,0.919224646,0.9193237651,0.9193730109	-0.9297809581,-0.8507470285,-0.9729515563,-0.9634043605,-0.939992142,-0.9282399286,-0.9233185727,-0.9212208267	ok
-1.48396794	-44.84969940	-40.86001229	0.9024620155	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2049.213489,4434.21748,6656.653836,8817.302346,10950.6189,13071.13436,15185.50155,17296.88077	4158.48078,5258.867299,6549.64178,8029.309568,9696.91883,11525.49948,13471.57642,15492.0574	0.9145038264,0.9164419765,0.9178042473,0.9185782153,0.9189843101,0.9191901676,0.9192927491,0.9193435105	-0.929967833,-0.8386882781,-0.9711690157,-0.96462428,-0.9406636993,-0.9284644003,-0.9233757146,-0.9212217336	ok
-1.48196393	-44.84969940	-41.60933947	0.9017538116	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2224.494069,4592.869955,6812.44727,8974.54809,11111.13554,13235.77837,15354.69588,17470.83873	4160.866602,5252.957739,6535.818086,8008.048217,9670.179921,11496.25263,13442.75497,15465.79906	0.9149209246,0.9165957789,0.9178878169,0.9186124472,0.9189895847,0.9191795313,0.9192738282,0.9193204398	-0.9301558677,-0.8260965189,-0.9689721719,-0.9658517351,-0.9413697553,-0.9287023529,-0.9234374671,-0.9212245726	ok
