delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-39.38877756	-42.64762293	0.8922998961	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2532.439786,10332.85741,18088.78141,25836.41164,33582.43087,41328.12248,49073.74681,56819.35787	6063.737511,14456.34244,18340.47004,26141.70318,33897.78229,41645.44196,49391.46711,57137.15992	0.9376068771,0.9268878799,0.9253960842,0.9246075672,0.9242235307,0.9240413057,0.923956127,0.9239151282	-0.9605453942,-0.8990544624,0.9290446268,0.9269052752,0.9254060587,0.9246123801,0.9242257898,0.9240424924	ok
-1.49799599	-39.38877756	-42.98214189	0.8898409158	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	2669.404329,10469.58732,18225.57122,25973.21014,33719.2097,41464.87197,49210.46401,56956.04174	6057.569088,14401.18637,18218.71791,26019.20632,33775.24909,41522.89931,49268.90118,57014.56389	-0.9277646162,-0.9269348282,-0.9254486805,-0.9246590106,-0.9242726141,-0.9240884033,-0.9240012503,-0.9239599672	-0.9605286152,-0.8777299692,0.9290395464,0.9269414169,0.9254523526,0.9246607507,0.9242733823,0.9240888597	ok
-1.49599198	-39.38877756	-43.29721363	0.8875885866	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	2808.497843,10608.4297,18364.47511,26112.12773,33858.11302,41603.75123,49349.31602,57094.86561	6051.397853,14349.37878,18106.08862,25906.07504,33662.13107,41409.78582,49155.7715,56901.40975	-0.9286145342,-0.9269811086,-0.9255005341,-0.9247103069,-0.9243213211,-0.9241349375,-0.9240472713,-0.9240060901	-0.9605119963,-0.8554633729,0.9289708393,0.9269823966,0.9255014106,0.9247105137,0.9243216454,0.924135535	ok
-1.49398798	-39.38877756	-43.60183609	0.8854639748	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2934.167812,10733.83933,18489.94898,26237.62079,33983.59717,41729.2165,49474.75951,57220.28632	6045.231815,14300.60792,18001.708,25801.38013,33557.48995,41305.16173,49051.13811,56796.75752	-0.9282602794,-0.9270270169,-0.9255527559,-0.9247611362,-0.9243701187,-0.9241825731,-0.9240929938,-0.9240501349	-0.9604955321,-0.8327423326,-0.9303091727,-0.9270271603,-0.9255526602,-0.9247614003,-0.924370459,-0.9241824662	ok
-1.49198397	-39.38877756	-43.90191763	0.8835460141	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3053.760147,10853.17912,18609.35925,26357.05607,34103.02924,41848.63522,49594.16155,57339.67072	6039.077904,14254.60087,17904.81735,25704.32038,33460.5174,41208.21759,48954.19139,56699.79754	0.9314125004,0.9270728066,0.9256045387,0.9248127569,0.9244189823,0.9242291923,0.9241385432,0.9240948679	-0.9604792175,-0.809973898,-0.9293722036,-0.9270748632,-0.9256056429,-0.9248131956,-0.9244197267,-0.9242296121	ok
-1.48997996	-39.38877756	-44.20000199	0.8819624220	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3185.271972,10984.44702,18740.704,26488.432,34234.40745,41980.00549,49725.52048,57471.01725	6032.942115,14211.1176,17814.75294,25614.19856,33370.51056,41118.24962,48864.2274,56609.82592	0.9317109644,0.9271186741,0.9256563755,0.9248638186,0.9244683016,0.9242760004,0.9241840816,0.9241399361	-0.9604630468,-0.7874816448,-0.9293511993,-0.9271248205,-0.9256599856,-0.9248657231,-0.9244693706,-0.924276938	ok
-1.48797595	-39.38877756	-44.49579137	0.8807131984	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3325.641562,11124.58079,18880.92092,26628.68618,34374.66963,42120.2651,49865.77403,57611.26373	6026.829629,14169.94613,17730.93035,25530.40349,33286.85367,41034.64132,48780.62957,56526.22605	-0.9279206531,-0.9271645616,-0.9257082749,-0.9249152065,-0.9245173214,-0.9243229994,-0.9242300105,-0.9241852444	-0.9604470148,-0.7655109386,-0.9293743868,-0.9271764727,-0.9257153834,-0.9249188386,-0.9245193251,-0.9243244159	ok
-1.48597194	-39.38877756	-44.78821471	0.8796706259	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3447.179254,11245.88845,19002.31753,26750.12616,34496.12329,42241.72149,49987.22993,57732.71792	6020.744912,14130.89853,17652.83225,25452.39626,33209.00404,40956.84936,48702.85447,56448.45454	0.9323071109,0.9272102592,0.9257604504,0.9249664206,0.9245664526,0.9243708527,0.9242753071,0.9242288147	-0.9604311161,-0.7442386313,-0.9294112658,-0.9272293598,-0.9257715824,-0.9249724209,-0.9245695359,-0.9243720222	ok
-1.48396794	-39.38877756	-45.07696773	0.8789624220	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3571.192292,11369.6816,19126.20648,26874.06468,34620.08127,42365.68793,50111.20102,57856.69247	6014.691814,14093.80755,17579.99873,25379.69933,33136.48097,40884.39253,48630.42082,56376.0301	0.9303040935,0.9272560504,0.9258125483,0.9250180883,0.9246157055,0.9244172071,0.9243204838,0.924273888	-0.9604153456,-0.7237844594,-0.9294546983,-0.9272831021,-0.925828372,-0.9250263688,-0.9246199568,-0.924419737	ok
-1.48196393	-39.38877756	-45.35981529	0.8785885866	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	26.67700146,3695.208205,11493.48647,19250.11378,26998.02781,34744.06965,42489.69008,50235.21322	6008.673639,14058.52387,17512.01935,25311.88782,33068.8569,40816.84282,48562.90056,56308.52468	0.9642066542,0.9299746743,0.9273020566,0.9258645902,0.9250697479,0.924664854,0.9244647923,0.9243670396	-0.960399698,-0.7042223785,-0.9295019322,-0.9273373858,-0.9258855752,-0.9250805962,-0.9246705496,-0.9244675441	ok
