delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-44.69939880	-41.05175501	0.9041772344	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2098.205079,4497.45066,6737.293028,8916.338417,11068.51606,13208.14013,15341.75314,17472.45474	4139.967313,5267.454744,6588.780883,8103.301652,9806.949377,11669.34309,13645.1884,15691.55711	0.9146713534,0.9165430568,0.9178416082,0.9185727154,0.9189541246,0.9191465552,0.9192421452,0.9192892342	-0.9297082776,-0.8689972224,-0.9754790481,-0.9604278323,-0.9378950032,-0.9271858681,-0.9227836265,-0.9209195756	ok
-1.49799599	-44.69939880	-41.69249614	0.9034690305	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2269.222434,4658.028324,6897.16294,9078.624258,11234.56065,13378.58602,15516.92199,17652.51065	4979.047367,6567.876717,8340.241651,10255.94902,12268.27955,14337.96403,16438.86145,18555.88624	0.9153353085,0.916655313,0.9179005239,0.9185944517,0.9189537114,0.9191340931,0.9192233509,0.919267154	-0.922552496,-0.9502875061,-0.9325650437,-0.9249433701,-0.9218200115,-0.9204740262,-0.9198627781,-0.9195756458	ok
-1.49599198	-44.69939880	-42.09071668	0.9022198069	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2402.851953,4792.096181,7034.258266,9219.737639,11380.17952,13528.9707,15672.21386,17812.78701	4977.838426,6557.893035,8324.502382,10238.0638,12251.33526,14323.98603,16428.96313,18550.61641	0.9153153808,0.9166999018,0.9179194638,0.9185945493,0.918942861,0.919116702,0.9192024162,0.9192443564	-0.9227104634,-0.9515744547,-0.9330895258,-0.9251105001,-0.9218630214,-0.9204741196,-0.9198472262,-0.9195541823	ok
-1.49398798	-44.69939880	-42.39537756	0.9011772344	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2541.9697,4933.719002,7179.636551,9369.455109,11534.55977,13688.19881,15836.39745,17981.98629	4976.666607,6547.901349,8308.636486,10219.92748,12234.05977,14309.643,16418.69426,18544.98358	-0.9115939702,-0.9167313847,-0.9179305638,-0.9185911314,-0.9189302121,-0.9190988481,-0.9191817235,-0.9192219948	-0.922869042,-0.9528921206,-0.9336356988,-0.9252843472,-0.9219080844,-0.9204751355,-0.9198323614,-0.9195333798	ok
-1.49198397	-44.69939880	-42.64766981	0.9001346619	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2672.304072,5066.990087,7316.824162,9511.060787,11680.87394,13839.39208,15992.56788,18143.19056	4975.532399,6537.902641,8292.64421,10201.53731,12216.44723,14294.92725,16408.04624,18538.9788	-0.9135922794,-0.9167599089,-0.9179402515,-0.9185871445,-0.91891763,-0.9190812753,-0.9191614767,-0.9192001627	-0.9230282419,-0.9542386012,-0.9342045728,-0.9254652707,-0.921955289,-0.9204770947,-0.9198181877,-0.9195132373	ok
-1.48997996	-44.69939880	-42.86868645	0.8990920895	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2791.215791,5188.951112,7442.752338,9641.439089,11815.98448,13979.40104,16137.57243,18293.24569	4974.436303,6527.897911,8276.52587,10182.89059,12198.49175,14279.83087,16397.01028,18532.59294	0.9161690181,0.9167880162,0.9179496264,0.9185829942,0.9189052207,0.9190643387,0.9191417026,0.9191790257	-0.9231880735,-0.9556115006,-0.9347971937,-0.9256536529,-0.9220047288,-0.9204800191,-0.919804709,-0.9194937536	ok
-1.48797595	-44.69939880	-43.06997372	0.8983838855	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2928.054663,5328.873577,7586.665543,9789.822907,11969.11893,14137.45131,16300.63417,18461.37319	4973.378838,6517.888183,8260.281851,10163.98466,12180.18736,14264.34582,16385.57737,18525.81659	-0.9139505106,-0.9168157901,-0.9179591515,-0.9185793446,-0.9188934678,-0.9190478938,-0.9191225262,-0.9191586492	-0.9233485475,-0.9570078617,-0.9354146408,-0.9258499011,-0.9220565039,-0.9204839321,-0.9197919301,-0.9194749272	ok
-1.48597194	-44.69939880	-43.25428155	0.8975479642	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3037.580776,5441.496867,7703.296024,9910.941513,12095.00556,14268.27102,16436.48143,18602.30182	4972.360539,6507.874499,8243.912609,10144.81687,12161.52798,14248.46388,16373.73827,18518.64013	0.9156405932,0.9168433956,0.9179687055,0.9185759751,0.9188821039,0.9190318449,0.9191040648,0.9191389261	-0.9235096746,-0.9584240922,-0.936058026,-0.9260544493,-0.9221107206,-0.9204888584,-0.9197798554,-0.919456757	ok
-1.48396794	-44.69939880	-43.42840796	0.8970464114	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3168.338676,5575.377574,7841.204538,10053.35708,12242.20742,14420.42199,16593.67608,18764.59375	4971.381962,6497.857921,8227.418673,10125.38462,12142.50748,14232.17663,16361.48352,18511.05366	0.9163708743,0.9168711538,0.9179783053,0.9185726292,0.9188711268,0.9190163608,0.9190863527,0.9191196109	-0.9236714659,-0.9598558822,-0.9367284897,-0.9262677595,-0.9221674922,-0.9204948241,-0.9197684898,-0.9194392418	ok
-1.48196393	-44.69939880	-43.59159542	0.8966725760	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3297.773737,5707.941942,7977.810221,10194.48598,12388.13925,14571.31997,16749.63347,18925.6629	4970.443676,6487.83953,8210.800647,10105.68537,12123.11965,14215.47548,16348.80342,18503.04704	0.9272668028,0.9168987577,0.9179878866,0.9185698077,0.9188604433,0.9190014887,0.9190690693,0.9191011566	-0.9238339324,-0.9612981133,-0.9374271976,-0.9264903242,-0.9222269395,-0.9205018573,-0.9197578388,-0.9194223807	ok
