delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-35.53106212	-42.23131510	0.8868678078	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1748.273194,9388.98993,17030.92929,24673.64864,32316.71696,39959.93003,47603.2014,55246.49625	5511.343624,15757.51691,23398.25786,31040.23427,38682.97126,46326.04707,53969.2631,61612.53575	0.9400633791,0.9361259965,0.9355558498,0.9353251723,0.9352331952,0.935195712,0.935181926,0.9351761083	-0.9622933202,0.9374171822,0.9360969376,0.935543766,0.9353203465,0.9352310019,0.9351953889,0.9351812107	ok
-1.49799599	-35.53106212	-42.72499800	0.8840744589	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2082.059738,9722.943021,17365.02496,25007.84526,32650.99673,40294.2862,47937.63165,55580.99976	5509.10468,15786.36903,23427.21399,31069.2576,38712.05953,46355.20315,53998.48936,61641.83358	0.9381783644,0.936109064,0.9355705709,0.9353519637,0.9352636383,0.9352278913,0.9352145732,0.9352089742	-0.9622810848,0.9374588872,0.9361395172,0.9355830134,0.9353567673,0.9352657054,0.9352291733,0.935214535	ok
-1.49599198	-35.53106212	-43.15491933	0.8812811100	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2403.48975,10044.52736,17686.73063,25329.64613,32972.88286,40616.25415,48259.6805,55903.12928	5506.884444,15815.55035,23456.50738,31098.62532,38741.49947,46384.71838,54028.08238,61671.50582	0.9376791907,0.9361145168,0.9355945473,0.9353820608,0.935295255,0.9352605166,0.9352474358,0.9352415739	-0.9622688559,0.9375020468,0.936182819,0.9356226022,0.935393341,0.9353004651,0.9352629649,0.9352478427	ok
-1.49398798	-35.53106212	-43.55577889	0.8784877611	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2681.880785,10323.05683,17965.36569,25608.37303,33251.69802,40895.15701,48538.67126,56182.20816	5504.682735,15845.02582,23486.10322,31128.30267,38771.25631,46414.55798,54058.00737,61701.51773	0.9376609414,0.9361379947,0.9356257611,0.9354152154,0.9353284962,0.9352939623,0.9352805354,0.9352745191	-0.9622566334,0.9375467096,0.9362268758,0.9356625531,0.9354300795,0.9353352884,0.9352967681,0.9352811333	ok
-1.49198397	-35.53106212	-43.94481124	0.8756944123	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2885.878626,10527.18938,18169.60088,25812.70272,33456.12149,41099.67505,48743.28462,56386.91727	5502.499375,15874.76086,23515.96717,31158.25533,38801.29575,46444.68766,54088.23006,61731.83503	0.9405288244,0.9361701207,0.9356607358,0.9354497893,0.9353625317,0.9353277012,0.9353135898,0.9353067762	-0.9622444172,0.9375929209,0.936271721,0.9357028867,0.9354669949,0.9353701825,0.9353305855,0.93531441	ok
-1.48997996	-35.53106212	-44.33159979	0.8730287808	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3027.438176,10668.88956,18311.41017,25954.61353,33598.13349,41241.78935,48885.502,56529.23804	5500.334186,15904.7216,23546.06563,31188.44975,38831.58423,46475.07387,54118.71691,61762.42421	-0.9340432415,-0.9362039765,-0.93569604,-0.9354845796,-0.9353973284,-0.9353612269,-0.9353458594,-0.9353403273	-0.962232207,0.9376407224,0.9363173873,0.9357436258,0.9355041005,0.9354051538,0.9353644217,0.9353476761	ok
-1.48797595	-35.53106212	-44.72018037	0.8706975179	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3153.811051,10795.41079,18438.04834,26081.36114,33724.9902,41368.75599,49012.57939,56656.42679	5498.186993,15934.87517,23576.36602,31218.85339,38862.08923,46505.68408,54149.43539,61793.25273	0.9427408944,0.9362369199,0.9357310465,0.9355187794,0.9354303743,0.9353942456,0.9353792256,0.9353729114	-0.9622200025,0.9376901534,0.9363639095,0.9357847929,0.9355414097,0.9354402108,0.9353982811,0.9353809318	ok
-1.48597194	-35.53106212	-45.11000117	0.8687795572	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3277.972213,10919.72781,18562.4903,26205.92037,33849.6663,41493.54992,49137.49194,56781.45844	5496.057626,15965.18989,23606.83698,31249.43496,38892.77946,46536.48701,54180.35423,61824.28936	0.9388089841,0.9362706238,0.9357663305,0.9355533751,0.9354642895,0.9354275271,0.9354123506,0.9354062872	-0.9622078038,0.9377412512,0.9364113223,0.9358264116,0.9355789372,0.935475362,0.9354321691,0.9354141808	ok
-1.48396794	-35.53106212	-45.49836348	0.8674026162	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3432.920485,11074.83968,18717.73503,26361.29017,34005.16083,41649.17014,49293.23866,56937.33216	5493.945913,15995.63556,23637.44866,31280.16466,38923.62512,46567.45286,54211.44365,61855.50431	-0.936217709,-0.936303664,-0.9358013836,-0.9355886301,-0.9354988715,-0.9354614247,-0.9354455629,-0.9354391231	-0.9621956106,0.9377940519,0.9364596605,0.9358685063,0.935616698,0.9355106154,0.9354660893,0.9354474251	ok
-1.48196393	-35.53106212	-45.88043545	0.8663600437	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3538.008682,11180.09904,18823.13526,26466.82349,34110.82672,41754.96956,49399.17237,57043.40076	5491.851687,16026.18363,23668.17291,31311.01443,38954.59815,46598.55358,54242.6756,61886.86955	0.9385534641,0.9363369964,0.9358364761,0.9356232572,0.9355326794,0.935494404,0.9354785898,0.9354712764	-0.9621834228,0.9378485903,0.9365089609,0.9359111028,0.9356547081,0.9355459815,0.9355000474,0.9354806692	ok
