delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-26.06212425	-46.56939427	0.8431865027	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7098.094473,14726.13196,22352.31913,29977.67042,37602.71688,45227.71851,52852.79035,60477.97304	5178.673028,16812.18579,24474.65092,32121.08006,39757.41255,47387.93224,55015.35132,62641.24731	-0.9553140085,-0.9549535747,-0.954677261,-0.9544674297,-0.9543087913,-0.9541899307,-0.9541009794,-0.9540342614	-0.9663176737,-0.9575303769,-0.9568267358,-0.9561848285,-0.9556442807,-0.9552112178,-0.9548743583,-0.9546167508	ok
-1.49799599	-26.06212425	-47.13585083	0.8410618909	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7236.286503,14865.81724,22493.41345,30120.09516,37746.41156,45372.6415,52998.91514,60625.2841	5178.613965,16810.57948,24475.8298,32124.99637,39763.74905,47396.32344,55025.48838,62652.90452	-0.9553454463,-0.9549912567,-0.954717312,-0.9545073104,-0.954347392,-0.9542262058,-0.9541346812,-0.9540653551	-0.9663064239,-0.9575607628,-0.9568837695,-0.9562576961,-0.9557230408,-0.955289074,-0.9549475073,-0.9546834885	ok
-1.49599198	-26.06212425	-47.67692387	0.8396849499	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7389.054995,15020.10704,22649.1417,30277.18178,37904.79341,45532.2738,53159.76872,60787.34113	5178.558529,16808.97944,24477.08205,32129.09144,39770.38395,47405.12567,55036.13122,62665.14205	0.9553768088,0.9550292522,0.9547577675,0.9545480228,0.9543866293,0.9542638025,0.9541697046,0.9540978216	-0.9662951722,-0.9575911409,-0.9569413875,-0.9563321375,-0.9558043236,-0.9553701127,-0.9550241725,-0.9547538133	ok
-1.49398798	-26.06212425	-48.18291537	0.8391833971	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	26.39739928,7523.765816,15156.36706,22786.87003,30416.29753,38045.23087,45673.98526,53302.72192	5178.5067,16807.3855,24478.40944,32133.37303,39777.33491,47414.36847,55047.32122,62678.01167	0.9689748778,0.9554080524,0.9550674753,0.9547991892,0.9545896267,0.954427067,0.9543019306,0.9542057688	-0.9662839184,-0.9576215111,-0.9569996031,-0.9564082191,-0.9558882803,-0.9554545714,-0.9551046593,-0.9548280726	ok
-1.49198397	-26.06212425	-48.64478524	0.8390162128	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	52.30089433,7548.148775,15182.32622,22814.32781,30445.1726,38075.45524,45705.5083,53335.50855	5178.45846,16805.79749,24479.81383,32137.84945,39784.62125,47424.08475,55059.10509,62691.57256	0.9931054369,0.9554394198,0.9551061707,0.9548406045,0.9546317222,0.9544687216,0.954341533,0.9542427075	-0.9662726627,-0.957651874,-0.9570584306,-0.9564860116,-0.9559750755,-0.9555427141,-0.9551893115,-0.9549066625	ok
-1.48997996	-26.06212425	-41.69699365	0.8598337264	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7235.091547,14911.52113,22572.259,30221.65168,37863.47871,45500.56935,53134.84872,60767.54492	5178.41379,16804.21524,24481.29716,32142.52961,39792.26419,47434.31131,55071.53584,62705.89263	0.9576620978,0.957097059,0.9565461239,0.9560479173,0.9556203661,0.9552666758,0.9549807767,0.9547524723	-0.9662614049,-0.9576822295,-0.9571178842,-0.9565655905,-0.9560648893,-0.9556348355,-0.9552785184,-0.9549900364	ok
-1.48797595	-26.06212425	-42.73982758	0.8570403775	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7287.939729,14949.75057,22600.66776,30244.18388,37882.96368,45518.86016,53153.08298,60786.38659	5178.372672,16802.63858,24482.86145,32147.42311,39800.28709,47445.08943,55084.67392,62721.05028	0.9570661768,0.9565410856,0.9560638483,0.9556511968,0.9553067379,0.955025248,0.9547985569,0.9546174629	-0.9662501452,-0.9577125779,-0.9571779788,-0.9566470358,-0.9561579188,-0.9557312649,-0.9553727238,-0.9550787173	ok
-1.48597194	-26.06212425	-43.52041531	0.8542470287	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7305.624672,14958.32414,22603.71544,30244.32025,37881.93407,45517.75838,53152.56186,60786.81913	5178.335088,16801.06732,24484.50884,32152.54027,39808.71571,47456.46568,55098.58862,62737.13668	0.956549725,0.9560917369,0.9556923612,0.9553552948,0.9550773944,0.9548512383,0.9546690185,0.9545230388	-0.9662388834,-0.9577429194,-0.9572387298,-0.9567304331,-0.9562543807,-0.9558323739,-0.9554724363,-0.9551733132	ok
-1.48396794	-26.06212425	-44.20386532	0.8514536798	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7271.718157,14918.88829,22561.27751,30200.60461,37838.04708,45474.37711,53110.08392,60745.46854	5178.301019,16799.50129,24486.24156,32157.8922,39817.57861,47468.4928,55113.35991,62754.25853	0.9561105751,0.9557258931,0.9553980478,0.9551248794,0.9549007822,0.9547182075,0.9545709912,0.9544521772	-0.9662276196,-0.957773254,-0.9573001533,-0.9568158742,-0.9563545137,-0.9559385824,-0.9555782435,-0.9552745371	ok
-1.48196393	-26.06212425	-44.84187727	0.8486603309	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7171.385702,14816.07988,22457.47519,30096.77454,37734.79011,45372.05185,53008.89609,60645.53023	5178.270448,16797.94032,24488.06195,32163.49094,39826.90753,47481.23083,55129.08068,62772.54178	0.9558018138,0.9554776409,0.9552037324,0.9549764715,0.9547896943,0.9546374894,0.9545132572,0.9544126077	-0.9662163539,-0.9578035823,-0.9573622656,-0.956903457,-0.9564585825,-0.9560503686,-0.9556908287,-0.9553832328	ok
