delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-20.80160321	-47.87602587	0.8268810613	continued:5	1,1,1,1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7459.309369,15557.48799,24826.13484,35866.90647,43437.53906,51555.85569,60604.97151,72991.72089	4933.024381,15423.80198,23527.63436,32746.82419,43978.86702,53096.31299,61654.6061,69851.52853	0.964184347,0.966220195,0.9686804479,0.9667080943,-0.9642460034,-0.9663623641,-0.9684659001,-0.9691926452	-0.9682551476,-0.964202248,-0.9662606991,-0.9686344643,-0.967707437,-0.9685870634,-0.9644537087,-0.9668710679	ok
-1.49799599	-20.80160321	-48.47415818	0.8254251866	continued:5	-1,-1,-1,-1,1,1,-1,1	-1,-1,-1,1,1,1,1,-1	7590.131111,15711.98575,24750.6073,36965.81935,47074.49956,55204.36915,62971.69413,70840.63216	4933.532358,15422.61748,23549.99547,31744.80258,41089.65907,50548.70138,61164.60115,69060.90311	-0.9642254507,-0.9663652349,-0.9684152246,-0.9688440745,0.9642486735,0.9664206957,-0.9683916763,0.9651832216	-0.9682442138,-0.9642415183,-0.9664036936,0.969459077,0.9655483509,0.9697584671,0.9683622195,-0.9661220301	ok
-1.49599198	-20.80160321	-49.02010496	0.8247169826	continued:5	1,1,1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	17.60798133,7737.62449,15884.92084,23222.64327,32785.57189,43088.71548,52521.43376,62687.82702	4934.042129,15421.53299,23574.21295,30918.48602,39732.29383,50046.56348,60952.32268,70410.4588	0.9681940701,0.9642665248,0.9665160572,-0.9656148241,-0.9695831788,-0.9655062765,-0.9697724214,-0.9662379257	-0.9682332779,-0.9642811245,-0.9665518875,0.9651684584,0.9692059552,0.9686994293,0.9659981053,0.9688813381	ok
-1.49398798	-20.80160321	-49.50773661	0.8245497984	full	1,-1,-1,1,1,1,1,1	-1,-1,-1,1,1,1,1,-1	38.06880875,7771.170208,15945.82693,23474.15539,31705.94033,39880.56254,48362.62767,58212.42716	4934.553684,15420.55143,23600.50438,31195.57856,39392.03362,47198.33443,55380.23514,63000.40884	0.9976413938,-0.9643078371,-0.9666720974,0.9644409247,0.9670158599,0.9648437884,0.9681978484,0.9686812031	-0.9682223397,-0.9643210742,-0.9667056042,0.9643611905,0.9668073821,0.9643259073,0.9667177697,-0.9643416626	ok
-1.49198397	-20.80160321	-40.99923306	0.8460617636	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,1	8180.036728,18355.86211,29883.19362,39074.7867,47026.29545,55291.82163,63702.58461,73302.12313	4935.067016,15419.67585,23629.12489,31558.35368,39811.60837,48136.47575,57303.14841,66342.58234	0.9692161304,0.9685569236,0.9688004154,0.9668771125,0.9644808153,0.9671843111,0.9656301708,0.9694296522	-0.9682113993,-0.9643613747,-0.9668651845,-0.9644562959,-0.9671169215,-0.9653155398,-0.9697111731,0.9643522717	ok
-1.48997996	-20.80160321	-42.58827561	0.8432684148	continued:5	1,1,1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,1	7787.97087,16979.48874,26116.64281,33586.02646,41984.68322,51784.35827,61904.2108,70945.26588	4935.582117,15418.9094,23660.37572,31875.63318,40590.6769,50261.83632,59354.65539,67068.3257	0.967657631,0.9687692717,0.9666280557,-0.9646766195,-0.9678178155,-0.9697563251,-0.9675981369,-0.9683006197	-0.9682004568,-0.9644020339,-0.9670309836,-0.9650146311,-0.9689201971,-0.9687515908,-0.9664197956,0.968127699	ok
-1.48797595	-20.80160321	-43.59357950	0.8404750659	continued:5	1,-1,-1,-1,-1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7626.706565,15000.85492,24425.57091,34296.58757,43182.54642,51696.56753,60043.48961,69033.82811	4936.098978,15418.25533,23694.61507,32151.99508,41667.97038,53618.97018,64118.99443,72560.35596	0.9665377853,-0.9653984314,-0.9697493933,-0.9651076816,-0.9692994301,0.9645683253,0.9675605376,0.9681175343	-0.968189512,-0.9644430598,-0.9672033614,-0.9658638762,-0.9689208974,-0.9687427118,-0.964707063,-0.9679819944	ok
-1.48597194	-20.80160321	-44.43971302	0.8376817170	continued:5	1,1,1,1,-1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,1	7513.121433,17123.55714,27413.88878,35965.08181,43917.38643,52696.76926,63324.9353,73053.78389	4936.617591,15417.71704,23732.27193,32441.30246,40587.17519,49247.9843,58350.99075,65739.38285	0.9656541837,0.9692126296,0.964808875,0.96838361,-0.9650089092,-0.969053271,-0.9692664118,0.9647351522	-0.968178565,-0.9644844605,-0.96738267,-0.9669735026,-0.9649144503,-0.9687365142,-0.966497271,0.9659593831	ok
-1.48396794	-20.80160321	-45.21422602	0.8348883681	continued:5	1,1,1,1,1,1,1,-1	-1,-1,-1,-1,1,1,1,1	7411.089546,16260.55936,26356.80202,38675.29775,49494.61564,59526.79482,69487.65817,77409.77264	4937.137948,15417.29804,23773.86394,32848.82843,40864.10734,49444.00113,57726.8751,66079.35834	0.9650305901,0.969196954,0.9684542198,0.969693573,0.9689377823,0.9694967332,0.9683565831,-0.9654656696	-0.9681676159,-0.9645262444,-0.9675692279,-0.9683976337,0.9648106596,0.9684652641,0.9645196652,0.9675498054	ok
-1.48196393	-20.80160321	-45.94677478	0.8320950193	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,1,1,1	7327.287804,15830.78028,25606.77199,36934.20743,46889.41512,57309.20255,65813.20945,75584.93211	4937.660041,15417.00196,23820.01999,33651.62877,44310.99634,52782.47049,61408.13103,70186.54031	0.9646994412,0.9681753783,0.9685473883,0.9680828123,0.9687221654,0.9647000834,0.9681771748,0.9685439363	-0.9681566646,-0.9645684202,-0.9677632784,-0.9697312611,-0.9692709894,0.9648274228,0.9685972912,0.9652869244	ok
-1.47995992	-20.80160321	-46.64674124	0.8293016704	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7304.138964,15764.16448,25849.73981,37934.90494,49769.1541,60842.15553,69013.07789,78022.89599	4938.183862,15416.83261,23871.50896,33984.6377,46068.49007,56732.75066,65083.32188,73546.07119	0.9646178835,0.9679878156,0.9689122414,0.9688656259,0.9685870891,0.9669704825,0.9650745053,0.9694582573	-0.968145711,-0.9646109967,-0.9679649194,-0.9689780168,-0.9696818449,-0.9684689071,-0.9646214074,-0.9679977857	ok
-1.47795591	-20.80160321	-47.31466036	0.8265083215	continued:5	-1,-1,-1,-1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7378.017477,15886.864,25654.8954,37071.12996,45150.49508,53835.96155,63072.57079,71503.01826	4938.709403,15416.79391,23929.27469,33667.62769,45276.58846,55808.18771,67494.86842,79198.71244	-0.9646496894,-0.9681603,-0.9685186947,-0.9683951888,0.9648258868,0.9687441454,0.967137568,0.9658797542	-0.9681347554,-0.9646539834,-0.9681739853,-0.9684953095,-0.9689624573,-0.9696415413,-0.9693193945,-0.9686830526	ok
