delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-32.67535070	-42.50460832	0.8748470642	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8093.366387,15701.44189,23310.80433,30920.84506,38531.20462,46141.70762,53752.27418,61362.86871	5335.402749,18377.03467,25984.56025,33591.62872,41200.30675,48810.00237,56420.20214,64030.63364	0.9431741315,0.9424565587,0.942136861,0.9419968562,0.9419343627,0.9419075052,0.9418959144,0.9418909188	-0.9635824743,-0.9462100885,-0.9439577723,-0.9428151521,-0.9422960536,-0.9420664127,-0.941965577,-0.9419214091	ok
-1.49799599	-32.67535070	-43.10425106	0.8720537153	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8320.696063,15929.48263,23539.3541,31149.77777,38760.45926,46371.25683,53982.1063,61592.9786	5334.273071,18374.75808,25982.77074,33590.1378,41199.0723,48809.0238,56419.48567,64030.18442	0.9429403684,0.9423702784,0.9421155027,0.9420032332,0.9419527744,0.9419317808,0.9419215083,0.9419176197	-0.9635707098,-0.94623533,-0.9439991086,-0.9428555975,-0.9423320838,-0.9420987737,-0.9419955805,-0.9419500529	ok
-1.49599198	-32.67535070	-43.63238018	0.8692603665	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8580.307548,16189.79659,23800.16668,31410.97293,39021.9817,46633.08195,54244.22312,61855.38258	5333.153095,18372.5115,25981.02452,33588.70196,41197.90294,48808.11968,56418.85294,64029.82826	0.9427362486,0.9422962189,0.9420990166,0.942011613,0.9419720782,0.9419547156,0.9419475235,0.9419440451	-0.9635589456,-0.9462604992,-0.9440404989,-0.9428962026,-0.9423682763,-0.9421312535,-0.9420256541,-0.9419787275	ok
-1.49398798	-32.67535070	-44.12807982	0.8664670176	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8867.354571,16477.48285,24088.31723,31699.49478,39310.83126,46922.23976,54533.68064,62145.13615	5332.042748,18370.29446,25979.32118,33587.32088,41196.79843,48807.28982,56418.30376,64029.565	0.9425834695,0.9422443014,0.9420917235,0.9420235434,0.9419925261,0.9419788656,0.9419736165,0.9419701056	-0.9635471818,-0.9462855959,-0.9440819439,-0.9429369699,-0.9424046352,-0.9421638574,-0.9420558021,-0.942007436	ok
-1.49198397	-32.67535070	-44.60965712	0.8636736687	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9133.391678,16744.03378,24355.27178,31966.79742,39578.45655,47190.17643,54801.92386,62413.68371	5330.94196,18368.10646,25977.66031,33585.99427,41195.75853,48806.53403,56417.83795,64029.39446	0.9425061157,0.9422256784,0.942099139,0.9420422673,0.9420158514,0.9420044118,0.9419991506,0.9419971225	-0.9635354182,-0.9463106191,-0.9441234437,-0.9429779029,-0.9424411654,-0.9421965901,-0.9420860286,-0.9420361819	ok
-1.48997996	-32.67535070	-45.08621589	0.8608803198	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9282.237983,16893.22217,24504.78299,32116.6243,39728.59633,47340.62864,54952.6883,62564.76042	5329.850658,18365.94703,25976.04151,33584.72185,41194.78303,48805.8521,56417.45533,64029.31649	0.9425190969,0.942247936,0.9421251817,0.9420682312,0.9420436664,0.9420313204,0.942026106,0.9420239915	-0.9635236549,-0.9463355682,-0.9441649984,-0.9430190043,-0.9424778722,-0.9422294565,-0.942116338,-0.9420649681	ok
-1.48797595	-32.67535070	-45.56178872	0.8586279906	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9428.480629,17039.81313,24651.70511,32263.87077,39876.16533,47488.51938,55100.9009,62713.29491	5328.768774,18363.81568,25974.46438,33583.50332,41193.87172,48805.24387,56417.15575,64029.33093	0.9425343557,0.9422713739,0.9421504518,0.9420956869,0.9420698111,0.9420589033,0.9420531526,0.9420508053	-0.9635118917,-0.9463604425,-0.9442066081,-0.9430602773,-0.9425147599,-0.9422624623,-0.9421467349,-0.9420937984	ok
-1.48597194	-32.67535070	-46.03180074	0.8587951749	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3315.20367,10926.85242,18539.06358,26151.55325,33764.17502,41376.85835,48989.57033,56602.29543	5327.696238,18361.71193,25972.92853,33582.33842,41193.02439,48804.70917,56416.93905,64029.43765	0.9437270014,0.9423035771,0.9421809535,0.942123896,0.9420977389,0.9420867412,0.9420804779,0.9420778106	-0.9635001288,-0.946385241,-0.9442482733,-0.943101725,-0.942551834,-0.9422956126,-0.942177224,-0.9421226768	ok
-1.48396794	-32.67535070	-46.47267368	0.8577526024	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3492.638268,11104.65227,18717.21293,26330.04606,33943.00939,41556.03383,49169.08685,56782.15316	5326.632981,18359.63532,25971.43355,33581.22686,41192.24085,48804.24784,56416.8051,64029.63652	0.9440558242,0.9423275525,0.9422073441,0.9421510478,0.9421247378,0.9421134,0.9421078868,0.9421047432	-0.9634883658,-0.946409963,-0.9442899937,-0.9431433507,-0.9425890998,-0.942328913,-0.9422078102,-0.9421516069	ok
-1.48196393	-32.67535070	-46.89653950	0.8572510496	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	16.81226628,3601.039733,11213.42612,18826.34451,26439.53013,34052.84434,41666.21947,49279.6232	5325.578936,18357.58535,25969.97905,33580.16839,41191.52091,48803.85973,56416.75377,64029.92742	0.9643672933,0.9439045347,0.9423511702,0.9422334755,0.9421779237,0.9421522171,0.9421404275,0.942135088	-0.963476603,-0.9464346076,-0.9443317695,-0.9431851574,-0.9426265624,-0.9423623691,-0.9422384992,-0.9421805926	ok
