delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-39.18837675	-45.35763469	0.8800993409	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	22.24335132,3717.692585,11496.2485,19240.56346,26979.04544,34716.49978,42453.77964,50191.03709	6018.547011,14362.8739,18488.29452,26270.20027,34015.08969,41753.67171,49491.14372,57228.42627	0.9631497854,0.9300899079,0.9273071635,0.9258934769,0.9251764004,0.924837666,0.9246804006,0.9246083114	-0.9606253833,-0.8828453271,0.9296140782,0.9273911218,0.9259391502,0.9251987589,0.9248477685,0.9246852061	ok
-1.49799599	-39.18837675	-45.63509893	0.8799321567	full	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	41.17372148,3763.397089,11541.78033,19286.14022,27024.62492,34762.06091,42499.31549,50236.54575	6012.531942,14319.83324,18395.35254,26176.34,33921.15255,41659.71716,49397.1674,57134.42425	0.9961995006,0.9339616357,0.9273528816,0.9259441216,0.9252262669,0.9248847762,0.9247262605,0.9246530817	-0.960609405,-0.8649550296,0.9296209017,0.9274188455,0.9259803119,0.9252439699,0.9248932936,0.9247301087	ok
-1.49599198	-39.18837675	-41.09242692	0.8992922319	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2073.38779,9848.212838,17592.02786,25330.41441,33067.81828,40805.04986,48542.25798,56279.4668	6006.544375,14279.07115,18309.01125,26089.24286,33834.00855,41572.56532,49309.9999,57047.23649	0.9297920844,0.9273075507,0.9259455735,0.9252523704,0.9249209662,0.9247668874,0.924695672,0.9246626186	-0.960593558,-0.8467420963,0.9296314903,0.9274500341,0.9260233233,0.9252900634,0.9249392209,0.9247751813	ok
-1.49398798	-39.18837675	-41.78764475	0.8964988830	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2234.464466,10011.7873,17756.12372,25494.60765,33232.01911,40969.23855,48706.43041,56443.62199	6000.587983,14240.40605,18228.70882,26008.31536,33753.05959,41491.61748,49229.04242,56966.2642	0.9304331837,0.9274246743,0.9260349966,0.9253211009,0.9249774126,0.9248170207,0.92474131,0.9247068643	-0.9605778372,-0.8284507442,0.9296449863,0.9274840447,0.9260678497,0.9253368889,0.9249854859,0.9248203972	ok
-1.49198397	-39.18837675	-42.25606426	0.8937055341	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2378.204386,10155.94639,17900.44721,25638.96989,33376.38293,41113.59392,48850.77449,56587.9544	5994.665924,14203.67605,18153.95364,25933.04114,33677.7857,41416.35313,49153.77443,56890.98687	0.946845894,0.9274852338,0.9260941682,0.9253749457,0.9250271671,0.9248636132,0.9247872329,0.9247505429	-0.9605622375,-0.8102825671,0.9296606189,0.9275203553,0.9261136209,0.9253843244,0.925032036,0.9248657342	ok
-1.48997996	-39.18837675	-42.63948648	0.8910399027	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	2520.917667,10298.65232,18043.2471,25781.80068,33519.21842,41256.42599,48993.60073,56730.77415	5988.780908,14168.73632,18084.31243,25862.96728,33607.73108,41346.31609,49083.73971,56820.94829	-0.9290208314,-0.927534412,-0.9261469486,-0.9254255835,-0.9250752223,-0.9249090889,-0.9248317603,-0.9247949465	-0.9605467542,-0.7923985411,0.9296776682,0.9275585392,0.9261604155,0.9254322695,0.9250788289,0.9249111749	ok
-1.48797595	-39.18837675	-42.98235898	0.8883742712	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	2642.785751,10420.41442,18165.09026,25903.6773,33641.10477,41378.31419,49115.48864,56852.66092	5982.935252,14135.45689,18019.40104,25797.69391,33542.49353,41281.10384,49018.53571,56755.74595	-0.9178773238,-0.9275805692,-0.926198342,-0.9254757725,-0.9251230138,-0.9249552362,-0.9248755588,-0.9248387294	-0.9605313825,-0.774922882,0.9296954286,0.9275982439,0.9262080509,0.9254806421,0.9251258286,0.9249567054	ok
-1.48597194	-39.18837675	-43.30641954	0.8860430083	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	2782.997609,10560.50821,18305.26798,26043.89381,33781.3365,41518.55332,49255.73273,56992.90952	5977.130922,14103.72074,17958.87706,25736.86596,33481.71606,41220.35915,48957.80519,56695.02261	-0.9289783728,-0.9276264668,-0.9262491774,-0.9255259567,-0.9251714038,-0.9250017077,-0.924920889,-0.9248818059	-0.9605161181,-0.7579478026,0.9297131671,0.9276391781,0.9262563762,0.9255293734,0.9251730067,0.9250023126	ok
-1.48396794	-39.18837675	-43.61939806	0.8837906791	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2900.995196,10678.3837,18423.23153,26161.90186,33899.36554,41636.59525,49373.78508,57110.97147	5971.369583,14073.42225,17902.43398,25680.1666,33425.08032,41163.76343,48901.22956,56638.45972	0.9319297171,0.9276719358,0.9262999113,0.9255759292,0.9252187724,0.925046982,0.924965316,0.9249267279	-0.9605009565,-0.7415385112,0.9297300694,0.9276811,0.9263052654,0.9255784059,0.9252203378,0.9250479879	ok
-1.48196393	-39.18837675	-43.92819951	0.8820004358	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3054.459595,10831.74016,18576.6837,26315.40495,34052.8953,41790.14341,49527.34927,57264.55088	5965.65263,14044.46582,17849.79637,25627.31203,33372.3012,41111.03141,48848.52355,56585.77201	-0.9293798021,-0.9277174765,-0.9263507352,-0.9256258149,-0.9252667396,-0.9250932538,-0.9250093539,-0.9249699868	-0.9604858936,-0.725738003,0.929745165,0.9277238077,0.9263546129,0.9256276921,0.925267802,0.9250937228	ok
-1.47995992	-39.18837675	-44.23251411	0.8802101926	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	3159.530656,10936.69567,18681.73834,26420.51609,34158.03886,41895.311,49632.53813,57369.76055	5959.981224,14016.76466,17800.71589,25578.04704,33323.12242,41061.90668,48799.43074,56536.70311	0.9309870807,0.927762689,0.9264017014,0.9256760096,0.9253146662,0.9251391187,0.9250547935,0.9250134199	-0.9604709253,-0.7105714156,0.9297572144,0.9277671338,0.9264043308,0.9256771916,0.9253153825,0.925139511	ok
-1.47795591	-39.18837675	-44.53623497	0.8788332516	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	3286.447674,11063.51171,18808.66137,26547.50206,34285.06308,42022.36489,49759.61898,57496.8674	5954.356316,13990.23984,17754.96798,25532.14146,33277.31295,41016.15807,48753.72,56491.02189	0.9306249108,0.9278080116,0.926452454,0.9257261412,0.9253628347,0.9251846154,0.9250988227,0.9250576075	-0.9604560479,-0.6960498254,0.92976453,0.9278109386,0.9264543458,0.9257268711,0.9253630649,0.9251853467	ok
-1.47595190	-39.18837675	-44.83725030	0.8779183965	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3441.634245,11218.602,18963.86442,26702.77429,34440.37946,42177.71632,49915.00297,57652.28304	5948.778677,13964.81939,17712.34906,25489.38714,33234.66388,40973.57662,48711.18234,56448.51941	-0.9291540818,-0.9278529557,-0.9265035913,-0.9257761278,-0.9254100867,-0.9252312568,-0.9251431993,-0.9251012857	-0.9604412577,-0.6821734681,0.9297646748,0.9278551065,0.9265045964,0.9257767019,0.9254108377,0.9252312256	ok
-1.47394790	-39.18837675	-45.13247898	0.8772101926	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3571.699126,11348.57715,19093.95875,26832.94394,34570.599,42307.97692,50045.30153,57782.61885	5943.248913,13940.43751,17672.67413,25449.59535,33194.98588,40933.9729,48671.62837,56409.00628	-0.9291498982,-0.9278981138,-0.9265543383,-0.9258262952,-0.9254586742,-0.9252766172,-0.9251875755,-0.925144286	-0.9604265512,-0.6689344,0.9297539424,0.9278995419,0.9265550313,0.925826661,0.9254586911,0.9252771452	ok
-1.47194389	-39.18837675	-45.42117062	0.8767086398	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	20.75365246,3674.499647,11451.29595,19196.80344,26935.8703,34673.58128,42411.00573,50148.37383	5937.767493,13917.03399,17635.77472,25412.59461,33158.10698,40897.1749,48634.88609,56372.31054	0.9625938293,0.9306322933,0.9279435017,0.9266050065,0.9258765767,0.9255065552,0.9253226882,0.9252332376	-0.960411925,-0.6563186669,0.9297264092,0.9279441664,0.9266056092,0.9258767293,0.9255066174,0.9253231023	ok
