delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-21.80360721	-47.78150177	0.8294241205	continued:5	1,1,1,1,-1,-1,-1,-1	-1,-1,-1,-1,1,1,1,1	7398.775101,15262.28247,23295.59669,32808.12481,42754.03665,50728.85747,58626.32638,66796.892	4924.308706,16031.06351,24411.15578,34470.75496,43881.52695,51769.6586,59897.42873,67561.16256	0.9625566159,0.96349236,0.9652242684,0.9686546581,-0.966104463,-0.9628060355,-0.9639060322,-0.9662223836	-0.9679008869,-0.9642807365,-0.9673611747,-0.9693089572,0.9627417783,0.9637967704,0.9659378013,0.9625583416	ok
-1.49799599	-21.80360721	-48.36760301	0.8279682458	continued:5	1,1,1,-1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7539.69329,15412.8377,23481.9786,32372.57472,43556.20047,54242.82113,62244.29788,71693.78786	4924.771569,16033.34942,24467.98805,34221.72524,46670.36988,57383.42889,66653.12466,77954.06059	0.9625945555,0.9635867677,0.9654889084,-0.9690614787,0.9685122543,0.9633297988,0.9649293579,0.9693408858	-0.9678898957,-0.9643212057,-0.9675844064,-0.9681940774,-0.9688952003,-0.9648450754,-0.9693824836,-0.9686357513	ok
-1.49599198	-21.80360721	-48.90466275	0.8274666930	continued:5	1,1,1,1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,1,1	26.9557948,7672.942702,15556.12482,23666.41556,31001.2486,38926.18455,47261.67491,56422.48971	4925.236397,16035.71973,24531.84461,32746.83049,40630.19221,48741.23079,56086.18703,64007.46122	0.9701741581,0.9626321577,0.9636827409,0.9657741347,-0.9629071246,-0.9641598317,-0.9671125603,-0.9681297784	-0.9678789023,-0.9643618889,-0.9678161769,-0.962633551,-0.9636850474,-0.9657793737,0.9628851515,0.9641202544	ok
-1.49398798	-21.80360721	-49.38458628	0.8269651402	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	50.90232349,7741.699939,15635.88488,23796.54824,31778.69136,39712.62053,48118.81522,58242.4584	4925.703183,16038.17653,24604.11525,33490.1998,41767.98345,50460.88438,58151.65354,66045.9957	0.9939939485,0.9626734858,0.9637873215,0.9660983758,0.9629240722,0.9642299429,0.9674272754,0.9687223557	-0.9678679067,-0.9644027905,-0.9680555655,-0.9640352426,-0.9667970231,-0.9659410382,-0.9626747305,-0.9637892111	ok
-1.49198397	-21.80360721	-41.30376148	0.8484801566	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,1,1,1	7643.859494,16237.30758,25569.91049,36811.66034,45574.57144,53869.44156,62042.10231,70116.86371	4926.171917,16040.72199,24686.49588,34019.50626,42639.65636,50401.50346,59038.06093,67030.28576	0.9666779043,0.9653478573,0.9683155137,0.9668466841,0.9663419113,0.9637855905,0.9661565662,0.96312949	-0.967856909,-0.9644439148,-0.9683004666,-0.9667075166,-0.965508827,0.9679294271,0.9631860993,0.9647768179	ok
-1.48997996	-21.80360721	-42.69327476	0.8456868077	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,1,1	7528.238963,16716.09672,29162.85818,40175.76744,49022.24288,57729.80004,65604.42666,73539.28194	4926.642589,16043.35837,24780.97355,35405.2614,46393.60647,55077.16775,62674.28604,70591.587	0.9654301587,0.9681552394,0.9687904916,0.96689801,0.9667821834,0.9660282406,0.9628587479,0.9641885599	-0.967845909,-0.964485266,-0.9685466991,-0.9687948943,-0.9667596324,-0.9658897743,0.9627535298,0.9639984139	ok
-1.48797595	-21.80360721	-43.64016003	0.8428934588	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,1	7460.878035,16282.1689,24807.82728,32743.23784,41168.11034,51187.43254,61916.2756,70071.47688	4927.115191,16046.08799,24889.64045,33789.46989,41744.90379,50371.51424,59558.79018,67105.42508	0.9645136292,0.9687371713,-0.962826987,-0.9641687932,-0.9674559427,-0.9684494644,-0.9636789206,-0.9660015996	-0.9678349069,-0.9645268489,-0.9687865352,-0.9629374908,-0.9643756861,-0.9682094554,-0.965862448,0.9628138743	ok
-1.48597194	-21.80360721	-44.44970938	0.8401001099	continued:5	1,1,1,1,1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7392.733731,15603.02817,23907.62285,32184.71487,40853.77996,48305.36142,56267.83998,64987.33787	4927.589713,16048.9133,25014.05803,34879.29584,44933.45781,56385.15321,67489.59724,75282.84645	0.9637794099,0.9663325251,0.9639143115,0.9667181171,0.9658131347,-0.9629396854,-0.9644210282,-0.9684682247	-0.9678239026,-0.9645686678,-0.9690065276,-0.9672625167,-0.9692729043,-0.9683277326,-0.9659784366,-0.962866719	ok
-1.48396794	-21.80360721	-45.19578479	0.8373067611	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,1,1,1,-1,-1	7309.925978,15353.22278,24871.34286,34703.70645,42796.61132,50332.3822,59374.24414,67144.70332	4928.066146,16051.83682,25153.63278,33939.08473,41935.52014,51278.51216,60580.70081,68537.63088	0.9632633804,0.9651285018,0.9685388151,-0.9634358332,-0.9655195586,0.9669686712,0.9676363403,-0.9644156062	-0.967812896,-0.964610728,-0.9691852711,0.9630696177,0.9647203048,0.9693299246,-0.9628766437,-0.9643402245	ok
-1.48196393	-21.80360721	-45.90442791	0.8345134122	continued:5	1,1,1,1,1,-1,-1,-1	-1,-1,-1,-1,-1,1,1,1	7232.403475,15221.26904,24408.69965,34266.28396,43770.57513,53928.76907,61897.87514,70717.52263	4928.544482,16054.86117,25302.49332,35882.45145,46448.15815,56234.77019,64996.26188,75501.8764	0.9630012521,0.9646259226,0.9692554018,0.9651338303,0.968494992,-0.9629056096,-0.9644359975,-0.9686905647	-0.9678018873,-0.9646530338,-0.969294269,-0.968532558,-0.9685435159,0.964398293,0.9685493358,0.9684353289	ok
-1.47995992	-21.80360721	-46.58396822	0.8317200633	continued:5	1,1,1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,1,1,1	7214.424626,15199.32007,24304.51086,33028.51895,41108.61044,50333.00289,62778.32996,73362.87034	4929.024711,16057.98909,25446.25802,35437.27365,43902.9419,53324.98217,64282.0666,72612.71884	0.9629491688,0.9645638068,0.9691654735,-0.9633296096,-0.9653775062,-0.96813924,-0.9691248626,-0.9658781445	-0.9677908763,-0.9646955905,-0.9693087151,-0.9641057901,-0.9675591545,0.9690857168,0.9678014952,0.9629786813	ok
-1.47795591	-21.80360721	-47.23471940	0.8289267144	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,1,1,1	7298.738401,15297.90487,24687.28288,34650.49164,43069.92649,53196.93833,65298.48657,75799.61572	4929.506824,16061.22342,25564.59006,36797.80964,49171.23771,59072.84335,67158.59717,76338.40378	0.9629819032,0.9646722518,0.9693004066,0.9640192853,0.9673445311,0.9685968124,0.9684351665,0.9632461735	-0.9677798631,-0.9647384034,-0.9692286939,-0.9680828825,-0.9684988875,0.9633164411,0.9653991692,0.9680876355	ok
