delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-20.40080160	-48.51064796	0.8245581122	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7622.865556,15911.70173,24417.87465,33774.67861,44181.57449,52549.40148,61712.10456,70632.54536	4936.812356,15062.25089,23853.57364,34441.19323,44998.67824,54597.7137,65923.92043,77899.72051	-0.9648349064,-0.9675656785,-0.9664197543,-0.9689184967,-0.9649692755,-0.9679469411,-0.9689589781,-0.9660613773	-0.9683949784,0.9654118952,0.9693515387,0.9693568539,0.9660088615,0.9695022008,0.9686562208,0.9699039881	ok
-1.49799599	-20.40080160	-49.06151150	0.8238499082	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	13.97686178,7767.062641,16096.22813,24875.78692,33441.64484,42474.85613,54805.08076,66394.55278	4937.337258,15066.62057,23987.78584,32899.23616,41306.19264,51116.69437,61369.76449,71215.23579	0.9673956108,0.9648776693,0.967748148,0.9676011471,0.9666877596,0.9686141487,0.9698626289,0.9692295796	-0.9683840675,0.9654702939,0.9695983617,0.9649985945,0.9681031559,0.9699666596,0.968461602,0.968855167	ok
-1.49599198	-20.40080160	-49.55288302	0.8236827240	full	1,-1,-1,-1,-1,-1,-1,1	-1,1,1,1,-1,-1,-1,-1	30.33214535,7800.745398,16174.23116,25391.61599,34745.89687,43982.8089,53543.62949,61551.95355	4937.863889,15071.25366,24142.99423,35093.11275,45787.04233,56508.70795,66028.7163,77611.97587	0.9989463456,-0.9649200618,-0.9679364119,-0.9690918682,-0.9679436509,-0.969141438,-0.968687969,0.9652778444	-0.9683731545,0.9655294387,0.9698046721,0.9698075768,-0.9688442113,-0.9657858025,-0.96985354,-0.9691980852	ok
-1.49398798	-20.40080160	-40.81113152	0.8452682281	continued:5	1,1,1,1,1,-1,-1,-1	-1,1,1,1,1,1,1,1	8557.651285,18115.09759,27444.09214,38794.19735,50685.12397,60263.16754,68735.51535,78767.09919	4938.392243,15076.16015,24313.79042,34047.06207,43504.72586,55092.11335,66979.3292,77705.09292	0.9699238758,0.9656371182,0.9699580056,0.9695792612,0.9697652128,-0.96502858,-0.968334534,-0.969065063	-0.9683622392,0.9655893494,0.9699319077,0.9662536466,0.9690064167,0.9686424322,0.9697809511,0.9699572117	ok
-1.49198397	-20.40080160	-42.52764790	0.8424748792	continued:5	1,1,1,-1,-1,1,-1,1	-1,1,1,-1,-1,-1,-1,1	7948.653844,17513.03435,29875.71579,40529.16271,51486.54845,58954.86419,66438.38827,73953.12631	4938.922311,15081.35061,24481.39524,33591.98756,42902.03087,53648.69893,63260.36568,72934.81	0.9685458742,0.9685881291,0.9697887134,-0.9687724738,-0.9668226159,0.9668154156,-0.9669580668,0.9653096609	-0.9683513217,0.9656500462,0.9699412433,-0.9664245185,-0.968819024,-0.9659396488,-0.9694232226,0.9656497959	ok
-1.48997996	-20.40080160	-43.56135703	0.8396815303	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7721.605043,15974.50695,25470.23341,36290.20588,46573.31871,56755.10891,66907.62109,78271.87548	4939.454085,15086.83624,24615.55538,36218.47666,47557.10054,57529.5598,66886.02695,76327.57843	0.9673444798,0.9656852637,0.9698721619,0.9692061732,0.9699299733,0.9681884281,0.9694589927,0.9686398451	-0.9683404021,0.9657115504,0.9698304185,0.9691963284,0.9691711313,0.9696328474,0.9662470471,0.9689544225	ok
-1.48797595	-20.40080160	-44.42413948	0.8368881815	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7579.689831,16894.97831,27642.47607,37224.28155,48337.6837,58018.72628,69505.86653,78494.60775	4939.987557,15092.62892,24695.57315,35262.7741,43492.87125,52990.24912,63763.8329,73254.211	0.9663939987,0.9687989589,0.9660067776,0.9692125039,0.9684898546,0.9686613811,0.9689330204,0.9664730911	-0.9683294802,0.9657738839,0.9696501923,0.9673237954,0.9656593238,0.9698654129,0.9690813824,0.968441996	ok
-1.48597194	-20.40080160	-45.21127737	0.8340948326	continued:5	1,1,1,1,1,1,-1,-1	-1,1,1,1,1,1,1,1	7465.973349,17053.31861,26938.78214,35743.13054,46340.92667,57106.44684,64882.54193,73570.48282	4940.522719,15098.74131,24724.81413,36241.92334,47278.2488,55351.73533,64386.09206,74339.57253	0.9657178095,0.9697082353,0.9652303412,0.9692783404,0.96925574,0.9670760485,-0.9651393973,-0.9689833317	-0.9683185562,0.9658370694,0.9694599124,0.9687286329,0.967226629,0.9653753825,0.9696955654,0.9686176413	ok
-1.48396794	-20.40080160	-45.95442355	0.8313014837	continued:5	1,1,1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7377.91142,16413.0086,26344.07323,35678.26088,47190.26344,59615.2831,71482.44965,83458.58169	4941.059564,15105.18682,24718.9996,35220.55979,44765.18841,56943.37814,67242.13439,76569.81655	0.9653488188,0.9696838297,0.968542721,-0.9689485448,-0.9685390413,-0.9695058604,-0.9691270453,-0.9699104913	-0.9683076299,0.9659011305,0.9692897503,0.9660464344,0.9690793144,0.9693173007,0.9655036861,0.9699127656	ok
-1.48196393	-20.40080160	-46.66356773	0.8285081348	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7351.693872,16260.38882,24704.38764,33909.82608,45180.03894,55289.18076,66959.62095,77971.27147	4941.598084,15111.97978,24692.32602,36285.35099,45920.94876,54387.13913,63612.33757,74790.41166	0.9652470697,0.9694658585,-0.9664830743,-0.9686688761,-0.968204676,-0.969140603,-0.9697428662,-0.969600133	-0.9682967015,0.9659660916,0.9691459535,0.9696407899,0.9674511096,0.9664618781,0.9686843632,0.9678475552	ok
-1.47995992	-20.40080160	-47.33939378	0.8257147859	continued:5	1,1,1,-1,1,1,1,1	-1,1,1,1,1,1,1,1	7421.119628,16419.24464,25863.68912,34788.86553,44574.7699,54026.49082,63641.00348,72821.53424	4942.138272,15119.13545,24653.90695,36689.09099,48392.68133,59715.25099,69517.96217,80505.83211	0.96527431,0.9696043425,0.9667041261,-0.9693506337,0.9655204752,0.9698763275,0.9653740375,0.9698189842	-0.9682857709,0.9660319778,0.9690254692,0.9689591328,0.9686529154,0.9683929949,0.9687118768,0.9670636395	ok
-1.47795591	-20.40080160	-47.97870009	0.8232558056	continued:5	1,1,1,1,1,-1,-1,-1	-1,1,1,1,1,-1,-1,-1	7558.125584,16687.1779,27564.89318,39262.10595,50636.10672,58863.81195,69003.59189,79428.03413	4942.680118,15126.67012,24608.90375,36151.32392,48540.89373,57998.77287,67544.89416,79638.07635	0.9653201158,0.9697596305,0.9689490319,0.9686378255,0.9685643012,-0.9680519536,-0.9696226661,-0.9668037503	-0.9682748381,0.9660988153,0.9689233954,0.9685355188,0.9697008173,-0.9659973238,-0.9690304166,-0.9690357383	ok
-1.47595190	-20.40080160	-48.57458035	0.8217999309	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,-1,-1,-1,-1,-1	7691.534506,16960.75768,26702.86333,35841.16499,47638.84874,56974.09114,66250.69567,77259.81656	4943.223617,15134.6012,24560.05737,34633.11795,44169.39007,55757.0652,67405.26279,78205.48417	-0.9653666445,-0.9698551783,-0.9665232717,-0.9685846862,-0.9695711935,-0.9663655131,-0.9686897828,-0.9671853929	-0.9682639032,0.9661666313,0.9688353058,-0.9655246991,-0.969793785,-0.9697770589,-0.9692064557,-0.9672988197	ok
