delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-21.70340681	-47.79222696	0.8292046835	continued:5	1,1,1,-1,-1,-1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7399.353121,15278.37118,23369.15004,30543.11015,38817.96949,47493.66993,54950.75846,62841.88601	4925.129282,15997.73275,24306.08846,33189.07435,42085.53975,51094.47519,60930.41094,72404.28989	0.9627199653,0.9637376024,0.9657245312,-0.9641718309,-0.9668851676,-0.9659260921,0.9628068526,0.9638829594	-0.9679366176,-0.9642287603,-0.9670615353,-0.9670705305,-0.9671362319,-0.9676414139,-0.9683331574,-0.9680675305	ok
-1.49799599	-21.70340681	-48.37913488	0.8277488088	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7539.440687,15428.80966,23564.39034,31233.90181,39123.44039,47259.76948,54939.96445,62829.69842	4925.596847,15999.538,24352.33932,33748.71987,42427.05875,50316.82856,58454.18012,66148.86543	0.9627578134,0.9638352982,0.9660217241,0.9627591132,0.9638373159,0.9660263686,0.9627602919,0.9638396413	-0.9679256321,-0.9642679909,-0.9672635042,-0.968848273,-0.9627606765,-0.9638400036,-0.9660337112,-0.9627630902	ok
-1.49599198	-21.70340681	-48.91673143	0.8272472560	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	26.25964327,7672.176071,15572.36932,23760.59224,31960.33356,40011.27378,49431.03733,60260.71089	4926.06636,16001.42077,24403.58301,34551.49228,45265.30709,54775.36402,64768.88545,72715.86069	0.9700445326,0.9627958763,0.9639350139,0.9663443115,0.9635379678,0.9653751039,0.9684903037,0.9641902842	-0.9679146445,-0.9643074259,-0.9674735586,-0.9689166913,-0.9650140131,-0.9693014539,-0.963077899,-0.9644409219	ok
-1.49398798	-21.70340681	-49.39696021	0.8268734206	full	1,1,1,1,1,1,1,1	-1,-1,-1,1,1,1,1,1	50.89032773,7727.385786,15639.05391,23891.00841,32436.54623,42012.33732,52882.60022,60776.45884	4926.537812,16003.38296,24460.70431,32434.4356,40760.19016,49006.29322,57522.9838,67036.83228	0.9940064205,0.9628349396,0.9640390746,0.9667029986,0.965162436,0.9688676022,0.9661293436,0.9629653625	-0.9679036547,-0.9643470691,-0.9676916837,0.9664577518,0.9640276413,0.966670144,0.9649948594,0.9692913864	ok
-1.49198397	-21.70340681	-41.27534636	0.8482256056	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7678.224694,16468.56184,24909.27985,33688.11911,43841.717,56009.75963,67198.40254,75687.65819	4927.011194,16005.42656,24524.79235,32908.86801,40845.96376,49278.04433,59231.67023,70205.16064	0.9669316634,0.9665733951,0.9645965711,0.9687097776,0.9681422613,0.9683572917,0.9666283734,0.9648566206	-0.9678926627,-0.9643869251,-0.9679174666,-0.9629528385,-0.9642887071,-0.9675690941,-0.9684233501,-0.9651714675	ok
-1.48997996	-21.70340681	-42.68282930	0.8454322567	continued:5	1,-1,1,1,1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7547.366421,14863.19658,22081.54752,30313.60239,38741.84861,47496.67663,58026.14389,68116.23199	4927.486496,16007.55361,24597.18098,33561.16331,42446.52583,51737.10018,60056.94567,69011.26389	0.9656485073,-0.9657505079,0.9639383178,0.9665504481,0.9645550463,0.9686354091,0.9685707995,-0.9629371722	-0.9678816685,-0.9644269977,-0.9681497957,-0.9646350857,-0.968930557,-0.9640999822,-0.9670286983,-0.9673635037	ok
-1.48797595	-21.70340681	-43.63561604	0.8426389078	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,1	7473.930758,16563.19064,25182.14101,33482.44931,42281.95145,50778.80638,60302.04912,70265.62318	4927.96371,16009.76626,24679.47341,34173.13218,44155.13327,55028.93392,63841.06494,72118.88707	0.9647136473,0.9692370428,-0.9640372427,-0.9669084479,-0.966616223,-0.9649339903,-0.9692649025,-0.9631800915	-0.9678706721,-0.9644672915,-0.9683863491,-0.9675389296,-0.9684366555,-0.9645665585,-0.9687598291,0.9635608828	ok
-1.48597194	-21.70340681	-44.44894190	0.8398455590	continued:5	1,1,1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,1	7402.855212,15680.25634,24334.18612,31656.51514,39716.49015,49123.3837,60060.29206,69644.1427	4928.442826,16012.06673,24773.50485,35282.29473,45751.70357,53760.3485,63276.07475,72837.37214	0.9639665733,0.9667680149,0.9658249762,-0.9634057474,-0.9653367152,-0.9684074504,-0.9649818149,-0.9690945567	-0.9678596735,-0.9645078111,-0.9686227391,-0.9685086616,-0.9632046105,-0.964904921,-0.9692736182,0.9630241511	ok
-1.48396794	-21.70340681	-45.19797721	0.8370522101	continued:5	1,1,1,1,1,1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7319.101412,15398.40701,24636.29604,36761.84153,47019.27168,57080.14658,67216.44823,75195.70822	4928.923836,16014.45731,24881.12735,33909.52203,41972.30307,51368.472,62360.93373,71729.20152	0.9634403071,0.9654658287,0.9682132111,0.9693385175,0.9674812793,0.9685342014,-0.9630369066,-0.9646098565	-0.9678486727,-0.9645485609,-0.9688511477,-0.9633833018,-0.9653369089,-0.9683808497,-0.9653628497,-0.9683471838	ok
-1.48196393	-21.70340681	-45.90911779	0.8342588612	continued:5	1,1,1,1,-1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7241.530164,15257.97383,24840.14898,36061.25818,44409.01582,51693.02371,59881.7218,67942.32612	4929.406731,16016.94041,25003.55706,35046.94648,43852.41377,52201.84428,61464.6031,71315.55063	0.9631715496,0.9649264038,0.9691136551,0.9687040614,-0.9657858824,0.9637187077,0.9662076579,0.9634342468	-0.9678376697,-0.9645895457,-0.969058418,-0.9680364536,-0.9640296428,-0.9671022112,-0.9684240595,-0.9686800939	ok
