delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-23.85771543	-46.11428479	0.8402599555	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	7083.129121,14774.96284,22465.28439,30154.07467,37841.32457,45527.03534,53211.21838,60893.89497	4910.312588,16850.33279,24901.71025,32625.47338,40350.74171,48077.79495,55806.9828,63538.74957	0.9591669419,0.9591177663,0.9590663125,0.959012908,0.9589578553,0.9589010689,0.9588429468,0.9587837304	-0.9671530769,-0.9674184744,0.9599704614,0.9600006741,0.9600358533,0.9600770361,0.9601255569,0.9601831647	ok
-1.49799599	-23.85771543	-46.74052929	0.8374666066	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7134.192697,14828.87402,22522.61996,30215.39568,37907.1691,45597.91175,53287.59876,60976.20973	4910.66819,16877.47551,25515.38333,33210.08339,40903.84886,48596.64477,56288.43905,63979.20302	0.959189933,0.9591604646,0.9591296174,0.9590969855,0.95906294,0.9590268718,0.9589895428,0.9589508742	-0.967141967,-0.9674953602,-0.9591905527,-0.9591612854,-0.9591303622,-0.9590977888,-0.9590635848,-0.9590277846	ok
-1.49599198	-23.85771543	-47.34433245	0.8350076263	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7271.216556,14969.1475,22666.80141,30364.16038,38061.20573,45757.91806,53454.27728,61150.26265	4911.026192,16905.67694,26008.31676,33722.17962,41437.43732,49154.29966,56873.02145,64593.91617	0.9592233206,0.9592150123,0.9592061148,0.95919661,0.9591864777,0.9591756994,0.9591641242,0.9591518835	-0.967130855,-0.9675713694,-0.9596436999,-0.9596760856,-0.9597126246,-0.9597540453,-0.9598012576,-0.959855415	ok
-1.49398798	-23.85771543	-47.91870497	0.8334240341	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7409.295341,15110.56141,22812.29304,30514.53354,38217.33167,45920.74224,53624.82736,61329.65734	4911.386584,16934.97027,26250.65653,34011.13511,41788.09504,49590.98628,57441.37932,65413.97362	0.9592572846,0.9592706466,0.9592848531,0.9593005752,0.9593177154,0.9593365291,0.9593566695,0.9593790762	-0.9671197407,-0.9676462525,-0.9604464343,-0.9606708584,-0.9609707305,-0.9613984497,-0.962079996,-0.9634570846	ok
-1.49198397	-23.85771543	-48.45251092	0.8327158302	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,1,1,1	3.736183819,7544.276114,15248.96346,22954.95127,30662.40006,38371.50042,46082.48122,53795.6208	4911.749352,16965.38361,26391.19511,34245.10894,42231.77411,49167.75366,57094.48549,65638.67429	0.9666836593,0.959290975,0.9593267424,0.959365973,0.9594091108,0.959456992,0.9595106883,0.9595706959	-0.9671086243,-0.9677197238,-0.9613853273,-0.9621019398,-0.9635711054,0.9618389857,0.9629670551,0.9669466763	ok
-1.48997996	-23.85771543	-48.93690044	0.8325486459	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7566.371817,15274.56737,22984.99955,30698.01531,38414.04886,46133.65423,53857.554,61586.7168	4912.114485,16996.93784,26508.16706,34633.62207,42992.97744,50804.01203,58674.95836,66730.57482	-0.959324918,-0.9593835754,-0.9594489958,-0.9595222665,-0.9596052921,-0.9597000724,-0.959809861,-0.959938357	-0.9670975056,-0.967791458,-0.9624676781,-0.9646994706,-0.9609675967,-0.9614697526,-0.9622962598,-0.9641588361	ok
-1.48797595	-23.85771543	-41.03214232	0.8541282790	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,1,1,1,1,1	7316.932175,15529.86857,24145.43082,33633.38515,45139.11975,53958.91059,61725.77021,69515.94114	4912.481972,17029.64382,26653.42138,33771.99622,41498.66066,49231.91463,56973.6602,64726.78808	0.9626023127,0.9652747321,0.9633984518,0.9676488276,0.9665127419,0.9603947581,0.9606959523,0.9611081573	-0.9670863848,-0.967861087,-0.9638043431,0.9597041738,0.9598377393,0.9599961292,0.9601882124,0.9604281336	ok
-1.48597194	-23.85771543	-42.46958537	0.8513349301	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7328.498219,15238.41348,23551.08483,33564.95418,45314.62939,56375.08989,64633.09884,73469.19299	4912.8518,17063.49921,26928.977,36129.91036,45387.72432,53585.46908,61344.00242,69122.24694	0.9616393451,0.9627138119,0.965841826,0.9684520705,0.9677634828,0.9626444778,0.9655319829,0.9651707766	-0.9670752619,-0.9679281979,-0.9657099282,-0.9670105017,-0.9644361686,-0.9602240096,-0.9605025659,-0.960872402	ok
-1.48396794	-23.85771543	-43.38899037	0.8485415812	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7328.141137,15148.16679,23044.88814,31249.3701,39835.004,48881.14222,58621.43789,66434.1576	4913.223959,17098.48441,28029.05342,39818.63057,50396.74403,58166.18992,65962.66974,73807.86278	0.960928227,0.9615235715,0.9625380523,0.9651861061,0.9630989974,0.9682002342,0.9608553686,0.9614128228	-0.9670641367,-0.9679923316,-0.9684440396,-0.9682170495,-0.9603367589,-0.9606798427,-0.9611543309,-0.9618842121	ok
-1.48196393	-23.85771543	-44.16064867	0.8457482323	continued:5	1,1,1,1,1,-1,-1,-1	-1,-1,1,1,1,1,1,1	7300.140685,15072.45378,22874.72455,30733.09045,38745.86586,45729.05704,53501.19604,61303.17368	4913.598437,17134.55805,25574.21308,33383.62606,41257.35569,49333.43804,57334.46694,65074.11073	0.960329836,0.9607009332,0.9612193969,0.9620356005,0.9637095859,-0.9603274384,-0.9606976572,-0.9612148082	-0.9670530093,-0.9680529846,0.9607779271,0.9613331799,0.9622339171,0.9642477452,0.9598031115,0.9600274395	ok
-1.47995992	-23.85771543	-44.86706973	0.8429548835	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7232.066431,14978.89217,22742.10248,30530.35108,38362.14123,46292.4883,54864.09196,64110.46358	4913.975223,17171.65184,26391.15317,34121.43782,41861.56354,49615.18047,57388.48266,65193.42558	0.9598830392,0.9601507149,0.9604925117,0.9609549091,0.9616423021,0.9628718993,0.9669652868,0.9643031497	-0.9670418798,-0.9681096126,-0.959562769,-0.9597603267,-0.959999024,-0.9602969853,-0.9606865348,-0.9612333258	ok
