delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-37.88577154	-43.30577002	0.8851318920	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2733.106071,10432.57528,18125.97145,25819.11169,33512.43707,41205.88343,48899.3873,56592.91632	5777.277758,15126.48234,22833.74429,30527.77379,38220.88079,45914.15031,53607.56686,61301.05723	0.932955979,0.9303840689,0.929387985,0.9289567953,0.9287749599,0.9286994331,0.9286679332,0.9286537338	-0.9612008167,-0.9417962319,-0.9309003717,-0.9296217501,-0.9290560569,-0.9288165344,-0.9287164394,-0.9286748003	ok
-1.49799599	-37.88577154	-43.64425271	0.8826729116	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2877.047887,10576.55733,18269.97884,25963.12312,33656.44706,41349.89141,49043.39365,56736.92121	5773.086871,15114.59913,22821.87834,30515.94974,38209.06485,45902.33354,53595.74797,61289.23649	0.9338195341,0.9304259941,0.9294325481,0.9289990419,0.928815826,0.9287397492,0.9287072528,0.9286942085	-0.9611873935,-0.9418906475,-0.9309418976,-0.9296671745,-0.9291000465,-0.9288585737,-0.9287571058,-0.9287146637	ok
-1.49599198	-37.88577154	-43.97845109	0.8804205824	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3009.223835,10708.78026,18402.23354,26095.38781,33788.71651,41482.16516,49175.67171,56869.20406	5768.935042,15103.55198,22810.84226,30504.96092,38198.09048,45891.36456,53584.783,61278.27578	0.9338766065,0.9304677871,0.9294766365,0.9290426419,0.9288578895,0.9287790229,0.928747091,0.9287334004	-0.9611740064,-0.9419622236,-0.9309827322,-0.9297122977,-0.9291439214,-0.9289005642,-0.928797738,-0.9287544918	ok
-1.49398798	-37.88577154	-44.31172794	0.8785026217	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3148.664484,10848.27341,18541.76475,26234.93547,33928.27506,41621.73379,49315.25094,57008.79423	5764.821898,15093.31552,22800.61125,30494.78252,38187.93284,45881.21855,53574.64716,61268.15032	-0.9181735846,-0.9305094811,-0.9295207752,-0.9290850241,-0.9288985813,-0.9288199156,-0.9287869119,-0.9287718923	-0.9611606541,-0.9420112051,-0.9310228935,-0.9297571236,-0.9291876823,-0.928942506,-0.9288383369,-0.9287942842	ok
-1.49198397	-37.88577154	-44.64416994	0.8769190296	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3289.604578,10989.27232,18682.80812,26376.00149,34069.35817,41762.83326,49456.36716,57149.92729	5760.747059,15083.86639,22791.16245,30485.39169,38178.56912,45871.87272,53565.31767,61258.83736	-0.9316453985,-0.9305511667,-0.9295651094,-0.9291279551,-0.9289397518,-0.9288602364,-0.9288254019,-0.9288117612	-0.9611473355,-0.9420379384,-0.9310623998,-0.9298016566,-0.9292313292,-0.9289843982,-0.9288789018,-0.9288340409	ok
-1.48997996	-37.88577154	-44.97479478	0.8755420886	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3397.294141,11097.0266,18790.61326,26483.83558,34177.21547,41870.7131,49564.26978,57257.85313	5756.710145,15075.18309,22782.47491,30476.76745,38169.97834,45863.3061,53556.7736,61250.31598	0.9333245832,0.9305927063,0.9296093405,0.9291708209,0.9289814286,0.9289006298,0.9288656258,0.9288508454	-0.9611340494,-0.942042864,-0.9311012692,-0.9298459006,-0.9292748633,-0.9290262418,-0.9289194332,-0.9288737635	ok
-1.48797595	-37.88577154	-45.30314468	0.8746272335	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3524.952098,11224.75518,18918.3991,26611.65666,34305.06606,41998.59247,49692.17809,57385.79078	5752.710769,15067.24581,22774.52938,30468.89057,38162.14127,45855.4995,53548.99576,61242.56702	0.9332224628,0.9306342934,0.9296538372,0.929214331,0.9290229541,0.9289404893,0.9289053734,0.9288901149	-0.9611207948,-0.9420265104,-0.9311395198,-0.9298898601,-0.9293182851,-0.9290680367,-0.9289599311,-0.9289134522	ok
-1.48597194	-37.88577154	-45.62539716	0.8741256807	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3657.234825,11357.1138,19050.82145,26744.12067,34437.56575,42131.12713,49824.74788,57518.39612	5748.748543,15060.03638,22767.30821,30461.7434,38155.0403,45848.43531,53541.96656,61235.57292	0.9333083971,0.9306757531,0.9296978762,0.9292570164,0.9290643783,0.9289801169,0.9289446498,0.9289286194	-0.9611075706,-0.9419894884,-0.9311771696,-0.9299335399,-0.9293615949,-0.9291097829,-0.9290003966,-0.9289531063	ok
-1.48396794	-37.88577154	-45.93797912	0.8739584965	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3713.461023,11413.42114,19107.19894,26800.54609,34494.03329,42187.63564,49881.29787,57574.98791	5744.823079,15053.53813,22760.7953,30455.30985,38148.65931,45842.09744,53535.66996,61229.31763	-0.9312680444,-0.930717172,-0.9297418749,-0.9293003267,-0.9291051248,-0.9290212295,-0.9289844815,-0.9289674067	-0.9610943759,-0.9419324847,-0.9312142362,-0.9299769446,-0.9294047939,-0.929151481,-0.9290408296,-0.9289927268	ok
-1.48196393	-37.88577154	-40.43289001	0.8960421177	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1727.636427,9426.517977,17120.25956,24813.66723,32507.21436,40200.87079,47894.58389,55588.32325	5740.933985,15047.73582,22754.97593,30449.57521,38142.98363,45836.47124,53530.0913,61223.78654	0.9329051817,0.9306481321,0.9297349776,0.929320171,0.9291363549,0.929056863,0.9290216645,0.9290067547	-0.9610812096,-0.941856257,-0.9312507375,-0.9300200787,-0.9294478827,-0.9291931307,-0.9290812302,-0.929032314	ok
-1.47995992	-37.88577154	-41.54639929	0.8932487688	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2002.424681,9702.429094,17396.35288,25089.81583,32783.40698,40477.1113,48170.87531,55864.66767	5737.080873,15042.61552,22749.83674,30444.52612,38137.99991,45831.54337,53525.21727,61218.96636	0.9329058474,0.9307873511,0.9298242952,0.9293830003,0.9291873328,0.9290999839,0.9290630223,0.92904585	-0.9610680709,-0.9417616282,-0.931286691,-0.9300629471,-0.929490862,-0.9292347329,-0.9291215988,-0.9290718692	ok
-1.47795591	-37.88577154	-42.13043253	0.8904554199	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2207.317149,9907.552928,17601.57971,25295.10953,32988.76057,40682.52389,48376.34782,56070.2005	5733.263351,15038.16459,22745.3656,30440.15047,38133.69605,45827.30176,53521.03584,61214.84507	0.93292927,0.9308404878,0.9298743751,0.9294291028,0.9292290308,0.9291414715,0.9291026856,0.9290852795	-0.9610549588,-0.9416494814,-0.9313221144,-0.930105555,-0.9295337332,-0.9292762871,-0.9291619357,-0.9291113915	ok
-1.47595190	-37.88577154	-42.57570299	0.8876620710	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2397.553998,10097.89798,17792.02142,25485.62501,33179.3432,40873.17287,48567.06322,56260.98267	5729.481032,15034.37156,22741.55157,30436.43736,38130.06115,45823.73552,53517.53612,61211.4118	0.9330324376,0.9308818719,0.9299181329,0.9294717678,0.9292708459,0.9291812377,0.9291417974,0.9291244289	-0.9610418725,-0.9415207548,-0.9313570248,-0.9301479072,-0.9295764974,-0.9293177943,-0.9292022422,-0.9291508818	ok
-1.47394790	-37.88577154	-42.96167769	0.8848687222	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2567.446556,10267.90272,17962.12908,25655.81304,33349.60483,41043.50714,48737.47028,56431.46294	5725.733527,15031.22608,22738.38483,30433.37697,38127.08543,45820.8349,53514.70838,61208.65685	0.9337562382,0.9309229402,0.9299625714,0.9295146566,0.9293125693,0.9292210015,0.9291806761,0.9291620977	-0.9610288112,-0.9413764361,-0.9313914395,-0.9301900088,-0.9296191554,-0.9293592551,-0.9292425178,-0.9291903415	ok
-1.47194389	-37.88577154	-43.32016331	0.8822030907	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2726.664461,10427.24242,18121.5788,25815.34966,33509.22152,41203.2026,48897.24488,56591.31702	5722.020453,15028.71891,22735.85663,30430.96058,38124.76015,45818.59118,53512.54394,61206.57156	-0.9323095155,-0.9309644315,-0.9300069738,-0.9295576318,-0.929353685,-0.9292619046,-0.9292203796,-0.9292012842	-0.961015774,-0.9412175582,-0.9314253756,-0.9302318649,-0.9296617086,-0.9294006694,-0.9292827626,-0.9292297699	ok
