delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-30.62124248	-47.78725731	0.8522889259	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	60.95740398,8516.115941,16116.90625,23718.13687,31319.60164,38921.1866,46522.83245,54124.50887	5260.754675,17872.02241,26657.42258,34255.96602,41855.5123,49455.99514,57057.0552,64658.43055	0.9887662417,0.9464044446,0.9462361018,0.9461527814,0.9461105681,0.9460900432,0.9460797207,0.9460744476	-0.9644699839,-0.956348262,-0.9478845161,-0.9469898613,-0.9465308663,-0.9462998617,-0.9461842931,-0.9461265968	ok
-1.49799599	-30.62124248	-41.09575384	0.8754937994	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7422.672993,15021.70923,22621.57985,30222.42152,37823.89302,45425.71692,53027.72694,60629.83261	5260.087809,17836.59682,26649.48952,34248.88172,41849.31914,49450.54569,57052.23593,64654.17609	0.9481107857,0.9471273729,0.9466162797,0.9463566387,0.9462254891,0.9461594825,0.94612577,0.9461096854	-0.964458415,-0.9560806673,-0.9474988948,-0.9468071407,-0.946453118,-0.9462741254,-0.9461839866,-0.9461386608	ok
-1.49599198	-30.62124248	-42.16929287	0.8727004505	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7580.814846,15180.57523,22781.31442,30382.90385,37985.0157,45587.41563,53189.96756,60792.59785	5259.427697,17808.76213,26623.59606,34223.9276,41825.22351,49427.16433,57029.47195,64631.97558	0.9477292677,0.9469443859,0.946537283,0.9463297045,0.9462245222,0.946171573,0.9461439769,0.94613002	-0.9644468452,-0.955873901,-0.9471943298,-0.9466660998,-0.9463954704,-0.9462578805,-0.9461881143,-0.9461527757	ok
-1.49398798	-30.62124248	-42.87617946	0.8699071016	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7699.026755,15299.67093,22901.29,30503.6221,38106.37438,45709.35565,53312.45763,60915.62211	5258.774297,17785.99336,26564.8193,34166.13317,41768.26708,49370.9072,56973.82844,64576.899	0.9473924152,0.9467848824,0.9464698862,0.9463081632,0.9462256361,0.946183842,0.9461621206,0.9461511352	-0.9644352743,-0.9557084143,-0.9469429904,-0.9465515454,-0.9463503605,-0.9462474488,-0.9461948984,-0.946168083	ok
-1.49198397	-30.62124248	-43.46468057	0.8671137527	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7783.841183,15385.5238,22988.06206,30591.15321,38194.55847,45798.13314,53401.797,61005.50713	5258.127565,17766.83457,26439.09187,34041.4042,41644.35928,49247.68939,56851.22403,64454.8669	0.9470667713,0.9466304865,0.9464036675,0.9462868472,0.9462270875,0.9461964332,0.9461800817,0.9461723439	-0.9644237023,-0.9555727468,-0.9467328239,-0.9464570343,-0.9463146463,-0.9462413352,-0.9462036306,-0.9461842477	ok
-1.48997996	-30.62124248	-44.00156768	0.8643204039	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7780.644332,15383.46701,22986.93595,30590.78793,38194.851,45799.0269,53403.26218,61007.52845	5257.487459,17750.37239,26152.86256,33756.15089,41359.89959,48963.90667,56568.05289,64172.27259	0.9467734588,0.9464914573,0.9463452833,0.9462686094,0.9462295618,0.946209341,0.9461986693,0.9461927377	-0.9644121293,-0.9554596083,-0.9465655162,-0.946383469,-0.9462889534,-0.9462399569,-0.9462145736,-0.9462014267	ok
-1.48797595	-30.62124248	-44.51467948	0.8615270550	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7531.422307,15135.32905,22739.6631,30344.23769,37948.94259,45553.71665,53158.52724,60763.35691	5256.853936,17735.9975,25472.4442,33076.56477,40681.02082,48285.66186,55890.40213,63495.19491	0.9465622202,0.9463941767,0.9463067658,0.9462611341,0.9462366554,0.9462245773,0.9462178055,0.946214877	-0.9644005551,-0.9553640761,-0.9464761543,-0.9463494071,-0.9462831661,-0.9462485789,-0.9462305266,-0.9462211072	ok
-1.48597194	-30.62124248	-45.01726677	0.8587337061	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	6984.864156,14589.54132,22194.55292,29799.75069,37405.04911,45010.4014,52615.7821,60221.17782	5256.226954,17723.28393,24540.69278,32145.26142,39750.21098,47355.37475,54960.65498,62565.99751	0.9465023803,0.94637514,0.9463081876,0.9462728492,0.9462550477,0.9462446889,0.9462396046,0.9462367689	-0.9643889799,-0.9552826719,0.9465457507,0.9463982558,0.9463205536,0.946279666,0.9462581612,0.9462468525	ok
-1.48396794	-30.62124248	-45.51537287	0.8559403572	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	6896.260022,14501.49703,22107.07053,29712.83344,37318.69953,44924.62131,52530.57278,60136.54001	5255.606471,17711.92269,24047.55707,31652.32223,39257.61534,46863.22104,54469.00155,62074.87726	-0.9465314804,-0.9464025641,-0.9463349064,-0.9462981684,-0.9462796975,-0.9462693624,-0.9462635353,-0.9462609219	-0.9643774036,-0.9552128484,0.9467319349,0.9465095099,0.9463912569,0.9463285155,0.9462952549,0.946277629	ok
-1.48196393	-30.62124248	-46.01079488	0.8534813769	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	7179.794293,14785.59664,22391.73986,29998.07667,37604.52032,45211.02176,52817.55445,60424.10387	5254.992447,17701.68282,23839.53337,31444.50218,39050.12484,46656.16229,54262.43992,61868.8511	0.946563136,0.9464320551,0.9463615276,0.9463243604,0.9463035215,0.9462933807,0.9462877657,0.9462846549	-0.9643658261,-0.9551526845,0.9469457744,0.9466371869,0.9464715026,0.9463828463,0.9463354708,0.9463101688	ok
