delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-32.02404810	-43.68444169	0.8691591814	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8441.597809,16046.64409,23652.44869,31258.63115,38864.99201,46471.43507,54077.91588,61684.4138	5308.182543,18537.0377,26139.74277,33743.86201,41349.15132,48955.08038,56561.32216,64167.71047	0.9439000825,0.943554828,0.943397726,0.943326023,0.9432927277,0.9432786901,0.9432716144,0.9432689536	-0.9638676319,-0.9456876502,-0.9443989128,-0.9437849837,-0.9435023549,-0.9433734669,-0.9433148682,-0.9432882574	ok
-1.49799599	-32.02404810	-44.18001750	0.8663658325	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8743.477224,16349.32715,23955.70145,31562.33022,39169.07843,46775.88189,54382.71069,61989.55111	5307.219669,18534.78661,26137.8943,33742.35214,41347.96638,48954.22187,56560.79403,64167.51586	0.9437094983,0.9434837122,0.9433798922,0.943332431,0.9433105272,0.9433002174,0.9432955497,0.9432934532	-0.9638559361,-0.945710427,-0.9444316109,-0.9438178965,-0.9435332582,-0.9434024922,-0.9433426019,-0.9433152037	ok
-1.49599198	-32.02404810	-44.66269633	0.8635724837	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9089.715489,16696.22733,24303.10075,31910.1477,39517.27584,47124.44167,54731.62499,62338.81631	5306.265378,18532.54404,26136.06551,33740.87275,41346.82205,48953.41381,56560.32613,64167.3913	0.943598471,0.9434468765,0.9433778821,0.9433450407,0.9433303,0.943323802,0.9433202566,0.9433190615	-0.9638442401,-0.9457330203,-0.9444642421,-0.9438508354,-0.9435642146,-0.9434315622,-0.9433703597,-0.943342155	ok
-1.49398798	-32.02404810	-45.14097433	0.8607791348	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9300.597795,16907.55233,24514.82275,32122.24491,39729.73861,47337.26574,54944.80838,62552.35829	5305.31961,18530.30906,26134.25551,33739.42297,41345.71749,48952.6554,56559.91768,64167.336	0.9435879498,0.9434573795,0.943396327,0.9433681839,0.9433550466,0.9433487521,0.9433465396,0.9433448209	-0.9638325439,-0.9457554285,-0.9444968048,-0.9438837997,-0.9435952259,-0.9434606786,-0.9433981437,-0.9433691129	ok
-1.49198397	-32.02404810	-45.61848940	0.8594021938	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3385.931699,10993.28594,18600.93754,26208.73303,33816.59668,41424.49252,49032.40334,56640.32126	5304.382304,18528.08073,26132.46336,33738.00192,41344.65188,48951.94582,56559.56789,64167.3492	-0.9433288544,-0.9434779212,-0.9434206484,-0.9433933638,-0.9433810284,-0.9433747148,-0.9433725422,-0.9433709226	-0.9638208475,-0.9457776499,-0.9445292967,-0.9439167889,-0.9436262926,-0.9434898438,-0.9434259566,-0.9433960801	ok
-1.48997996	-32.02404810	-46.08176032	0.8576119505	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3534.728539,11142.48347,18750.52222,26358.69895,33966.94173,41575.21585,49183.50468,56791.80053	5303.453401,18525.85809,26130.68811,33736.6087,41343.62434,48951.28424,56559.27593,64167.43009	-0.9433975723,-0.943500109,-0.9434442536,-0.9434188109,-0.9434067032,-0.9434006488,-0.9433984493,-0.943396496	-0.9638091508,-0.9457996833,-0.9445617158,-0.9439498025,-0.9436574158,-0.9435190594,-0.9434538005,-0.9434230568	ok
-1.48797595	-32.02404810	-46.53508657	0.8563627269	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3507.311036,11115.48116,18723.91902,26332.48821,33941.12073,41549.78338,49158.46036,56767.14422	5302.532842,18523.64014,26128.9288,33735.24239,41342.63399,48950.66981,56559.04097,64167.57785	0.9492812891,0.9435214573,0.9434687137,0.9434439818,0.9434315561,0.9434259626,0.9434239845,0.9434221237	-0.9637974537,-0.9458215271,-0.9445940598,-0.9439828397,-0.9436885972,-0.9435483274,-0.943481677,-0.9434500461	ok
-1.48597194	-32.02404810	-46.97189222	0.8551135033	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3.093924972,9954.981519,17563.61829,25172.48658,32781.46875,40390.50601,47999.56972,55608.64613	5301.620568,18521.42589,26127.18444,33733.90203,41341.67993,48950.10163,56558.86215,64167.79164	0.9656129087,0.9436287566,0.9435334808,0.9434890042,0.9434673671,0.9434569853,0.9434521359,0.9434494479	-0.9637857562,-0.9458431795,-0.9446263264,-0.9440159004,-0.9437198369,-0.94357765,-0.9435095883,-0.9434770495	ok
-1.48396794	-32.02404810	-47.39043225	0.8549463191	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2408.878582,10061.21531,17670.30929,25279.60854,32889.00923,40498.45921,48107.93304,55717.41845	5300.716522,18519.2143,26125.45399,33732.58666,41340.76122,48949.57882,56558.73859,64168.07059	0.08633012898,0.943634323,0.9435503505,0.9435105939,0.9434905698,0.9434813009,0.943477193,0.9434744539	-0.9637740583,-0.9458646391,-0.9446585136,-0.9440489831,-0.9437511369,-0.943607029,-0.9435375366,-0.9435040687	ok
-1.48196393	-32.02404810	-40.72322917	0.8779188019	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7542.671144,15149.57496,22757.56199,30366.43222,37975.81465,45585.46509,53195.25012,60805.10131	5299.820646,18517.00431,26123.73642,33731.29527,41339.8769,48949.10044,56558.66939,64168.41381	0.94533836,0.9444076405,0.9439422819,0.9437143227,0.9436035071,0.9435496062,0.9435228837,0.9435108971	-0.96376236,-0.9458859042,-0.9446906186,-0.9440820876,-0.9437824976,-0.9436364666,-0.9435655248,-0.9435311063	ok
