delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-20.00000000	-48.55241075	0.8234655088	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7665.385996,16307.69487,25038.78277,34523.50225,44984.78733,55019.63597,66331.91782,76283.51179	4940.761148,16630.49226,28921.66727,39749.49724,50288.48609,61606.35043,71938.60469,80631.3573	0.9654871092,0.969131022,0.9660173647,0.970079436,0.9683944012,0.9700495688,0.9701380728,0.9676001825	-0.9685337558,-0.9687384373,-0.9700641023,-0.9695009898,-0.9699915102,-0.9690261838,-0.9655316957,-0.9692726886	ok
-1.49799599	-20.00000000	-49.10734155	0.8227573048	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,1,1,1	10.80724529,7807.090667,16533.14066,26024.60292,35777.53297,46633.86522,55844.13273,66759.74451	4941.302384,16626.15171,28949.89906,40527.38044,51671.69028,59673.87054,68976.34162,79468.847	0.9667473771,0.9655317294,0.9693445357,0.9687430686,0.9689254894,0.9668456125,0.9689126621,0.9670888578	-0.9685228678,-0.9687267137,-0.9700098218,-0.9693712179,-0.9689116866,0.9667421392,0.9689930471,0.9657749919	ok
-1.49599198	-20.00000000	-49.60158130	0.8225901206	full	1,-1,-1,-1,-1,1,1,1	-1,-1,-1,-1,-1,-1,1,1	21.28625856,7841.308104,16662.65688,27200.93673,38706.55221,47419.61904,56247.2454,66747.85085	4941.84529,16621.80264,28972.65307,40000.66802,51648.18626,62011.38449,71955.61461,81539.57114	0.9997220925,-0.9655762578,-0.9695534304,-0.9693293017,-0.9697772293,0.9655804013,0.9695668628,0.9692517567	-0.9685119775,-0.9687149483,-0.9699494124,-0.9687859192,-0.9696082528,-0.9690620958,0.9663071302,0.9694266782	ok
-1.49398798	-20.00000000	-40.65138837	0.8443100676	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8889.053099,19921.22624,31562.14589,41966.99496,53423.15474,65766.21433,77056.12662,87586.66848	4942.389857,16617.44608,28989.86052,38785.05888,47740.25663,56653.3225,65730.07047,76380.55053	0.9699407153,0.9687794076,0.9695867001,0.9690972915,0.9687099697,0.9699634356,0.9689665545,0.9659234978	-0.9685010851,-0.9687031454,-0.9698850064,-0.9656366524,-0.9697917674,-0.9657067326,-0.9699604493,-0.9701073645	ok
-1.49198397	-20.00000000	-42.48756452	0.8415167187	continued:5	1,1,1,1,-1,-1,1,1	-1,-1,-1,-1,1,1,1,1	8188.495973,18667.80116,29041.45917,38105.18584,46132.02257,55513.30752,65491.49819,75111.54493	4942.936079,16613.08305,29001.71179,39422.74349,47006.99638,55211.41542,64835.5198,76757.3385	0.9694431536,0.970050422,0.9680743362,0.968905394,-0.9666007362,-0.969034424,0.9661728109,0.969553678	-0.9684901905,-0.9686913087,-0.9698185392,-0.9671458868,0.9676041943,0.9661005969,0.9696929446,0.9696263018	ok
-1.48997996	-20.00000000	-43.54514356	0.8387233699	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,1,-1	7851.167659,17384.35123,27131.79747,36795.0098,47437.16861,58076.69874,67668.02232,78487.40237	4943.483948,16608.7145,29008.58762,40055.67173,49703.38993,58735.99178,66615.28088,74740.8169	0.9681982752,0.9698826372,0.9682273325,0.9700199772,0.9689282162,0.9662478389,0.9693836686,0.9677289343	-0.9684792938,-0.9686794414,-0.9697516223,-0.9693288836,-0.9691825594,-0.9671012295,0.9689429096,-0.9659358657	ok
-1.48797595	-20.00000000	-44.42233174	0.8359300210	continued:5	1,-1,1,1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7662.766004,15210.15893,23005.07468,32886.92229,43074.67643,52427.38375,63762.21659,74147.0842	4944.033455,16604.34136,29010.98453,40932.94876,51938.05315,61125.90766,69504.23324,78859.41302	0.9671712168,-0.9671083293,0.9686199582,0.968982432,-0.9657732965,-0.9700970108,-0.9698049217,-0.9670522584	-0.9684683948,-0.9686675467,-0.9696854969,-0.9697466558,-0.9692180382,-0.9676896248,-0.9666078005,-0.9689801856	ok
-1.48597194	-20.00000000	-45.22057306	0.8331366721	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7528.491159,16991.14183,28650.07643,39793.40588,49043.21249,59189.4836,69746.43969,80753.54671	4944.584594,16599.96452,29009.44921,40716.43014,52191.18559,64452.47045,74377.83688,83799.88923	0.966438993,0.9690919373,0.9688158721,0.9680936532,0.9693696556,0.9700098956,0.9688403719,0.9675693978	-0.9684574937,-0.9686556272,-0.9696210481,-0.9690604135,-0.9686943809,-0.9700460712,-0.9664993974,-0.9690399518	ok
-1.48396794	-20.00000000	-45.97301521	0.8303433232	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7432.266909,17073.22603,28654.33445,39107.35401,48746.16515,60653.98139,70651.23782,80290.39875	4945.137357,16595.58483,29004.52933,40382.82066,51695.46371,61415.37236,72480.33193,81093.04027	0.966036275,0.9695914745,0.9689265129,0.965993671,0.9696753558,0.9698230875,0.9660571375,0.9695522281	-0.9684465903,-0.9686436855,-0.9695588548,-0.9687813068,-0.9686911813,-0.9688210188,-0.9678074161,-0.9674170895	ok
-1.48196393	-20.00000000	-46.69005761	0.8275499744	continued:5	1,1,1,1,1,1,1,-1	-1,-1,-1,1,1,1,1,1	7402.88384,17031.4782,27523.80078,35627.8721,45256.0213,55486.64965,65125.71516,74949.58513	4945.691737,16591.2031,28996.74146,38830.97448,47263.65015,56390.11491,67824.79656,76521.34542	0.9659200137,0.9697671692,0.9675155476,0.9660986312,0.9694297762,0.966057458,0.969498682,-0.9676198759	-0.9684356848,-0.9686317238,-0.9694992531,0.9676947786,0.9668504841,0.9687575152,0.9690544926,0.9662574908	ok
