delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-42.49498998	-41.96229852	0.9002719762	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2332.836265,5715.015474,9081.067449,12445.36032,15809.45389,19173.52478,22537.59307,25901.66107	4872.545046,6856.326754,8287.472584,10157.32509,12633.25568,15668.24074,18967.01616,22322.62127	0.9220253431,0.9212544962,0.9212614722,0.9212622177,0.9212623266,0.9212623407,0.9212623424,0.9212623427	-0.94048458,-0.5484656627,-0.9345996789,-0.9492059908,-0.9241436793,-0.9215896568,-0.9212989073,-0.9212663794	ok
-1.49799599	-42.49498998	-42.33143253	0.8984817329	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2469.571882,5855.41641,9228.411076,12600.04535,15971.53103,19343.00043,22714.46805,26085.93547	4877.664713,6832.883385,8246.385054,10088.03348,12534.15999,15554.74673,18855.93343,22218.49996	0.9253156394,0.9212915871,0.9212969347,0.9212975218,0.9212975858,0.9212975928,0.9212975936,0.9212975936	-0.9407155358,-0.5342306854,-0.9186640865,-0.9522772626,-0.9245158385,-0.9216509295,-0.9213354495,-0.9213015299	ok
-1.49599198	-42.49498998	-42.63778725	0.8966914896	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2595.431867,5986.98219,9367.139208,12746.13305,16125.00461,19503.86328,22882.72059,26261.57776	4882.978906,6808.219103,8205.424138,10018.55906,12433.56435,15438.00568,18740.96296,22110.42253	0.92212543,0.9213281013,0.9213324872,0.9213329604,0.9213330074,0.9213330124,0.9213330129,0.9213330129	-0.940948698,-0.5262729085,-0.8995784568,-0.9555977221,-0.9249477017,-0.9217162966,-0.9213723775,-0.9213368975	ok
-1.49398798	-42.49498998	-42.91073755	0.8951078975	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2726.14046,6123.904887,9511.276598,12897.62781,16283.87608,19670.11393,23056.35073,26442.58742	4888.495381,6780.436549,8164.600146,9948.950454,12331.53119,15317.9644,18621.95844,21998.23226	0.9224293837,0.9213644318,0.921368082,0.9213684898,0.921368535,0.9213685397,0.9213685403,0.9213685403	-0.9411841206,-0.5312308901,-0.877307305,-0.9591331081,-0.925451987,-0.9217865018,-0.9214097298,-0.9213724916	ok
-1.49198397	-42.49498998	-43.16264942	0.8936520228	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2853.275394,6257.38647,9651.985531,13045.68766,16439.30297,19832.90991,23226.51607,26620.12207	4894.222339,8123.921698,9879.256866,12228.13127,15194.57711,18498.76708,21881.76371,25274.31202	0.9221555763,0.9214011131,0.9214042173,0.9214044106,0.9214045359,0.9214044599,0.9214044942,0.9214045066	-0.9414218596,-0.851945175,-0.9628189991,-0.9260443578,-0.9218624585,-0.9214475546,-0.9214083235,-0.9214049044	ok
-1.48997996	-42.49498998	-43.40116743	0.8924027992	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2984.37803,6394.909509,9796.739265,13197.78413,16598.75647,19999.72209,23400.68709,26801.65204	4900.16846,8083.39519,9809.527774,12123.44381,15067.80701,18371.22959,21760.84207,25160.72196	0.9225867204,0.9214378482,0.9214402996,0.9214405363,0.9214405583,0.9214405603,0.9214405605,0.9214405605	-0.9416619729,-0.8237251274,-0.966548787,-0.9267440716,-0.9219452958,-0.9214859122,-0.9214444053,-0.9214410701	ok
-1.48797595	-42.49498998	-43.62984100	0.8913602267	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3118.933856,6535.923016,9944.984314,13353.36311,16761.68262,20169.9968,23578.3104,26986.62381	4906.342943,8043.024021,9739.812664,12017.55659,14937.62814,18239.18021,21635.28247,25042.47866	-0.9113544028,-0.9214750313,-0.9214769239,-0.921477089,-0.9214771645,-0.9214772612,-0.9214770828,-0.9214770844	-0.9419045207,-0.7930148229,-0.9701584547,-0.9275747266,-0.9220364209,-0.9215248797,-0.9214807502,-0.9214775347	ok
-1.48597194	-42.49498998	-43.85058783	0.8904453717	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3245.373406,6668.845142,10085.13724,13500.84111,16916.4963,20332.1478,23747.79837,27163.44888	4912.755539,8002.807415,9670.160728,11910.56591,14804.0273,18102.44695,21504.88912,24919.38537	0.9278758203,0.9215124953,0.9215139589,0.9215140444,0.9215140437,0.921514051,0.9215140511,0.9215140511	-0.942149565,-0.7603014145,-0.9734081299,-0.9285650833,-0.9221375999,-0.921564556,-0.9215173733,-0.9215143275	ok
-1.48396794	-42.49498998	-44.06522673	0.8897371677	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3373.228959,6803.214149,10226.73571,13649.75458,17072.73351,20495.70925,23918.68475,27341.66022	4919.416605,7962.738597,9600.620556,11802.57643,14667.00612,17960.85205,21369.45453,24791.23345	0.9281392495,0.921549966,0.9215512218,0.9215513101,0.9215513171,0.9215513177,0.9215513177,0.9215513177	-0.9423971699,-0.7261697645,-0.9759611383,-0.9297499143,-0.922251071,-0.9216050698,-0.9215542897,-0.9215514859	ok
-1.48196393	-42.49498998	-44.27387198	0.8892356149	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3501.549102,6938.079084,10368.82895,13799.1533,17229.44566,20659.73561,24090.02538,27520.31513	4926.337139,7922.801828,9531.239804,11693.70083,14526.58331,17814.21277,21228.75849,24657.8014	0.9617057099,0.9215882373,0.9215886957,0.9215887321,0.921588735,0.9215887352,0.9215887352,0.9215887352	-0.9426474022,-0.6912813845,-0.9773626542,-0.9311707776,-0.9223796952,-0.9216465886,-0.9215915144,-0.9215890553	ok
