delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-38.48697395	-43.30677887	0.8862978116	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2776.930631,10504.16468,18217.48097,25929.17693,33640.78445,41352.45232,49064.16324,56775.89595	5877.2792,14468.98217,22365.9332,30105.86169,37820.73816,45532.59413,53244.19319,60955.84428	-0.9293954229,-0.928921983,-0.9277528652,-0.9272172794,-0.9269822041,-0.9268799051,-0.9268363479,-0.9268161086	-0.9609275735,-0.9726607146,-0.9318705396,-0.9294288928,-0.9279986447,-0.927327006,-0.9270298099,-0.9269006461	ok
-1.49799599	-38.48697395	-43.63055835	0.8839665486	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2910.507168,10637.7374,18351.08335,26062.77885,33774.37624,41486.03149,49197.72984,56909.44972	5872.275251,14446.32182,22347.83624,30089.35978,37804.49763,45516.38368,53227.97412,60939.61126	-0.9299381991,-0.9289659148,-0.9277999011,-0.9272631052,-0.9270252658,-0.926922859,-0.9268768333,-0.9268585997	-0.9609133624,-0.9709682947,-0.9319695991,-0.9295268795,-0.9280740721,-0.9273861305,-0.9270798378,-0.9269459853	ok
-1.49599198	-38.48697395	-43.95031660	0.8818419368	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3034.769269,10762.00005,18475.3815,26187.0825,33898.67528,41610.32389,49322.01514,57033.72816	5867.316762,14424.64739,22330.31573,30073.42712,37788.83925,45500.76362,53212.35184,60923.98089	0.9386079085,0.9290094138,0.9278467539,0.9273086246,0.927069838,0.9269653012,0.9269190581,0.9269000364	-0.9608992141,-0.9691285759,-0.9320643884,-0.9296229465,-0.9281489876,-0.9274451943,-0.9271299029,-0.9269913551	ok
-1.49398798	-38.48697395	-44.26898874	0.8800516936	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3168.352609,10895.58969,18609.01272,26320.72521,34032.31933,41743.96701,49455.65679,57167.36874	5862.403659,14403.90797,22313.29001,30057.96696,37773.66446,45485.63522,53197.22765,60908.85452	-0.9199667271,-0.9290531533,-0.9278940479,-0.9273543127,-0.9271138102,-0.9270069656,-0.9269614903,-0.9269405851	-0.9608851261,-0.9671655233,-0.9321547336,-0.9297168092,-0.928223227,-0.9275041206,-0.9271799722,-0.9270367416	ok
-1.49198397	-38.48697395	-44.58645612	0.8784681015	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3280.726003,11007.97775,18721.44889,26433.1789,34144.78023,41856.43254,49568.12678,57279.8433	5857.535817,14384.05657,22296.68649,30042.89114,37758.88302,45470.90802,53182.51112,60894.14174	0.9317595688,0.9290972882,0.9279412797,0.9273999673,0.9271571528,0.9270497124,0.9270031468,0.9269812497	-0.9608710961,-0.9651025398,-0.9322404918,-0.9298081932,-0.9282966246,-0.92756283,-0.9272300095,-0.9270821313	ok
-1.48997996	-38.48697395	-44.90306227	0.8774255290	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3436.182603,11163.44936,18876.97399,26588.72742,34300.34173,42012.00456,49723.7091,57435.43576	5852.713065,14365.04978,22280.4421,30028.12092,37744.41394,45456.50079,53168.121,60879.76135	-0.9296310101,-0.9291407524,-0.9279882669,-0.9274458991,-0.9272013446,-0.9270928868,-0.9270443097,-0.9270236111	-0.9608571221,-0.9629622269,-0.9323215563,-0.9298968415,-0.9283690174,-0.9276212414,-0.9272799793,-0.9271275073	ok
-1.48797595	-38.48697395	-45.21474204	0.8765896076	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3559.859341,11287.1492,19000.73376,26712.51674,34424.14989,42135.82917,49847.54954,57559.29234	5847.935194,14346.8474,22264.50344,30013.58778,37730.18629,45442.3423,53153.9861,60865.64217	0.9369041369,0.9291842055,0.9280352821,0.9274915304,0.9272455969,0.9271344368,0.9270861244,0.9270645883	-0.9608432019,-0.9607661998,-0.9323978601,-0.9299825223,-0.9284402506,-0.9276792766,-0.9273298449,-0.9271728548	ok
-1.48597194	-38.48697395	-45.52061660	0.8760880548	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	5.319241831,3676.309653,11403.63023,19117.28122,26829.09986,34540.75788,42252.45909,49964.20136	5843.201962,14329.41218,22248.82692,29999.23401,37716.13995,45428.37211,53140.04595,60851.72376	0.9599481807,0.9319858619,0.9292280423,0.9280824014,0.9275371801,0.9272887866,0.9271779615,0.927127925	-0.9608293337,-0.9585349495,-0.9324693784,-0.9300650373,-0.928510181,-0.9277368596,-0.9273795703,-0.927218157	ok
-1.48396794	-38.48697395	-45.81798732	0.8759208706	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3727.220796,11454.57443,19168.29758,26880.15783,34591.84663,42303.57586,50015.34574,57727.13818	5838.513095,14312.70956,22233.37852,29985.01304,37702.22596,45414.54091,53126.25121,60837.95683	-0.9283134987,-0.929271436,-0.9281293203,-0.9275834092,-0.9273328085,-0.9272204629,-0.9271693895,-0.9271455708	-0.9608155153,-0.9562877462,-0.9325361294,-0.9301442274,-0.9285786829,-0.9277939218,-0.927429122,-0.9272633994	ok
-1.48196393	-38.48697395	-40.76076211	0.8969649153	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1911.175372,9636.512182,17350.01987,25061.89213,32773.61802,40485.38471,48197.19009,55909.01715	5833.868293,14296.7074,22218.13339,29970.88949,37688.40667,45400.8107,53112.56387,60824.30338	0.9314037375,0.9292052443,0.928121994,0.9276035612,0.9273657613,0.9272569721,0.927208657,0.9271858529	-0.9608017452,-0.9540425793,-0.9325981735,-0.930219977,-0.9286456505,-0.9278504018,-0.9274784695,-0.9273085671	ok
