delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-32.12424850	-46.93632603	0.8576759565	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7.868374504,3564.457813,11170.76727,18777.48169,26384.38732,33991.38078,41598.41405,49205.46549	5312.133369,18504.74858,26107.89286,33712.39548,41318.14434,48924.58362,56531.36044,64138.29481	0.9625627846,0.945039176,0.943198823,0.9431215693,0.9430861692,0.9430697224,0.9430635565,0.943060044	-0.9638239872,-0.9457237207,-0.9443042708,-0.9436259016,-0.9433147477,-0.9431735999,-0.9431097953,-0.9430809896	ok
-1.49799599	-32.12424850	-47.34887885	0.8575087723	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3756.288045,11362.94983,18970.00166,26577.23816,34184.56032,41791.92154,49399.30074,57006.68804	5311.146224,18502.57763,26106.12677,33710.95871,41317.021,48923.77535,56530.87162,64138.12891	-0.9421575557,-0.9432214562,-0.9431455855,-0.9431120037,-0.9430958704,-0.9430897172,-0.9430859219,-0.9430839813	-0.9638122814,-0.9457476467,-0.94433844,-0.9436599371,-0.9433463924,-0.9432031074,-0.9431378603,-0.9431081877	ok
-1.49599198	-32.12424850	-40.36036617	0.8793178531	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7525.034917,15129.39777,22735.16778,30341.91368,37949.17584,45556.68883,53164.31966,60772.00503	5310.16782,18500.41984,26104.38524,33709.55737,41315.94317,48923.02236,56530.44779,64138.03772	0.945039752,0.9440119168,0.9435251167,0.9433005567,0.9431971286,0.9431494896,0.9431274165,0.9431173845	-0.9638005754,-0.9457714016,-0.9443725617,-0.9436940188,-0.9433781073,-0.9432326714,-0.9431659571,-0.9431353944	ok
-1.49398798	-32.12424850	-41.82026783	0.8765245042	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7788.566452,15393.76841,23000.26398,30607.55844,38215.26432,45823.16902,53431.16729,61039.20915	5309.198097,18498.27449,26102.66758,33708.1908,41314.91024,48922.32405,56530.08835,64138.02069	0.9446415155,0.9438396776,0.9434617196,0.9432865932,0.9432054755,0.9431677513,0.943150626,0.9431422352	-0.9637888693,-0.9457949846,-0.9444066342,-0.9437281473,-0.9434098937,-0.9432622932,-0.9431940876,-0.9431626119	ok
-1.49198397	-32.12424850	-42.57418077	0.8737311553	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7983.672327,15589.67808,23196.82112,30804.62168,38412.75523,46021.04957,53629.41986,61237.82573	5308.236991,18496.14081,26100.97303,33706.85831,41313.92155,48921.67981,56529.79273,64138.07722	0.9443586133,0.9437231705,0.9434236041,0.9432829301,0.9432185217,0.9431883235,0.9431742649,0.9431672162	-0.963777163,-0.9458183942,-0.9444406562,-0.9437623226,-0.9434417533,-0.9432919762,-0.9432222543,-0.9431898421	ok
-1.48997996	-32.12424850	-43.16647071	0.8709378065	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8192.529301,15799.39596,23407.19897,31015.51408,38624.08499,46232.77906,53841.5315,61450.31148	5307.284442,18494.01803,26099.30086,33705.55921,41312.97647,48921.08901,56529.5603,64138.20673	0.9440889746,0.9436118812,0.9433863679,0.943280589,0.9432308305,0.9432078443,0.9431974524,0.9431925668	-0.9637654564,-0.945841629,-0.9444746256,-0.9437965445,-0.9434736876,-0.9433217225,-0.9432504597,-0.9432170879	ok
-1.48797595	-32.12424850	-43.69199935	0.8681444576	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8438.24619,16046.00316,23654.46641,31263.29905,38872.31396,46481.41647,54090.56081,61699.72476	5306.34039,18491.90538,26097.65032,33704.2928,41312.07432,48920.55102,56529.39046,64138.40862	0.9438433199,0.9435113131,0.9433539504,0.9432800275,0.9432447516,0.9432287838,0.9432200328,0.9432173459	-0.9637537497,-0.945864688,-0.9445085407,-0.9438308129,-0.943505699,-0.9433515341,-0.943278706,-0.9432443505	ok
-1.48597194	-32.12424850	-44.18704673	0.8653511087	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8743.134609,16351.74194,23960.8344,31570.1728,39179.63126,46789.14756,54398.69155,62008.24871	5305.404774,18489.80207,26096.02061,33703.05835,41311.21444,48920.0652,56529.28257,64138.68228	0.9436471078,0.9434337924,0.9433319636,0.9432828005,0.943260162,0.9432498313,0.9432446397,0.9432419554	-0.9637420425,-0.9458875699,-0.9445423998,-0.9438651278,-0.9435377881,-0.9433814141,-0.9433069965,-0.9432716326	ok
-1.48396794	-32.12424850	-44.66877661	0.8625577598	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9099.725963,16709.04401,24318.69159,31928.50357,39538.39569,47148.32651,54758.27592,62368.23421	5304.477535,18487.70727,26094.41096,33701.85514,41310.39613,48919.63087,56529.236,64139.02707	0.9435333628,0.9433940364,0.9433272058,0.9432950483,0.9432797278,0.9432725227,0.9432686385,0.9432673516	-0.9637303352,-0.9459102728,-0.9445762009,-0.9438994891,-0.9435699576,-0.9434113648,-0.9433353338,-0.9432989368	ok
-1.48196393	-32.12424850	-45.14568550	0.8597644110	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9312.865448,16922.67368,24532.76829,32143.00599,39753.31396,47363.65603,54974.01462,62584.38109	5303.558615,18485.62018,26092.82056,33700.68241,41309.61869,48919.24738,56529.2501,64139.44237	0.9435236691,0.9434030934,0.9433449232,0.9433177394,0.9433042986,0.9432978171,0.9432937917,0.9432931547	-0.9637186273,-0.9459327958,-0.9446099417,-0.9439338965,-0.9436022085,-0.9434413888,-0.9433637198,-0.9433262642	ok
