delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-38.28657315	-43.95685098	0.8818729716	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3043,10759.85907,18466.03673,26171.17797,33876.35122,41581.61245,49286.92361,56992.2584	5841.954182,14612.05229,22387.65088,30100.65327,37806.4217,45511.54713,53216.73778,60922.01046	-0.9304670095,-0.9294056383,-0.9282973562,-0.9278002919,-0.9275849873,-0.927493049,-0.9274549563,-0.9274379109	-0.9610177573,-0.9766847522,-0.9311026533,-0.9291456884,-0.9281780924,-0.9277484302,-0.9275632427,-0.9274841938	ok
-1.49799599	-38.28657315	-44.27872578	0.8799550109	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3159.75628,10876.63055,18582.83548,26287.97713,33993.14278,41698.39494,49403.69715,57109.02305	5837.238276,14592.86507,22369.07528,30082.31804,37788.12867,45493.25286,53198.43439,60903.69728	0.932731123,0.9294488747,0.9283433793,0.9278451609,0.9276287405,0.927535648,0.9274958787,0.9274785134	-0.9610038576,-0.9770989722,-0.9311620834,-0.9292054742,-0.9282311648,-0.9277959385,-0.9276073152,-0.9275263669	ok
-1.49599198	-38.28657315	-44.60074280	0.8784991362	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3306.775211,11023.67025,18729.90848,26435.05664,34140.22066,41845.46961,49550.76854,57256.09147	5832.566146,14574.55173,22351.27565,30064.75669,37770.61583,45475.74506,53180.92347,60886.18243	-0.9304969824,-0.9294920115,-0.9283898274,-0.927890051,-0.9276717629,-0.9275771982,-0.9275368522,-0.927518498	-0.9609900096,-0.9774400354,-0.9312196474,-0.9292644035,-0.9282839423,-0.9278433597,-0.9276513576,-0.9275685163	ok
-1.49398798	-38.28657315	-44.92034407	0.8772499126	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3425.201399,11142.12266,18848.40042,26553.56107,34258.72936,41963.98096,49669.28248,57374.60817	5827.937535,14557.07249,22334.21405,30047.93083,37753.84472,45458.98527,53164.16656,60869.42749	0.9333947947,0.9295351015,0.9284356263,0.9279346273,0.927714734,0.9276189319,0.9275776321,0.9275591494	-0.9609762113,-0.9777149449,-0.9312753837,-0.9293224766,-0.9283364193,-0.9278906892,-0.9276953684,-0.9276106409	ok
-1.49198397	-38.28657315	-45.23715273	0.8764139912	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3555.302501,11272.2559,18978.57934,26683.75857,34388.93716,42094.19726,49799.50715,57504.84154	5823.352159,14540.39044,22317.85595,30031.80551,37737.78032,45442.93849,53148.12869,60853.39748	0.9332094214,0.929578137,0.9284817759,0.9279796184,0.9277572344,0.9276600447,0.9276189149,0.9275995343	-0.9609624611,-0.9779307128,-0.9313293338,-0.9293796961,-0.9283885914,-0.9279379252,-0.927739346,-0.9276527408	ok
-1.48997996	-38.28657315	-45.54795398	0.8759124384	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1.489236464,3676.249298,11393.2417,19099.61713,26804.82114,34510.01578,42215.29024,49920.61462	5818.809714,14524.47139,22302.1699,30016.34895,37722.39076,45427.57285,53132.77801,60838.06061	0.9749137376,0.9323620064,0.9296209679,0.9285279377,0.928023936,0.9278004969,0.9277025796,0.9276594753	-0.9609487573,-0.978094263,-0.9313815411,-0.9294360673,-0.9284404558,-0.9279850639,-0.9277832903,-0.9276948164	ok
-1.48797595	-38.28657315	-45.85003946	0.8757452542	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3728.659712,11445.69423,19152.12765,26857.36249,34562.57926,42267.87408,49973.21872,57678.58796	5814.309874,14509.28354,22287.12727,30001.53223,37707.64706,45412.85938,53118.08558,60823.38795	-0.9295135617,-0.9296640357,-0.9285740789,-0.9280686586,-0.92784377,-0.9277443657,-0.9277000563,-0.9276816424	-0.9609350979,-0.9782123459,-0.9314320518,-0.9294915976,-0.9284920098,-0.9280321041,-0.9278272,-0.9277368676	ok
-1.48597194	-38.28657315	-40.71347808	0.8971297529	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1878.684656,9594.1317,17300.42644,25005.6825,32710.93285,40416.25853,48121.63165,55827.0284	5809.852297,14494.79738,22272.70198,29987.32905,37693.52287,45398.77173,53104.02507,60809.35318	0.9318069663,0.9296024674,0.9285702045,0.9280912437,0.9278761528,0.9277805402,0.9277390388,0.9277211382	-0.9609214817,-0.9782914662,-0.9314809136,-0.9295462959,-0.9285432522,-0.9280790432,-0.9278710738,-0.9277788939	ok
-1.48396794	-38.28657315	-41.63431100	0.8943364040	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2099.649901,9816.493386,17523.02431,25228.33614,32933.61621,40638.97032,48344.37367,56049.80186	5805.436627,14480.98542,22258.87026,29973.71552,37679.99421,45385.28595,53090.57253,60795.93238	0.9319447124,0.9297313936,0.9286574147,0.9281542544,0.9279272147,0.9278263452,0.9277810554,0.9277611628	-0.960907907,-0.9783378231,-0.931528176,-0.9296001741,-0.9285941828,-0.9281258802,-0.9279149123,-0.9278208965	ok
-1.48196393	-38.28657315	-42.17478856	0.8915430551	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2282.568841,9999.704586,17706.34177,25411.70531,33117.02494,40822.41673,48527.85786,56233.32415	5801.062493,14467.8221,22245.61047,29960.66989,37667.0393,45372.38025,53077.70621,60783.10383	0.932050302,0.9297885418,0.9287102102,0.928202707,0.9279724234,0.9278689158,0.9278225705,0.9278026482	-0.9608943725,-0.9783572596,-0.9315738895,-0.9296532449,-0.9286448025,-0.9281726142,-0.9279587138,-0.9278628745	ok
-1.47995992	-38.28657315	-42.59767138	0.8887497062	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2451.359872,10168.60652,17875.33265,25580.75238,33286.1182,40991.55409,48697.03926,56402.5499	5796.729517,14455.28356,22232.90288,29948.17238,37654.63831,45360.03481,53065.40632,60770.84775	0.9325466821,0.9298338128,0.9287576288,0.9282478903,0.9280156432,0.9279109839,0.9278636318,0.9278422612	-0.9608808766,-0.9783552231,-0.9316181054,-0.9297055228,-0.9286951128,-0.9282192444,-0.9280024793,-0.9279048286	ok
-1.47795591	-38.28657315	-42.96886273	0.8859563574	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2599.109706,10316.44281,18023.26048,25728.74231,33434.16059,41139.64678,48845.18186,56550.74289	5792.437309,14443.34761,22220.72947,29936.20502,37642.77322,45348.23164,53053.65486,60759.14617	-0.9288355087,-0.9298773923,-0.928804115,-0.9282927004,-0.928058122,-0.927951605,-0.9279048095,-0.927881992	-0.960867418,-0.9783367342,-0.9316608758,-0.9297570236,-0.9287451155,-0.9282657708,-0.928046208,-0.9279467589	ok
-1.47595190	-38.28657315	-43.31618147	0.8832907259	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2735.425134,10452.84089,18159.75527,25865.30531,33570.78208,41276.32458,48981.91598,56687.53325	5788.185474,14431.99353,22209.07383,29924.75146,37631.42765,45336.95433,53042.43547,60747.98275	-0.9307333449,-0.9299202579,-0.9288501438,-0.9283377599,-0.9281019119,-0.9279941875,-0.9279451169,-0.9279225292	-0.9608539956,-0.978306363,-0.9317022527,-0.9298077644,-0.9287948141,-0.9283121933,-0.9280899003,-0.9279886662	ok
-1.47394790	-38.28657315	-43.65253645	0.8808317456	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2866.379374,10583.88033,18290.89732,25996.52191,33702.06349,41407.66841,49113.32195,56819.00167	5783.973609,14421.20197,22197.92096,29913.79679,37620.58666,45326.18799,53031.73326,60737.34263	-0.9305458328,-0.9299628298,-0.9288962886,-0.9283826818,-0.9281446687,-0.928035679,-0.9279860088,-0.9279624141	-0.960840608,-0.9782682135,-0.9317422883,-0.9298577632,-0.928844212,-0.928358512,-0.9281335565,-0.928030551	ok
-1.47194389	-38.28657315	-43.98416760	0.8785794163	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2985.632955,10703.22428,18410.35026,26116.05577,33821.66829,41527.34178,49233.06352,56938.81162	5779.80131,14410.9549,22187.25714,29903.32746,37610.23667,45315.91903,53021.53468,60727.21226	0.9335179434,0.9300052496,0.9289423536,0.9284274926,0.9281873587,0.928076565,0.9280266146,0.9280035032	-0.9608272541,-0.9782259126,-0.9317810342,-0.9299070382,-0.9288933133,-0.9284047278,-0.9281771763,-0.9280724135	ok
-1.46993988	-38.28657315	-44.31438768	0.8766614557	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3111.880089,10829.56824,18536.80978,26242.6026,33948.29225,41654.04026,49359.83647,57065.65924	5775.668165,14401.23546,22177.06982,29893.33112,37600.36531,45306.1351,53011.82738,60717.57933	0.9328420693,0.9300476624,0.9289883917,0.9284722526,0.9282303126,0.9281191373,0.928067699,0.9280431793	-0.9608139327,-0.9781826062,-0.9318185419,-0.9299556091,-0.9289421227,-0.9284508417,-0.9282207607,-0.9281142543	ok
-1.46793587	-38.28657315	-44.64325200	0.8752055810	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3266.848533,10984.63843,18692.00191,26397.88835,34103.66133,41809.49029,49515.3671,57221.27047	5771.573762,14392.02793,22167.34754,29883.79649,37590.9613,45296.82491,53002.60012,60708.43262	-0.9311101941,-0.9300900595,-0.9290343602,-0.9285175715,-0.9282741896,-0.9281607508,-0.928107348,-0.9280828997	-0.9608006428,-0.9781409585,-0.9318548618,-0.9300034956,-0.928990645,-0.9284968548,-0.92826431,-0.9281560741	ok
-1.46593186	-38.28657315	-44.96838864	0.8739563574	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3391.350828,11109.24802,18816.73996,26522.72653,34228.58917,41934.50505,49640.46851,57346.45859	5767.517688,14383.31761,22158.07977,29874.7133,37582.01435,45287.97821,52993.84264,60699.76189	-0.9293882592,-0.9301322427,-0.9290798965,-0.9285621474,-0.9283167429,-0.9282022595,-0.9281479055,-0.928124206	-0.9607873832,-0.9781031566,-0.9318900435,-0.9300507175,-0.9290388857,-0.9285427683,-0.9283078251,-0.9281978736	ok
-1.46392786	-38.28657315	-45.28951464	0.8730415023	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3508.658725,11226.67033,18934.29733,26640.39061,34346.34916,42052.35831,49758.41439,57464.49768	5763.499527,14375.0908,22149.25685,29866.07217,37573.51507,45279.58561,52985.54559,60691.55781	0.93321301,0.9301743978,0.9291263318,0.928607086,0.9283598161,0.9282431279,0.9281896714,0.928163169	-0.960774153,-0.9780709172,-0.9319241356,-0.9300972947,-0.9290868503,-0.9285885839,-0.9283513066,-0.9282396538	ok
-1.46192385	-38.28657315	-45.60426242	0.8725399495	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3632.994032,11351.12659,19058.89546,26765.10177,34471.16257,42177.27109,49883.42634,57589.60876	5759.518865,14367.33469,22140.86995,29857.86453,37565.45489,45271.63855,52977.70043,60683.81187	0.9328289176,0.9302167049,0.9291720645,0.9286526116,0.9284035487,0.9282857334,0.9282300454,0.9282032839	-0.9607609513,-0.9780454983,-0.9319571853,-0.9301432478,-0.929134545,-0.9286343027,-0.9283947556,-0.9282814157	ok
-1.45991984	-38.28657315	-45.90910492	0.8723727652	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3686.60373,11404.86084,19112.77776,26819.1038,34525.27321,42231.48741,49937.74785,57644.03557	5755.575288,14360.03734,22132.91091,29850.08253,37557.82598,45264.12923,52970.29937,60676.5163	-0.9298194891,-0.9302587146,-0.9292182763,-0.9286972951,-0.9284462321,-0.9283266926,-0.9282700223,-0.9282434525	-0.960747777,-0.9780277115,-0.9319892387,-0.9301885965,-0.9291819752,-0.9286799269,-0.9284381726,-0.9283231594	ok
-1.45791583	-38.28657315	-40.33605476	0.8940896353	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1742.144523,9458.152885,17165.83786,24872.23871,32578.52464,40284.85699,47991.23304,55697.63473	5751.668381,14353.18761,22125.37229,29842.71903,37550.62118,45257.05049,52963.33529,60669.664	0.9322572334,0.9301403493,0.9291813113,0.9287015987,0.9284701095,0.9283596409,0.9283071673,0.9282811388	-0.9607346293,-0.978017938,-0.9320203403,-0.9302333607,-0.9292291474,-0.928725458,-0.928481559,-0.9283648863	ok
-1.45591182	-38.28657315	-41.52649242	0.8912962865	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2018.247226,9736.389612,17444.55923,25151.13537,32857.54116,40563.98639,48270.47664,55976.99414	5747.797733,14346.77513,22118.24721,29835.76746,37543.83396,45250.39583,52956.80169,60663.24849	0.9323438732,0.9303184521,0.9292973963,0.9287814956,0.9285296457,0.928408802,0.9283509073,0.928323751	-0.9607215074,-0.9780161465,-0.9320505333,-0.9302775599,-0.9292760675,-0.9287708985,-0.9285249156,-0.9284065973	ok
-1.45390782	-38.28657315	-42.12352782	0.8885029376	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2214.317292,9932.917642,17641.30749,25348.0303,33054.56377,40761.1329,48467.74663,56174.38801	5743.962935,14340.79025,22111.52936,29829.22185,37537.45834,45244.15927,52950.69264,60657.26386	0.9324130988,0.9303801678,0.9293536613,0.9288317223,0.9285758926,0.9284512791,0.9283917099,0.9283629648	-0.9607084103,-0.9780219118,-0.9320798593,-0.9303212132,-0.9293227413,-0.9288162496,-0.9285682432,-0.9284482931	ok
-1.45190381	-38.28657315	-42.57441654	0.8857095887	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2394.453809,10113.253,17821.82614,25528.69627,33235.364,40942.06385,48648.80771,56355.57951	5740.163578,14335.22398,22105.21295,29823.07673,37531.48887,45238.3354,52945.00273,60651.70473	0.9326620525,0.9304251504,0.9294009654,0.928877389,0.928619296,0.9284931204,0.9284330627,0.9284034544	-0.9606953373,-0.9780344367,-0.9321083585,-0.9303643394,-0.9293691755,-0.9288615138,-0.9286115433,-0.9284899755	ok
-1.44989980	-38.28657315	-42.96316207	0.8829162398	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2553.66593,10272.63691,17981.39452,25688.4179,33395.22637,41102.06335,48808.94388,56515.85244	5736.399259,14330.06799,22099.29267,29817.32711,37525.92059,45232.91924,52939.72701,60646.56618	-0.9167442795,-0.9304680057,-0.9294476315,-0.9289229553,-0.9286626756,-0.9285356471,-0.9284739193,-0.9284429807	-0.9606822877,-0.9780525739,-0.9321360689,-0.9304069568,-0.9294153758,-0.9289066928,-0.9286548168,-0.9285316446	ok
-1.44789579	-38.28657315	-43.32283954	0.8801228909	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2680.991912,10400.13123,18109.0785,25816.26165,33523.21737,41230.19797,48937.22158,56644.273	5732.669575,14325.31455,22093.76365,29811.96843,37520.74894,45227.90629,52934.86101,60641.84375	0.9347693082,0.9305102175,0.9294939918,0.9289682867,0.9287062441,0.9285775259,0.9285135443,0.9284838055	-0.9606692606,-0.9780748501,-0.9321630277,-0.9304490829,-0.929461348,-0.9289517887,-0.9286980649,-0.9285733019	ok
-1.44589178	-38.28657315	-43.67006340	0.8776639106	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2823.398675,10542.70859,18251.85171,25959.20129,33666.31077,41373.44145,49080.61421,56787.81525	5728.974129,14320.95652,22088.62143,29806.99655,37515.96983,45223.29245,52930.40064,60637.53339	-0.9305606783,-0.9305518011,-0.9295396159,-0.9290130007,-0.9287492003,-0.9286185688,-0.9285550401,-0.9285226347	-0.9606562554,-0.9780994913,-0.9321892703,-0.9304907349,-0.9295070977,-0.9289968037,-0.9287412891,-0.9286149481	ok
-1.44388778	-38.28657315	-44.01026314	0.8753326477	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2938.050402,10657.53659,18366.8823,26074.40504,33781.67488,41488.9621,49196.29064,56903.64746	5725.312525,14316.98731,22083.86194,29802.40773,37511.57953,45219.07401,52926.34223,60633.63143	0.9333452604,0.9305935265,0.9295858993,0.9290588308,0.9287931459,0.9286606011,0.9285956367,0.9285625468	-0.9606432714,-0.9781244488,-0.9322148301,-0.9305319292,-0.9295526311,-0.9290417396,-0.9287844901,-0.9286565849	ok
-1.44188377	-38.28657315	-44.34825017	0.8734146870	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3073.867929,10793.53521,18503.09018,26210.79294,33918.22974,41625.67991,49333.17057,57040.68954	5721.684372,14313.40085,22079.4815,29798.19858,37507.57466,45215.24764,52922.68246,60630.13458	0.9338083171,0.9306350685,0.9296316448,0.9291038963,0.9288362881,0.9287023354,0.9286362631,0.9286029125	-0.9606303079,-0.9781474268,-0.9322397395,-0.9305726819,-0.929597953,-0.9290865982,-0.9288276694,-0.9286982135	ok
-1.43987976	-38.28657315	-44.68338059	0.8718310949	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3210.119458,10929.9741,18639.74529,26347.63493,34055.24538,41762.86492,49470.52433,57178.21191	5718.089284,14310.19161,22075.47676,29794.36606,37503.95222,45211.81033,52919.41835,60627.0399	0.9352893649,0.9306768604,0.9296777279,0.9291491752,0.9288793735,0.9287443486,0.9286758352,0.9286418952	-0.9606173641,-0.9781659113,-0.9322640291,-0.9306130082,-0.9296430691,-0.9291313815,-0.9288708283,-0.9287398345	ok
-1.43787575	-38.28657315	-45.01484801	0.8705818713	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3341.626561,11061.67527,18771.66963,26479.75307,34187.54372,41895.33931,49603.17367,57311.03642	5714.526876,14307.35451,22071.84471,29790.90745,37500.70953,45208.75942,52916.54726,60624.34477	0.9352168638,0.9307182017,0.9297238687,0.9291947522,0.9289234517,0.9287864058,0.9287175178,0.9286819558	-0.9606044396,-0.9781771993,-0.9322877279,-0.9306529226,-0.9296879845,-0.9291760914,-0.9289139676,-0.9287814493	ok
-1.43587174	-38.28657315	-45.34097672	0.8696670162	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3464.040712,11184.29079,18894.51554,26602.79974,34310.77736,42018.75558,49726.77142,57434.81555	5710.996771,14304.88495,22068.58268,29787.82037,37497.8442,45206.09257,52914.06688,60622.04689	0.9334346884,0.930759492,0.9297696969,0.9292400644,0.9289669369,0.9288273892,0.9287576139,0.9287226623	-0.9605915339,-0.9781784295,-0.9323108639,-0.9306924392,-0.9297327036,-0.92922073,-0.9289570884,-0.9288230589	ok
-1.43386774	-38.28657315	-45.65947061	0.8691654634	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3591.958776,11312.41613,19022.87821,26731.37017,34439.54145,42147.70868,49855.91268,57564.14491	5707.498594,14302.7788,22065.68829,29785.10271,37495.35419,45203.80773,52911.97518,60620.14426	0.9333093799,0.9308008741,0.9298158512,0.9292855316,0.9290105631,0.9288701324,0.9287981698,0.9287620216	-0.9605786461,-0.9781666141,-0.9323334635,-0.9307315716,-0.9297772318,-0.9292652983,-0.9290001926,-0.9288646649	ok
-1.43186373	-38.28657315	-45.96685544	0.8689982792	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3646.932572,11367.60156,19078.30775,26787.01439,34495.38615,42203.74901,49912.1476,57620.57441	5704.031973,14301.03235,22063.1595,29782.75268,37493.23772,45201.90315,52910.27044,60618.6352	-0.9302752438,-0.9308424026,-0.9298614935,-0.9293307033,-0.9290536558,-0.928912113,-0.9288389975,-0.9288014968	-0.9605657758,-0.9781386708,-0.9323555515,-0.9307703325,-0.9298215728,-0.9293097983,-0.9290432806,-0.9289062686	ok
-1.42985972	-38.28657315	-41.43279872	0.8884945502	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1952.910988,9673.303645,17384.15734,25093.06594,32801.64264,40510.2086,48218.80924,55927.43759	5700.596544,14299.64231,22060.99453,29780.76878,37491.49332,45200.37739,52908.95124,60617.51829	0.9327238828,0.9308507573,0.9298892577,0.9293667064,0.9290923474,0.9289514084,0.9288777905,0.9288410318	-0.9605529225,-0.9780914559,-0.9323771521,-0.9308087338,-0.9298657314,-0.9293542318,-0.9290863537,-0.9289478706	ok
-1.42785571	-38.28657315	-42.08280205	0.8857012013	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2162.672511,9883.699108,17594.89645,25304.05013,33012.84267,40721.61709,48430.42463,56139.26022	5697.191945,14298.60582,22059.19192,29779.14978,37490.11979,45199.22927,52908.01643,60616.79242	0.9327716332,0.9309190203,0.9299502943,0.9294199655,0.9291404517,0.9289951247,0.9289200389,0.928881504	-0.9605400857,-0.9780217984,-0.9323982873,-0.9308467875,-0.9299097116,-0.9293986003,-0.9291294132,-0.9289894722	ok
-1.42585170	-38.28657315	-42.55843154	0.8829078524	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2353.592022,10074.90944,17786.38478,25495.77684,33204.79057,40913.78066,48622.80238,56331.85224	5693.817819,14297.92041,22057.75049,29777.89474,37489.11622,45198.45789,52907.46514,60616.45674	0.933016748,0.9309638497,0.929998538,0.9294669036,0.9291852973,0.9290375197,0.9289612547,0.9289206774	-0.9605272647,-0.9779265337,-0.9324189789,-0.9308845042,-0.9299535167,-0.9294429048,-0.9291724605,-0.9290310755	ok
-1.42384770	-38.28657315	-42.96238826	0.8801145035	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2523.338447,10244.91483,17956.66737,25666.30344,33375.54516,41084.75758,48794.0003,56503.27075	5690.473814,14297.584,22056.66933,29777.00298,37488.48196,45198.06265,52907.29678,60616.51069	-0.93103906,-0.9310059833,-0.9300449157,-0.9295126339,-0.9292286609,-0.9290792194,-0.9290011147,-0.9289613131	-0.9605144592,-0.9778025382,-0.9324392472,-0.9309218946,-0.929997151,-0.9294871472,-0.9292154959,-0.9290726807	ok
-1.42184369	-38.28657315	-43.33268196	0.8773211546	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2660.690792,10382.52029,18094.55467,25804.44148,33513.9179,41223.35944,48932.82977,56642.32785	5687.159583,14297.5949,22055.94783,29776.47413,37488.21667,45198.0432,52907.51105,60616.95399	-0.9317161689,-0.9310477485,-0.930091116,-0.9295584571,-0.9292732916,-0.9291222407,-0.9290426787,-0.9290004723	-0.9605016687,-0.977646764,-0.9324591112,-0.9309589683,-0.9300406176,-0.9295313283,-0.9292585212,-0.9291142901	ok
-1.41983968	-38.28657315	-43.68781909	0.8746555232	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2776.038244,10498.12045,18210.44231,25920.58676,33630.30496,41339.98249,49049.68712,56759.41917	5683.874781,14297.9518,22055.58568,29776.30805,37488.32024,45198.39948,52908.10789,60617.78661	0.9354954061,0.9310885354,0.9301371301,0.9296043349,0.9293169053,0.9291635401,0.9290827676,0.9290404271	-0.9604888927,-0.9774562731,-0.9324785892,-0.9309957353,-0.93008392,-0.9295754494,-0.9293015369,-0.9291559041	ok
