delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-35.18036072	-42.18246170	0.8862330438	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1593.731539,9228.883533,16865.38177,24502.67868,32140.32898,39778.12579,47415.98195,55053.86196	5483.331606,18239.07914,25970.94032,33610.06108,41245.05348,48881.43746,56518.6804,64156.30792	0.9451350847,0.9369664231,0.9364261862,0.9362075085,0.936119902,0.9360845368,0.9360703431,0.9360640224	-0.9624547224,0.9439276033,0.9412227712,0.9384467642,0.9370504327,0.9364607748,0.9362213486,0.9361251475	ok
-1.49799599	-35.18036072	-42.69702782	0.8834396949	continued:5	1,1,1,1,1,1,1,1	-1,1,-1,-1,-1,-1,-1,-1	1954.59602,9589.970648,17226.66135,24864.09138,32501.84856,40139.74189,47777.69062,55415.66193	5481.276523,18540.11294,23484.65737,31119.65213,38755.94295,46393.17974,54030.85424,61668.71354	0.9398115766,0.9369285643,0.9364324028,0.9362301568,0.9361479739,0.9361145328,0.9361021856,0.9360962981	-0.9624425701,0.9453883962,-0.9387939028,-0.9372294224,-0.9365562017,-0.9362802046,-0.9361684785,-0.9361234318	ok
-1.49599198	-35.18036072	-43.14030462	0.8806463460	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2314.95817,9950.541825,17587.39359,25224.94665,32862.81093,40500.80579,48138.85403,55776.92408	5479.238473,19843.79238,23906.26366,31541.83366,39178.67607,46816.2247,54454.08721,62092.08121	0.9385399277,0.9369195852,0.9364495621,0.9362563241,0.9361786553,0.9361461882,0.9361335409,0.9361284095	-0.9624304232,-0.9459816275,0.9380485719,0.9369261694,0.936452217,0.9362579823,0.9361790046,0.9361469761	ok
-1.49398798	-35.18036072	-43.55114993	0.8778529972	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2637.047442,10272.80247,17909.78725,25547.45471,33185.42731,40823.5288,48461.68331,56099.85974	5477.217299,19695.14637,25301.72806,32938.14079,40573.9032,48210.89341,55848.56336,63486.53711	0.9383336074,0.9369358256,0.9364771109,0.9362875792,0.9362105266,0.9361782203,0.9361662584,0.9361601826	-0.9624182812,-0.9449500636,0.9402975833,0.9380105726,0.9369318895,0.9364754619,0.9362872836,0.9362102791	ok
-1.49198397	-35.18036072	-43.94838641	0.8750596483	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2881.058024,10516.96556,18154.07217,25791.85313,33429.93831,41068.15271,48706.42095,56344.71145	5475.212842,19624.5347,27537.59675,35224.24165,42861.38796,50497.19843,58134.23048,65771.97575	-0.9336062706,-0.9369658474,-0.9365103821,-0.9363208606,-0.9362428187,-0.9362114668,-0.9361987415,-0.9361925855	-0.9624061442,-0.944467158,-0.9434890008,-0.9405243834,-0.9381595744,-0.9370200933,-0.936533018,-0.9363306818	ok
-1.48997996	-35.18036072	-44.34232147	0.8722662994	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3013.966431,10650.02987,18287.26316,25925.16408,33563.36913,41201.70443,48840.09424,56478.50677	5473.224947,19577.75102,27339.3381,34984.13176,42619.78093,50256.46775,57894.09054,65532.17237	-0.9329194498,-0.9369981376,-0.93654459,-0.9363550541,-0.9362764776,-0.9362435922,-0.9362306154,-0.9362246706	-0.9623940119,-0.9441551882,-0.9418636624,-0.9390086699,-0.9374275925,-0.9367262746,-0.9364307213,-0.9363078476	ok
-1.48797595	-35.18036072	-44.73877451	0.8698073191	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3127.102615,10763.32979,18400.69785,26038.7269,33677.0598,41315.52389,48954.04338,56592.58595	5471.253461,19542.68832,27265.35424,34906.13619,42542.02953,50179.05152,57816.90644,65455.16208	0.9390941731,0.9370303506,0.9365788193,0.9363883663,0.9363091662,0.9362762996,0.9362622355,0.9362567784	-0.9623818842,-0.9439283253,-0.9413095986,-0.9386719421,-0.9372968029,-0.9366918608,-0.9364361774,-0.936329296	ok
-1.48597194	-35.18036072	-45.13716665	0.8678893584	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3280.874115,10917.2731,18554.78424,26192.94947,33831.41846,41470.0194,49108.67656,56747.35729	5469.298232,19514.61762,27218.44165,34857.87591,42494.02287,50131.29187,57769.33528,65407.74981	-0.9336495845,-0.9370621575,-0.9366128884,-0.936422609,-0.9363419158,-0.9363089921,-0.9362946194,-0.9362892554	-0.9623697609,-0.9437526482,-0.9409989619,-0.9385120013,-0.9372478298,-0.9366919253,-0.9364558308,-0.9363565417	ok
-1.48396794	-35.18036072	-45.53339433	0.8663057662	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3385.927303,11022.50566,18660.16794,26298.47743,33937.09032,41575.83635,49214.63915,56853.46617	5467.35911,19491.19733,27183.84233,34822.70478,42459.09281,50096.57743,57734.79716,65373.36973	0.9389218746,0.9370945066,0.9366469297,0.936456354,0.9363757907,0.936341052,0.9363274765,0.936321607	-0.9623576419,-0.9436111993,-0.9407967824,-0.9384223095,-0.937230583,-0.9367052745,-0.9364809383,-0.936386003	ok
-1.48196393	-35.18036072	-45.92470281	0.8652631938	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3511.050117,11147.81595,18785.6376,26424.09951,34062.86452,41701.76357,49340.72021,56979.70158	5465.435949,19471.09669,27156.36395,34794.98591,42431.60651,50069.2938,57707.6874,65346.42149	0.9388084295,0.9371263638,0.9366807544,0.9364900349,0.9364087543,0.9363735691,0.9363597584,0.936353576	-0.9623455273,-0.9434942631,-0.940655246,-0.9383694764,-0.9372297661,-0.9367254845,-0.936508859,-0.9364166023	ok
