delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-27.01402806	-45.94001354	0.8480135705	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	6977.953639,14592.65353,22206.88644,29821.18864,37435.72031,45050.49292,52665.46905,60280.60184	5188.978802,16871.06329,24586.27835,32260.52777,39904.83087,47532.0015,55150.92362,62766.4434	-0.9535668513,-0.9531881348,-0.9529271512,-0.952748113,-0.9526254914,-0.9525424988,-0.9524856609,-0.9524467227	-0.965945416,-0.9582018019,-0.9574332174,-0.9564089221,-0.9553738058,-0.9545078357,-0.9538558524,-0.9533902729	ok
-1.49799599	-27.01402806	-46.50353639	0.8453479391	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7093.192489,14709.04918,22324.37145,29939.71952,37555.27361,45171.05802,52787.04266,60403.18436	5188.822944,16871.89473,24593.28416,32274.36347,39924.13958,47555.04167,55176.39659,62793.57803	-0.9535979129,-0.9532223629,-0.9529607715,-0.9527803036,-0.9526556452,-0.9525705664,-0.9525116263,-0.952471435	-0.9659341059,-0.9582434849,-0.9575430287,-0.9565741437,-0.955554763,-0.95467411,-0.9539958212,-0.9535035459	ok
-1.49599198	-27.01402806	-47.05279666	0.8432233273	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7274.543277,14891.57668,22508.00716,30124.41845,37741.01027,45357.82068,52974.82684,60591.99007	5188.671155,16872.76508,24600.62838,32289.2455,39945.30489,47580.57442,55204.76926,62823.84361	0.953628785,0.9532565485,0.9529953199,0.9528127839,0.9526866233,0.9525985055,0.9525383969,0.9524961715	-0.9659227938,-0.9582852561,-0.9576556572,-0.9567496885,-0.9557529597,-0.9548597491,-0.9541536413,-0.9536317453	ok
-1.49398798	-27.01402806	-47.57941258	0.8421807548	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7374.322787,14992.55154,22610.10936,30227.60143,37845.24715,45463.09797,53081.13942,60699.33696	5188.523412,16873.67475,24608.33367,32305.32316,39968.69586,47609.1815,55236.77685,62858.06909	-0.9536591235,-0.9532907934,-0.9530298875,-0.9528461668,-0.9527177393,-0.9526275352,-0.9525646447,-0.9525212326	-0.9659114799,-0.9583271171,-0.9577712698,-0.9569370135,-0.9559720966,-0.9550698542,-0.9543345009,-0.9537794129	ok
-1.49198397	-27.01402806	-48.07089217	0.8416792020	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	39.54957054,7534.692335,15154.13899,22772.84438,30391.43507,38010.15049,45629.05592,53248.14573	5188.379694,16874.62414,24616.4251,32322.78267,39994.81223,47641.68808,55273.48956,62897.47857	0.9714357651,0.9536906636,0.9533257833,0.9530649987,0.9528800871,0.9527493646,0.952657336,0.9525926632	-0.965900164,-0.9583690692,-0.9578900492,-0.9571379142,-0.9562172151,-0.9553118347,-0.9545462101,-0.9539535099	ok
-1.48997996	-27.01402806	-48.52123820	0.8397612413	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	55.29674126,7931.236558,15552.30168,23172.29423,30792.00847,38411.77479,46031.70473,53651.81454	5188.239979,16875.61368,24624.93057,32341.86069,40024.35662,47679.32526,55316.55834,62943.99602	0.991810957,0.9538302749,0.953439923,0.953156903,0.9529548347,0.9528105449,0.9527077059,0.9526348048	-0.9658888463,-0.9584111139,-0.9580121954,-0.9573546391,-0.9564954312,-0.9555970319,-0.9548012939,-0.9541654762	ok
-1.48797595	-27.01402806	-41.93114502	0.8619380799	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7258.037561,14897.53108,22526.89683,30151.14623,37773.08842,45394.14923,53014.99319,60635.89829	5188.104246,16876.6438,24633.8812,32362.86461,40058.36577,47724.05899,55368.74187,63000.91945	0.9556466319,0.9548661051,0.9542345426,0.9537521507,0.9533952887,0.9531359323,0.9529487737,0.9528144067	-0.9658775267,-0.9584532531,-0.9581379287,-0.957590057,-0.9568172495,-0.9559440502,-0.9551216515,-0.9544360231	ok
-1.48597194	-27.01402806	-42.85744707	0.8591447310	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7314.254064,14947.89387,22574.94898,30198.8199,37821.3298,45443.37912,53065.3757,60687.48158	5187.972474,16877.71496,24643.31186,32386.20398,40098.47049,47779.34794,55435.22583,63074.68812	0.9551296116,0.9544626892,0.9539407069,0.9535472244,0.9532573879,0.9530455687,0.9528923032,0.952781496	-0.965866205,-0.9584954879,-0.9582674918,-0.9578479099,-0.9571991051,-0.95638651,-0.9555507133,-0.9548084688	ok
-1.48396794	-27.01402806	-43.58424638	0.8563513821	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7329.370691,14959.4163,22585.38572,30209.47382,37832.81886,45455.96829,53079.16135,60702.48486	5187.844641,16878.8276,24653.26176,32412.44157,40147.47424,47852.26308,55527.84595,63180.98805	0.9546671556,0.9541153662,0.9536922673,0.9533757323,0.9531420176,0.9529710264,0.9528457501,0.9527548067	-0.9658548815,-0.9585378201,-0.9584011535,-0.9581332075,-0.9576688311,-0.9569947454,-0.9561941482,-0.9553984801	ok
-1.48196393	-27.01402806	-44.23140247	0.8535580332	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7279.909445,14908.12552,22533.91344,30158.64376,37783.00884,45407.33248,53031.74836,60656.29826	5187.720727,16879.98221,24663.77519,32442.37997,40210.87215,47961.76001,55687.06372,63382.96961	0.9542779468,0.9538306557,0.9534909635,0.9532374464,0.9530501736,0.9529115991,0.9528103834,0.9527355488	-0.9658435561,-0.9585802513,-0.9585392121,-0.9584528772,-0.9582792949,-0.9579584237,-0.9574404381,-0.9567412846	ok
