delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-39.63927856	-44.99259728	0.8817480978	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	3604.729581,11441.26417,19215.04797,26975.59115,34733.30361,42490.36127,50247.25421,58004.10148	6121.484505,14703.88103,18527.79004,26364.83971,34138.73835,41899.30546,49657.0233,57414.08224	0.9300821994,0.9264211253,0.9248265817,0.9239252702,0.9234673611,0.9232425108,0.9231340011,0.9230805391	-0.9604515674,-0.9521228082,0.9284231834,0.926429793,0.9248320756,0.9239281866,0.9234687765,0.9232433584	ok
-1.49799599	-39.63927856	-45.26580232	0.8813742624	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	31.88450967,3724.527831,11560.56816,19334.41264,27094.97369,34852.66605,42609.68893,50366.54208	6115.526331,14622.0482,18344.39773,26180.43661,33954.28081,41714.8418,49472.5341,57229.55693	0.9655117142,0.9290935135,0.9264671219,0.9248801608,0.9239786444,0.9235180414,0.9232907249,0.9231808927	-0.9604335959,-0.933661933,0.9278821134,0.9264673084,0.9248800984,0.9239785292,0.9235182199,0.9232913372	ok
-1.49599198	-39.63927856	-45.53155040	0.8812070781	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	58.64959302,3768.097063,11603.63829,19377.54645,27138.13084,34895.80846,42652.80168,50409.62029	6109.468295,14546.47233,18177.03693,26012.82856,33786.79399,41547.39053,49305.07093,57062.0649	0.9884382826,0.9318675593,0.9265128808,0.9249331829,0.9240313558,0.9235686414,0.9233400306,0.9232277818	-0.9604158044,-0.9113228321,-0.9286779125,-0.9265172727,-0.9249359266,-0.9240330064,-0.923569737,-0.9233403282	ok
-1.49398798	-39.63927856	-41.13794038	0.8992910287	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2083.200784,9911.825361,17684.32796,25444.62411,33202.21917,40959.16992,48715.954,56472.6904	6103.331974,14476.42019,18023.84154,25859.96312,33634.18915,41394.8563,49152.53715,56909.50927	0.928760757,0.9264472107,0.9249166197,0.9240474556,0.9236012285,0.9233792473,0.9232705487,0.9232178547	-0.9603981938,-0.8860818089,-0.9286867462,-0.9265767611,-0.9249978356,-0.9240907662,-0.9236229307,-0.9233901509	ok
-1.49198397	-39.63927856	-41.80997288	0.8966253973	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2241.26656,10074.4424,17848.16988,25608.74837,33366.397,41123.34312,48880.10672,56636.81832	6097.135981,14411.27079,17883.23726,25720.1316,33494.73191,41255.50009,49013.19287,56770.14997	0.9292271414,0.9265804702,0.92502464,0.9241298566,0.9236667776,0.9234347168,0.9233210835,0.9232644227	-0.9603807629,-0.8589404759,-0.9287434004,-0.9266435395,-0.9250645265,-0.9241511694,-0.9236775035,-0.9234406693	ok
-1.48997996	-39.63927856	-42.26772674	0.8939597658	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2383.739443,10217.53397,17991.59767,25752.27309,33509.93684,41266.87261,49023.61819,56780.30893	6090.896391,14350.49469,17753.87849,25591.8874,33366.95667,41127.85292,48885.5685,56642.51733	0.930557438,0.9266446062,0.9250894984,0.9241892965,0.9237209849,0.9234855862,0.9233684033,0.9233114521	-0.9603635091,-0.8308143017,-0.9288185801,-0.9267158619,-0.9251349915,-0.9242137228,-0.9237332261,-0.9234917812	ok
-1.48797595	-39.63927856	-42.64297039	0.8912941343	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2511.575724,10345.17281,18119.38759,25880.12495,33637.8,41394.72856,49151.46039,56908.13553	6084.627085,14293.63771,17634.60391,25473.99068,33249.60887,41010.65769,48768.40647,56525.3537	0.9295069488,0.9266947099,0.925145617,0.9242441499,0.9237727649,0.9235342386,0.9234166322,0.9233579346	-0.9603464292,-0.8024697188,-0.9289065058,-0.9267923384,-0.9252084288,-0.9242780327,-0.9237899169,-0.923543404	ok
-1.48597194	-39.63927856	-42.97981396	0.8888351540	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2643.217076,10476.43454,18250.76175,26011.5576,33769.24743,41526.17358,49282.89699,57039.5616	6078.340063,14240.30794,17524.40392,25365.3689,33141.6042,40902.82803,48660.62007,56417.57233	0.9295720958,0.9267415222,0.9251994909,0.924297562,0.9238239865,0.9235831321,0.9234637465,0.9234036333	-0.9603295185,-0.7745029412,-0.9290050195,-0.9268718469,-0.9252841886,-0.9243437802,-0.9238474277,-0.9235954713	ok
-1.48396794	-39.63927856	-43.29622708	0.8867105422	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2793.688511,10626.49359,18400.92957,26161.78811,33919.49814,41676.42714,49433.14755,57189.80669	6072.045693,14190.16538,17422.39598,25265.08773,33041.9985,40803.4181,48561.2632,56318.22709	-0.9280866424,-0.926787539,-0.925253285,-0.924351326,-0.9238752384,-0.9236327309,-0.9235100621,-0.9234499384	-0.9603127724,-0.7473471444,-0.9291129924,-0.9269534719,-0.9253617343,-0.9244107003,-0.9239056351,-0.9236479286	ok
-1.48196393	-39.63927856	-43.59992653	0.8845859304	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2912.855159,10745.23652,18519.78271,26280.70927,34038.44512,41795.38259,49552.10493,57308.76415	6065.752936,14142.91356,17327.80517,25172.32875,32949.96485,40711.59955,48469.50728,56226.48939	0.9406701112,0.9268330977,0.9253067093,0.9244049152,0.923926188,0.9236808051,0.9235580373,0.923495688	-0.9602961857,-0.7212948467,-0.9292296603,-0.9270364585,-0.9254406157,-0.9244785686,-0.9239644352,-0.9237007295	ok
-1.47995992	-39.63927856	-43.89877167	0.8827956872	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3046.578464,10878.54957,18653.2136,26414.21496,34171.98255,41928.93395,49685.66384,57442.32828	6059.469532,14098.29273,17239.94865,25086.37188,32864.77566,40626.6435,48384.62323,56141.63014	-0.92459377,-0.9268787921,-0.9253598833,-0.9244581177,-0.9239774726,-0.9237296851,-0.9236046903,-0.9235409152	-0.9602797529,-0.69652567,-0.929354379,-0.9271201802,-0.9255204511,-0.9245471929,-0.9240237374,-0.9237538327	ok
-1.47795591	-39.63927856	-44.19382867	0.8812120950	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3170.826474,11002.39681,18777.18517,26538.26792,34296.07338,42053.04418,49809.78703,57566.46184	6053.202167,14056.07429,17158.22281,25006.58129,32785.78823,40547.90605,48305.96698,56063.00528	0.9305248098,0.9269244856,0.9254135859,0.9245121321,0.9240284084,0.9237790706,0.9236517445,0.9235879869	-0.9602634688,-0.6731334848,-0.9294865135,-0.927204114,-0.9256009115,-0.9246164049,-0.9240834625,-0.9238072038	ok
-1.47595190	-39.63927856	-44.48643972	0.8799628714	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3304.188593,11135.36604,18910.28502,26671.45573,34429.30492,42186.30087,49943.06189,57699.7527	6046.956604,14016.05618,17082.09266,24932.39376,32712.43293,40474.81648,48232.96763,55990.04389	0.9322094341,0.926969758,0.9254667307,0.9245654729,0.924079752,0.9238278548,0.9236994631,0.9236334079	-0.9602473276,-0.651149991,-0.929625384,-0.9272878213,-0.9256817116,-0.9246860563,-0.9241435397,-0.92386081	ok
-1.47394790	-39.63927856	-44.77551045	0.8790480164	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3443.658008,11274.45419,19049.51104,26810.77656,34568.67555,42325.70231,50082.48722,57839.19916	6040.737811,13978.05915,17011.08281,24863.30906,32644.20352,40406.86742,48165.11766,55922.23845	-0.9274710742,-0.9270154029,-0.9255202837,-0.9246192948,-0.924131828,-0.9238774478,-0.9237459624,-0.9236789326	-0.960231324,-0.6305637509,-0.9297702405,-0.9273709337,-0.9257626014,-0.9247560143,-0.9242039046,-0.9239146224	ok
-1.47194389	-39.63927856	-45.05937981	0.8783398124	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3562.332766,11392.75536,19167.95639,26929.32338,34687.27838,42444.34163,50201.15565,57957.89404	6034.550058,13941.92352,16944.76981,24798.88187,32580.64891,40343.6067,48101.96472,55859.13663	0.9307608801,0.9270609698,0.9255736626,0.9246729295,0.9241830488,0.9239258737,0.9237931424,0.9237258765	-0.9602154526,-0.6113348092,-0.9299202549,-0.927453141,-0.9258433598,-0.9248261587,-0.9242644983,-0.9239686139	ok
-1.46993988	-39.63927856	-45.33727679	0.8779659770	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	32.708959,3682.472645,11512.53826,19287.89212,27049.36789,34807.38524,42564.49058,50321.33928	6028.397009,13907.50661,16882.7757,24738.71495,32521.36629,40284.63044,48043.10476,55800.33435	0.9655991411,0.9296157999,0.9271065406,0.9256274091,0.9247269842,0.924234396,0.9239755447,0.9238411956	-0.9601997082,-0.5934054973,-0.9300745251,-0.9275341828,-0.925923791,-0.9248963792,-0.9243252663,-0.9240227596	ok
-1.46793587	-39.63927856	-45.60669021	0.8777987928	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	60.02170872,3726.1936,11555.89825,19331.40814,27092.99869,34851.08428,42608.23755,50365.12654	6022.281796,13874.68042,16824.76235,24682.45327,32465.99529,40229.57717,47988.17612,55745.46995	0.9876195604,0.9327682091,0.9271518003,0.9256810108,0.9247809056,0.9242863789,0.9240248133,0.9238877502	-0.9601840855,-0.576708174,-0.9302320859,-0.9276138409,-0.9260037208,-0.9249665762,-0.9243861572,-0.9240770351	ok
-1.46593186	-39.63927856	-40.95416745	0.8964181642	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2021.803774,9842.889159,17616.29705,25377.44052,33135.4511,40892.61643,48649.53857,56406.38512	6016.207091,13843.32986,16770.42663,24629.77902,32414.21295,40178.12282,47936.85454,55694.21916	0.9291054103,0.9270367055,0.9256278729,0.9247744934,0.9243057565,0.9240564723,0.9239264344,0.9238592281	-0.9601685798,-0.5611706175,-0.9303919247,-0.9276919341,-0.9260829934,-0.9250366567,-0.9244471233,-0.9241314178	ok
-1.46392786	-39.63927856	-41.73358565	0.8937525327	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2194.523337,10021.75063,17797.09315,25558.80715,33317.01456,41074.27169,48831.25479,56588.15293	6010.175161,13813.35103,16719.49625,24580.40734,32365.72942,40129.97644,47888.84886,55646.2908	0.9297778455,0.9272082322,0.9257650612,0.9248760498,0.9243829645,0.9241193743,0.9239812101,0.9239082566	-0.9601531863,-0.5467196682,-0.9305529983,-0.9277683131,-0.9261614707,-0.9251065355,-0.9245081191,-0.9241858856	ok
-1.46192385	-39.63927856	-42.22976356	0.8910869013	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2345.523886,10173.80483,17949.71084,25711.6585,33469.97901,41227.30869,48984.35107,56741.30357	6004.187916,13784.64995,16671.72616,24534.08254,32320.28431,40084.87651,47843.89734,55601.42313	-0.9274573807,-0.9272796663,-0.9258364954,-0.9249402179,-0.9244401434,-0.9241719554,-0.9240292803,-0.9239552718	-0.9601379002,-0.533283611,-0.9307142518,-0.927842857,-0.92623903,-0.9251761339,-0.9245691023,-0.9242404176	ok
-1.45991984	-39.63927856	-42.62607357	0.8884212698	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2482.024078,10310.30702,18086.48899,25848.60314,33607.02362,41364.42643,49121.53181,56878.54396	5998.246956,13757.14132,16626.89536,24490.57491,32277.64341,40042.58771,47801.76446,55559.38058	-0.9282154072,-0.9273309745,-0.9258941889,-0.9249967109,-0.924493409,-0.9242215955,-0.9240775508,-0.9240010457	-0.9601227172,-0.5207936575,-0.9308746361,-0.9279154702,-0.9263155632,-0.9252453794,-0.9246300326,-0.9242949938	ok
-1.45791583	-39.63927856	-42.97660198	0.8857556384	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2597.669285,10425.72135,18202.11795,25964.38842,33722.91071,41480.39122,49237.56509,56994.64204	5992.35361,13730.74757,16584.80421,24449.67789,32237.59595,40002.89816,47762.23808,55519.95101	0.9302334995,0.9273776598,0.925948841,0.9250514239,0.9245458432,0.9242716637,0.924124915,0.9240477926	-0.960107633,-0.5091848073,-0.9310331245,-0.9279860795,-0.9263909758,-0.925314206,-0.9246908726,-0.9243495948	ok
-1.45591182	-39.63927856	-43.30541626	0.8834243754	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2729.750221,10557.52451,18334.12679,26096.5566,33855.18627,41612.75024,49369.998,57127.14555	5986.508967,13705.39791,16545.27203,24411.20558,32199.95215,39965.61699,47725.12712,55482.9433	0.9303742335,0.927423182,0.9260026,0.9251063694,0.9245979946,0.9243207411,0.9241727806,0.9240932087	-0.9600926438,-0.498396281,-0.9311887272,-0.9280546321,-0.9264651874,-0.9253825539,-0.924751587,-0.9244042028	ok
-1.45390782	-39.63927856	-43.62124018	0.8812997636	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2858.896275,10686.38952,18463.20097,26225.79667,33984.53993,41742.1932,49499.52079,57256.74443	5980.713907,13681.02767,16508.13501,24374.99061,32164.54108,39930.57221,47690.25934,55448.18517	0.9301218808,0.9274684089,0.926056457,0.9251606819,0.9246503316,0.9243710363,0.9242204786,0.9241394103	-0.9600777453,-0.4883716737,-0.9313405043,-0.9281210932,-0.9265381288,-0.9254503691,-0.9248121432,-0.9244588005	ok
-1.45190381	-39.63927856	-43.92993475	0.8795095204	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3001.544238,10828.75605,18605.78092,26368.54909,34127.41248,41885.16119,49642.57432,57399.87966	5974.969123,13657.57756,16473.24438,24340.88216,32131.20875,39897.60881,47657.47949,55415.52135	-0.9227056362,-0.9275134377,-0.9261103844,-0.9252154771,-0.924702897,-0.9244207244,-0.92426754,-0.9241848869	-0.9600629341,-0.4790589216,-0.9314875761,-0.9281854443,-0.9266097438,-0.9255176033,-0.9248725111,-0.9245133714	ok
-1.44989980	-39.63927856	-44.23315675	0.8779259283	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3133.506756,10960.44946,18737.696,26500.64437,34259.63472,42017.48501,49774.98935,57532.38195	5969.27515,13634.99314,16440.46485,24308.74431,32099.81645,39866.58712,47626.64767,55384.8119	-0.9246597939,-0.9275585058,-0.9261640335,-0.9252700725,-0.9247550132,-0.9244700587,-0.9243155439,-0.9242320581	-0.9600482065,-0.4704101584,-0.9316291322,-0.9282476821,-0.9266799875,-0.9255842147,-0.9249326638,-0.9245679009	ok
-1.44789579	-39.63927856	-44.53257459	0.8766767047	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3273.152986,11099.83956,18877.31611,26640.45264,34399.57675,42157.53477,49915.13636,57672.62209	5963.632379,13613.22428,16409.67314,24278.45449,32070.23923,39837.38128,47597.6378,55355.93071	-0.9283630024,-0.9276034742,-0.9262181314,-0.9253247534,-0.9248076568,-0.924520234,-0.9243629746,-0.9242771548	-0.9600335591,-0.4623815005,-0.9317644367,-0.9283078156,-0.9267488262,-0.9256501676,-0.9249925768,-0.9246223748	ok
-1.44589178	-39.63927856	-44.82727251	0.8756341322	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3393.779927,11220.21086,18997.92212,26761.2536,34520.51818,42278.59017,50036.29473,57793.87911	5958.041076,13592.22475,16380.75682,24249.90214,32042.3646,39809.87796,47570.33632,55328.76419	-0.915709691,-0.9276484442,-0.926271929,-0.9253796507,-0.9248604182,-0.9245700462,-0.9244107935,-0.924324287	-0.9600189887,-0.4549328066,-0.9318928335,-0.9283658665,-0.9268162369,-0.9257154319,-0.9250522288,-0.9246767813	ok
-1.44388778	-39.63927856	-45.11703947	0.8749259283	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3516.354015,11342.54465,19120.49982,26884.03452,34643.44663,42401.63889,50159.4524,57917.14136	5952.501401,13571.95182,16353.61317,24222.98751,32016.09128,39783.97512,47544.64098,55303.21006	0.9308580915,0.9276931519,0.926325851,0.9254346468,0.9249133382,0.9246201007,0.9244586546,0.9243697393	-0.9600044922,-0.4480274195,-0.9320137493,-0.9284218661,-0.9268822066,-0.925779984,-0.9251116012,-0.9247311089	ok
