delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-28.76753507	-45.57688579	0.8534257946	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	6950.438375,14552.62793,22155.40199,29758.62188,37362.13614,44965.83262,52569.6388,60173.50985	5216.454508,17540.92685,25142.86689,32744.70743,40347.11705,47950.07121,55553.41314,63157.00385	0.950171809,0.9498716105,0.9496967238,0.9495956547,0.9495361712,0.9495027638,0.9494832573,0.9494710573	-0.9652412199,-0.9511785432,-0.9504673277,-0.9500445566,-0.9497973776,-0.9496537336,-0.9495704517,-0.9495222135	ok
-1.49799599	-28.76753507	-46.10982899	0.8506324457	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7108.838574,14711.78167,22315.29162,29919.24384,37523.49207,45127.92608,52732.47276,60337.08668	5216.084434,17533.88137,25136.66187,32739.28251,40342.43973,47946.12967,55550.20571,63154.53264	0.9502031788,0.9499017196,0.9497248966,0.9496214202,0.9495615091,0.9495260669,0.9495055009,0.949493957	-0.9652297918,-0.9511966416,-0.9504945913,-0.9500739142,-0.9498259709,-0.9496807263,-0.9495958443,-0.9495462875	ok
-1.49599198	-28.76753507	-46.63554945	0.8487144850	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7190.016397,14793.72775,22397.98727,30002.68443,37607.67898,45212.86213,52818.16092,60423.52945	5215.719482,17526.71293,25130.34758,32733.7622,40337.68006,47942.11804,55546.93996,63152.01466	-0.9502330929,-0.9499317748,-0.9497533835,-0.9496481598,-0.9495858616,-0.9495493756,-0.9495284992,-0.9495159572	-0.9652183622,-0.9512146188,-0.9505218097,-0.9501033316,-0.9498546885,-0.9497078635,-0.949621372,-0.9495704735	ok
-1.49398798	-28.76753507	-47.14316288	0.8474652614	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7301.214815,14905.70714,22510.72786,30116.18121,37721.93298,45327.87645,52933.93878,60540.07324	5215.359622,17519.4175,25123.92001,32728.14255,40332.83421,47938.03258,55543.6122,63149.44623	-0.9502639621,-0.9499617036,-0.9497815116,-0.949674438,-0.9496111274,-0.9495736408,-0.9495508766,-0.949537836	-0.9652069309,-0.9512324759,-0.9505489827,-0.9501328096,-0.9498835332,-0.9497351502,-0.9496470421,-0.9495947788	ok
-1.49198397	-28.76753507	-47.62409885	0.8467570575	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	11.42312594,7495.105381,15100.39304,22706.18838,30312.41041,37918.93158,45525.64711,53132.4843	5215.004826,17511.99094,25117.37503,32722.41954,40327.89824,47933.86943,55540.21864,63146.82361	0.9643711953,0.9502948014,0.9499923366,0.9498104808,0.949701575,0.9496359371,0.9495968384,0.9495742456	-0.965195498,-0.9512502141,-0.9505761103,-0.9501623492,-0.9499125079,-0.9497625914,-0.94967286,-0.9496192093	ok
-1.48997996	-28.76753507	-48.07171739	0.8465898732	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	16.78944442,7492.985668,15099.08271,22705.66555,30312.66847,37919.97051,45527.4696,53135.09345	5214.655063,17504.42899,25110.70844,32716.58902,40322.86812,47929.62464,55536.75537,63144.14293	0.99987849,-0.9503252038,-0.9500222235,-0.9498389395,-0.9497278916,-0.9496616361,-0.9496215602,-0.9495969403	-0.9651840635,-0.9512678352,-0.9506031922,-0.9501919511,-0.949941616,-0.9497901925,-0.9496988333,-0.9496437735	ok
-1.48797595	-28.76753507	-41.77639243	0.8674018593	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7322.709261,14932.3363,22539.32169,30146.08803,37753.26314,45360.88998,52968.86655,60577.08312	5214.310304,17496.72728,25103.91588,32710.64676,40317.7397,47925.29414,55533.21841,63141.40024	0.9520888602,0.9511491267,0.9505444412,0.9501688635,0.9499383625,0.9497981526,0.9497127736,0.9496614385	-0.9651726274,-0.9512853404,-0.9506302285,-0.9502216166,-0.9499708611,-0.9498179594,-0.9497249688,-0.9496684781	ok
-1.48597194	-28.76753507	-42.67479528	0.8646085105	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7406.6106,15015.55811,22623.18673,30230.93942,37839.13051,45447.72709,53056.62328,60665.72208	5213.970521,17488.88133,25096.99292,32704.58838,40312.50872,47920.87377,55529.60366,63138.59149	0.9516522881,0.9508819028,0.9503914179,0.9500868202,0.9498987537,0.9497833544,0.9497130561,0.9496700255	-0.9651611896,-0.9513027317,-0.9506572194,-0.9502513466,-0.9500002463,-0.9498458978,-0.9497512738,-0.9496933311	ok
-1.48396794	-28.76753507	-43.36449271	0.8618151616	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7447.467312,15056.39034,22664.87213,30273.6714,37882.89616,45492.47104,53102.2953,60712.28605	5213.635686,17480.88655,25089.93498,32698.4094,40307.17082,47916.35928,55525.90692,63135.71254	0.9512505843,0.9506397271,0.9502530712,0.9500126042,0.9498629555,0.9497707641,0.9497139362,0.9496790471	-0.9651497502,-0.9513200111,-0.9506841651,-0.9502811425,-0.9500297753,-0.9498740134,-0.9497777561,-0.9497183414	ok
-1.48196393	-28.76753507	-43.97237660	0.8590218127	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7415.492276,15024.91406,22634.40683,30244.29322,37854.56097,45465.1186,53075.87696,60686.76795	5213.305769,17472.73822,25082.73739,32692.10525,40301.72152,47911.74628,55522.12391,63132.75914	0.9508945971,0.9504273009,0.9501325053,0.9499478913,0.9498326569,0.949761361,0.9497166485,0.9496889366	-0.965138309,-0.9513371804,-0.950711066,-0.9503110054,-0.9500594516,-0.9499023125,-0.9498044233,-0.9497435177	ok
