delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-23.30661323	-47.38544272	0.8340596229	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7281.274978,15001.57042,22727.33373,30459.92129,38201.2784,45954.34674,53723.90879,61518.60237	4913.503229,16401.44949,24956.97727,33418.78744,42236.50184,50021.97988,57843.44215,65737.87786	0.9600818078,0.9602013194,0.9603398106,0.9605030449,0.9606995192,0.9609430433,0.9612569183,0.9616860799	-0.9673566196,-0.965642514,-0.963414631,-0.9669684767,-0.9611487153,-0.9615347313,-0.9620945117,-0.9630343515	ok
-1.49799599	-23.30661323	-47.96842835	0.8324760307	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7409.652423,15133.98997,22865.31777,30605.6542,38358.06278,46127.5492,53923.2253,61764.85647	4913.889805,16413.3808,25013.21177,34565.84514,44542.65487,52267.03033,59998.40613,67738.80553	-0.9601160285,-0.9602621458,-0.9604335579,-0.9606397964,-0.9608949379,-0.9612236651,-0.9616731744,-0.9623506045	-0.9673455417,-0.965711684,-0.9638282695,-0.9685197372,-0.9601168702,-0.9602630498,-0.9604348681,-0.9606413533	ok
-1.49599198	-23.30661323	-48.50927352	0.8316401094	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,1,1,1,1,1	7555.228274,15283.72905,23020.91973,30769.69031,38534.69787,46324.24504,54155.7108,62078.45709	4914.278653,16425.69337,25077.87646,32116.20522,39887.59206,47687.4249,55538.60549,63517.68373	0.9601506145,0.960323725,0.9605307852,0.9607843749,0.9611077337,0.9615429492,0.9621840742,0.9633043262	-0.9673344617,-0.965781432,-0.9642850642,0.9608746968,0.961226372,0.9617107568,0.9624527833,0.9638735542	ok
-1.49398798	-23.30661323	-49.00021085	0.8314729251	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7576.875456,15309.6555,23053.01901,30810.98573,38590.46416,46405.06648,54288.9574,62398.15441	4914.669762,16438.40397,25154.89582,33174.09276,40927.26229,48699.48671,56501.73363,64359.2041	-0.9601848855,-0.9603865583,-0.9606306955,-0.9609367743,-0.9613395898,-0.9619111763,-0.9628389559,-0.9649393651	-0.9673233795,-0.9658517633,-0.9647968152,-0.9605543162,-0.9608397284,-0.9612092573,-0.9617200834,-0.9625096519	ok
-1.49198397	-23.30661323	-40.82162110	0.8533090069	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,1,1,1	7367.577846,16878.04683,27519.74359,35320.66128,43062.64091,50819.24254,58597.41052,66410.79714	4915.063121,16451.53035,25250.68726,33705.74149,41723.28958,48698.08213,56591.45387,64752.61443	0.9637643483,0.9686106894,0.9646547203,0.9603105946,0.9605609871,0.9608738136,0.9612843604,0.9618644939	-0.9673122951,-0.9659226823,-0.9653803579,-0.9625343463,-0.9641825184,0.9619349292,0.9629274666,0.9652880258	ok
-1.48997996	-23.30661323	-42.39888361	0.8505156580	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,1,1,1	7357.003357,15425.26495,23096.0923,30838.75592,38596.87016,46378.10321,54197.92163,62096.99571	4915.458718,16465.09137,25376.78798,34407.71049,42492.96261,50235.03594,57992.30344,65772.21907	0.9626674825,0.964586303,0.9602719334,0.9605364343,0.9608686869,0.9613066619,0.9619331194,0.9629698553	-0.9673012085,-0.965994192,-0.9660599351,-0.9666710206,0.9602611357,0.9605231344,0.9608513746,0.9612833677	ok
-1.48797595	-23.30661323	-43.35218268	0.8477223092	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7347.590839,15248.27567,23457.53179,32017.44271,40763.86426,49619.22839,57371.39717,65144.10862	4915.856544,16479.10706,25556.51173,34262.95025,42054.10445,49893.38165,57844.60135,66688.938	0.9619052569,0.9629643043,0.9655647057,0.9634689595,0.9678612243,0.9603902148,0.9607074297,0.9611183623	-0.9672901197,-0.9660662943,-0.9668679444,-0.9609486881,-0.9614473162,-0.9621862058,-0.9635124958,-0.9681063713	ok
-1.48597194	-23.30661323	-44.14390450	0.8449289603	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,1,1,1,1,1	7316.055699,15140.46149,23053.74206,31355.73067,40529.2931,49654.71839,59240.22899,70059.3316	4916.256586,16493.5987,25843.31173,34453.4912,42204.7196,49976.53075,57781.62773,65650.34045	0.9612676159,0.961944442,0.9630837436,0.966088315,0.967244308,0.9637935501,0.9683296901,0.9636601656	-0.9672790287,-0.9661389894,-0.9678198138,0.9603248895,0.9606482728,0.9610668946,0.9616468056,0.9625519332	ok
-1.48396794	-23.30661323	-44.86563856	0.8421356114	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,1	7249.102096,15034.53068,22864.89052,30794.95872,39264.23417,48003.03183,55817.63713,63708.76282	4916.658835,16508.58887,26336.95803,37567.74983,50022.25048,61095.18606,70655.6117,80074.91722	0.9607874857,0.9612833342,0.9620034971,0.9632447362,0.9668767146,0.9611263411,0.9617667372,0.9628029378	-0.9672679355,-0.9662122757,-0.9686404313,-0.967708234,-0.9679036518,-0.9637406789,-0.9684796089,0.9617715922	ok
-1.48196393	-23.30661323	-45.54972855	0.8393422625	continued:5	1,1,1,1,1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,1	7160.367335,14929.49622,22731.35685,30595.44546,38633.03583,45670.23077,53510.85456,61470.97142	4917.063279,16524.10163,26716.50952,37503.80183,46069.065,55215.03174,64554.74548,74498.05078	0.9605160672,0.9609437184,0.9615322552,0.962440223,0.9642518128,-0.9613364291,-0.962122536,-0.963534423	-0.9672568401,-0.966286149,-0.9683240978,-0.9632995614,-0.9672403702,-0.963980245,-0.9676421831,0.9613463669	ok
-1.47995992	-23.30661323	-46.20794548	0.8365489136	continued:5	1,1,1,1,1,-1,-1,-1	-1,-1,-1,-1,-1,-1,1,1	7110.167678,14877.54055,22676.94783,30536.86034,38560.96074,45638.86668,54299.88431,64735.05984	4917.469908,16540.16253,26578.56039,38149.89105,47251.49826,56495.7524,65347.72106,73207.16222	0.9604427433,0.9608716726,0.9614596295,0.9623587128,0.9641134863,-0.9633413033,-0.967552992,-0.9686677349	-0.9672457426,-0.9663606031,-0.9677715457,-0.9671865774,-0.9635802056,-0.9686353917,0.9614559494,0.9623524103	ok
-1.47795591	-23.30661323	-46.84271015	0.8337555648	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,-1,-1,-1,-1,-1	7162.852315,14934.93572,22743.03862,30622.76297,38728.82311,46716.83875,54512.36263,62365.09915	4917.878711,16556.79873,24324.8781,31337.97507,39326.07368,48921.23658,60030.5232,69383.1499	-0.9604667461,-0.9609284984,-0.9615715892,-0.9625869364,-0.9647598748,-0.9607814953,-0.9613608831,-0.9622348953	-0.9672346428,-0.9664356275,0.9641781382,-0.9621803187,-0.9637630634,-0.9682296886,-0.9660868012,-0.9677798561	ok
-1.47595190	-23.30661323	-47.45190408	0.8312965844	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	7294.348844,15072.08722,22890.90434,30796.77773,39051.00266,47784.60153,55890.68844,63715.35905	4918.289679,16574.03913,24207.07244,32080.3096,40159.65347,47742.10224,55519.83858,63338.6519	-0.9605029613,-0.9610020662,-0.9617113375,-0.9628768069,-0.9657293734,-0.9648499233,-0.9610618322,-0.9618017373	-0.9672235409,-0.9665112092,0.9614849501,0.9624786266,0.9645328378,0.9605029166,0.961001968,0.9617113224	ok
