delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-31.47294589	-43.72862668	0.8687949000	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8233.363989,15836.08698,23439.43706,31043.10668,38646.93206,46250.83179,53854.76678,61458.71837	5287.870231,18752.84521,26354.47121,33957.19209,41560.54098,49164.2101,56768.03521,64371.93483	0.9448956737,0.9446303099,0.9445046916,0.9444460318,0.9444185075,0.9444056213,0.9443991127,0.9443957698	-0.9641062025,-0.9454563498,-0.9448969698,-0.9446308421,-0.9445052559,-0.9444461512,-0.9444183633,-0.9444053039	ok
-1.49799599	-31.47294589	-44.22417747	0.8660015511	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8434.359898,16038.08717,23642.14159,31246.35708,38850.65011,46454.98008,54059.32766,61663.68357	5287.03281,18748.10775,26350.16291,33953.28763,41557.03193,49161.09497,56765.31456,64369.60954	0.9446635397,0.9445342787,0.9444738752,0.9444449371,0.9444308989,0.9444247969,0.9444215524,0.9444203794	-0.9640945594,-0.9454694309,-0.9449199813,-0.9446566861,-0.9445315153,-0.9444721677,-0.9444440578,-0.9444307492	ok
-1.49599198	-31.47294589	-44.70764205	0.8632082022	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8702.821787,16307.42086,23912.10919,31516.84054,39121.59249,46726.35432,54331.1208,61935.88954	5286.203173,18743.20741,26345.70244,33949.24179,41553.39206,49157.85939,56762.48376,64367.18434	0.9445076917,0.9444740316,0.9444582647,0.9444507161,0.9444473318,0.9444448319,0.9444446364,0.9444442348	-0.9640829159,-0.9454822173,-0.9449427777,-0.9446824081,-0.944557711,-0.9444981471,-0.9444697241,-0.9444561675	ok
-1.49398798	-31.47294589	-45.18704854	0.8604148533	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3581.855528,11187.02578,18792.20538,26397.38955,34002.57596,41607.76342,49212.9514,56818.13962	5285.381267,18738.13077,26341.0764,33945.04121,41549.60803,49154.49006,56759.52952,64364.64598	-0.9443834438,-0.9444716912,-0.9444697524,-0.9444696542,-0.9444691871,-0.9444689719,-0.9444685283,-0.9444691482	-0.9640712716,-0.9454947061,-0.9449653543,-0.9447080041,-0.9445838393,-0.9445240875,-0.9444953624,-0.9444815592	ok
-1.49198397	-31.47294589	-45.66572830	0.8579558730	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	5242.069159,12847.6456,20453.24265,28058.84968,35664.46156,43270.07576,50875.69111,58481.30702	5284.56704,18732.86331,26336.27028,33940.67139,41545.66539,49150.97256,56756.43743,64361.98008	-0.9445086805,-0.9445009196,-0.9444970234,-0.9444949271,-0.9444941973,-0.9444941055,-0.9444942744,-0.9444937712	-0.9640596268,-0.9455068953,-0.9449877062,-0.9447334698,-0.9446098974,-0.9445499875,-0.9445209716,-0.9445069235	ok
-1.48997996	-31.47294589	-46.14068047	0.8560379123	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	6731.071824,14337.10012,21943.14194,29549.19034,37155.24201,44761.29521,52367.34921,59973.40355	5283.760439,18727.38924,26331.2683,33936.11659,41541.54841,49147.29118,56753.19185,64359.17098	-0.9445279147,-0.9445229354,-0.944520494,-0.9445200238,-0.9445187008,-0.9445191424,-0.9445191075,-0.9445188098	-0.9640479814,-0.945518782,-0.9450098286,-0.9447588002,-0.9446358821,-0.9445758449,-0.9445465503,-0.9445322615	ok
-1.48797595	-31.47294589	-46.60550944	0.8547886887	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	6822.246468,14428.70306,22035.18337,29641.67543,37248.17324,44854.67383,52461.17585,60067.67854	5282.961413,18721.6914,26326.0533,33931.35968,41537.24001,49143.42887,56749.7757,64356.20168	-0.9445609598,-0.9445519666,-0.9445480616,-0.9445455188,-0.9445439308,-0.9445442577,-0.9445436262,-0.9445436482	-0.9640363353,-0.9455303638,-0.9450317167,-0.9447839913,-0.9446617905,-0.9446016586,-0.9445720977,-0.944557572	ok
-1.48597194	-31.47294589	-47.05224592	0.8540804848	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8266.358618,15873.24093,23480.16354,31087.10621,38694.05883,46301.01635,53907.97629,61514.9375	5282.169911,18715.75107,26320.60659,33926.38197,41532.72152,49139.367,56746.17042,64353.0536	0.9445982098,0.9445832273,0.9445757678,0.9445719105,0.9445696584,0.9445687153,0.9445686609,0.944568294	-0.9640246885,-0.9455416384,-0.9450533657,-0.9448090383,-0.9446876189,-0.9446274256,-0.9445976135,-0.9445828553	ok
-1.48396794	-31.47294589	-47.47439357	0.8539133005	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	6989.1539,14596.49862,22203.88684,29811.29677,37418.71768,45026.144,52633.57303,60241.0034	5281.385883,18709.54781,26314.90773,33921.16307,41527.97259,49135.08524,56742.35568,64349.70645	-0.9446256628,-0.9446091967,-0.9446006238,-0.9445975121,-0.9445949197,-0.9445937766,-0.9445935007,-0.944593856	-0.9640130409,-0.9455526035,-0.9450747705,-0.9448339358,-0.9447133638,-0.9446531442,-0.9446230966,-0.9446081099	ok
-1.48196393	-31.47294589	-40.47210562	0.8769363661	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7423.610835,15028.53393,22634.25257,30240.88672,37848.11226,45455.66798,53063.39802,60671.21765	5280.609278,18703.05926,26308.93439,33915.68066,41522.97093,49130.56133,56738.30926,64346.13803	0.9466605119,0.9456667618,0.9451485938,0.9448855872,0.9447525043,0.9446858536,0.9446519221,0.9446349298	-0.9640013925,-0.9455632571,-0.9450959263,-0.9448586792,-0.9447390216,-0.944678812,-0.9446485445,-0.9446333352	ok
-1.47995992	-31.47294589	-41.87830223	0.8741430173	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7645.219764,15250.87967,22857.48015,30464.86388,38072.72325,45680.84356,53289.10108,60897.42933	5279.840046,18696.26093,26302.66207,33909.91028,41517.6921,49125.77087,56734.00679,64342.324	0.9462197792,0.9454523906,0.9450542821,0.9448517584,0.9447486603,0.9446960143,0.9446695109,0.9446566185	-0.9639897433,-0.9455735977,-0.9451168279,-0.9448832637,-0.9447645884,-0.944704427,-0.9446739577,-0.9446585324	ok
-1.47795591	-31.47294589	-42.63439977	0.8713496684	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7800.232244,15406.75226,23014.1881,30622.27709,38230.74772,45839.42558,53448.21229,61057.05548	5279.078139,18689.12592,26296.06389,33903.82505,41512.10927,49120.68705,56729.42148,64338.23759	0.9458919732,0.9452978549,0.9449896734,0.9448320316,0.9447514665,0.9447101803,0.9446893998,0.9446779789	-0.9639780934,-0.9455836233,-0.9451374712,-0.9449076838,-0.9447900603,-0.9447299863,-0.9446993334,-0.9446836988	ok
-1.47595190	-31.47294589	-43.23282523	0.8685563195	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7943.813039,15551.32855,23159.63495,30768.445,38377.53919,45986.78636,53596.11368,61205.4828	5278.323508,18681.62462,26289.11024,33897.39542,41506.19291,49115.28037,56724.52386,64333.84936	0.9455739169,0.9451478696,0.9449269558,0.9448122878,0.944754371,0.9447235374,0.9447087634,0.9447003408	-0.9639664426,-0.9455933329,-0.9451578506,-0.9449319341,-0.9448154328,-0.9447554873,-0.9447246704,-0.944708835	ok
