delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-33.17635271	-43.09733281	0.8718169922	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8385.418706,15997.69407,23611.18897,31225.2906,38839.66681,46454.16275,54068.71047,61683.28019	5359.014042,16523.69423,24134.40878,31745.82869,39358.81587,46972.67583,54586.94431,62201.39357	0.9419926303,0.941309123,0.9410120578,0.9408853534,0.9408304426,0.9408079287,0.9407971476,0.9407935413	-0.9633607803,0.9447128904,0.9425961469,0.9415766083,0.9411278849,0.9409346358,0.940851927,0.9408166025	ok
-1.49799599	-33.17635271	-43.63152973	0.8690236433	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8626.906688,16239.75313,23853.64837,31468.05507,39082.69248,46697.43097,54312.21342,61927.01468	5357.739846,16552.04604,24163.28442,31774.8654,39388.01047,47002.0578,54616.53408,62231.20219	0.9418174514,0.941251501,0.941005187,0.9408982186,0.9408523854,0.9408334286,0.9408242413,0.9408210751	-0.9633489567,0.9448657276,0.942704013,0.94164635,0.9411764984,0.9409725841,0.9408846727,0.940846857	ok
-1.49599198	-33.17635271	-44.13220101	0.8662302944	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8869.963965,16483.31183,24097.57264,31712.27335,39327.17267,46942.15947,54557.18442,62172.22593	5356.476372,16581.54764,24193.39084,31805.14571,39418.45369,47032.69422,54647.38558,62262.28076	0.9416967424,0.9412167471,0.9410072229,0.9409160337,0.9408767653,0.9408597579,0.9408522034,0.9408482457	-0.9633371341,0.9450263233,0.9428183096,0.9417197176,0.9412269801,0.9410114597,0.9409178631,0.9408773131	ok
-1.49398798	-33.17635271	-44.61818095	0.8634369455	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	9073.931003,16687.66622,24302.23872,31917.21402,39532.37206,47147.61091,54762.88534,62378.17534	5355.223536,16612.38625,24224.93332,31836.87661,39450.35209,47064.7912,54679.70463,62294.83494	0.9416492032,0.9412141673,0.9410224763,0.9409388946,0.9409018927,0.9408866308,0.9408800701,0.9408763783	-0.9633253124,0.94519571,0.9429400796,0.9417973155,0.9412796426,0.9410514208,0.9409515772,0.940908009	ok
-1.49198397	-33.17635271	-45.09878209	0.8641451495	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3117.926479,10731.94781,18346.78559,25962.01922,33577.43392,41192.92925,48808.46035,56424.00721	5353.981257,16644.78978,24258.16416,31870.31276,39483.95986,47098.60231,54713.74442,62329.11774	0.9426421882,0.941238225,0.941049504,0.9409671508,0.9409301956,0.9409149658,0.9409081515,0.9409042287	-0.9633134914,0.9453751595,0.9430706508,0.9418799166,0.9413348842,0.9410926665,0.940985914,0.9409389947	ok
-1.48997996	-33.17635271	-45.54170905	0.8620205377	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3248.507108,10862.81686,18477.92598,26093.42581,33709.1058,41324.86665,48940.66365,56556.47658	5352.749452,16679.04042,24293.39937,31905.77357,39519.59577,47134.44557,54749.82249,62365.44643	0.9426508936,0.9412640498,0.9410774695,0.9409957346,0.9409588223,0.940943271,0.9409354853,0.9409321104	-0.9633016712,0.9455662636,0.943211751,0.9419685332,0.9413932267,0.9411354572,0.9410210024,0.9409703341	ok
-1.48797595	-33.17635271	-45.98109799	0.8605646629	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3475.280287,11089.88821,18705.2783,26321.0539,33937.00862,41553.04436,49169.11651,56785.20487	5351.528042,16715.49456,24331.04372,31943.66876,39557.66882,47172.72892,54788.34615,62404.228	-0.9411426374,-0.9412892445,-0.9411054224,-0.9410241593,-0.9409870449,-0.9409709244,-0.9409634522,-0.9409602346	-0.9632898518,0.9457710515,0.9433656864,0.9420645261,0.9414553702,0.9411801418,0.9410570148,0.9410021113	ok
-1.48597194	-33.17635271	-46.40988711	0.8595220905	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3574.130168,11189.04597,18804.72675,26420.78765,34037.02646,41653.34646,49269.7032,56886.07633	5350.316946,16754.61274,24371.62958,31984.5383,39598.71804,47213.99001,54829.85214,62445.99871	-0.9380588598,-0.9413149667,-0.941133453,-0.9410524446,-0.9410159094,-0.9409995369,-0.9409912699,-0.9409886595	-0.9632780329,0.9459921686,0.9435356303,0.942169787,0.9415222866,0.941227202,0.9410941875,0.9410344423	ok
-1.48396794	-33.17635271	-46.82321396	0.8590205377	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	26.07694175,3642.016491,11257.24784,18873.22798,26489.58318,34106.11533,41722.72889,49339.37945	5349.116087,16797.00668,24415.88033,32029.1177,39643.47782,47258.96122,54875.07157,62491.48898	0.9666542054,0.9427463067,0.9413407959,0.9411610855,0.9410806433,0.9410441054,0.9410270845,0.9410192616	-0.9632662146,0.9462331581,0.9437261169,0.9422870522,0.9415953821,0.9412773334,0.9411328614,0.9410674943	ok
-1.48196393	-33.17635271	-47.21498253	0.8588533534	full	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	50.79129653,3724.416685,11339.97505,18956.26515,26572.92471,34189.7599,41806.6765,49423.63034	5347.925386,16843.51652,24464.81988,32078.45155,39692.99138,47308.68279,54925.04273,62541.73605	0.993000596,0.9478421091,0.9413659701,0.9411887724,0.9411087204,0.9410719704,0.9410549607,0.9410475853	-0.9632543969,0.9464989239,0.9439439404,0.9424204886,0.9416768016,0.941331594,0.9411735522,0.9411015163	ok
-1.47995992	-33.17635271	-41.74943089	0.8754635311	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7931.526009,15546.0525,23161.79616,30778.32393,38395.25746,46012.38626,53629.60648,61246.86907	5346.744766,16895.34513,24519.97722,32134.10704,39748.82441,47364.71572,54981.32348,62598.29607	0.9427559049,0.9418554948,0.941431011,0.9412354298,0.9411447646,0.9411036566,0.9410853961,0.9410765907	-0.9632425797,0.9467965411,0.9441999354,0.9425768869,0.941770047,0.9413917064,0.9412170963,0.9411369152	ok
-1.47795591	-33.17635271	-42.52908407	0.8726701823	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8148.233185,15763.41449,23379.7113,30996.68017,38613.99186,46231.4685,53849.02274,61466.61298	5345.57415,16954.30999,24583.81059,32198.62152,39813.51332,47429.58827,55046.43649,62663.68868	0.9425009915,0.9417532948,0.9414009961,0.9412372125,0.9411610878,0.9411263465,0.9411099472,0.9411029612	-0.9632307629,0.9471367817,0.9445129149,0.942768392,0.9418814124,0.9414607633,0.941264992,0.9411744114	ok
-1.47595190	-33.17635271	-43.13137537	0.8698768334	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8376.881886,15992.744,23609.59224,31227.00395,38844.69978,46462.53234,54080.42942,61698.35664	5344.413464,17023.36329,24660.73249,32276.60177,39891.66788,47507.89433,55124.96433,62742.49019	0.9422702027,0.9416618327,0.9413745699,0.9412404872,0.9411779051,0.9411488944,0.9411354289,0.9411300075	-0.9632189464,0.9475372851,0.9449198689,0.9430199481,0.942023928,0.941545164,0.941320329,0.9412154905	ok
-1.47394790	-33.17635271	-43.66153153	0.8670834845	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8629.652671,16246.19116,23863.57652,31481.42714,39099.51033,46717.70546,54335.95383,61954.22708	5343.262633,17107.82364,24760.29105,32378.23376,39993.50228,47609.81029,55227.05438,62844.83172	0.9420757481,0.941587347,0.9413560754,0.9412475544,0.9411965048,0.941173278,0.9411611886,0.9411560752	-0.9632071304,0.9480301148,0.9455098567,0.9433960955,0.9422318189,0.9416617421,0.9413912206,0.9412640374	ok
-1.47194389	-33.17635271	-44.15856155	0.8642901356	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8891.724719,16508.88355,24126.76865,31745.04306,39363.51144,46982.07342,54600.68003,62219.30764	5342.121583,17218.96308,24913.69275,32538.76918,40154.58378,47770.77099,55388.01948,63005.95515	0.9419389786,0.941539246,0.9413489503,0.9412599014,0.9412174569,0.9411975789,0.9411874307,0.9411839034	-0.9631953145,0.9486839415,0.9466075507,0.9441727395,0.9426568975,0.9418857029,0.9415138999,0.9413373633	ok
-1.46993988	-33.17635271	-44.64070205	0.8614967868	continued:5	1,1,1,1,1,1,1,1	-1,1,-1,-1,-1,-1,-1,-1	9114.212635,16731.88176,24350.20546,31968.87756,39587.72333,47206.6535,54825.62414,62444.61392	5340.990241,17389.10905,23378.02649,30996.88204,38612.97799,46230.01474,53847.95787,61466.43157	0.9418810065,0.9415280759,0.9413593244,0.9412792298,0.9412417605,0.9412237479,0.9412142577,0.9412110637	-0.963183499,0.9496984158,-0.9454795271,-0.9434309792,-0.9422919955,-0.941726556,-0.9414543689,-0.9413245588	ok
-1.46793587	-33.17635271	-45.11698601	0.8588311553	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	9263.166156,16881.23759,24499.94342,32118.98934,39738.20589,47357.50606,54976.84654,62596.20627	5339.868534,17867.40029,26861.89925,34478.41206,42095.66005,49713.85135,57332.62412,64951.70412	0.9418925278,0.9415499881,0.9413856547,0.9413063224,0.9412692878,0.9412510194,0.9412418843,0.9412386944	-0.9631716836,0.9526503177,0.9437027174,0.9424537514,0.941823479,0.9415170727,0.9413697625,0.9412992091	ok
-1.46593186	-33.17635271	-45.59006162	0.8593327081	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3331.623187,10950.12865,18569.23893,26188.67479,33808.27513,41427.95638,49047.67704,56667.41666	5338.756392,18809.07959,27816.07032,35433.02574,43050.70345,50669.29524,58288.45406,65907.91478	-0.9414226567,-0.9415655459,-0.9414085459,-0.9413324229,-0.9412954908,-0.9412780984,-0.9412692446,-0.9412661942	-0.9631598683,-0.9526019403,-0.9436603974,-0.942453287,-0.9418413222,-0.9415418672,-0.9413968926,-0.9413269647	ok
-1.46392786	-33.17635271	-46.02950019	0.8577491160	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3455.375173,11074.29228,18693.79896,26313.62527,33933.61435,41553.6842,49173.79356,56793.92213	5337.653743,18684.38368,28102.37835,35720.60923,43339.69154,50959.29088,58579.16502,66199.17798	-0.941289018,-0.9415903248,-0.941435251,-0.9413601395,-0.9413235996,-0.9413056775,-0.9412969882,-0.9412937204	-0.9631480531,-0.9516011127,-0.9423619881,-0.9418139341,-0.9415444903,-0.9414132129,-0.941349457,-0.9413185327	ok
-1.46192385	-33.17635271	-46.45837506	0.8567065435	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3549.37288,11168.7117,18788.62469,26408.85126,34029.23879,41649.70687,49270.21451,56890.74168	5336.560518,18618.62277,21270.75085,28890.75398,36510.45408,44130.56771,51750.89799,59371.33752	-0.9373436588,-0.9416145239,-0.9414619214,-0.9413878239,-0.9413518294,-0.9413333369,-0.9413252578,-0.9413211487	-0.9631362381,-0.9510711262,-0.9487736814,-0.9417242525,-0.9415161667,-0.9414142129,-0.9413643724,-0.9413400308	ok
-1.45991984	-33.17635271	-46.87055274	0.8562049907	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	26.03731028,3606.691294,11226.45955,18846.78751,26467.42355,34088.21895,41709.09467,49330.01018	5335.476646,18574.30033,23064.37927,30683.88955,38304.06441,45924.61893,53545.37277,61166.22764	0.9665258624,0.9431829944,0.9416396285,0.9414892039,0.9414155297,0.9413795077,0.9413610386,0.9413530065	-0.963124423,-0.9507170679,0.9421002126,0.9417178722,0.9415282642,0.9414347374,0.9413886964,0.9413660511	ok
-1.45791583	-33.17635271	-47.26005244	0.8560378064	full	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	50.77375508,3698.383377,11318.59291,18939.34697,26560.40304,34181.61635,41802.90955,49424.24274	5334.40206,18541.08783,23679.5198,31298.69542,38918.73617,46539.39037,54160.39298,61781.57894	0.9929852,0.9489947643,0.9416635429,0.9415163324,0.941442961,0.9414072827,0.9413892799,0.9413803816	-0.9631126079,-0.9504557955,0.9427457364,0.9420606867,0.9417143332,0.9415415387,0.9414557266,0.9414131875	ok
-1.45591182	-33.17635271	-40.31686135	0.8759987631	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	7622.533,15241.83227,22861.76139,30482.47663,38103.69871,45725.20145,53346.85137,60968.57619	5333.336692,18514.65609,23938.52144,31557.82373,39177.80456,46798.55772,54419.80157,62041.31605	0.9435134533,0.9424806097,0.941943124,0.9416712272,0.941534202,0.9414666381,0.9414318969,0.9414150646	-0.9631007927,-0.9502519167,0.9434332889,0.9424378748,0.9419213025,0.9416601596,0.9415292575,0.9414638424	ok
-1.45390782	-33.17635271	-41.82478938	0.8732054143	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	7914.40216,15534.29411,23154.96938,30776.32702,38398.09908,46020.09724,53642.2133,61264.38982	5332.280474,18492.78324,24119.48866,31739.58388,39359.63983,46980.51029,54601.99394,62223.83625	0.9430950232,0.9422790818,0.9418567469,0.9416429423,0.9415352613,0.9414805993,0.9414535359,0.9414396563	-0.9630889774,-0.950087043,0.9441351332,0.9428410308,0.9421462194,0.9417895043,0.9416088995,0.9415179002	ok
-1.45190381	-33.17635271	-42.58626979	0.8704120654	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	8130.146416,15750.71863,23372.07893,30994.02933,38616.32659,46238.81144,53861.39443,61484.0277	5331.233341,18474.17952,24280.58697,31902.47792,39522.79485,47143.7966,54765.50816,62387.67003	0.9428142596,0.9421503759,0.9418074314,0.9416325686,0.9415436668,0.9414991783,0.941475719,0.9414647054	-0.963077162,-0.9499503898,0.944881803,0.9432962413,0.9424045712,0.9419379658,0.9416990893,0.941577689	ok
-1.44989980	-33.17635271	-43.18132386	0.8676187165	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	8362.432254,15983.75514,23605.8092,31228.3557,38851.18391,46474.16354,54097.2222,61720.32181	5330.195225,18458.03097,24447.22911,32072.8729,39693.79617,47314.94436,54936.85126,62559.30794	0.9425574369,0.9420337173,0.9417633602,0.9416249141,0.9415538029,0.9415171216,0.9414995285,0.9414901396	-0.9630653464,-0.9498350878,0.9457300201,0.9438588039,0.94273045,0.9421242465,0.9418097508,0.941648421	ok
-1.44789579	-33.17635271	-43.70714860	0.8648253676	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	8627.301714,16249.40643,23872.14651,31495.28433,39118.64505,46742.125,54365.66734,61989.24215	5329.166063,18443.79168,24646.43265,32281.46387,39904.01544,47525.37638,55147.39546,62770.0755	0.9423396097,0.9419366854,0.9417279427,0.9416208807,0.9415653173,0.9415367448,0.9415226114,0.9415146257	-0.9630535305,-0.949736493,0.9468039553,0.9446818515,0.9432243367,0.9424044403,0.9419707897,0.9417458115	ok
