delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-21.65330661	-47.79876351	0.8290797314	continued:5	-1,-1,-1,1,1,1,1,1	-1,-1,-1,-1,1,1,1,-1	7401.438797,15288.66637,23413.44928,30923.93752,38817.62331,46971.03656,54872.65034,62781.13509	4925.543962,15979.65497,24258.01122,32945.17227,40557.93305,48445.53008,56571.89712,64106.03703	-0.9628015176,-0.963862203,-0.9659923899,0.9628465652,0.963938363,0.9661863896,0.9629448289,0.9641076665	-0.9679544573,-0.9642040019,-0.9669286701,-0.9660402708,0.9628041624,0.9638665436,0.9660038353,-0.962831873	ok
-1.49799599	-21.65330661	-48.38608752	0.8277027904	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7532.288177,15430.27147,23605.83915,31704.80606,39686.79072,48703.65335,59705.8724,70490.46897	4926.013861,15981.21927,24300.17951,33255.89066,43297.75763,54783.92675,65644.74957,74099.07753	-0.962839668,-0.9639616568,-0.9663098707,-0.963311824,-0.9648298746,-0.9692261724,-0.9692278185,-0.9672288756	-0.9679434748,-0.9642426591,-0.9671213094,-0.9674358498,-0.9693850695,-0.9685033238,-0.9644267587,-0.9677365986	ok
-1.49599198	-21.65330661	-48.92331560	0.8272012376	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,1	26.25377858,7665.129415,15574.38097,23810.4545,32275.72796,41181.61975,50635.5605,60052.93874	4926.4857,15982.858,24346.63601,33922.62174,44549.51929,54326.02868,63144.1422,71670.34987	0.9700584561,-0.9628777667,-0.9640636789,-0.9666564436,-0.964750139,-0.9690320777,-0.9649886657,-0.969421916	-0.96793249,-0.9642815169,-0.9673216106,-0.9691930019,-0.9693772684,-0.9647006478,-0.9688518758,0.962916883	ok
-1.49398798	-21.65330661	-49.40314218	0.8268274022	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,1	50.88441234,7720.430458,15641.48911,23951.01596,32821.59992,41675.46187,50424.64873,58641.68541	4926.959469,15984.57299,24398.09789,34511.46146,46707.12108,57423.82462,66067.86156,73278.02918	0.994012616,0.9629163463,0.9641680247,0.967036761,0.9670251767,0.9669422699,0.9663945658,0.9637006126	-0.9679215031,-0.9643205793,-0.9675297305,-0.9687523977,-0.9692195567,-0.9668434414,-0.9657953256,0.9639810048	ok
-1.49198397	-21.65330661	-41.26240642	0.8481283202	continued:5	1,1,1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	7694.688843,16611.53395,25968.19806,35643.23007,45624.65121,53914.82877,62651.23536,70786.55557	4927.435158,15986.36616,24455.44415,32258.66926,41843.73372,52514.04355,61698.6516,71574.51877	0.9670516141,0.9672364832,0.9687482926,-0.9694237379,-0.9641051562,-0.966916763,-0.9663230341,-0.9635025907	-0.967910514,-0.9643598502,-0.9677455929,0.9651602502,0.9689249771,0.9648352739,0.9693708856,0.9653709685	ok
-1.48997996	-21.65330661	-42.67785420	0.8453349713	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7556.107334,14775.85316,23516.28178,34149.86314,44644.70529,52866.0887,61222.34677,69653.12452	4927.912759,15988.23948,24519.75276,32984.08483,40962.1197,49907.15277,59568.58107,67702.41002	0.9657523552,-0.9645741211,-0.9686202839,-0.9689527798,-0.9639411046,-0.9665121612,-0.9642856139,-0.9675693821	-0.9678995226,-0.9643993341,-0.9679687063,-0.9631561359,-0.9646970679,-0.9690627952,-0.9663176652,-0.9635333247	ok
-1.48797595	-21.65330661	-43.63313255	0.8425416225	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7479.473808,16711.44351,26994.79616,36773.79028,48961.66928,60152.77379,70994.03872,79624.80391	4928.392263,15990.19502,24592.33712,33600.46998,43124.85581,53050.19919,61046.14176,70344.45501	0.9648090081,0.9693800449,0.9676473574,0.9682384709,0.9694059816,0.9684591089,0.9644638395,0.9682899439	-0.9678885291,-0.9644390352,-0.9681978605,-0.964966984,-0.9692848699,-0.9632058536,-0.9648394818,-0.9694058607	ok
-1.48597194	-21.65330661	-44.44800816	0.8397482736	continued:5	1,1,1,1,1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7406.61408,15719.92073,24599.38076,33586.56871,43647.75254,53669.80638,61662.95922,70904.47527	4928.873661,15992.23489,24674.76375,34283.64278,42915.74537,51003.33452,60132.62728,72378.58072	0.9640559778,0.9669815203,0.9670452769,0.9675220972,0.9685690629,-0.9631595433,-0.9647898411,-0.9693748177	-0.9678775333,-0.9644789581,-0.9684306133,-0.9680115838,-0.9635242574,-0.9655762669,-0.9681381479,-0.9684334183	ok
-1.48396794	-21.65330661	-45.19823824	0.8369549247	continued:5	1,1,-1,1,-1,-1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7321.890574,15419.85962,23465.12251,31817.69874,39143.48875,47252.66275,54533.34981,63999.07519	4929.356943,15994.36131,24768.80355,35191.8956,46168.24038,55610.94752,66357.62639,74704.79678	0.9635253365,0.9656321838,-0.9687401386,0.9658618167,-0.9635603342,-0.9657143326,0.9653031387,0.9684976984	-0.9678665354,-0.9645191073,-0.9686624452,-0.9683992919,-0.9653283001,-0.9684625205,-0.9640815428,-0.9671332358	ok
-1.48196393	-21.65330661	-45.91038011	0.8341615758	continued:5	1,1,1,1,1,1,1,-1	-1,-1,-1,-1,-1,1,1,1	7243.750812,15274.5657,24874.2649,35628.47373,44909.69464,56521.15739,66393.42063,74648.6603	4929.842102,15996.57659,24876.19949,33975.88163,42132.4643,49778.85563,57785.49233,67265.71008	0.9632546567,0.965075761,0.9688593119,0.9654670896,0.9682629152,0.9684543857,0.968757068,-0.9642252596	-0.9678555353,-0.9645594875,-0.9688854329,-0.9636632312,-0.9660234689,0.9631536623,0.9648640665,0.9693289825	ok
