delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-25.11022044	-46.04631595	0.8433705014	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7030.468189,14678.73199,22323.5816,29966.10827,37607.09588,45247.09135,52886.46702,60525.47114	4904.82976,16111.50825,23763.48771,31410.93077,39055.2163,46697.36564,54338.10756,61977.94759	0.9570072269,0.956724392,0.9564801262,0.9562717222,0.9560964161,0.9559492615,0.9558261537,0.9557240855	-0.966682307,-0.9572583813,-0.9569450932,-0.9566703516,-0.956433786,-0.9562327197,-0.9560633703,-0.9559216296	ok
-1.49799599	-25.11022044	-46.64750043	0.8405771526	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7106.865173,14757.08957,22403.88355,30048.28531,37691.05889,45332.7504,52973.74131,60614.29285	4905.10787,16102.4233,23756.42541,31405.91839,39052.19733,46696.24539,54338.78179,61980.31815	-0.9570364956,-0.9567649359,-0.9565280845,-0.9563240589,-0.9561502799,-0.9560034538,-0.955879578,-0.9557759012	-0.9666711235,-0.9572827569,-0.9569835099,-0.9567184308,-0.9564878065,-0.9562897534,-0.9561212425,-0.9559788046	ok
-1.49599198	-25.11022044	-47.23009318	0.8383248233	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7241.452248,14893.71397,22542.52997,30188.88359,37833.5165,45476.97225,53119.64006,60761.79353	4905.388714,16093.28379,23749.34556,31400.94023,39049.27509,46695.28969,54339.6888,61982.98664	-0.9570685206,-0.9568083336,-0.9565789919,-0.9563795575,-0.9562081252,-0.9560613157,-0.9559362835,-0.9558307013	-0.9666599378,-0.9573072515,-0.957022315,-0.9567673456,-0.95654318,-0.9563486446,-0.9561814139,-0.9560386315	ok
-1.49398798	-25.11022044	-47.78537991	0.8369478823	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7370.335569,15024.67818,22675.57271,30323.94311,37970.50392,45615.79161,53260.20044,60904.01475	4905.672278,16084.09079,23742.2502,31396.00058,39046.4577,46694.51205,54340.84878,61985.98066	-0.9571009715,-0.9568522848,-0.9566310131,-0.9564368133,-0.9562673974,-0.9561213682,-0.9559960551,-0.9558890791	-0.9666487499,-0.9573318706,-0.9570615216,-0.9568171279,-0.9565999713,-0.9564095027,-0.9562440427,-0.9561013207	ok
-1.49198397	-25.11022044	-48.30246608	0.8362396784	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	15.57537302,7526.393132,15182.8579,22835.88762,30486.34231,38134.90382,45782.09732,53428.31857	4905.958549,16074.84545,23735.14151,31391.10399,39043.75388,46693.9272,54342.28398,61989.33102	0.9665350889,0.9571332641,0.9568968741,0.9566842455,0.95649537,0.9563293362,0.9561845848,0.9560587557	-0.96663756,-0.9573566191,-0.9571011429,-0.9568678118,-0.9566582495,-0.9564724441,-0.9563093026,-0.9561671037	ok
-1.48997996	-25.11022044	-48.77417096	0.8360724941	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	32.77621781,7549.393385,15208.02285,22863.24704,30515.85787,38166.49933,45815.68025,53463.79387	4906.247512,16065.54901,23728.02179,31386.25532,39041.17306,46693.55125,54344.01904,61993.07227	0.9985285364,-0.9571651883,-0.9569414511,-0.9567380923,-0.9565555139,-0.9563932356,-0.9562501829,-0.9561247003	-0.9666263679,-0.9573815024,-0.9571411931,-0.9569194329,-0.9567180886,-0.9565375959,-0.9563773823,-0.9562362369	ok
-1.48797595	-25.11022044	-41.44476015	0.8572368413	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7243.669699,15007.47141,22774.96041,30547.95252,38329.47915,46125.08254,53946.54895,61827.47073	4906.539154,16056.2028,23720.89349,31381.45974,39038.72536,46693.40176,54346.08125,61997.24324	0.9597748953,0.9598215681,0.9598885318,0.9599864339,0.9601337774,0.960366136,0.9607621663,0.9615568468	-0.9666151737,-0.9574065259,-0.9571816867,-0.9569720288,-0.9567795671,-0.9566050947,-0.9564484898,-0.9563090056	ok
-1.48597194	-25.11022044	-42.62883920	0.8544434924	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7286.089982,15007.85332,22723.19689,30431.56725,38132.6509,45826.41719,53513.11883,61193.25128	4906.833461,16046.80822,23713.75921,31376.72276,39036.42174,46693.498,54348.50097,62001.88771	0.9590580765,0.9589277743,0.9587745538,0.9585993065,0.9584049443,0.9581957095,0.9579767469,0.9577541046	-0.9666039773,-0.9574316953,-0.9572226385,-0.9570256387,-0.9568427687,-0.9566750886,-0.9565228529,-0.9563857269	ok
-1.48396794	-25.11022044	-43.46694905	0.8516501435	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7299.817782,14998.17815,22690.09778,30375.81377,38055.7459,45730.4464,53400.5425,61066.68388	4907.13042,16037.36679,23706.62168,31372.05023,39034.27399,46693.86108,54351.31202,62007.05521	0.958468213,0.9582886853,0.9580971967,0.957898097,0.9576964673,0.9574961877,0.9573018266,0.9571161848	-0.9665927788,-0.957457016,-0.9572640644,-0.9570803044,-0.9569077833,-0.9567477388,-0.9566007236,-0.9564667565	ok
-1.48196393	-25.11022044	-44.18809691	0.8488567946	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7272.466501,14956.35003,22635.25852,30309.65326,37980.04751,45646.96961,53310.93303,60972.41594	4907.430017,16027.88008,23699.48381,31367.44841,39032.29487,46694.51418,54354.55219,62012.80201	0.9579672708,0.9577872076,0.957605684,0.9574260953,0.957251376,0.9570837819,0.9569257095,0.956777297	-0.9665815781,-0.957482494,-0.9573059805,-0.9571360692,-0.9569747069,-0.9568232205,-0.9566823807,-0.9565524938	ok
-1.47995992	-25.11022044	-44.85564791	0.8460634458	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7191.018076,14867.22653,22539.7655,30209.05491,37875.51496,45539.54793,53201.52624,60861.78525	4907.732238,16018.34979,23692.34864,31362.92394,39030.49818,46695.48285,54358.26384,62019.1923	0.9576033442,0.9574418947,0.9572837798,0.9571307815,0.9569841175,0.9568454868,0.9567157415,0.9565945499	-0.9665703753,-0.957508135,-0.9573484036,-0.9571929794,-0.9570436422,-0.9569017254,-0.9567681337,-0.956643391	ok
-1.47795591	-25.11022044	-45.49404707	0.8432700969	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7084.006943,14757.95371,22428.97683,30097.40789,37763.57132,45427.77478,53090.30182,60751.40855	4908.037072,16008.77768,23685.2194,31358.48388,39028.89884,46696.79527,54362.49465,62026.29965	0.9574230663,0.9572819408,0.9571447063,0.9570121002,0.9568857999,0.956765751,0.9566530712,0.9565474092	-0.9665591703,-0.957533945,-0.9573913512,-0.9572510835,-0.9571146999,-0.9569834627,-0.9568583284,-0.9567399614	ok
-1.47595190	-25.11022044	-46.11249701	0.8404767480	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7037.45938,14712.67737,22385.31041,30055.61152,37723.83383,45390.22266,53055.00978,60718.40983	4908.344503,15999.16561,23678.09948,31354.13578,39027.51306,46698.48262,54367.29843,62034.20882	0.9573976856,0.9572736438,0.9571518397,0.9570337047,0.9569197203,0.9568106461,0.956707289,0.956609178	-0.9665479631,-0.9575599301,-0.9574348415,-0.9573104329,-0.9571879989,-0.9570686626,-0.9569533522,-0.9568427928	ok
-1.47394790	-25.11022044	-46.71274582	0.8376833991	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7123.650926,14801.37572,22476.7572,30149.97597,37821.22008,45490.67886,53158.53822,60824.97613	4908.65452,15989.51556,23670.99244,31349.88766,39026.35843,46700.57952,54372.73624,62043.01805	0.957427659,0.9573200551,0.9572131797,0.9571079242,0.9570051401,0.9569057418,0.9568097362,0.9567182391	-0.9665367538,-0.9575860966,-0.9574788933,-0.9573710819,-0.9572636674,-0.9571575785,-0.9570536413,-0.9569525616	ok
-1.47194389	-25.11022044	-47.29267826	0.8354310699	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7263.988097,14944.34445,22622.63126,30298.96302,37973.46552,45646.27161,53317.51762,60987.34005	4908.967108,15979.82958,23663.90203,31345.74806,39025.45407,46703.12445,54378.87762,62052.84194	0.9574610553,0.957369965,0.957278479,0.9571875074,0.9570974048,0.9570089171,0.9569225942,0.9568385972	-0.9665255423,-0.9576124507,-0.9575235265,-0.9574330878,-0.9573418437,-0.9572504904,-0.9571596901,-0.9570700529	ok
-1.46993988	-25.11022044	-47.84375550	0.8341818463	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7376.123983,15059.17531,22740.47265,30420.07383,38098.04795,45774.47346,53449.436,61123.02621	4909.282256,15970.10981,23656.83218,31341.7261,39024.82082,46706.1604,54385.80223,62063.81516	-0.9574947811,-0.9574206568,-0.957345871,-0.9572702378,-0.9571942563,-0.9571184916,-0.9570434564,-0.9569696718	-0.9665143287,-0.9576389989,-0.9575687608,-0.9574965113,-0.9574226777,-0.9573477088,-0.9572720609,-0.9571961856	ok
-1.46793587	-25.11022044	-48.35432381	0.8334736424	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	17.8346864,7534.502733,15220.30298,22904.71115,30587.74084,38269.41423,45949.76196,53628.8219	4909.59995,15960.35851,23649.78701,31337.83149,39024.48144,46709.73556,54393.60183,62076.09728	0.9669871524,0.9575279606,0.9574719117,0.9574144086,0.9573553258,0.9572955108,0.9572346996,0.9571735813	-0.9665031128,-0.9576657477,-0.9576146181,-0.9575614165,-0.9575063319,-0.9574495798,-0.9573913987,-0.9573320444	ok
